@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h73 (4, 10), h30 (5, 10), h51 (4, 10), h13 (1, 10), h24 (3, 10), h74 (0, 10), h94 (2, 10), h64 (1, 10), h67 (7, 10), h21 (1, 10), h53 (0, 10), h59 (7, 10), h48 (8, 10), h95 (0, 10), h87 (0, 10), h79 (3, 10), h46 (10, 10), h62 (10, 10), h1 (3, 10), h97 (5, 10), h61 (10, 10), h89 (10, 10), h55 (8, 10), h14 (9, 10), h84 (7, 10), h42 (2, 10), h49 (5, 10), h93 (2, 10), h91 (9, 10), h63 (7, 10), h39 (7, 10), h37 (6, 10), h82 (4, 10), h98 (1, 10), h33 (9, 10), h27 (10, 10), h15 (0, 10), h44 (0, 10), h96 (2, 10), h9 (4, 10), h54 (1, 10), h22 (5, 10), h45 (1, 10), h20 (2, 10), h32 (3, 10), h100 (9, 10), h92 (9, 10), h18 (1, 10), h11 (6, 10), h52 (9, 10), h70 (1, 10), h78 (0, 10), h4 (0, 10), h57 (3, 10), h50 (8, 10), h26 (1, 10), h83 (7, 10), h75 (9, 10), h71 (9, 10), h40 (9, 10), h58 (8, 10), h65 (10, 10), h28 (9, 10), h56 (0, 10), h23 (2, 10), h38 (8, 10), h88 (9, 10), h34 (9, 10), h60 (0, 10), h77 (3, 10), h2 (5, 10), h19 (2, 10), h3 (5, 10), h35 (8, 10), h69 (6, 10), h29 (6, 10), h10 (10, 10), h12 (3, 10), h5 (3, 10), h81 (7, 10), h16 (8, 10), h17 (7, 10), h85 (7, 10), h6 (7, 10), h43 (1, 10), h68 (8, 10), h41 (7, 10), h99 (1, 10), h66 (1, 10), h25 (8, 10), h8 (0, 10), h80 (9, 10), h36 (0, 10), h47 (2, 10), h86 (1, 10), h72 (1, 10), h31 (4, 10), h7 (4, 10), h76 (2, 10), h90 (8, 10) ;
@End

@PreferenceListsA
r1 : h72, h49, h27, h93, h79, h4, h36, h1, h19, h18, h70, h85, h81, h2, h45, h66, h61, h50, h26, h10, h3, h16, h30, h57, h84 ;
h53 : r941, r496, r611, r717, r194, r890, r293, r294, r610, r433, r129, r591, r970, r339, r840, r302, r102, r517, r513, r268, r84, r634, r57, r24, r175, r703, r200, r348, r14, r529, r782, r143, r747, r711, r134, r325, r604, r839, r250, r51, r994, r934, r958, r87, r328, r704, r961, r732, r26, r751, r775, r589, r752, r515, r232, r832, r748, r498, r379, r458, r349, r471, r593, r392, r824, r177, r172, r480, r494, r390, r187, r617, r790, r918, r665, r804, r937, r116, r214, r414, r956, r628, r962, r770, r887, r810, r538, r86, r915, r569, r334, r865, r391, r789, r157, r925, r336, r58, r489, r465, r300, r475, r50, r907, r403, r8, r402, r420, r155, r104, r182, r914, r639, r688, r799, r52, r686, r845, r17, r22, r479, r627, r542, r429, r468, r857, r583, r304, r879, r445, r676, r303, r217, r73, r331, r811, r320, r640, r909, r233, r683, r759, r808, r38, r4, r447, r369, r654, r171, r702, r625, r903, r6, r655, r363, r525, r346, r291, r546, r906, r290, r276, r115, r552, r469, r318, r16, r361, r952, r308, r183, r873, r785, r765, r749, r650, r679, r987, r90, r896, r477, r746, r152, r876, r510, r729, r545, r849, r259, r432, r984, r904, r299, r74, r362, r425, r156, r599, r922, r340, r421, r718, r463, r833, r169, r440, r578, r897, r292, r124, r942, r527, r795, r330, r990, r49, r856, r75, r827, r935, r3, r188, r456, r945, r371, r305, r844, r579, r556, r866, r715, r586, r662, r354, r227, r53, r145, r714, r40, r497, r161, r173, r798, r500, r637, r920, r924, r979, r892, r728, r697, r35, r902, r571, r883, r459, r207, r521, r5, r969, r30, r502, r878, r709, r68, r880, r63, r713, r995, r365, r495, r180, r380, r522, r834, r570, r404, r148, r151, r153, r696, r762, r56, r13, r590, r649, r854, r399, r842, r464, r980, r249, r472, r540, r657, r793, r600, r43, r32, r240, r993, r740, r386, r42, r246, r119, r378, r100, r721, r594, r225, r389, r512, r659, r412, r360, r736, r123, r822, r947, r996, r781, r791, r658, r580, r859, r289, r803, r381, r779, r612, r277, r938, r754, r176, r457, r992, r830, r932, r636, r60, r342, r59, r701, r474, r149, r851, r618, r204, r852, r137, r263, r31, r406, r93, r341, r901, r647, r396, r638, r877, r652, r504, r605, r239, r661, r573, r682, r287, r768, r575, r351, r39, r989, r451, r122, r825, r975, r193, r285, r382, r712, r735, r923, r635, r626, r871, r983, r603, r514, r780, r28, r819, r568, r417, r265, r841, r710, r881, r284, r848, r815, r519, r668, r142, r536, r692, r846, r667, r660, r237, r453, r666, r455, r179, r76, r564, r797, r927, r858, r358, r15, r889, r772, r364, r985, r563, r272, r544, r741, r853, r967, r435, r957, r526, r806, r675, r737, r971, r215, r814, r33, r278, r486, r135, r869, r530, r919, r423, r731, r733, r96, r976, r773, r450, r198, r202, r408, r813, r959, r523, r274, r189, r928, r256, r409, r716, r41 ;
h59 : r503, r517, r683, r753, r754, r105, r508, r763, r30, r973, r478, r852, r278, r292, r958, r636, r497, r128, r316, r649, r191, r533, r633, r624, r102, r698, r812, r443, r447, r317, r630, r704, r908, r245, r239, r426, r885, r542, r773, r875, r673, r792, r194, r21, r35, r187, r857, r281, r156, r962, r275, r876, r189, r399, r502, r586, r861, r177, r360, r19, r920, r783, r204, r887, r470, r975, r786, r340, r375, r209, r314, r489, r377, r94, r919, r119, r622, r279, r751, r715, r970, r594, r928, r322, r619, r484, r758, r67, r351, r160, r911, r584, r140, r109, r466, r29, r238, r486, r304, r457, r607, r439, r793, r122, r644, r253, r155, r974, r897, r422, r965, r332, r853, r153, r672, r616, r186, r356, r438, r582, r597, r225, r335, r110, r847, r524, r789, r983, r431, r734, r46, r546, r785, r993, r462, r894, r566, r499, r309, r879, r131, r338, r998, r52, r85, r936, r206, r723, r540, r521, r653, r145, r24, r331, r961, r929, r413, r553, r849, r731, r737, r580, r446, r334, r318, r82, r956, r260, r222, r387, r988, r664, r428, r900, r72, r157, r685, r629, r17, r75, r777, r427, r261, r692, r759, r618, r196, r733, r286, r306, r601, r838, r475, r232, r69, r494, r822, r74, r764, r577, r270, r117, r388, r997, r241, r336, r214, r778, r671, r27, r867, r97, r798, r141, r550, r647, r40, r755, r926, r907, r526, r152, r655, r953, r976, r228, r541, r411, r23, r581, r863, r398, r706, r663, r535, r537, r479, r198, r452, r134, r957, r557, r923, r182, r739, r440, r54, r265, r605, r650, r192, r646, r721, r791, r788, r432, r129, r720, r888, r899, r79, r115, r931, r421, r190, r891, r297, r2, r627, r599, r680, r578, r532, r596, r782, r329, r259, r369, r219, r57, r96, r914, r389, r858, r234, r750, r14, r70, r525, r787, r98, r31, r835, r639, r250, r588, r162, r551, r909, r666, r367, r363, r125, r893, r980, r200, r871, r252, r142, r120, r816, r749, r732, r352, r726, r534, r774, r811, r180, r366, r488, r44, r480, r325, r130, r349, r148, r64, r341, r628, r409, r476, r814, r895, r943, r472, r935, r236, r912, r290, r536, r136, r950, r995, r151, r775, r282, r922, r394, r464, r490, r574, r271, r843, r298, r436, r210, r996, r32, r509, r948, r161, r864, r381, r687, r921, r538, r68, r722, r585, r642, r90, r355, r527, r545, r802, r977, r966, r827, r202, r821, r165, r772, r264, r699, r203, r175, r708, r543, r185, r563, r107, r404, r728, r121, r531, r343, r111, r242, r221, r434, r458, r539, r839, r127, r233, r625, r830, r713, r417, r748, r689, r277, r71, r815, r405, r56, r78, r370, r986, r626, r307, r41, r407, r600, r572, r248, r237, r474, r766, r285, r590, r890, r746, r10, r133, r924, r745, r668, r84, r507, r172, r530, r342, r707, r510, r92, r183, r170, r805, r188, r451 ;
h48 : r138, r689, r65, r68, r351, r401, r259, r321, r45, r560, r106, r32, r569, r355, r210, r681, r825, r517, r624, r469, r279, r899, r867, r808, r93, r677, r83, r706, r364, r70, r572, r672, r696, r931, r851, r345, r654, r462, r165, r227, r586, r147, r476, r926, r4, r585, r592, r470, r674, r487, r47, r38, r530, r458, r325, r104, r679, r740, r157, r917, r775, r890, r82, r145, r316, r381, r660, r822, r815, r151, r43, r217, r489, r12, r406, r710, r135, r824, r346, r482, r457, r671, r242, r190, r574, r788, r803, r509, r192, r467, r13, r127, r156, r628, r854, r594, r914, r71, r503, r511, r897, r845, r975, r129, r611, r128, r185, r762, r805, r955, r657, r278, r985, r898, r181, r428, r288, r35 ;
h95 : r997, r3, r966, r205, r938, r717, r810, r416, r541, r308, r219, r844, r328, r264, r718, r180, r857, r43, r579, r329, r380, r88, r705, r412, r146, r588, r495, r402, r870, r791, r285, r169, r156, r340, r821, r191, r244, r685, r103, r951, r670, r982, r573, r242, r297, r389, r227, r21, r711, r897, r818, r923, r915, r420, r314, r277, r9, r361, r519, r773, r189, r136, r731, r73, r757, r913, r74, r32, r33, r261, r909, r58, r803, r234, r279, r622, r386, r687, r756, r748, r990, r313, r564, r921, r170, r181, r667, r925, r34, r347, r786, r288, r436, r708, r320, r356, r167, r914, r537, r443, r40, r498, r885, r697, r649, r583, r165, r437, r422, r477, r720, r616, r57, r295, r323, r806, r993, r801, r309, r500, r645, r931, r935, r653, r522, r96, r849, r582, r140, r626, r94, r593, r949, r220, r802, r578, r516, r547, r948, r490, r668, r656, r493, r66, r829, r266, r461, r812, r440, r713, r571, r529, r735, r246, r77, r539, r700, r325, r475, r157, r872, r794, r133, r346, r920, r820, r884, r766, r723, r615, r501, r834, r128, r900, r473, r555, r504, r404, r111, r425, r840, r447, r919, r992, r880, r38, r749, r517, r843, r659, r673, r259, r869, r861, r707, r572, r254, r881, r176, r296, r256, r131, r350, r661, r122, r751, r648, r45, r530, r203, r383, r480, r859, r797, r101, r597, r36, r62, r109, r173, r853, r995, r12, r550, r19, r466, r262, r382, r123, r408, r198, r779, r609, r967, r294, r52, r676, r928, r55, r642, r562, r272, r932, r761, r905, r758, r561, r994, r465, r144, r337 ;
h87 : r205, r862, r278, r979, r123, r981, r865, r346, r200, r966, r793, r807, r438, r873, r744, r556, r249, r925, r267, r707, r379, r578, r26, r22, r329, r806, r182, r82, r187, r414, r159, r951, r945, r712, r619, r23, r129, r168, r78, r709, r135, r859, r93, r80, r488, r789, r968, r802, r274, r292, r255, r671, r748, r847, r906, r797, r675, r181, r283, r299, r194, r759, r227, r98, r610, r201, r605, r102, r602, r434, r12, r477, r980, r527, r512, r964, r453, r132, r879, r633, r733, r325, r583, r701, r211, r149, r254, r731, r931, r303, r939, r162, r208, r921, r499, r533, r84, r131, r8, r493, r458, r280, r804, r284, r815, r350, r727, r832, r505, r794, r103, r628, r903, r775, r881, r41, r429, r174, r321, r241, r289, r627, r367, r334, r188, r420, r58, r530, r139, r440, r403, r89, r928, r115, r919, r312, r926, r620, r997, r503, r798, r565, r323, r729, r631, r234, r967, r694, r74, r956, r593, r224, r153, r550, r157, r524, r892, r10, r959, r561, r803, r154, r952, r612, r179, r311, r646, r796, r638, r409, r152, r277, r629, r591, r68, r399, r823, r61, r106, r4, r887, r784, r269, r844, r444, r416, r861, r183, r330, r765, r642, r134, r238, r528, r454, r870, r575, r246, r28, r592, r880, r177, r130, r223, r984, r344, r934, r866, r91, r557, r922, r318, r118, r483, r338, r747, r264, r50, r247, r523, r518, r691, r726, r771, r20, r779, r946, r962, r781, r520, r609, r210, r67, r581, r475, r792, r239, r319, r452, r537, r810, r618, r559, r760, r825, r169, r563, r693, r853, r369, r196, r412, r660, r648, r212, r943, r982, r604, r233, r417, r99, r991, r25, r655, r342, r250, r755, r826, r396, r192, r19, r630, r700, r637, r332, r281, r164, r502, r441, r743, r872, r777, r52, r171, r469, r904, r66, r974, r81, r114, r856, r571, r294, r560, r645, r331, r766, r828, r950, r682, r839, r852, r772, r240, r993, r708, r313, r354, r987, r735, r96, r413, r122, r450, r845, r850, r614, r769, r448, r704, r418, r683, r654, r317, r382, r830, r36, r288, r433, r108, r496, r402, r140, r392, r307, r225, r724, r456, r813, r977, r327, r35, r358, r324, r375, r97, r51, r63, r203, r300, r38, r492, r597, r107, r697, r296, r235, r397, r799, r730, r916, r651, r678, r406, r716, r198, r662, r426, r732, r808, r272, r774, r848, r960, r898, r703 ;
h79 : r423, r334, r723, r69, r517, r736, r213, r594, r228, r937, r284, r751, r814, r969, r402, r405, r569, r25, r677, r570, r729, r174, r436, r351, r276, r654, r531, r177, r732, r240, r310, r186, r304, r426, r53, r838, r288, r900, r862, r212, r698, r875, r75, r473, r774, r51, r98, r343, r445, r382, r870, r127, r938, r27, r601, r580, r41, r280, r551, r24, r891, r224, r803, r973, r695, r501, r703, r533, r274, r629, r740, r204, r260, r877, r355, r986, r155, r866, r173, r896, r665, r678, r92, r829, r788, r81, r924, r730, r644, r4, r976, r103, r746, r201, r480, r373, r110, r508, r552, r400, r58, r84, r248, r145, r176, r615, r126, r252, r583, r306, r314, r320, r689, r688, r129, r287, r539, r11, r247, r45, r359, r52, r166, r226, r819, r999, r852, r786, r424, r775, r415, r791, r764, r157, r670, r99, r95, r231, r847, r236, r1, r255, r627, r697, r128, r183, r267, r397, r468, r663, r370, r762, r855, r956, r406, r554, r427, r429, r302, r859, r673, r326, r178, r192, r377, r258, r120, r286, r466, r530, r660, r441, r876, r354, r189, r843, r222, r647, r818, r712, r216, r217, r685, r93, r636, r620, r845, r589, r242, r578, r708, r322, r428, r706, r214, r39, r692, r494, r811, r348, r193, r916, r394, r755, r690, r317, r626, r487, r38, r458, r931, r676 ;
h46 : r749, r698, r780, r448, r643, r675, r433, r754, r989, r984, r717, r421, r124, r451, r742, r126, r890, r608, r712, r360, r637, r842, r72, r501, r422, r183, r257, r10, r537, r132, r393, r701, r308, r324, r919, r273, r612, r241, r99, r894, r820, r111, r835 ;
h62 : r232, r230, r806, r644, r185, r65, r15, r455, r683, r172, r115, r376, r572, r904, r354, r196, r37, r664, r884, r801, r386, r57, r857, r173, r792, r996, r217, r34, r971, r681, r938, r270, r886, r674, r46, r429, r466, r777, r55, r796, r765, r695, r322, r845, r363, r838, r488, r834, r295, r611, r16, r692, r341, r113, r7, r267, r323, r598, r952, r617, r942 ;
h1 : r833, r718, r381, r27, r786, r235, r493, r853, r365, r68, r720, r992, r570, r778, r352, r976, r568, r216, r382, r259, r762, r758, r739, r444, r393, r810, r873, r527, r624, r674, r423, r894, r737, r907, r663, r95, r615, r384, r399, r821, r576, r484, r222, r837, r148, r874, r449, r408, r383, r409, r99, r373, r33, r729, r952, r890, r633, r237, r70, r406, r481, r498, r603, r496, r872, r52, r63, r938, r634, r269, r584, r819, r129, r378, r620, r538, r274, r183, r312, r15, r119, r479, r790, r25, r187, r40, r911, r867, r118, r918, r596, r379, r591, r518, r742, r516, r474, r801, r708, r940, r434, r142, r137, r431, r358, r326, r201, r780, r849, r44, r513, r17, r206, r147, r616, r968, r730, r42, r185, r753, r512, r339, r6, r582, r841, r855, r26, r781, r333, r268, r711, r171, r215, r519, r244, r960, r808, r998, r49, r428, r503, r714, r469, r124, r804, r965, r954, r1, r443, r331, r699, r249, r427, r426, r167, r313, r105, r827, r291, r887, r120, r347, r690, r144, r830, r946, r156, r14, r468, r858, r263, r299, r688, r98, r981, r50, r844, r625, r103, r112, r376, r977, r241, r554, r302, r959, r107, r424, r880, r29, r750, r589, r728, r733, r473, r793, r910, r734, r727, r722, r958, r334, r419, r783, r973, r306, r22, r211, r196, r439, r295, r672, r472, r565, r986, r488, r372, r962, r377, r963, r209, r51, r592, r194, r341, r857, r236, r798, r870, r252, r483, r500, r744, r735, r978, r647, r91, r608, r186, r638, r290, r361, r350, r525, r8, r862, r956 ;
h97 : r137, r771, r540, r156, r174, r362, r233, r203, r332, r243, r676, r486, r163, r873, r643, r385, r739, r600, r408, r93, r773, r595, r539, r460, r943, r710, r931, r480, r878, r793 ;
h61 : r872, r344, r254, r476, r617, r639, r464, r870, r547, r752, r89, r401, r770, r97, r322, r568, r25, r414, r88, r1000, r108, r583, r993, r941, r485, r968, r234, r113, r593, r717, r713, r424, r405, r976, r996, r319, r247, r656, r445, r122, r623, r199, r235, r128, r478, r369, r772, r160, r232, r488, r724, r161, r136, r104, r885, r216, r602, r170, r728, r3, r927, r361, r917, r18, r249, r179, r716, r809, r680, r558, r8, r545, r265, r646, r328, r63, r520, r806, r666, r79, r14, r904, r560, r41, r129, r457, r207, r475, r127, r243, r66, r966, r165, r644, r336, r588, r180, r124, r939, r630, r632, r314, r673, r705, r364, r275, r355, r400, r743, r907, r141, r166, r758, r566, r255, r975, r278, r795, r948, r905, r448, r251, r848, r898, r435, r469, r899, r528, r218, r745, r664, r142, r465, r601, r257, r803, r162, r984, r640, r804, r371, r211, r378, r867, r769, r822, r352, r965, r719, r645, r229, r256, r54, r779, r839, r913, r618, r824, r550, r854, r130, r226, r660, r399, r238, r100, r131, r377, r604, r154, r125, r608, r91, r692, r843, r308, r290, r949, r613, r225, r763, r45, r72, r698, r681, r115, r731, r667, r805, r998, r572, r241, r484, r190, r505, r697, r620, r373, r647, r426, r726, r868, r253, r370, r324, r521, r103, r634, r924, r614, r616, r39, r942, r737, r197, r244, r171, r790, r156, r60, r94, r838, r36, r782, r859, r502, r801, r158, r950, r289, r711, r995, r834, r586, r259, r863, r852, r358, r117, r918, r339, r78, r799, r119, r43, r832, r237, r901, r303, r194, r433, r150, r71, r880, r46, r922, r264, r960, r736, r82, r672, r77, r855, r367, r992, r187, r556, r540, r428, r933, r891, r919, r52, r381, r596, r270, r221, r767, r90, r522, r535, r641, r19, r340, r725, r61, r982, r201, r286, r287, r409, r246, r398, r606, r576, r499, r609, r589, r31, r277, r27, r853, r446, r548, r68, r823, r387, r177, r81, r351, r962, r997, r209, r876, r452, r494, r110, r382, r709, r987, r928, r947, r895, r1, r140, r912, r890, r388, r282, r492, r563, r714, r439, r438, r930, r213, r701, r507, r169, r511, r281, r519, r167, r573, r341, r685, r391, r219, r74, r69, r921, r869, r598, r786, r715, r5, r449, r195, r881, r99, r835, r652, r363, r866, r459, r693, r513, r565, r472 ;
h89 : r206, r617, r24, r247, r49, r121, r858, r432, r883, r67, r378, r355, r871, r704, r847, r739, r917, r149, r431, r384, r990, r699, r199, r918, r502, r969, r562, r970, r596, r960, r153, r373, r497, r982, r934, r669, r717, r96, r776, r184, r256, r610, r310, r262, r748, r243, r510, r771, r623, r550, r881, r316, r535, r639, r254, r374, r723, r714, r75, r302, r351, r43, r307, r706, r740, r810, r39, r446, r101, r264, r991, r205, r912, r929, r238, r575, r832, r893, r980, r225, r763, r457, r735, r2, r796, r848, r487, r223, r999, r29, r898, r572, r531, r684, r175, r721, r722, r599, r681, r816, r105, r397 ;
h55 : r994, r651, r239, r775, r747, r738, r197, r634, r594, r500, r656, r920, r436, r22, r480, r345, r331, r888, r644, r272, r535, r369, r45, r76, r23, r361, r530, r620, r205, r943, r416, r993, r25, r505, r60, r374, r405, r765, r326, r554, r459 ;
h14 : r858, r552, r139, r183, r613, r241, r278, r717, r610, r106, r374, r945, r815, r61, r347, r137, r413, r699, r112, r75, r182, r683, r142, r919, r424, r332, r163, r797, r202, r776, r415, r666, r63, r795, r903, r416, r891, r279, r242, r351, r108, r293, r528, r190, r159, r722, r135, r327, r92, r720, r201, r444, r756, r501, r694, r193, r674, r79, r978, r304, r379, r434, r834, r468, r596, r675, r584, r955, r397, r295, r598, r882, r426, r156, r432, r987, r169, r472, r243, r16, r498, r37, r600, r14, r526, r254, r711, r110, r95, r615, r762, r620, r222, r54, r230, r742, r170, r842, r757, r27, r286, r828, r892, r804, r146, r165 ;
h84 : r244, r773, r121, r162, r362, r545, r618, r646, r499, r830, r186, r855, r150, r265, r451, r910, r346, r825, r915, r650, r507, r128, r518, r522, r52, r554, r356, r998, r581, r568, r596, r450, r146, r914, r592, r9, r766, r442, r874, r901, r806, r6, r307, r644, r735, r520, r286, r360, r661, r277, r621, r999, r970, r925, r566, r296, r333, r664, r923, r625, r799, r382, r731, r894, r20, r313, r919, r19, r445, r505, r649, r890, r595, r659, r421, r651, r587, r477, r802, r924, r294, r57, r897, r453, r537, r343, r567, r709, r141, r366, r853, r144, r201, r1, r546, r898, r981, r37, r112, r386, r466, r622, r234, r239, r723, r868, r940, r289, r791, r580, r322, r335, r364, r267, r345, r600, r10, r357, r656, r361, r767, r306, r260, r222, r724, r165, r844, r679, r392, r920, r544, r611, r480, r808, r226, r255, r12, r761, r51, r686, r100, r173, r548, r547, r689, r564, r39, r143, r850, r603, r748, r271, r229, r635, r992, r535, r123, r372, r746, r779, r301, r531, r374, r658, r195, r711, r991, r330, r47, r707, r987, r877, r944, r481, r760, r519, r570, r838, r247, r355, r983, r269, r753, r720, r131, r3, r152, r26, r416, r906, r891, r36, r64, r312, r235, r884, r384, r616, r192, r887, r304, r525, r422, r493, r462, r153, r347, r774, r895, r394, r65, r25, r852, r862, r698, r578, r376, r880, r569, r769, r738, r497, r796, r620, r379, r667, r863, r13, r859, r788, r645, r172, r475, r500, r200, r273, r907, r922, r180, r283, r183, r157, r857, r298, r966, r425, r71, r348, r352, r54, r259, r336, r486, r606, r590, r220, r921, r77, r99, r494, r847, r931, r640, r470, r952, r474, r488, r340, r262, r365, r380, r238, r985, r18, r216, r817, r976, r174, r391, r668, r177, r845, r823, r934, r608, r657, r472, r314, r681, r688, r772, r584, r175, r529, r79, r118, r395, r420, r883, r706, r886, r860, r208, r610, r166, r694, r813, r136, r45, r742, r585, r509, r72, r66, r980, r972, r149, r935, r415, r516, r956, r626, r704, r684, r325, r839, r541, r91, r332, r7, r411, r533, r142, r103, r815, r609, r164, r350, r125, r669, r50, r908, r163, r291, r666, r454, r605, r843, r414, r875, r687, r743, r468, r574, r905, r367, r69, r969, r137, r319, r836, r67, r188, r543, r206, r258, r647, r888, r87, r819, r489, r133, r508, r14, r795, r217, r145, r878, r41, r913 ;
