@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h80 (4, 10), h1 (1, 10), h93 (2, 10), h3 (3, 10), h56 (7, 10), h9 (0, 10), h20 (0, 10), h61 (2, 10), h67 (10, 10), h27 (1, 10), h34 (5, 10), h52 (6, 10), h5 (9, 10), h22 (1, 10), h70 (4, 10), h95 (6, 10), h8 (8, 10), h83 (1, 10), h58 (10, 10), h6 (9, 10), h100 (8, 10), h14 (4, 10), h86 (2, 10), h12 (5, 10), h84 (1, 10), h18 (1, 10), h76 (5, 10), h51 (2, 10), h62 (1, 10), h47 (10, 10), h96 (1, 10), h54 (5, 10), h64 (0, 10), h66 (2, 10), h74 (2, 10), h37 (1, 10), h98 (5, 10), h75 (1, 10), h90 (2, 10), h77 (3, 10), h68 (5, 10), h57 (4, 10), h41 (6, 10), h97 (0, 10), h91 (1, 10), h63 (8, 10), h33 (6, 10), h42 (1, 10), h88 (10, 10), h21 (0, 10), h78 (5, 10), h38 (2, 10), h35 (4, 10), h45 (8, 10), h53 (9, 10), h13 (0, 10), h31 (8, 10), h28 (0, 10), h50 (7, 10), h24 (2, 10), h43 (7, 10), h39 (6, 10), h89 (1, 10), h65 (6, 10), h40 (9, 10), h59 (6, 10), h25 (5, 10), h44 (2, 10), h73 (1, 10), h19 (6, 10), h82 (2, 10), h69 (6, 10), h29 (2, 10), h17 (2, 10), h26 (8, 10), h32 (5, 10), h49 (2, 10), h87 (9, 10), h92 (1, 10), h71 (4, 10), h79 (8, 10), h48 (6, 10), h60 (9, 10), h55 (4, 10), h72 (1, 10), h30 (0, 10), h94 (4, 10), h81 (0, 10), h15 (8, 10), h99 (2, 10), h7 (1, 10), h46 (10, 10), h10 (2, 10), h36 (9, 10), h16 (9, 10), h2 (5, 10), h4 (7, 10), h23 (8, 10), h85 (1, 10), h11 (10, 10) ;
@End

@PreferenceListsA
r1 : h82, h55, h81, h23, h27, h35, h84, h4, h88, h74, h49, h66, h24, h45, h86, h34, h75, h64, h44, h92, h29, h18, h46, h51, h96 ;
h34 : r254, r932, r432, r352, r490, r995, r409, r572, r972, r143, r940, r435, r92, r820, r77, r883, r713, r560, r404, r63, r858, r45, r558, r689, r716, r396, r494, r855, r612, r877, r622, r267, r59, r329, r806, r797, r100, r934, r390, r872, r81, r132, r164, r989, r428, r643, r229, r510, r787, r764, r875, r724, r75, r735, r416, r399, r366, r237, r651, r822, r668, r243, r673, r665, r466, r847, r636, r62, r536, r453, r499, r766, r235, r976, r627, r303, r350, r57, r321, r553, r528, r786, r450, r356, r294, r190, r1, r538, r903, r280, r626, r498, r333, r906, r606, r90, r227, r41, r873, r672, r406, r868, r518, r832, r541, r434, r567, r32, r375, r245, r101, r126, r520, r124, r998, r31, r944, r256, r393, r644, r223, r707, r64, r641, r403, r136, r40, r607, r647, r818, r543, r749, r279, r978, r169, r377, r905, r103, r309, r807, r898, r298, r679, r2, r577, r757, r533, r28, r344, r544, r990, r144, r771, r121, r405, r255, r525, r319, r214, r666, r468, r964, r52, r112, r18, r342, r292, r194, r248, r977, r407, r731, r291, r511, r443, r125, r531, r459, r664, r61, r913, r591, r955, r939, r13, r595, r697, r184, r202, r196, r73, r587, r942, r659, r744, r99, r5, r556, r358, r654, r133, r680, r737, r359, r823, r821, r669, r492, r285, r220, r642, r635, r842, r848, r139, r566, r684, r80, r752, r130, r286, r348, r856, r11, r487, r546, r496, r15, r686, r881, r949, r610, r331, r562, r922, r300, r318, r154, r387, r938, r437, r907, r742, r195, r773, r96, r950, r537, r246, r696, r65, r447, r55, r808, r339, r920, r105, r825, r835, r88, r145, r9, r590, r845, r414, r565, r841, r232, r6, r523, r266, r927, r649, r677, r700, r147, r276, r68, r156, r678, r449 ;
h52 : r828, r709, r537, r31, r913, r633, r796, r628, r177, r98, r422, r938, r476, r632, r966, r300, r144, r508, r583, r853, r479, r771, r997, r21, r438, r959, r419, r680, r621, r399, r746, r987, r160, r73, r470, r736, r496, r900, r93, r76, r735, r229, r285, r391, r528, r329, r982, r999, r204, r77, r782, r161, r37, r193, r277, r264, r596, r339, r88, r423, r638, r488, r690, r169, r498, r626, r36, r855, r153, r45, r299, r624, r402, r867, r914, r292, r15, r630, r979, r198, r732, r512, r63, r322, r990, r899, r541, r75, r674, r671, r518, r250, r798, r906, r650, r403, r320, r957, r412, r952, r887, r950, r861, r716, r792, r611, r866, r334, r770, r251, r714, r162, r612, r145, r556, r856, r50, r750, r200, r662, r712, r490, r427, r598, r998, r358, r147, r439, r542, r47, r786, r171, r345, r448, r599, r105, r188, r576, r524, r977, r335, r600, r225, r338, r240, r434, r420, r945, r567, r342, r86, r586, r444, r639, r455, r261, r375, r239, r679, r440, r536, r710, r107, r960, r223, r623, r216, r842, r184, r769, r453, r984, r212, r186, r262, r609, r968, r981, r936, r409, r921, r313, r368, r124, r214, r8, r396, r272, r515, r414, r676, r432, r619, r593, r666, r897, r933, r109, r763, r489, r564, r675, r504, r749, r220, r166, r106, r183, r532, r92, r754, r484, r509, r121, r330, r790, r283, r651, r694, r355, r881, r308, r731, r505, r18, r367, r563, r13, r406, r404, r360, r592, r14, r447, r554, r59, r920, r372, r668, r152, r381, r988, r371, r811, r458, r992, r386, r784, r765, r275, r976, r951, r309, r210, r670, r185, r125, r416, r748, r22, r762, r875, r691, r192, r910, r816, r179, r557, r454, r6, r58, r10, r123, r44, r646, r350, r115, r793, r242, r915, r415, r847, r302, r685, r589, r348, r89, r235, r148, r357, r244, r955, r64, r994, r493, r767, r507, r464, r138, r698, r247, r539, r74, r953, r323, r362, r655, r718, r684 ;
h5 : r769, r246, r148, r969, r486, r30, r398, r377, r259, r374, r776, r863, r656, r22, r424, r967, r436, r412, r367, r801, r827, r151, r919, r54, r524, r701, r609, r451, r381, r35, r221, r494, r480, r974, r600, r668, r288, r703, r70, r356, r353, r312, r230, r563, r752, r60, r426, r500, r673, r786, r588, r235, r903, r306, r182, r545, r13, r612, r209, r884, r241, r214, r11, r572, r897, r631, r818, r237, r293, r343, r864, r634, r828, r778, r584, r146, r917, r417, r279, r400, r32, r144, r702, r515, r942, r461, r282, r529, r960, r226, r310, r723, r485, r26, r738, r798, r15, r66, r553, r566, r328, r912, r326, r613, r383, r746, r243, r296, r76, r927, r475, r555, r564, r909, r628, r541, r372, r43, r900, r180, r432, r792, r690, r542, r135, r132, r322, r228, r619, r183, r358, r842, r866, r247, r244, r807, r803, r869, r535, r349, r549, r797, r717, r774, r364, r696, r406, r687, r757, r865, r503, r10, r38, r532, r123, r932, r782, r438, r633, r175, r360, r415, r45, r423, r229, r729, r977, r589, r751, r698, r457, r848, r448, r562, r487, r203, r107, r990, r649, r147, r533, r706, r898, r365, r963, r21, r902, r157, r444, r499, r435, r891, r539, r779, r665, r829, r669, r616, r428, r883, r622, r713, r765, r336, r127, r431, r233, r995, r323, r536, r458, r324, r162, r181, r172, r59, r745, r725, r736, r17, r670, r528, r939, r629, r704, r5, r973, r788, r369, r637, r756, r137, r48, r97, r98, r81, r952, r552, r795, r258, r753, r55, r892, r519, r508, r315, r841, r445, r760, r735, r257, r594, r839, r50, r363, r946, r991, r980, r651, r728, r851, r134, r73, r954, r758, r885, r904, r587, r962, r429, r945, r576, r948, r763, r641, r321, r169, r294, r215, r387, r84, r591, r250, r62, r307, r190, r621, r403, r186, r556, r509, r527, r880, r333, r516, r771, r37, r849, r860, r683, r905, r716, r975, r766, r596, r492, r802, r234, r238, r3, r210, r882, r495, r350, r452, r502, r823, r715, r176, r676, r926, r526, r639, r112, r223, r522, r726, r201, r16, r274, r96, r410, r341, r896, r718, r236, r368, r951, r267, r124, r617, r534, r610, r855, r935, r19, r867, r710, r840, r171, r256, r806, r152, r907, r47, r831, r339, r397, r872, r874, r302, r650, r812, r405, r700, r313, r908, r240, r442, r421, r443, r199, r469, r838, r810, r69, r188, r102, r881, r712, r28, r300, r407, r133, r523, r145, r99, r484, r693, r254, r316, r378, r793, r994, r770, r376, r761, r511, r211, r859, r110, r645, r630, r998, r614, r671, r573, r359, r384, r385, r976, r262, r611, r177, r938, r906, r517, r561, r548, r808, r396, r924, r447, r941, r899, r170, r606, r997, r538, r227, r100, r391, r784, r218, r129, r138, r297, r822, r544, r103, r150, r285, r51, r422, r862, r743, r985, r493, r764, r658, r661, r933, r352, r531, r286, r131, r813, r327, r49, r657, r25, r122, r337, r67, r439, r521, r833, r34, r283, r320, r303, r791, r108, r638, r983, r512, r603, r957, r329, r845, r944, r224, r149, r277, r75, r68, r31, r217, r6, r720, r852, r781, r430, r163, r198, r53, r993, r222, r597, r33, r653, r666, r625, r620, r56, r574, r82, r489, r599, r785, r260, r325, r389, r273, r582, r194, r890, r918, r446, r747, r654, r184, r29, r141, r268, r331, r130, r843, r699, r949, r790, r970, r705, r982, r394, r685, r375, r964, r278, r366, r873, r20, r565, r709, r159, r598, r931, r602, r71, r72, r351, r805, r608, r868, r200, r413, r161, r8, r284, r930, r213, r836, r9, r955, r595, r648, r732, r604, r819, r681, r111, r4, r929, r947, r832, r981, r950, r775, r231, r280, r453, r504, r578, r460, r560, r972, r252, r118, r953, r965, r1000, r992, r987, r724, r120, r478, r636, r568, r370, r856, r605, r550, r688 ;
h22 : r642, r103, r110, r215, r136, r827, r406, r713, r978, r483, r966, r997, r678, r501, r648, r120, r118, r533, r569, r489, r228, r806, r585, r192, r993, r738, r795, r628, r652, r246, r579, r909, r515, r465, r921, r826, r311, r34, r65, r883, r363, r227, r6, r77, r327, r641, r186, r760, r540, r926, r561, r213, r728, r859, r620, r280, r867, r524, r545, r925, r376, r896, r781, r917, r705, r247, r62, r746, r522, r598, r243, r117, r381, r187, r349, r480, r838, r805, r689, r770, r80, r202, r810, r78, r241, r520, r924, r936, r698, r873, r841, r527, r351, r73, r894, r767, r128, r157, r2, r409, r42, r526, r269, r28, r573, r448, r477, r9, r76, r507, r491, r854, r334, r434, r361, r144, r414, r335, r355, r455, r167, r401, r970, r500, r196, r410, r773, r813, r169, r618, r431, r665, r369, r97, r976, r172, r685, r653, r318, r21, r797, r375, r549, r407, r880, r771, r403, r955, r944, r299, r637, r871, r539, r160, r601, r69, r940 ;
h70 : r616, r338, r421, r59, r564, r665, r721, r460, r60, r687, r130, r8, r906, r712, r97, r765, r249, r384, r764, r708, r740, r769, r697, r988, r837, r705, r195, r202, r702, r160, r952, r693, r89, r425, r16, r954, r613, r211, r313, r812, r940, r32, r477, r920, r258, r93, r772, r571, r53, r549, r866, r973, r22, r599, r816, r229, r621, r751, r833, r277, r448, r497, r999, r634, r688, r278, r580, r887, r26, r418, r541, r805, r459, r653, r799, r94, r134, r114, r365, r659, r598, r177, r287, r423, r133, r170, r483, r663, r897, r977, r225, r359, r361, r439, r323, r886, r931, r793, r919, r394, r272, r657, r782, r610, r436, r207, r330, r40, r74, r804, r810, r803, r985, r490, r491, r176, r608, r694, r607, r885, r23, r79, r87, r83, r12, r526, r595, r726, r328, r329, r387, r501, r982, r993, r473, r344, r777, r876, r748, r820, r241, r108, r879, r941, r915, r487, r896, r110, r900, r103, r781, r65, r829, r401, r113, r534, r778, r407, r458, r270, r373, r395, r230, r496, r853, r563, r314, r259, r930, r456, r99, r770, r169, r376, r162, r869, r139, r245, r842, r586, r711, r181, r264, r488, r11, r475, r449, r310, r945, r763, r76, r547, r524, r899, r605, r399, r325, r21, r927, r908, r944, r345, r33, r452, r397, r117, r393, r592, r881, r327, r324, r529, r489, r363, r813, r262, r61, r984, r320, r349, r78, r903, r319, r129, r63, r4, r412, r836, r926, r466, r892, r783, r441, r535, r165, r798, r821, r212, r918, r989, r623, r463, r518, r983, r818, r337, r960, r52, r755, r647, r155, r972, r298, r955, r834, r311, r64, r943, r894 ;
h95 : r148, r206, r816, r242, r427, r827, r923, r595, r555, r788, r839, r449, r516, r260, r56, r967, r443, r498, r715, r773, r988, r740, r320, r440, r862, r82, r7, r643, r110, r182, r526, r904, r158, r547, r91, r62, r705, r240, r517, r822, r754, r43, r731, r304, r743, r482, r612, r589, r495, r236, r283, r559, r512, r641, r986, r819, r557, r931, r392, r429, r927, r395, r121, r973, r995, r391, r105, r769, r908, r229, r442, r623, r700, r17, r730, r987, r204, r358, r269, r509, r850, r376, r417, r558, r448, r344, r502, r132, r897, r615, r975, r543, r650, r136, r361, r568, r882, r959, r582, r871, r488, r375, r585, r514, r713, r181, r370, r714, r279, r162, r37, r215, r726, r845, r528, r877, r224, r652, r885, r251, r420, r508, r611, r925, r628, r397, r194, r84, r593, r76, r109, r357, r145, r336, r631, r300, r231, r907, r964, r475, r752, r328, r79, r556, r235, r815, r353, r832, r203, r138, r377, r472, r335, r226, r642, r741, r979, r884, r911, r94, r968, r782, r688, r767, r896, r487 ;
h8 : r946, r434, r603, r408, r549, r496, r816, r36, r651, r637, r292, r799, r100, r895, r264, r344, r316, r538, r176, r486, r456, r494, r631, r650, r996, r587, r147, r888, r981, r278, r75, r692, r862, r819, r172, r793, r84, r238, r693, r698, r177, r126, r70, r948, r373, r875, r440, r40, r601, r642, r706, r551, r67, r744, r576, r362, r805, r784, r273, r81, r62, r646, r605, r559, r635, r259, r753, r865, r411, r398, r460, r686, r962, r780, r322, r580, r421, r798, r244, r256, r45, r993, r607, r864, r863, r567, r406, r773, r65, r296, r400, r624, r739, r225, r973, r178, r350, r245, r378, r150, r276, r431, r310, r938, r97, r69, r749, r155, r274, r788, r484, r49, r149, r301, r423, r168, r827, r495, r330, r388, r61, r956, r641, r380, r883, r764, r111, r594, r179, r836, r971, r511, r994, r675, r530, r976, r327, r952, r268, r616, r839, r792, r326, r928, r141, r921, r856, r72, r410, r148, r713, r961, r831, r919, r428, r234, r385, r198, r942, r416, r308, r740, r636, r537, r284, r189, r721, r167, r846, r822, r136, r598, r269, r236, r849, r966, r80, r767, r476, r91, r677, r963, r359, r142, r317, r858, r833, r514, r397, r390, r28, r591, r894, r181, r577, r463, r908, r510, r745, r663, r295, r187, r452, r450, r951, r39, r59, r592, r323, r509, r761, r678, r190, r446, r937, r673, r9, r645, r777, r543, r568, r170, r92, r489, r813, r751, r210, r158, r700, r267, r581, r146, r911, r122, r281, r424, r815, r709, r913, r429, r841, r766, r153, r910, r389, r433, r683, r328, r897, r249, r88, r907, r596, r205, r160, r280, r774, r387, r676, r171, r887, r786, r319, r183, r303, r999, r345, r156, r384, r379, r794, r144, r89, r422, r595, r265, r334, r747, r483, r297, r742, r193, r680, r627, r925, r137, r532, r73, r436, r441, r867, r461, r15, r25, r604, r5, r965, r113, r294, r340, r770, r413, r802, r445, r125, r517, r132, r311, r254, r498, r714, r52, r331, r955, r512, r272, r639, r299, r670, r329, r314, r337, r544, r420, r202, r743, r253, r988, r182, r681, r584, r974, r818, r969, r123, r475, r188, r232, r553, r22, r490, r252, r374, r37, r590, r762, r124, r127, r57, r929, r874, r935, r130, r602, r585, r453, r224, r138, r83, r248, r393, r832, r418, r10, r263, r789, r685, r659, r164, r741, r983, r354, r561, r778, r42, r661, r442, r50, r116, r520, r782, r505, r95, r535, r583, r725, r493, r924, r640, r261, r180, r823, r497, r226, r222, r412, r444, r478, r271, r917, r656, r809, r923, r82, r712, r565 ;
h83 : r378, r570, r205, r285, r279, r399, r347, r875, r316, r759, r373, r201, r194, r329, r804, r444, r616, r695, r852, r83, r405, r88, r847, r844, r114, r392, r892, r965, r726, r403, r796, r543, r159, r638, r198, r79, r913, r574, r243, r704, r925, r101, r803, r64, r723, r19, r521, r940, r146, r354, r92, r780, r267, r199, r160, r257, r671, r104, r351, r823, r151, r339, r2, r41, r94, r28, r335, r870, r97, r167, r132, r155, r578, r420, r110, r587, r494, r319, r342, r144, r687, r779, r519 ;
h58 : r230, r567, r579, r139, r363, r79, r900, r731, r634, r340, r727, r474, r494, r468, r327, r108, r257, r719, r245, r221, r387, r670, r920, r545, r799, r106, r261, r397, r183, r597, r140, r360, r722, r683, r906, r535, r588, r867, r33, r475, r36, r894, r116, r934, r452, r830, r911, r611, r425, r17, r49, r131, r119, r948, r37, r814, r749, r126, r613, r980, r296, r83, r769, r40, r893, r824, r288, r746, r926, r395, r939, r120, r349, r423, r228, r733, r569, r109, r62, r771, r738, r457, r626, r870, r38, r432, r456, r947, r952, r375, r878, r422, r24, r586, r874, r427 ;
h6 : r667, r173, r277, r951, r613, r776, r585, r33, r217, r32, r191, r662, r135, r75, r627, r992, r346, r177, r742, r203, r961, r683, r694, r492, r36, r17, r321, r787, r31, r573, r606, r844, r695, r43, r365, r491, r289, r559, r179, r572, r806, r253, r477, r301, r837, r192, r628, r830, r150, r977, r282, r908, r72, r187, r814, r302, r912, r636, r513, r37, r547, r49, r104, r486, r586, r93, r876, r956, r899, r592, r85, r344, r39, r451, r768, r236, r42, r601, r660, r829, r485, r692, r371, r188, r916, r370, r229, r551, r989, r94, r760, r680, r511, r635, r233, r69, r771, r392, r209, r352, r414, r360, r489, r337, r459, r384, r200, r472, r999, r940, r447, r50, r708, r376, r437, r649, r986, r543, r910, r450, r121, r413, r440, r355, r749, r452, r671, r849, r583, r670, r313, r675, r672, r759, r345, r932, r822, r824, r535, r949, r819, r252, r164, r323, r143, r338, r441, r574, r965, r615, r815, r67, r433, r90, r482, r87, r271, r412, r624, r184, r946, r957, r347, r786, r877, r763, r569, r415, r777, r640, r435, r588, r111, r172, r626, r273, r995, r270, r455, r638, r871, r510, r408, r726, r353, r651, r753, r261, r374, r664, r531, r194, r397, r208, r690, r387, r377, r280, r893, r497, r201, r612, r968, r315, r432, r878, r504, r97, r879, r944, r182, r757, r481, r972 ;
h100 : r533, r36, r270, r238, r641, r588, r335, r68, r162, r651, r729, r22, r827, r318, r717, r697, r744, r894, r227, r658, r387, r522, r35, r832, r330, r34, r755, r15, r708, r963, r499, r872, r53, r442, r983, r181, r383, r526, r494, r623, r609, r845, r604, r428, r51, r44, r820, r782, r390, r846, r120, r745, r786, r418, r324, r803, r416, r924, r904, r192, r183, r472, r785, r257, r378, r632, r92, r627, r453, r198, r255, r836, r399, r437, r858, r385, r860, r956, r777, r877, r571, r763, r689, r631, r837, r959, r671, r290, r714, r771, r477, r787, r429, r438, r752, r349, r23, r885, r830, r480, r281, r199, r456, r363, r164, r398, r909, r55, r911, r307, r421, r380, r107, r947, r60, r896, r451, r496, r524, r927, r497, r933, r630, r515, r875, r156, r18, r761, r491, r304, r779, r842, r85, r996, r999, r831, r817, r481, r629, r129, r234, r775, r886, r801, r305, r125, r513, r569, r124, r379, r466, r541, r189, r500, r889, r354, r670, r577, r221, r66, r113, r850, r997, r926, r893, r819, r465, r321, r382, r574, r844, r511, r381, r74, r905, r596, r590, r195, r77, r555, r271, r857, r916 ;
h14 : r823, r961, r228, r880, r405, r967, r32, r262, r996, r287, r547, r780, r436, r470, r609, r927, r112, r992, r939, r328, r977, r717, r141, r735, r703, r358, r508, r905, r237, r442, r202, r2, r305, r595, r301, r247, r761, r15, r892, r598, r375, r627, r800, r218, r906, r77, r115, r980, r206, r129, r917, r47, r943, r950, r929, r174, r122, r304, r702, r212, r574, r915, r325, r479, r277, r622, r401, r495, r332, r669, r999, r607, r125, r654, r391, r158, r537, r808, r848, r979, r933, r189, r857, r624, r566, r18, r784, r739, r672, r326, r236, r562, r292, r684, r989, r149, r308, r507, r748, r603, r207, r465, r369, r167, r694, r879, r985, r582, r815, r437, r851, r99, r492, r616, r361, r345, r172, r336, r755, r426, r952, r858, r258, r661, r246, r835, r874, r928, r925, r459, r716, r322, r766, r820, r60, r909, r441, r538, r986, r765, r464, r752, r493, r899, r738, r924, r368, r660, r774, r828, r608, r46, r8, r387, r491, r239, r41, r243, r204, r882, r232, r400, r613, r238, r601, r193, r757, r235, r631, r79, r821, r496, r596, r589, r797, r317, r231, r936, r750, r216, r517, r386, r182, r215, r352, r725, r957, r486, r673, r696, r350, r267, r763, r313, r380, r829, r511, r964, r424, r922, r946, r331, r55, r111, r667, r183, r646, r451, r832, r728, r416, r548, r43, r227, r19, r870, r50, r84, r217, r191, r475, r36, r153, r642, r516, r348, r142, r567, r618, r655, r12, r772, r389, r3, r29, r478, r395, r259, r164, r788, r452, r490, r95, r219, r539, r106, r975, r482, r948, r244, r87, r497, r366, r184, r687, r530, r354, r82, r785, r314, r59, r990, r159, r563, r467, r457, r200, r932, r745, r291, r590, r334, r720 ;
h86 : r133, r667, r591, r479, r31, r967, r615, r650, r572, r962, r783, r309, r675, r622, r738, r609, r358, r701, r992, r1, r76, r565, r398, r320, r526, r454, r697, r709, r315, r724, r273, r580, r161, r62, r979 ;
h12 : r966, r256, r591, r343, r856, r186, r731, r34, r689, r952, r419, r598, r880, r313, r92, r347, r473, r148, r485, r251, r805, r977, r461, r501, r242, r641, r327, r801, r348, r275, r455, r917, r725, r169, r920, r759, r110, r879, r630, r85, r915, r876, r459, r532, r776, r98, r908, r238, r377, r575, r563, r710, r631, r516, r409, r513, r593, r135, r664, r849, r253, r272, r384, r771, r236, r404, r616, r2, r83, r963, r129, r64, r408, r572, r338, r280, r764, r389, r367, r608, r336, r918 ;
