@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h68 (0, 10), h1 (8, 10), h54 (3, 10), h26 (7, 10), h2 (1, 10), h13 (3, 10), h77 (2, 10), h62 (8, 10), h86 (4, 10), h96 (4, 10), h30 (0, 10), h4 (9, 10), h66 (6, 10), h20 (8, 10), h14 (5, 10), h76 (7, 10), h97 (6, 10), h8 (0, 10), h43 (10, 10), h60 (8, 10), h64 (7, 10), h7 (8, 10), h55 (0, 10), h89 (5, 10), h15 (6, 10), h74 (8, 10), h75 (9, 10), h9 (1, 10), h85 (5, 10), h11 (4, 10), h31 (0, 10), h98 (8, 10), h6 (10, 10), h49 (0, 10), h44 (4, 10), h29 (1, 10), h41 (10, 10), h25 (4, 10), h90 (8, 10), h32 (3, 10), h82 (5, 10), h27 (6, 10), h34 (4, 10), h35 (6, 10), h53 (8, 10), h84 (10, 10), h57 (6, 10), h79 (4, 10), h56 (10, 10), h37 (10, 10), h5 (4, 10), h19 (8, 10), h24 (1, 10), h23 (6, 10), h58 (6, 10), h70 (9, 10), h63 (10, 10), h65 (6, 10), h94 (8, 10), h40 (7, 10), h61 (4, 10), h88 (9, 10), h39 (9, 10), h72 (7, 10), h100 (1, 10), h28 (7, 10), h80 (5, 10), h33 (9, 10), h92 (5, 10), h3 (1, 10), h99 (2, 10), h50 (4, 10), h67 (0, 10), h17 (1, 10), h69 (3, 10), h48 (4, 10), h38 (2, 10), h51 (6, 10), h16 (9, 10), h18 (0, 10), h59 (8, 10), h73 (9, 10), h47 (7, 10), h93 (7, 10), h22 (6, 10), h91 (6, 10), h36 (5, 10), h12 (3, 10), h87 (5, 10), h78 (4, 10), h21 (6, 10), h71 (6, 10), h45 (7, 10), h95 (1, 10), h46 (3, 10), h42 (1, 10), h83 (1, 10), h10 (7, 10), h81 (6, 10), h52 (5, 10) ;
@End

@PreferenceListsA
r1 : h38, h64, h70, h92, h22, h51, h56, h77, h39, h93, h98, h47, h58, h14, h84, h16, h26, h62, h10, h34, h83, h59, h27, h96, h11 ;
h1 : r994, r231, r108, r67, r767, r199, r364, r966, r963, r798, r314, r678, r150, r399, r634, r856, r253, r32, r407, r914, r841, r558, r472, r529, r623, r566, r9, r197, r617, r112, r285, r166, r746, r641, r865, r650, r85, r844, r647, r943, r826, r987, r555, r920, r372, r26, r46, r359, r111, r158, r690, r103, r64, r56, r998, r498, r771, r3, r947, r307, r747, r793, r975, r376, r564, r879, r985, r460, r325, r318, r135, r21, r22, r476, r264, r619, r518, r551, r236, r240, r748, r723, r515, r591, r371, r255, r995, r169, r340, r126, r639, r124, r807, r204 ;
h54 : r738, r329, r868, r601, r554, r625, r635, r920, r848, r239, r654, r885, r229, r979, r568, r456, r558, r76, r194, r322, r628, r149, r936, r737, r934, r333, r521, r708, r821, r386, r181, r313, r982, r475, r141, r546, r833, r720, r565, r437, r430, r358, r510, r679, r757, r130, r797, r561, r997, r535, r260, r337, r550, r794, r269, r932, r204, r165, r873, r240, r888, r25, r636, r950, r729, r78, r527, r928, r823, r994, r419, r919, r509, r47, r739, r504, r674, r874, r526, r62, r93, r67, r576, r92, r669, r631, r753, r171, r273, r237, r241, r845, r251, r903, r581, r406, r891, r459, r912, r82, r411, r838, r614, r755, r532, r292, r775, r668, r992, r717, r375, r15, r138, r860, r400, r413, r751, r295, r276, r630, r930, r815, r44, r878, r100, r65, r427, r291, r582, r233, r517, r335, r752, r387, r702, r354, r967, r167, r445, r471, r915, r817, r444, r398, r266, r785, r763, r629, r983, r571, r619, r728, r687, r13, r921, r133, r129, r969, r157, r135, r726, r954, r597, r454, r836, r705, r944, r607, r790, r162, r573, r707, r911, r949, r579, r254, r978, r314, r880, r452, r170, r33, r856, r252, r474, r32, r731 ;
h26 : r260, r46, r774, r819, r558, r376, r848, r274, r522, r56, r491, r757, r9, r345, r638, r388, r695, r660, r788, r148, r665, r138, r501, r263, r346, r247, r229, r525, r189, r487, r419, r351, r322, r892, r709, r337, r430, r896, r548, r321, r207, r137, r516, r368, r412, r141, r919, r753, r445, r224, r588, r154, r151, r34, r787, r479, r905, r444, r110, r38, r952, r132, r89, r648, r405, r489, r284, r618, r891, r488, r5, r299, r897, r756, r623, r850, r37, r713, r383, r649, r205, r546, r933, r342, r862, r804, r898, r510, r799, r49, r118, r298, r771, r28, r402, r367, r724, r642, r739, r446, r779, r169, r547, r359, r84, r219, r920, r790, r375, r951, r575, r277, r608, r903, r482, r596, r857, r220, r92, r776, r655, r845, r251, r292, r730, r542, r438, r654, r119, r921, r746, r493, r416, r320, r483, r463, r561, r214, r526, r801, r176, r43, r961, r538, r918, r816, r21, r518, r981, r827, r990, r928, r87, r583, r366, r191, r314, r550, r256, r1000, r336, r275, r917, r328, r113, r925, r422, r910, r795, r107, r684, r797, r85, r241, r998, r559, r872, r312, r142, r513, r413, r740, r377, r232, r945, r565, r802, r876, r313, r829, r700, r671, r865, r929, r440, r956, r631, r460, r580, r617, r296, r350, r683, r864, r280, r79, r378, r810, r540, r459, r174, r78, r380, r682, r265, r371, r462, r852, r971, r789, r601, r839, r687, r338, r745, r659, r55, r374, r605, r716, r190, r778, r295, r628, r567, r930, r269, r639, r785, r775, r712, r306, r677, r805, r950, r436, r986, r249, r834, r999, r494, r7, r393, r122, r468, r16, r944, r729, r307, r27, r958, r392, r533, r310, r667, r51, r90, r316, r972, r71, r914, r309, r130, r264, r472, r448, r381, r707, r497, r384, r528, r814, r570, r407, r390, r706, r726, r193, r408, r973, r895, r647, r901, r441, r870, r622, r742, r985, r411, r290, r250, r129, r420, r335, r838, r73, r106, r880, r29, r833, r252, r83, r530, r31, r633, r680, r318, r14, r240, r59, r675, r912, r954, r853, r987, r718, r539, r458, r658, r179, r352, r741, r387, r693, r35, r764, r188, r849, r278, r36, r194, r1, r331, r369, r964, r88, r826, r211, r261, r397, r761, r614, r170, r994, r370, r515, r520, r315, r504, r521, r140, r164, r357, r117, r53, r68, r152, r568, r186, r868, r813, r781, r347, r635, r96, r506, r61, r50, r652, r74, r323, r915, r883, r470, r710, r300, r76, r765, r364 ;
h2 : r15, r721, r784, r163, r359, r813, r491, r102, r972, r349, r20, r389, r123, r952, r551, r751, r644, r902, r550, r971, r380, r280, r951, r361, r433, r431, r695, r303, r155, r616, r742, r686, r797, r401, r169, r143, r352, r619, r499, r378, r419, r978, r450, r447, r103, r681, r540, r855, r228, r442, r285, r88, r204, r453, r242, r981, r917, r325, r343, r95, r464, r915, r599, r787, r475, r875, r606, r663, r180, r990, r384, r775, r73, r68, r58, r146, r696, r807, r843, r382, r609, r407, r234, r178, r168, r424, r563, r994, r255, r838, r928, r754, r762, r969, r142, r308, r336, r529, r869, r476, r395, r462, r849, r438, r76, r946, r305, r547, r179, r949, r709, r999, r887, r198, r605, r880, r512, r215, r181, r714, r56, r45, r248, r991, r841, r257, r265, r533, r953, r911, r130, r691, r589, r674, r423, r893, r881, r283, r312, r929, r271, r471, r132, r478, r966, r227, r998, r92, r996, r995, r914, r246, r699, r673, r731, r216, r314, r396, r829, r90, r41, r763, r428, r602, r524, r357, r586, r161, r115, r595, r710, r367, r933, r48, r127, r473, r597, r186, r868, r729, r203, r515, r112, r417, r770, r511, r601, r55, r211, r324, r154, r315, r833, r452, r147, r383, r313, r410, r810, r5, r923, r263, r426, r604, r139, r230, r939, r666, r908, r753, r470, r13, r375, r293, r662, r741, r60, r883, r23, r223, r340, r354, r947, r484, r264, r277, r109, r63, r335, r232, r897, r800, r394, r4, r756, r83, r766, r164, r291, r531, r454, r767, r412, r705, r114, r42, r10, r429, r345, r850, r623, r404, r231, r346, r888, r919, r67, r495, r912, r329, r219, r128, r356, r299, r162, r272, r896, r576, r715, r847, r727, r261, r455, r457, r391, r522, r286, r189, r525, r323, r834, r133, r51, r480, r158, r344, r556, r107, r693, r157, r786, r310, r514, r425, r583, r333, r612, r516, r104, r126, r839, r877, r282, r66, r935, r592, r338, r276, r25, r393, r98, r702, r267, r207, r171, r144, r38, r823, r218, r725, r406, r408, r135, r590, r954, r603, r780, r421, r625, r326, r840, r906, r905, r266, r374, r289, r918, r364, r422, r637, r755, r527, r645, r317, r369, r390, r249, r183, r734, r723, r901, r222, r302, r900, r886, r733, r571, r331, r85, r21, r240, r607, r309, r503, r842, r1000, r867, r53, r399, r985, r642, r149, r588, r565, r777, r781, r24, r177, r922, r348, r427, r535, r72, r752, r630, r187, r199, r913, r18, r711, r403, r856, r924, r542, r822, r241, r360, r927, r768, r796, r670, r879, r196, r449, r724 ;
h13 : r521, r165, r31, r100, r929, r74, r340, r110, r664, r724, r16, r15, r183, r759, r456, r108, r202, r862, r281, r788, r540, r935, r86, r151, r13, r698, r635, r5, r735, r750, r780, r681, r433, r63, r392, r324, r48, r721, r51, r583, r469, r689, r691, r370, r97, r337, r69, r128, r509, r351, r386, r797, r643, r846, r346, r409, r353, r142, r417, r926, r203, r376, r231, r503, r114, r923, r372, r637, r704, r590, r287, r268, r152, r236, r798, r597, r396, r828, r300, r586, r569, r823, r436, r489, r193, r129, r863, r722, r582, r578, r868, r352, r765, r219, r339, r795, r434, r3, r885, r577, r438, r867, r414, r530, r447, r493, r1000, r492, r188, r985, r23, r215, r805, r96, r754, r633, r57, r747, r323, r500, r662, r36, r43, r542, r847, r487, r19, r284, r648, r379, r667, r384, r143, r162, r44, r746 ;
h77 : r596, r372, r195, r508, r357, r779, r97, r408, r975, r365, r137, r43, r191, r392, r453, r725, r282, r148, r741, r560, r16, r76, r103, r928, r747, r616, r269, r775, r302, r168, r482, r595, r591, r637, r629, r612, r200, r692, r564, r906, r305, r238, r529, r5, r1, r132, r495, r932, r598, r294, r597, r411, r277, r163, r407, r450, r708, r963, r2, r941, r744, r887, r538, r109, r118, r982, r872, r748, r659, r908, r719, r676, r193, r926, r500, r656, r995, r611, r557, r510, r142, r419, r310, r703, r27, r577, r942, r642, r470, r194, r911, r79, r229, r209, r628, r931, r4, r236, r901, r765, r903, r434, r351, r907, r718, r1000, r905, r873, r636, r490, r738, r790, r499, r390, r344, r812, r385, r760, r208, r644, r220, r791, r603, r632, r9, r201, r952, r324, r169, r962, r649, r435, r576, r178, r600, r955, r18, r100, r751, r290, r426, r547, r188, r285, r319, r366, r336, r958, r88, r797, r487, r409, r281, r664, r299, r549, r755, r833, r451, r246, r140, r150, r520, r601, r428, r960, r783, r786, r425, r921, r318, r552, r349, r52, r511, r216, r41, r186, r98, r343, r400, r758, r944 ;
h62 : r990, r692, r28, r389, r35, r224, r508, r401, r305, r728, r440, r115, r284, r50, r532, r574, r154, r211, r604, r998, r631, r729, r870, r830, r407, r525, r935, r191, r221, r637, r96, r691, r603, r567, r667, r174, r533, r675, r954, r499, r664, r906, r123, r688, r65, r241, r769, r841, r470, r596, r824, r638, r281, r16, r974, r914, r793, r832, r104, r364, r646, r624, r113, r479, r739, r640, r541, r513, r511, r88, r947, r733, r915, r494, r802, r609, r985, r315, r654, r158, r648, r782, r121, r808, r117, r815, r704, r365, r258, r60, r965, r458, r488, r12, r417, r745, r925, r467, r430, r134, r332, r718, r249, r752, r721, r279, r105, r902, r199, r778, r984, r444, r868, r152, r789, r362, r833, r42, r480, r589, r552, r838, r622, r978, r251, r4, r491, r347, r711, r889, r724, r1, r298, r410, r232, r163, r404, r671, r485, r67, r313, r100, r572, r82, r47, r578, r245, r290, r439, r945, r348, r950, r297, r918, r193, r496, r86, r828, r982, r851, r979, r523, r559, r43, r54, r391, r562, r346, r779, r831, r3, r952, r590, r536, r600, r535, r621, r188, r655, r466, r30, r587, r629, r157, r924, r776, r636, r551, r128, r138, r398, r131, r761, r962, r282, r818, r63, r683, r800, r814, r571, r340, r474, r900, r901, r32, r217, r968, r805, r252, r649, r336, r277, r677, r126, r607, r441, r531, r413, r996, r425, r344, r528, r896, r747, r907, r419, r730, r602, r812, r740, r550, r197, r785, r459, r516, r367, r432, r76, r715, r285, r289, r860, r59, r463, r17, r165, r879, r110, r429, r625, r876, r228, r615, r768, r259, r133, r39, r22, r81, r757, r116, r857, r119, r492, r339, r735, r514, r497, r529, r489, r311, r490, r402, r62, r883, r527, r650, r593, r447, r819, r473, r921, r120, r452, r233, r349, r171, r66, r632, r159, r483, r57, r475, r327, r723, r93, r823, r930, r237, r695, r519, r949, r71, r414, r178, r412, r660, r995, r140, r263, r678, r306, r265, r839, r421, r862, r585, r888, r192, r566, r890, r553, r910, r236, r875, r855, r146, r317, r162, r6, r5, r321, r343, r194, r630, r756, r530, r477, r792, r358, r168, r992, r438, r373, r592, r865, r136, r847, r899, r268, r186, r135, r522, r582, r759, r738, r685, r183, r448, r627, r2, r374, r98, r372, r940, r810, r95, r931, r170, r605, r8, r416, r471, r774, r579, r222, r363, r246, r395, r34, r244, r746, r546, r807, r195, r583, r169, r125, r99, r988, r200, r304, r882, r543, r486, r20, r725, r301, r312, r754, r961, r555, r878, r132, r934, r644, r734, r788, r703, r155, r993, r790, r893, r276, r167, r717, r672, r151, r353, r109, r261, r456, r330, r172, r919, r229, r859, r207, r941, r449, r842, r866, r446, r431, r394, r124, r103, r506, r716, r905, r177, r849, r283, r360, r642, r142, r542, r275, r15, r388, r37, r97, r201, r406, r355, r166, r254, r238, r783, r969, r554, r576, r316, r426, r957, r714, r247, r106, r670, r608, r933, r863, r980, r709, r595, r791, r345, r515, r331, r897, r375, r929, r597, r702, r147 ;
h86 : r937, r124, r650, r371, r184, r247, r914, r989, r834, r168, r616, r104, r245, r619, r531, r246, r617, r428, r490, r453, r150, r733, r638, r683, r357, r818, r799, r601, r657, r833, r728, r473, r817, r460, r610, r933, r136, r395, r755, r443, r585, r530, r179, r178, r110, r389, r984, r400, r773, r775, r421, r152, r945, r714, r774, r386, r86, r356, r570, r300, r953, r34, r49, r686, r254, r651, r154, r374, r929, r70, r40, r685, r96, r870, r64, r653, r756, r854, r968, r480, r344, r466, r511, r776, r234, r723, r15, r567, r690, r349, r736, r514, r477, r390, r206, r939, r631, r742, r707, r540, r409, r303, r5, r730, r118, r972, r157, r461, r485, r983, r782, r29, r361, r712, r269, r256, r684, r699, r456, r751, r987, r158, r131, r115, r227, r920, r545, r698, r802, r878, r8, r819, r414, r515 ;
h96 : r434, r983, r804, r609, r963, r422, r102, r894, r446, r241, r27, r576, r476, r802, r722, r326, r341, r618, r570, r967, r532, r292, r649, r965, r989, r382, r809, r395, r354, r897, r734, r946, r531, r655, r635, r250, r908, r338, r749, r707, r29, r142, r38, r807, r640, r630, r754, r471, r491, r633, r713, r140, r632, r527, r472, r106, r637, r81, r97, r829, r89, r52, r954, r968, r418, r806, r927, r883, r160, r818, r553, r909, r172, r362, r550, r479, r347, r127, r482, r254, r25, r308, r300, r181, r429, r480, r159, r573, r536, r852, r152, r872, r876, r679, r212, r49, r185, r294, r460, r179, r677, r758, r899, r425, r46, r110, r596, r485, r569, r769, r191, r868, r762, r659, r748, r5, r401, r258, r858, r879, r977, r781, r551, r31, r192, r116, r428, r535, r188, r399, r437, r795, r211, r21, r799, r305, r929, r48, r999, r581, r393, r440, r256, r970, r475, r844, r692, r717, r469, r756, r390, r59, r22, r948, r447, r768, r945, r772, r544, r716, r864, r324, r205, r837, r282, r526, r24, r571, r846, r961, r668, r950, r905, r774, r373, r30, r2, r972, r834, r524, r466, r486, r690, r62, r33, r23, r575, r865, r295, r685, r169, r415, r36, r605, r4, r237, r624, r309, r953, r831, r835, r973, r826, r670, r665, r721, r10, r525, r606, r215, r720, r124, r187, r934, r3, r154, r117, r416, r912, r757, r936, r357, r783, r123, r311, r197, r925, r556, r832, r940, r871, r464, r488, r976, r432, r843, r698, r228, r592, r511, r993, r653, r436, r737, r484, r541, r903, r750, r554, r662, r598, r586, r495, r557, r11, r661, r91, r260, r388, r904, r379, r764, r171, r358, r1, r638, r333, r984, r209, r702, r79, r695, r374, r310, r103, r669, r747, r454, r738, r833, r715, r623, r367, r619, r174, r966, r384, r516, r271, r744, r427, r505, r315, r620, r227, r328, r797, r322, r648, r489, r143, r676, r243, r560, r361, r288, r457, r688, r820, r44, r681, r617, r902, r224, r285, r167, r121, r42, r959, r709, r386, r729, r17, r530, r66, r316, r736, r512, r184, r600, r58, r410, r663, r853, r671, r383, r782, r728, r268, r339, r815, r988, r564, r170, r145, r697, r552, r699, r377, r321, r901 ;
h30 : r16, r629, r144, r163, r355, r302, r703, r330, r224, r92, r403, r84, r540, r621, r872, r298, r691, r820, r307, r547, r70, r679, r327, r95, r32, r246, r326, r972, r360, r481, r874, r291, r907, r536, r147, r317, r56, r1000, r306, r159, r747, r546, r642, r821, r533, r359, r782, r126, r101, r449, r12, r522, r978, r948, r565, r85, r541, r707, r795, r485, r350, r19 ;
h4 : r28, r19, r713, r898, r349, r613, r882, r883, r237, r840, r182, r408, r615, r47, r387, r577, r193, r822, r153, r752, r89, r359, r982, r110, r221, r485, r894, r639, r998, r854, r874, r296, r215, r820, r779, r294, r244, r662, r131, r453, r473, r614, r565, r970, r330, r653, r123, r142, r823, r637, r753, r35, r440, r472, r50, r422, r749, r162, r790, r766, r145, r927, r845, r549, r761, r547, r92, r656, r818, r136, r49, r270, r897, r504, r62, r332, r621, r524, r827, r719, r578, r917, r491, r611, r942, r313, r556, r187, r266, r78, r870, r17, r915, r75, r835 ;
h66 : r434, r94, r571, r851, r676, r116, r192, r627, r310, r709, r444, r933, r144, r75, r147, r746, r644, r471, r923, r655, r749, r708, r809, r989, r909, r666, r839, r232, r174, r402, r535, r233, r669, r575, r799, r493, r973, r356, r906, r607, r114, r735, r637, r455, r176, r714, r87, r787, r748, r604, r369, r496, r827, r739, r915, r590, r764, r327, r278, r107, r389, r939, r329, r217, r684, r852, r759, r766, r718, r798, r46, r273, r371, r806, r959, r270, r984, r998, r257, r948, r136, r524, r32, r394, r320, r463, r504, r381, r146, r899, r367, r148, r922, r224, r151, r576, r255, r893, r397, r115, r868, r229, r104, r586, r978, r39, r836, r830, r617, r442, r137, r103, r436, r793, r128, r660, r930, r656, r519, r475, r495, r317, r808, r160, r360, r405, r964, r185, r784, r158, r298, r33, r858, r467, r944, r242, r3, r555, r732, r871, r285, r573, r861, r445, r821, r927, r591, r980, r538, r866, r883, r997, r241, r772, r424, r211, r632, r563, r674, r914, r365, r350, r545, r362, r302, r300, r271, r19, r490, r908, r946, r992, r139, r488, r790, r713, r722, r315, r803, r811, r155, r605, r251, r374, r337, r388, r348, r76, r814, r534, r231, r368, r634, r345, r108, r815, r765, r152, r776, r318, r133, r168, r988, r800, r585, r130, r30, r433, r719, r541, r221, r179, r268, r671, r789, r380, r240, r812, r646, r705, r17, r289, r862, r355, r90, r794, r785, r896, r593, r688, r995, r683, r340, r86, r416, r258, r517, r721, r31, r696, r533, r29, r921, r228, r707, r882, r902, r682, r153, r556, r66, r500, r641, r885, r993, r293, r219, r662, r592, r12, r15, r962, r817, r451, r64, r611, r138, r497, r218, r877, r833, r917, r976, r398, r283, r386, r234, r979, r848, r169, r122, r125, r857, r363, r443, r10, r215, r274, r701, r304, r143, r452, r379, r447, r761, r134, r847, r681, r415, r82, r553, r596, r93, r313, r511, r918, r912, r92, r726, r502, r206, r703, r509, r222, r625, r209, r166, r112, r859, r937 ;
h20 : r698, r262, r545, r933, r106, r40, r304, r464, r331, r417, r45, r242, r945, r932, r741, r191, r68, r165, r622, r373, r997, r630, r179, r877, r109, r443, r834, r519, r692, r670, r924, r95, r28, r522, r107, r759, r268, r278, r865, r241, r620, r851, r778, r442, r362, r317, r929, r980, r224, r636, r558, r256, r60, r916, r344, r502, r702, r521, r910, r819, r235, r269, r78, r535, r985, r302, r308, r721, r544, r934, r936, r958, r184, r939, r338, r372, r175, r6, r896, r264, r433, r720, r517, r174, r158, r665, r14, r359, r991, r537, r111, r8, r82, r800, r251, r511, r431, r398, r21, r446, r923, r950, r64, r99, r418, r189, r940, r584, r53, r655, r84, r576, r405, r215, r783, r518, r550, r926, r343, r507, r743, r488, r947, r561, r942, r128, r250, r774, r274, r18, r194, r257, r633, r912, r860, r894, r543, r263, r395, r453, r423, r768, r725, r466, r139, r572, r809, r973, r253, r967, r37, r48, r777 ;
h14 : r747, r71, r427, r530, r996, r894, r435, r485, r711, r227, r45, r347, r723, r144, r953, r245, r856, r533, r176, r16, r746, r518, r991, r642, r824, r646, r142, r385, r149, r773, r550, r123, r463, r848, r201, r842, r745, r332, r228, r166, r267, r613, r809, r76, r833, r134, r312, r428, r472, r961, r78, r464, r456, r73, r787, r415, r988, r651, r611, r23, r560, r131, r127, r448, r561, r341, r757, r846, r945, r678, r520, r913, r822, r109, r185, r1, r593, r526, r290, r739, r921, r837, r148, r790, r508, r663, r781, r684, r680, r982, r309, r512, r28, r509, r558, r348, r545, r282, r110, r171, r441, r135, r935, r579, r750, r436, r375, r573, r865, r255, r163, r12, r380, r432, r816, r279, r111, r222, r717, r892, r387, r66, r998, r446 ;
h76 : r552, r967, r566, r236, r209, r804, r290, r882, r717, r43, r992, r937, r718, r747, r65, r242 ;
