@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h31 (2, 10), h7 (10, 10), h14 (5, 10), h86 (0, 10), h79 (8, 10), h11 (1, 10), h9 (9, 10), h43 (2, 10), h81 (7, 10), h61 (2, 10), h67 (3, 10), h80 (7, 10), h92 (4, 10), h62 (8, 10), h70 (2, 10), h2 (6, 10), h78 (10, 10), h48 (6, 10), h88 (3, 10), h84 (8, 10), h66 (8, 10), h89 (7, 10), h38 (6, 10), h35 (7, 10), h94 (3, 10), h24 (6, 10), h53 (7, 10), h45 (7, 10), h29 (5, 10), h49 (5, 10), h15 (1, 10), h10 (10, 10), h12 (6, 10), h30 (6, 10), h1 (9, 10), h18 (3, 10), h69 (10, 10), h36 (8, 10), h83 (9, 10), h16 (10, 10), h82 (0, 10), h6 (5, 10), h52 (5, 10), h34 (7, 10), h3 (5, 10), h95 (4, 10), h76 (2, 10), h59 (0, 10), h28 (3, 10), h44 (5, 10), h32 (7, 10), h46 (9, 10), h5 (10, 10), h91 (3, 10), h71 (4, 10), h58 (0, 10), h8 (3, 10), h27 (0, 10), h37 (2, 10), h40 (2, 10), h60 (7, 10), h64 (5, 10), h51 (0, 10), h68 (3, 10), h57 (1, 10), h50 (7, 10), h87 (6, 10), h93 (10, 10), h26 (5, 10), h33 (2, 10), h47 (8, 10), h4 (10, 10), h19 (6, 10), h99 (2, 10), h17 (6, 10), h23 (1, 10), h22 (9, 10), h54 (7, 10), h56 (10, 10), h65 (2, 10), h100 (6, 10), h85 (4, 10), h74 (5, 10), h13 (1, 10), h41 (3, 10), h72 (5, 10), h98 (4, 10), h20 (1, 10), h25 (10, 10), h39 (3, 10), h21 (3, 10), h96 (1, 10), h73 (6, 10), h42 (1, 10), h77 (6, 10), h90 (0, 10), h63 (4, 10), h75 (8, 10), h97 (4, 10), h55 (7, 10) ;
@End

@PreferenceListsA
r1 : h43, h32, h23, h94, h22, h98, h56, h47, h78, h63, h64, h9, h66, h6, h21, h72, h16, h17, h18, h54, h87, h45, h86, h27, h33 ;
h61 : r985, r629, r442, r689, r729, r273, r37, r759, r765, r22, r371, r655, r934, r2, r149, r195, r182, r796, r724, r455, r748, r658, r324, r156, r880, r609, r3, r697, r584, r603, r757, r727, r307, r495, r355, r794, r999, r927, r424, r391, r432, r170, r721, r330, r616, r387, r760, r536, r375, r610, r336, r7, r531, r639, r154, r312, r418, r70, r401, r940, r13, r486, r105, r253, r848, r421, r19, r718, r252, r323, r733, r39, r784, r837, r244, r930, r868, r687, r362, r301, r735, r898, r518, r502, r996, r863, r453, r238, r165, r439, r132, r973, r753, r963, r213, r30, r483, r982, r805, r349, r322, r696, r433, r500, r157, r815, r604, r284, r775, r841, r360, r266, r358, r309, r320, r450, r393, r912, r456, r412, r903, r101, r169, r643, r606, r25, r845, r374, r240, r785, r350, r511, r503, r883, r955, r618, r702, r359, r26, r572, r404, r99, r198, r568, r50, r52, r11, r725, r740, r986, r994, r577, r620, r878, r153, r446, r910, r55, r89, r937, r289, r485, r896, r803, r260, r891, r771, r646, r380, r552, r267, r644, r299, r591, r810, r241, r314, r918, r84, r989, r474, r926, r184, r619, r824, r545, r717, r36, r202, r947, r445, r386, r964, r257, r959, r555, r811, r395, r884, r250, r109, r230, r505, r180, r197, r661, r703, r788, r113, r249, r430, r821, r64, r51, r200, r472, r117, r972, r214, r367, r188, r354, r227, r58, r220, r931, r566, r125, r715, r311, r68, r167, r872, r295, r399, r209, r281, r892, r194, r951, r508, r161, r706, r190, r720, r799, r497, r921, r747, r945, r668, r749, r562, r988, r464, r82, r952, r123, r199, r766, r711, r641, r842, r316, r649, r282, r100, r969, r203, r337, r112, r547, r217, r363, r792, r777, r140, r174, r870, r813, r944, r746, r699, r960, r980, r873, r665, r256, r700, r645, r897, r932, r635, r847, r175, r612 ;
h67 : r691, r107, r52, r284, r842, r477, r18, r497, r373, r786, r932, r9, r735, r770, r817, r151, r1000, r226, r499, r198, r123, r581, r540, r486, r862, r845, r705, r673, r445, r338, r491, r901, r438, r948, r357, r565, r534, r174, r323, r439, r911, r589, r396, r428, r856, r99, r484, r390, r84, r169, r101, r924, r105, r223, r186, r182, r180, r592, r488, r260, r525, r366, r967, r179, r672, r584, r678, r242, r64, r70, r385, r11, r800, r188, r640, r234, r593, r358, r604, r359, r913, r812, r72, r690, r275, r938, r203, r813, r972, r886, r457, r759, r295, r36, r426, r564, r701, r93, r952, r915, r544, r712, r348, r493, r256, r184, r637, r971, r747, r906, r347, r941, r82, r947, r149, r393, r755, r332, r910, r470, r587, r422, r173, r44, r122, r475, r5, r23, r681, r211, r113, r87, r462, r784, r187, r126, r463, r636, r751, r631, r219, r432, r857, r999, r802, r328, r419, r12, r293, r987, r652, r740, r840, r600, r411, r626, r806, r41, r39, r682, r552, r185, r478, r294, r855, r265, r776, r550, r822, r425, r974, r675, r409, r264, r541, r209, r480, r726, r4, r762, r270, r595, r206, r384, r131, r282, r664, r723, r870, r950, r582, r694, r53, r588, r902, r17, r229, r527, r556, r492, r827, r494, r563, r738, r299, r473, r397, r916, r871, r780, r224, r939, r49, r441, r127, r927, r706, r430, r354, r830, r851, r558, r978, r280, r237, r536, r542, r643, r458, r79, r387, r37, r630, r769, r580, r80, r730, r514, r501, r380, r809, r881, r2, r261, r349, r537, r815, r756, r339, r748, r395, r674, r496, r617, r861, r752, r88, r144, r102, r371, r798, r444, r258, r529, r134 ;
h80 : r814, r41, r544, r620, r28, r953, r545, r73, r572, r319, r61, r724, r560, r880, r934, r700, r671, r406, r634, r593, r440, r3, r825, r877, r827, r499, r106, r706, r213, r296, r719, r218, r300, r810, r236, r27, r561, r443, r640, r854, r850, r184, r812, r948, r103, r153, r605, r53, r384, r247, r989, r363, r839, r586, r938, r646, r241, r361, r364, r161, r866, r616, r556, r21, r151, r575, r733, r322, r276, r517, r318, r291, r131, r194, r650, r667, r294, r390, r832, r277, r505, r455, r929, r772, r791, r472, r898, r316, r782, r701, r43, r500, r913, r229, r84, r454, r221, r139, r511, r417, r642, r469, r74, r921, r200, r744, r864, r869, r459, r774, r790, r77, r815, r420, r481, r432, r195, r227, r386, r652, r271, r230, r662, r19, r910, r577, r628, r678, r86, r380, r369, r20, r403, r981, r964, r696, r779, r816, r669, r972, r581, r821, r870, r614, r963, r797, r759, r177, r142, r800, r626, r607, r819, r777, r985, r892, r189, r54, r187, r805, r501, r468, r524, r693, r576, r849, r226, r168, r507, r778, r792, r487, r157, r477, r632, r138, r488, r228, r447, r354, r370, r611, r122, r111, r59, r495, r391, r967, r615, r651, r766, r568, r598, r174, r486, r392, r563, r399, r286, r786, r287, r931, r480, r550, r822, r582, r824, r559, r899, r204, r367, r78, r664, r506, r463, r636, r592, r301, r691, r269, r519, r333, r528, r922, r22, r994, r885, r154, r346, r503, r717, r684, r244, r762, r38, r149, r962, r130, r136, r522, r129, r991, r988, r52, r811, r692, r298, r992, r67, r980, r280, r217, r750, r326, r341, r325, r397, r633, r569, r124, r694, r242, r970, r924, r552, r163, r637, r394, r946, r66, r137, r986, r635, r542, r484, r85, r312, r438, r422, r941, r594, r775, r690, r830, r926, r656, r309, r356, r307, r82, r571, r683, r175, r404, r231, r35, r446, r311, r826, r740, r342, r603, r418, r191, r859, r102, r785, r996, r248, r705, r155, r24, r402, r30, r357, r379, r513, r955, r769, r60, r817, r239, r337, r88, r979, r945, r958, r9, r952, r661, r677, r451, r940, r40, r453, r944, r738, r881, r150, r243, r776, r939, r553, r366, r973, r211, r591, r233 ;
h92 : r216, r529, r391, r489, r405, r105, r65, r968, r501, r362, r575, r892, r751, r111, r126, r911, r279, r169, r69, r867, r902, r203, r301, r691, r693, r948, r504, r571, r838, r269, r358, r916, r228, r254, r904, r731, r895, r6, r831, r440, r179, r913, r850, r321, r900, r453, r461, r628, r221, r155, r429, r212, r363, r3, r729, r623, r935, r263, r736, r592, r877, r322, r222, r227, r428, r927, r709, r784, r759, r339, r147, r275, r86, r771, r465, r732, r76, r331, r853, r977, r267, r319, r46, r197, r624, r810, r627, r548, r733, r144, r260, r306, r498, r764, r865, r141, r626, r654, r225, r202, r514, r151, r502, r515, r206, r213, r477, r714, r414, r475, r577, r347, r643, r697, r335, r172, r12, r700, r191, r574, r824, r382, r436, r133, r685, r462, r539, r180, r253, r120, r639, r21, r536, r411, r215, r58, r437, r635, r340, r606, r119, r463, r554, r786, r929, r716, r620, r243, r982, r707, r650, r762, r637, r894, r109, r226, r657, r933, r210, r570, r102, r438, r537, r744, r54, r890, r106, r10, r750, r973, r372, r484, r790, r397, r860, r630, r400, r760, r778, r524, r239, r588, r68, r871, r836, r175, r880, r844, r305, r164, r593, r274, r5, r324 ;
h62 : r83, r42, r181, r980, r339, r874, r951, r876, r362, r263, r414, r37, r343, r729, r131, r396, r910, r40, r591, r348, r310, r507, r707, r509, r662, r230, r69, r693, r427, r99, r681, r508, r711, r259 ;
h70 : r234, r642, r665, r525, r279, r277, r899, r443, r407, r608, r481, r44, r862, r445, r523, r505, r299, r778, r268, r905, r293, r728, r765, r274, r781, r796, r926, r634, r156, r643, r355, r50, r774, r915, r795, r718, r961, r352, r746, r763, r361, r464, r907, r338, r666, r858, r91, r536, r680, r826, r75, r437, r457, r377, r921, r966, r33, r387, r987, r897, r990, r70, r99, r59, r656, r339, r295, r813, r39, r617, r395, r394, r603, r143, r250, r935, r205, r223, r544, r61, r140, r288, r238, r755, r259, r170, r620, r852, r31, r65 ;
h2 : r426, r294, r662, r56, r372, r38, r301, r631, r288, r143, r125, r642, r431, r965, r699, r722, r795, r411, r265, r732, r221, r110, r720, r296, r894, r360, r980, r691, r766, r553, r206, r111, r347, r831, r855, r23, r675, r620, r962, r906, r429, r148, r402, r440, r300, r878, r45, r705, r197, r215, r363, r504, r425, r510, r538, r752, r9, r670, r155, r549, r325, r536, r373, r31, r839, r698, r144, r208, r445, r42, r520, r207, r67, r321, r201, r379, r48, r694, r249, r673, r266, r223, r953, r788, r688, r786, r918, r89, r658, r939, r768, r233, r32, r605, r948, r923, r471, r793, r292, r849, r97, r617, r361, r285, r984, r672, r664, r345, r754, r957, r200, r551, r988, r767, r792, r723, r540, r14, r783, r131, r51, r599, r937, r181, r653, r286, r886, r66, r882, r452, r596, r350, r804, r262, r468, r543, r343, r85, r270, r787, r259, r904, r419, r951, r346, r565, r352, r227, r414, r815, r483, r784, r812, r460, r874, r44, r253, r407, r891, r47, r108, r327, r187, r156, r182, r228, r225, r20, r355, r680, r598, r650, r724, r983, r529, r244, r230, r188, r220, r554, r989, r564, r813, r427, r771, r261, r158, r713, r515, r465, r317, r806, r482, r115, r818, r162, r190, r202, r312, r459, r172, r353, r704, r986, r195, r276, r340, r612, r12, r739, r149, r579, r164, r105, r274, r900, r570, r216, r418, r825, r968, r633, r175, r28, r602, r177, r133, r637, r785, r729, r74, r613, r237, r447, r84, r942, r519, r297, r636, r303, r640, r847, r999, r841, r435, r833, r245, r310, r517, r820, r782, r914, r959, r796, r247, r318, r383, r976, r134, r530, r731, r218, r940, r639, r919, r872, r380, r349, r442, r903, r298, r198, r946, r91, r805, r168, r94, r852, r511, r243, r761, r622, r384, r242, r252, r581, r338, r25, r669, r537, r716, r180, r684, r647, r434, r205, r342, r54, r577, r518, r591, r163, r803, r394, r748, r458, r183, r34, r477, r676, r241, r938, r888, r102, r830, r567, r973, r388, r446, r547, r896, r191, r269, r969, r979, r857, r502, r921, r101, r283, r846, r635, r817, r749, r727, r136, r523, r902, r952, r702, r735, r39, r618, r584, r695, r541, r10, r508, r875, r742, r509, r822, r57, r625, r27, r689, r412, r199, r810, r610, r378, r236, r880, r121, r626, r679, r954, r254, r389, r501, r185, r284, r462, r486, r893, r186, r316, r958, r357, r592, r1000, r416, r632, r331, r555, r196, r961, r532, r127, r3, r678, r826, r322, r13, r808, r359, r453, r925, r870, r344, r956, r393, r606, r214, r222, r469, r775, r467, r778, r717, r907, r773, r534, r374, r611, r154, r889, r854, r897, r70, r755, r972, r240, r985, r304, r634, r224, r151, r335, r408, r607, r219, r319, r128, r130, r746, r258, r330, r686, r862, r495, r311, r406, r928, r369, r916, r575, r638, r498, r489, r800, r572, r313, r15, r569, r246, r971, r677, r167, r936, r585, r428, r480, r774 ;
h78 : r920, r54, r805, r525, r736, r453, r856, r512, r109, r609, r386, r239, r639, r801, r977, r19, r777, r477, r242, r669, r881, r326, r535, r742, r48, r25, r82, r387, r922, r58, r903, r793, r648, r146, r327, r686, r204, r138, r110, r108, r144, r481, r460, r167, r228, r91, r698, r884, r415, r490, r842, r164, r655, r425, r873, r190, r574, r861, r7, r657, r55, r899, r833, r359, r253, r229, r665, r483, r580, r667, r538, r859, r790, r441, r434, r341, r619, r708, r904, r858, r528, r640, r870, r251, r591, r404, r139, r160, r171, r317, r911, r651, r197, r68, r181, r782, r461, r368, r480, r459, r653, r774, r30, r796, r140, r566, r744, r356, r997, r463, r264, r495, r111, r458, r594, r300, r433, r583, r444, r273, r632, r863, r401, r482, r342, r301, r385, r281, r849, r590, r809, r978, r418, r153, r612, r557, r516, r384, r230, r416, r473, r299, r804, r28, r830, r106, r522, r163, r989, r470, r451, r188, r697, r618, r691, r611, r191, r765, r366, r921, r711, r621, r596, r746, r174, r288, r143, r778, r24, r659, r633, r51, r748, r684, r381, r938, r44, r703, r308, r658, r543, r279, r29, r20, r844, r682, r336, r531, r961, r305, r128, r860, r50, r730, r464, r465, r963, r547, r847, r999, r118, r244, r284, r449, r42, r43, r209, r248, r885, r486, r270, r905, r597, r210, r3, r883, r16, r685, r953, r422, r625, r681, r894, r226, r897, r429, r818, r660, r576, r925, r129, r654, r34, r713, r70, r987, r634, r406, r77, r524, r952, r445, r630, r756, r200, r848, r715, r811, r763, r815, r677, r917, r638, r355, r635, r739, r587, r671, r940, r352, r966, r764, r734, r534, r768, r272, r871, r432, r196, r192, r868, r294, r969, r283, r666, r979, r220, r456, r285, r57, r41, r383, r391, r563, r986, r891, r102, r533, r62, r113, r699, r823, r850, r194, r584, r964, r948, r620, r472, r394, r88, r142, r908, r411, r343, r332, r794, r642, r203, r345, r813, r526, r834, r414, r119, r357, r478, r256, r976, r179, r306, r514, r65, r351, r476, r663, r73, r33, r791, r955, r503, r90, r586, r622, r213, r521, r247, r224, r549, r825, r724, r361, r155, r623, r741, r683, r339, r467, r116, r802, r731, r431, r117, r504, r645, r183, r548, r795, r446, r331, r689, r71, r581, r942, r335, r23, r330, r599, r93, r990, r743, r820, r819, r843, r137, r168, r770, r701, r553, r995, r324, r207, r617, r558, r515, r511, r289, r233, r59, r981, r269, r967, r519, r565, r234, r1, r631, r680, r690, r676, r99, r810, r878, r307, r670, r886, r923, r265, r103, r797, r758, r773, r702, r8, r536, r405, r240, r295, r417, r193, r232, r888, r928, r246, r915, r589, r718, r875, r518, r407, r937, r215, r901, r176, r673, r546, r877, r15, r610, r906, r238, r485, r217, r643, r837, r280, r237, r879, r63, r624, r151, r89, r772, r260, r600, r585, r530, r322, r442, r436, r172, r67, r447, r147, r696, r695, r725, r550, r221, r159, r338, r216, r949, r808, r627, r721, r245, r94, r864, r112, r779, r959, r494, r933, r262, r835, r740, r898, r491, r152, r916, r96, r304, r250, r755, r101, r932, r652, r827, r130, r83, r994, r845, r84, r931, r126, r201, r965, r787, r435, r107, r257, r798, r375, r60, r513, r705, r266, r165, r799, r588, r390, r49, r692, r598, r344, r474, r400, r440, r751, r545, r274, r329, r18, r606, r532, r539, r10, r575, r199, r47, r650, r499, r399, r92, r992, r649, r455, r475, r35, r409, r261, r719, r78, r382, r497, r505, r712, r564, r337, r807, r452, r644, r762, r205, r98, r661, r656, r333, r427, r895, r846, r851, r12, r125, r506, r554, r927, r32, r443, r365, r6, r771, r5, r912 ;
h48 : r207, r595, r876, r981, r466, r631, r147, r13, r645, r841, r57, r204, r130, r29, r188, r691, r825, r751, r520, r81, r198, r892, r143, r940, r800, r496, r341, r705, r91, r269, r883, r634, r298, r728, r27, r128, r911, r936, r667, r423, r49, r512, r962, r83, r184, r942, r688, r899, r896, r186, r564, r417, r567, r829, r817, r973, r858, r578, r871, r814, r212, r916, r378, r314, r480, r570, r679, r261, r400, r94, r737, r830, r471, r486, r145, r410, r40, r63, r59, r353, r587, r351, r605, r585, r388, r323, r663, r718, r543, r238, r808, r469, r908, r376, r794, r431, r633, r929, r611, r369, r221, r925, r452, r340, r750, r117, r177, r992, r22, r7, r754, r108, r138, r647, r694, r734, r868, r424, r860, r575, r196, r569, r571, r36, r535, r897, r86, r475, r30, r299, r303, r203, r869, r923, r72, r65, r721, r757, r931, r779, r632, r655, r159, r96, r956, r720, r774, r5, r435, r530, r16, r170, r290, r285, r428, r250, r842, r251, r548, r546, r275, r844, r502, r192, r609, r557, r311, r630, r473, r893, r676, r322, r637, r408, r902, r815, r976, r458, r619, r612, r997, r905, r787, r722, r262, r498, r698, r419, r769, r158, r966, r215, r901, r559, r782, r785, r649, r45, r660, r233, r52, r506, r451, r271, r953, r163, r867, r770, r837, r710, r61, r810, r994, r381, r132, r53, r988, r463, r503, r493, r430, r75, r738, r193, r249, r877, r405, r267 ;
h88 : r856, r819, r807, r977, r332, r621, r779, r367, r526, r803, r652, r965, r790, r20, r539, r717, r651, r211, r611, r395, r283, r443, r477, r853, r126, r88, r750, r457, r795, r783, r461, r769, r150, r281, r811 ;
h84 : r246, r540, r370, r347, r514, r772, r925, r727, r91, r421, r525, r515, r9, r627, r971, r645, r523, r266, r913, r542, r414, r550, r327, r181, r609, r18, r694, r281, r217, r98, r47, r455, r242, r406, r310, r674, r315, r909, r689, r116, r41, r690, r328, r906, r652, r476, r198, r477, r488, r687, r382, r258, r492, r215, r756, r860, r191, r103, r346, r12, r994, r100, r683, r747, r967, r244, r998, r741, r2, r566, r642, r915, r725, r38, r463, r746, r737, r569, r72, r371, r743, r365, r425, r139, r695, r761, r680, r94, r726, r329, r410, r740, r436, r133, r636, r469, r790, r243, r677, r775, r400, r943, r703, r340, r650, r518, r212, r778, r95, r277, r734, r331, r97, r583, r573, r942, r939, r821, r767, r121, r481, r233, r320, r6, r682, r956, r143, r337, r261, r355, r902, r940, r555, r203, r981, r144, r17, r342, r883, r521, r578, r52, r944, r93, r109, r702, r857, r803, r88, r8, r845, r660, r74, r506, r3, r783, r977, r582, r562, r85, r865, r888, r394, r928, r750, r282, r294, r33, r470, r474, r529, r599, r51, r334, r848, r561, r80, r405, r11, r387, r593, r919, r260, r263, r307, r288, r489, r748, r715, r223, r886, r751, r908, r520, r468, r649, r742, r271, r241, r367, r377, r325, r707, r858, r396, r149, r600, r496, r923, r991, r104, r45, r607, r131, r955, r587, r798, r565, r662, r73, r744, r13, r692, r357, r299, r28, r847, r259, r358, r1000, r667, r380, r899, r431, r621, r794, r894, r141, r637, r359, r996, r251, r893, r733, r859, r222, r980, r409, r840, r729, r735, r437, r466, r873, r84, r311, r196, r997, r960, r206, r375, r975, r546, r653, r568, r698, r314, r384, r706, r82, r7, r29, r833, r814, r629, r319, r391, r92, r658, r364, r25, r178, r999, r361, r479, r984, r232, r200, r950, r39, r363, r238, r448, r752, r176, r850, r531, r771, r745, r69, r533, r169, r42, r296, r402, r179, r679, r494, r700, r532, r819, r721, r99, r917, r963, r693, r526, r564, r404, r120, r306, r796, r502, r588, r395, r422, r495, r66, r630, r125, r64, r672, r279, r446, r801, r753, r633, r961, r920, r128, r390, r900, r965, r979, r158, r10, r911, r624, r905, r864, r374, r105, r606, r393, r108, r605, r81, r709, r503, r763, r795, r935, r766, r953, r48, r836, r824, r186, r231, r567 ;
h66 : r972, r804, r747, r164, r403, r101, r594, r608, r10, r818, r114, r31, r885, r647, r209, r429, r404, r761, r378, r248, r930, r72, r764, r94, r789, r228, r37, r760, r897, r166, r377, r180, r673, r130, r629, r947, r914, r262, r393, r124, r919, r738, r981, r280, r746, r543, r591, r434, r398, r416, r999, r152, r868, r401, r195, r626, r144, r118, r456, r744, r883, r941, r732, r409, r368, r858, r699, r790, r906, r18, r341, r929, r740, r117, r635, r584, r946, r343, r420, r462, r966, r193, r38, r700, r621, r289, r297, r257, r143, r272, r301, r355, r157, r351, r811, r937, r518, r50, r564, r659, r967, r278, r884, r13, r212, r961, r869, r933, r559, r382, r704, r277, r715, r156, r665, r339, r521, r748, r105, r691, r767, r725, r520, r303, r678, r147, r146, r148, r70, r921, r839, r3, r601, r730, r497, r200, r537, r158, r742, r943, r774, r363, r955, r731, r890, r104, r660, r36, r467, r483, r893, r741, r367, r187, r225, r701, r140, r400, r598, r185, r452, r625, r350, r184, r379, r76, r20, r572, r864, r123, r529, r512, r90, r788, r729, r190, r618, r956, r129, r986, r849, r310, r733, r648, r153, r1, r770, r880, r754, r855, r667, r531, r504, r376, r347, r872, r511, r373, r299, r155, r466, r925, r590, r602, r406, r273, r247, r317, r724, r12, r586, r666, r619, r756, r852, r817, r385, r901, r33, r799, r71, r14, r224, r802, r495, r336, r749, r126, r204, r182, r295, r111, r548, r846, r356, r805, r563, r822, r492, r392, r318, r515, r554, r75, r214, r458, r503, r637, r282, r646, r399, r812, r792, r810, r843, r573, r824, r63, r288, r106, r831, r361, r196, r519, r702, r896, r383, r951, r28, r857, r624, r161, r523, r560, r709, r42, r360, r411, r734, r442, r915, r127, r891, r845, r167, r786, r900, r964, r455, r781, r284, r332 ;
