@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h40 (4, 10), h37 (2, 10), h72 (0, 10), h96 (4, 10), h71 (8, 10), h62 (2, 10), h73 (2, 10), h85 (1, 10), h33 (9, 10), h8 (9, 10), h67 (7, 10), h22 (9, 10), h26 (1, 10), h61 (2, 10), h100 (1, 10), h30 (1, 10), h76 (5, 10), h14 (8, 10), h64 (10, 10), h77 (9, 10), h91 (0, 10), h38 (10, 10), h10 (5, 10), h50 (2, 10), h90 (5, 10), h93 (3, 10), h5 (3, 10), h4 (1, 10), h53 (1, 10), h28 (8, 10), h36 (5, 10), h83 (2, 10), h6 (0, 10), h13 (2, 10), h48 (5, 10), h27 (0, 10), h15 (4, 10), h56 (4, 10), h1 (0, 10), h92 (6, 10), h94 (1, 10), h23 (4, 10), h7 (5, 10), h18 (3, 10), h70 (5, 10), h59 (4, 10), h84 (4, 10), h88 (3, 10), h41 (4, 10), h43 (8, 10), h52 (1, 10), h3 (3, 10), h80 (7, 10), h82 (7, 10), h86 (2, 10), h34 (0, 10), h9 (6, 10), h81 (1, 10), h25 (2, 10), h54 (8, 10), h20 (1, 10), h75 (5, 10), h99 (8, 10), h32 (7, 10), h49 (1, 10), h79 (4, 10), h47 (8, 10), h98 (9, 10), h11 (8, 10), h74 (5, 10), h45 (0, 10), h95 (1, 10), h21 (7, 10), h78 (1, 10), h87 (10, 10), h31 (4, 10), h65 (10, 10), h68 (2, 10), h19 (3, 10), h42 (1, 10), h66 (10, 10), h12 (8, 10), h35 (0, 10), h97 (3, 10), h29 (9, 10), h58 (10, 10), h44 (0, 10), h69 (6, 10), h16 (3, 10), h55 (6, 10), h89 (5, 10), h17 (0, 10), h39 (4, 10), h46 (10, 10), h24 (3, 10), h51 (7, 10), h2 (8, 10), h63 (8, 10), h57 (8, 10), h60 (7, 10) ;
@End

@PreferenceListsA
r1 : h91, h59, h24, h51, h48, h100, h84, h35, h52, h74, h6, h30, h82, h78, h32, h63, h13, h90, h55, h3, h89, h27, h58, h71, h18, h50, h11, h65, h93, h99, h12, h29, h54, h19, h76, h70, h57, h7, h34, h97, h25, h39, h73, h64, h53, h60, h92, h94, h86, h1, h5, h45, h44, h31, h79, h56, h21, h46, h62, h47, h49, h23, h36, h87, h20, h61, h2, h68, h9, h88, h26, h81, h42, h28, h41 ;
r903 : h55, h31, h13, h71, h100, h52, h23, h44, h60, h65, h90, h1, h63, h85, h73, h5, h3, h82, h83, h29, h27, h43, h18, h30, h12, h48, h78, h20, h89, h56, h97, h46, h74, h66, h24, h9, h72, h34, h11, h45, h61, h32, h53, h2, h79, h98, h59, h64, h76, h51, h36, h70, h58, h57, h62, h35, h4, h14, h99, h47, h25, h7, h39, h41, h42, h50, h91, h19, h96, h8, h17, h93, h54, h87, h94 ;
r904 : h99, h44, h48, h46, h53, h52, h27, h55, h54, h89, h50, h90, h3, h83, h72, h56, h82, h29, h33, h23, h74, h69, h30, h59, h91, h1, h19, h73, h39, h78, h25, h42, h70, h71, h75, h24, h8, h58, h57, h84, h9, h12, h76, h18, h62, h13, h32, h28, h98, h79, h49, h17, h6, h61, h38, h94, h51, h63, h7, h21, h64, h68, h5, h2, h43, h34, h47, h100, h93, h36, h88, h31, h66, h65, h20 ;
r905 : h64, h55, h56, h18, h32, h99, h5, h98, h1, h94, h79, h61, h54, h90, h44, h74, h71, h12, h57, h23, h82, h41, h73, h7, h38, h78, h76, h39, h89, h9, h24, h53, h29, h27, h52, h67, h30, h48, h100, h72, h83, h91, h42, h35, h62, h58, h65, h51, h88, h13, h93, h3, h25, h49, h97, h37, h50, h43, h21, h59, h17, h19, h28, h34, h60, h31, h8, h63, h15, h70, h20, h11, h40, h6, h36 ;
r906 : h20, h84, h23, h24, h51, h56, h18, h66, h34, h91, h27, h25, h17, h55, h3, h9, h52, h44, h53, h82, h41, h11, h76, h19, h65, h73, h89, h1, h93, h39, h13, h48, h38, h29, h30, h78, h71, h90, h68, h59, h63, h85, h62, h97, h72, h64, h87, h7, h42, h10, h6, h58, h2, h43, h57, h60, h74, h50, h31, h99, h94, h79, h28, h47, h61, h36, h92, h100, h32, h15, h45, h98, h83, h70, h54 ;
r907 : h57, h94, h74, h44, h7, h59, h55, h53, h79, h97, h58, h27, h14, h82, h29, h21, h34, h78, h93, h56, h48, h18, h24, h65, h90, h60, h70, h1, h47, h72, h15, h10, h3, h19, h25, h46, h50, h62, h84, h4, h52, h38, h31, h23, h6, h87, h76, h2, h86, h51, h98, h73, h54, h43, h91, h99, h89, h39, h13, h92, h5, h30, h12, h20, h100, h63, h41, h36, h61, h49, h11, h75, h45, h69, h26 ;
r908 : h12, h58, h13, h79, h42, h24, h23, h30, h57, h55, h91, h63, h97, h32, h48, h15, h71, h5, h44, h19, h3, h67, h90, h28, h64, h46, h45, h82, h68, h18, h54, h76, h2, h56, h1, h27, h73, h89, h53, h80, h7, h4, h100, h78, h62, h72, h31, h17, h21, h8, h69, h49, h51, h65, h43, h94, h6, h40, h93, h84, h60, h52, h59, h41, h9, h95, h38, h29, h34, h61, h88, h35, h85, h70, h99 ;
r909 : h56, h91, h99, h44, h9, h48, h78, h93, h59, h54, h27, h60, h50, h53, h31, h94, h3, h73, h76, h24, h71, h74, h23, h63, h4, h38, h1, h84, h55, h12, h51, h79, h46, h89, h62, h29, h65, h52, h42, h13, h58, h43, h20, h22, h10, h18, h82, h30, h2, h34, h57, h28, h98, h5, h7, h19, h32, h66, h77, h90, h92, h61, h26, h68, h97, h15, h37, h64, h6, h88, h33, h72, h100, h11, h8 ;
r910 : h99, h12, h44, h73, h21, h100, h18, h57, h20, h53, h82, h34, h65, h62, h54, h91, h36, h51, h88, h63, h48, h1, h28, h4, h6, h56, h55, h23, h24, h27, h2, h49, h3, h46, h78, h32, h79, h64, h60, h30, h29, h76, h9, h94, h31, h25, h5, h17, h96, h81, h70, h13, h19, h47, h90, h7, h58, h95, h50, h98, h33, h72, h93, h11, h89, h59, h52, h97, h74, h86, h71, h43, h42, h14, h84 ;
r911 : h49, h57, h55, h29, h53, h18, h7, h48, h1, h12, h58, h13, h31, h94, h19, h23, h97, h44, h62, h61, h36, h2, h89, h71, h99, h10, h76, h25, h79, h33, h42, h73, h24, h27, h82, h3, h56, h43, h63, h20, h88, h85, h4, h39, h14, h11, h9, h54, h64, h34, h15, h60, h52, h90, h30, h93, h65, h41, h21, h91, h51, h59, h75, h6, h17, h92, h74, h5, h45, h87, h98, h86, h72, h35, h16 ;
r912 : h85, h82, h23, h76, h52, h31, h12, h48, h91, h19, h55, h60, h57, h62, h29, h61, h89, h56, h25, h27, h24, h28, h54, h84, h1, h90, h59, h20, h98, h92, h88, h53, h6, h58, h32, h73, h44, h17, h38, h7, h78, h99, h35, h36, h13, h93, h5, h42, h3, h46, h2, h74, h47, h34, h49, h51, h18, h94, h45, h70, h97, h63, h100, h79, h21, h43, h65, h71, h30, h41, h69, h4, h9, h39, h64 ;
r913 : h76, h44, h100, h98, h52, h78, h63, h56, h79, h65, h85, h46, h18, h53, h27, h59, h73, h24, h48, h50, h93, h84, h29, h89, h91, h1, h23, h82, h10, h7, h51, h81, h35, h90, h64, h13, h47, h9, h55, h30, h17, h60, h74, h45, h31, h43, h12, h92, h67, h28, h88, h94, h58, h69, h42, h87, h2, h80, h6, h25, h33, h62, h71, h99, h32, h36, h3, h38, h95, h57, h83, h39, h16, h37, h21 ;
r914 : h29, h82, h31, h56, h57, h54, h58, h25, h59, h23, h84, h74, h92, h48, h88, h12, h30, h1, h68, h100, h94, h50, h64, h73, h20, h22, h62, h91, h27, h89, h43, h99, h76, h72, h65, h63, h51, h5, h13, h79, h36, h52, h87, h24, h55, h49, h53, h85, h3, h97, h16, h70, h60, h44, h61, h18, h33, h38, h4, h9, h2, h93, h32, h78, h90, h21, h11, h86, h6, h7, h39, h19, h37, h34, h98 ;
r915 : h38, h44, h99, h80, h55, h74, h29, h58, h82, h14, h24, h48, h6, h2, h56, h9, h30, h95, h12, h57, h93, h78, h52, h61, h3, h60, h91, h18, h89, h36, h53, h19, h40, h32, h47, h79, h4, h65, h46, h73, h92, h13, h59, h51, h34, h43, h84, h17, h45, h23, h62, h27, h15, h21, h90, h50, h20, h7, h33, h35, h94, h11, h1, h54, h39, h96, h64, h25, h37, h49, h88, h76, h5, h97, h71 ;
r916 : h27, h44, h56, h31, h24, h58, h6, h46, h48, h90, h18, h82, h3, h57, h78, h89, h51, h25, h99, h43, h34, h72, h13, h60, h23, h36, h20, h30, h88, h29, h5, h54, h53, h79, h2, h35, h16, h64, h55, h66, h62, h100, h84, h85, h32, h12, h74, h1, h21, h37, h63, h97, h52, h92, h38, h49, h70, h61, h91, h75, h40, h73, h50, h71, h14, h94, h11, h93, h19, h83, h76, h47, h87, h65, h7 ;
r917 : h36, h60, h89, h63, h24, h29, h90, h94, h65, h55, h44, h27, h2, h30, h47, h82, h49, h18, h91, h25, h57, h79, h70, h9, h93, h58, h81, h23, h17, h51, h56, h35, h76, h19, h59, h53, h61, h98, h1, h7, h3, h21, h66, h84, h46, h48, h100, h43, h99, h50, h69, h62, h54, h85, h42, h13, h20, h52, h39, h88, h5, h38, h97, h12, h73, h92, h31, h33, h72, h4, h11, h78, h45, h74, h10 ;
r918 : h86, h44, h48, h14, h56, h89, h20, h79, h90, h47, h76, h91, h6, h73, h38, h19, h53, h78, h82, h27, h49, h64, h43, h63, h92, h3, h55, h74, h93, h34, h10, h22, h57, h62, h45, h29, h13, h46, h50, h18, h1, h7, h11, h33, h23, h59, h54, h87, h66, h21, h84, h15, h30, h39, h25, h51, h94, h35, h58, h24, h68, h2, h71, h60, h36, h98, h72, h32, h97, h65, h52, h12, h9, h99, h96 ;
r919 : h99, h56, h58, h97, h32, h52, h31, h48, h62, h64, h9, h90, h92, h79, h36, h7, h93, h10, h82, h4, h42, h27, h88, h98, h12, h74, h73, h24, h63, h76, h1, h53, h13, h29, h44, h30, h46, h51, h17, h23, h91, h100, h3, h72, h15, h55, h60, h70, h16, h89, h2, h71, h18, h34, h49, h20, h54, h87, h57, h78, h65, h19, h84, h96, h5, h38, h28, h59, h83, h86, h45, h11, h6, h50, h21 ;
r920 : h18, h54, h60, h11, h51, h39, h58, h89, h44, h37, h25, h30, h64, h24, h10, h99, h76, h93, h50, h53, h72, h73, h13, h1, h55, h56, h82, h5, h46, h17, h3, h78, h38, h48, h12, h65, h19, h63, h52, h84, h2, h91, h36, h74, h79, h49, h66, h57, h29, h62, h33, h90, h97, h20, h7, h9, h94, h27, h68, h88, h35, h59, h47, h86, h85, h32, h98, h100, h31, h23, h34, h21, h43, h28, h77 ;
r921 : h44, h73, h100, h57, h86, h82, h10, h51, h29, h9, h18, h62, h6, h89, h60, h58, h34, h48, h2, h31, h30, h32, h74, h90, h79, h19, h91, h33, h27, h63, h3, h92, h12, h65, h4, h5, h78, h53, h46, h43, h87, h76, h61, h84, h15, h24, h1, h38, h50, h25, h17, h7, h39, h47, h49, h22, h55, h23, h37, h71, h13, h67, h20, h42, h99, h54, h56, h28, h93, h11, h97, h45, h68, h52, h98 ;
r922 : h30, h46, h82, h76, h89, h13, h100, h21, h53, h16, h99, h18, h51, h48, h90, h44, h28, h91, h25, h12, h60, h58, h1, h55, h2, h57, h52, h27, h63, h31, h19, h73, h47, h56, h65, h29, h17, h49, h43, h70, h23, h6, h59, h3, h54, h61, h71, h7, h79, h84, h42, h85, h45, h10, h24, h22, h11, h68, h97, h5, h74, h92, h15, h50, h78, h34, h64, h72, h93, h62, h94, h14, h98, h83, h38 ;
r923 : h44, h74, h48, h70, h58, h76, h71, h85, h79, h53, h56, h12, h46, h89, h7, h84, h30, h65, h54, h82, h73, h57, h55, h94, h60, h93, h24, h3, h11, h63, h6, h49, h14, h23, h91, h97, h59, h88, h13, h51, h18, h10, h99, h100, h29, h1, h25, h90, h81, h31, h20, h39, h78, h27, h72, h64, h83, h21, h36, h28, h61, h52, h86, h2, h47, h22, h62, h45, h95, h19, h15, h80, h92, h17, h43 ;
r924 : h57, h65, h27, h92, h58, h11, h39, h25, h2, h50, h18, h46, h51, h72, h44, h62, h5, h12, h53, h49, h90, h82, h52, h60, h63, h74, h89, h1, h94, h45, h29, h56, h84, h23, h34, h21, h99, h13, h48, h24, h9, h100, h55, h30, h54, h20, h76, h97, h31, h32, h47, h43, h73, h3, h98, h79, h37, h7, h91, h41, h33, h38, h17, h85, h36, h19, h81, h87, h42, h61, h93, h22, h88, h59, h86 ;
r925 : h48, h74, h23, h90, h49, h61, h28, h65, h1, h18, h54, h12, h78, h99, h27, h94, h55, h59, h73, h86, h29, h2, h60, h24, h79, h21, h38, h62, h44, h51, h3, h35, h7, h50, h72, h85, h20, h25, h13, h97, h34, h19, h82, h30, h47, h58, h53, h68, h11, h17, h67, h91, h77, h32, h36, h22, h56, h87, h63, h88, h52, h89, h46, h6, h84, h15, h71, h9, h76, h43, h98, h42, h16, h100, h92 ;
r926 : h27, h17, h91, h29, h44, h58, h60, h48, h20, h13, h24, h28, h90, h3, h99, h38, h18, h89, h9, h12, h73, h19, h51, h94, h52, h21, h56, h30, h62, h1, h7, h78, h74, h57, h23, h25, h87, h71, h82, h55, h35, h84, h72, h76, h65, h11, h93, h97, h59, h6, h54, h86, h80, h15, h53, h46, h88, h92, h64, h63, h2, h33, h31, h79, h32, h42, h41, h83, h26, h45, h98, h5, h49, h22, h85 ;
r927 : h53, h56, h46, h1, h89, h25, h65, h7, h64, h55, h44, h33, h3, h12, h21, h30, h73, h27, h60, h85, h62, h52, h23, h14, h61, h79, h82, h2, h13, h31, h58, h70, h67, h48, h69, h9, h68, h94, h38, h24, h90, h29, h91, h99, h11, h97, h19, h49, h84, h51, h36, h78, h81, h20, h63, h35, h42, h95, h98, h6, h18, h5, h28, h41, h47, h57, h66, h4, h45, h76, h32, h93, h54, h10, h100 ;
r928 : h74, h53, h6, h48, h78, h90, h75, h60, h79, h24, h2, h87, h37, h29, h64, h99, h17, h62, h44, h49, h54, h57, h23, h65, h58, h63, h30, h10, h56, h27, h55, h89, h9, h18, h25, h91, h82, h61, h7, h42, h39, h73, h71, h46, h11, h19, h15, h93, h96, h92, h52, h13, h59, h31, h36, h84, h3, h51, h94, h12, h95, h98, h1, h43, h34, h76, h38, h83, h66, h5, h85, h97, h32, h50, h20 ;
r929 : h98, h53, h63, h55, h18, h29, h27, h12, h44, h78, h23, h56, h90, h48, h11, h30, h60, h71, h97, h93, h65, h3, h84, h74, h24, h100, h57, h36, h31, h91, h5, h76, h21, h43, h85, h89, h49, h2, h82, h94, h69, h46, h7, h92, h38, h9, h99, h25, h73, h1, h79, h58, h17, h13, h88, h96, h52, h19, h86, h54, h50, h41, h42, h45, h6, h87, h61, h62, h72, h64, h39, h51, h28, h15, h68 ;
r930 : h23, h56, h76, h78, h2, h25, h99, h48, h18, h55, h20, h10, h54, h9, h24, h68, h88, h74, h97, h91, h27, h44, h38, h57, h12, h82, h79, h90, h94, h13, h19, h35, h52, h53, h60, h30, h5, h29, h33, h63, h39, h95, h31, h81, h43, h73, h93, h65, h51, h86, h46, h47, h84, h58, h7, h3, h28, h72, h89, h100, h1, h45, h92, h49, h4, h15, h98, h40, h85, h61, h21, h6, h16, h34, h36 ;
r931 : h49, h9, h1, h31, h53, h97, h29, h100, h30, h61, h91, h54, h18, h2, h60, h25, h27, h73, h56, h93, h32, h48, h24, h82, h20, h38, h58, h50, h63, h44, h12, h67, h51, h99, h78, h23, h3, h84, h13, h36, h47, h92, h19, h98, h89, h6, h90, h83, h34, h62, h64, h88, h46, h7, h79, h52, h57, h21, h69, h37, h45, h94, h59, h70, h5, h76, h33, h74, h96, h28, h65, h71, h55, h26, h86 ;
r932 : h63, h12, h82, h94, h13, h55, h79, h65, h48, h43, h78, h29, h3, h27, h9, h44, h4, h25, h91, h24, h56, h2, h30, h18, h98, h77, h57, h84, h62, h51, h7, h58, h99, h89, h19, h50, h53, h60, h97, h33, h73, h36, h76, h23, h90, h1, h88, h31, h46, h54, h6, h11, h93, h32, h15, h52, h17, h85, h61, h59, h28, h70, h45, h20, h64, h38, h71, h69, h87, h75, h92, h68, h5, h81, h14 ;
r933 : h62, h20, h100, h79, h78, h48, h76, h63, h55, h94, h1, h30, h24, h5, h3, h23, h82, h89, h60, h59, h91, h54, h56, h44, h7, h19, h33, h61, h45, h27, h8, h18, h53, h50, h58, h64, h90, h29, h6, h12, h71, h28, h65, h11, h15, h47, h92, h93, h57, h9, h99, h51, h84, h32, h2, h25, h31, h13, h73, h98, h21, h34, h38, h52, h35, h67, h69, h39, h68, h72, h41, h46, h49, h96, h81 ;
r934 : h46, h90, h10, h20, h59, h48, h38, h55, h65, h5, h79, h73, h3, h50, h18, h27, h1, h34, h61, h52, h82, h28, h30, h9, h24, h74, h53, h12, h72, h78, h29, h25, h6, h99, h94, h11, h49, h21, h58, h56, h76, h63, h44, h19, h85, h43, h87, h35, h8, h7, h97, h60, h93, h13, h95, h41, h89, h64, h84, h51, h23, h91, h71, h31, h62, h67, h57, h33, h37, h98, h2, h39, h54, h88, h16 ;
r935 : h3, h30, h63, h48, h2, h46, h6, h29, h92, h93, h73, h18, h79, h44, h38, h11, h66, h78, h65, h62, h90, h32, h89, h40, h83, h12, h57, h50, h68, h21, h84, h7, h55, h85, h39, h51, h20, h76, h1, h74, h54, h60, h82, h24, h13, h27, h43, h17, h56, h28, h47, h99, h53, h70, h31, h64, h91, h98, h69, h59, h86, h49, h42, h58, h75, h33, h23, h87, h100, h52, h72, h71, h61, h9, h97 ;
r936 : h90, h53, h56, h5, h48, h7, h29, h75, h13, h9, h60, h57, h61, h79, h11, h44, h59, h91, h58, h23, h3, h65, h83, h62, h39, h6, h55, h27, h78, h24, h1, h72, h18, h99, h74, h34, h89, h2, h41, h71, h30, h82, h46, h19, h63, h97, h12, h73, h38, h76, h84, h51, h85, h47, h42, h25, h92, h80, h43, h54, h17, h68, h45, h16, h94, h93, h28, h98, h20, h37, h33, h50, h87, h32, h52 ;
r937 : h1, h55, h20, h48, h44, h99, h53, h84, h36, h3, h74, h90, h59, h71, h9, h24, h32, h91, h6, h57, h21, h92, h89, h79, h58, h78, h100, h27, h82, h29, h52, h7, h35, h88, h49, h12, h97, h50, h63, h8, h56, h51, h65, h61, h19, h34, h76, h98, h43, h41, h18, h31, h62, h73, h93, h47, h17, h25, h2, h83, h94, h46, h13, h30, h23, h39, h11, h28, h42, h81, h64, h72, h60, h86, h33 ;
r938 : h73, h64, h13, h29, h89, h60, h28, h38, h56, h84, h48, h18, h4, h71, h3, h52, h81, h62, h93, h51, h58, h66, h12, h19, h90, h79, h57, h46, h1, h50, h53, h63, h10, h91, h74, h61, h30, h82, h55, h65, h27, h5, h2, h42, h54, h100, h9, h7, h87, h43, h44, h24, h97, h23, h8, h59, h34, h76, h31, h20, h11, h78, h6, h86, h67, h36, h45, h99, h49, h25, h17, h15, h16, h21, h70 ;
r939 : h32, h82, h44, h20, h57, h50, h48, h46, h29, h42, h28, h27, h73, h56, h2, h93, h25, h89, h97, h6, h90, h12, h60, h72, h3, h54, h58, h76, h10, h62, h24, h19, h99, h17, h100, h96, h18, h65, h30, h52, h91, h11, h53, h49, h64, h74, h51, h83, h34, h45, h63, h55, h31, h88, h59, h36, h7, h13, h92, h26, h8, h38, h79, h84, h1, h4, h68, h61, h43, h69, h15, h71, h85, h9, h33 ;
r940 : h84, h18, h24, h44, h29, h58, h98, h2, h27, h36, h46, h48, h82, h78, h64, h79, h100, h91, h99, h54, h89, h52, h76, h12, h67, h43, h51, h71, h3, h65, h90, h30, h25, h86, h7, h17, h4, h34, h1, h33, h62, h57, h56, h9, h11, h93, h19, h53, h55, h31, h21, h6, h77, h72, h13, h60, h88, h92, h97, h63, h39, h75, h87, h49, h38, h32, h73, h50, h15, h20, h74, h22, h47, h94, h59 ;
r941 : h1, h29, h82, h30, h2, h24, h99, h12, h60, h93, h62, h90, h55, h78, h46, h74, h32, h23, h13, h45, h56, h58, h53, h48, h20, h18, h89, h91, h79, h44, h9, h57, h64, h73, h51, h28, h27, h65, h33, h11, h19, h76, h69, h43, h22, h3, h71, h63, h59, h54, h5, h36, h88, h72, h100, h61, h52, h7, h15, h94, h86, h38, h16, h21, h92, h39, h97, h17, h42, h85, h8, h98, h6, h83, h87 ;
r942 : h62, h3, h2, h82, h53, h56, h76, h65, h48, h38, h46, h72, h9, h25, h30, h1, h63, h17, h94, h36, h19, h51, h80, h93, h52, h34, h60, h44, h81, h18, h29, h71, h24, h79, h55, h21, h31, h99, h89, h92, h27, h6, h58, h37, h23, h67, h73, h78, h54, h91, h100, h90, h42, h57, h13, h85, h49, h66, h20, h75, h10, h88, h12, h68, h35, h84, h74, h11, h95, h7, h59, h43, h70, h86, h5 ;
r943 : h11, h3, h52, h74, h8, h76, h22, h1, h29, h100, h56, h12, h58, h63, h89, h21, h57, h54, h15, h24, h46, h25, h88, h9, h65, h27, h60, h55, h93, h82, h53, h47, h48, h2, h44, h41, h59, h91, h43, h5, h6, h18, h23, h7, h72, h51, h94, h39, h84, h49, h19, h66, h78, h92, h87, h98, h61, h79, h68, h17, h28, h73, h30, h64, h97, h50, h71, h14, h37, h10, h85, h34, h38, h31, h16 ;
r944 : h94, h48, h78, h13, h76, h30, h53, h59, h93, h1, h99, h7, h29, h45, h3, h81, h63, h25, h56, h82, h36, h55, h43, h24, h70, h90, h38, h74, h21, h39, h61, h49, h84, h12, h18, h65, h68, h89, h51, h17, h27, h91, h2, h58, h44, h86, h28, h52, h92, h46, h35, h6, h54, h79, h62, h10, h73, h60, h23, h100, h20, h95, h88, h72, h37, h11, h31, h47, h9, h97, h80, h57, h87, h50, h98 ;
