@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h36 (10, 10), h22 (9, 10), h12 (8, 10), h15 (2, 10), h17 (4, 10), h20 (4, 10), h27 (2, 10), h45 (6, 10), h94 (2, 10), h46 (9, 10), h50 (9, 10), h79 (6, 10), h28 (5, 10), h5 (3, 10), h34 (8, 10), h99 (9, 10), h72 (4, 10), h2 (7, 10), h59 (2, 10), h55 (6, 10), h56 (9, 10), h78 (6, 10), h6 (7, 10), h23 (3, 10), h83 (3, 10), h93 (3, 10), h75 (8, 10), h86 (4, 10), h100 (7, 10), h53 (5, 10), h37 (6, 10), h70 (3, 10), h69 (1, 10), h82 (6, 10), h29 (1, 10), h89 (8, 10), h76 (6, 10), h31 (6, 10), h58 (10, 10), h1 (6, 10), h16 (4, 10), h40 (2, 10), h88 (1, 10), h90 (7, 10), h25 (4, 10), h54 (3, 10), h3 (0, 10), h97 (7, 10), h52 (1, 10), h19 (1, 10), h42 (7, 10), h8 (2, 10), h85 (9, 10), h32 (7, 10), h38 (4, 10), h66 (9, 10), h64 (3, 10), h71 (4, 10), h39 (3, 10), h41 (7, 10), h60 (9, 10), h14 (3, 10), h73 (4, 10), h21 (6, 10), h30 (4, 10), h44 (5, 10), h61 (2, 10), h74 (5, 10), h47 (8, 10), h91 (10, 10), h48 (8, 10), h98 (2, 10), h96 (9, 10), h43 (10, 10), h68 (9, 10), h80 (0, 10), h24 (9, 10), h4 (9, 10), h77 (10, 10), h13 (3, 10), h7 (7, 10), h35 (0, 10), h57 (1, 10), h84 (7, 10), h9 (1, 10), h87 (6, 10), h11 (5, 10), h67 (3, 10), h26 (7, 10), h51 (7, 10), h18 (10, 10), h65 (5, 10), h62 (6, 10), h49 (7, 10), h33 (7, 10), h95 (9, 10), h92 (8, 10), h10 (10, 10), h63 (0, 10), h81 (5, 10) ;
@End

@PreferenceListsA
r1 : h42, h58, h35, h13, h90, h27, h30, h28, h69, h67, h73, h81, h2, h1, h88, h60, h80, h51, h11, h68, h46, h41, h91, h26, h33, h54, h76, h84, h29, h43, h52, h79, h59, h99, h48, h37, h56, h71, h6, h10, h9, h72, h83, h40, h45, h19, h38, h15, h50, h65 ;
r951 : h69, h5, h70, h30, h18, h51, h98, h44, h91, h15, h79, h65, h21, h71, h46, h45, h31, h27, h94, h100, h6, h58, h81, h73, h29, h92, h20, h75, h19, h42, h83, h59, h8, h52, h47, h76, h25, h7, h37, h28, h1, h90, h67, h56, h68, h2, h48, h11, h35, h60 ;
r952 : h65, h35, h100, h20, h50, h58, h59, h73, h19, h42, h84, h5, h91, h57, h28, h1, h54, h72, h53, h52, h38, h67, h37, h27, h87, h21, h56, h66, h69, h79, h11, h2, h13, h76, h33, h93, h51, h78, h15, h64, h70, h36, h40, h83, h45, h6, h99, h94, h60, h31 ;
r953 : h52, h9, h56, h28, h27, h65, h2, h71, h38, h11, h19, h7, h33, h1, h32, h41, h51, h97, h59, h18, h50, h25, h68, h80, h87, h35, h46, h16, h72, h42, h15, h30, h45, h76, h6, h69, h40, h93, h60, h63, h79, h5, h64, h91, h13, h24, h58, h34, h94, h73 ;
r954 : h7, h1, h65, h44, h9, h28, h84, h59, h69, h25, h33, h2, h27, h56, h42, h71, h68, h79, h75, h6, h61, h35, h47, h60, h31, h43, h30, h98, h19, h51, h89, h85, h52, h14, h13, h40, h15, h87, h26, h5, h50, h37, h58, h76, h45, h93, h38, h72, h83, h29 ;
r955 : h90, h30, h76, h59, h25, h27, h36, h48, h19, h45, h42, h63, h9, h8, h7, h65, h81, h91, h15, h2, h1, h96, h28, h6, h79, h26, h58, h92, h60, h40, h72, h44, h49, h78, h46, h51, h47, h18, h38, h80, h5, h83, h67, h99, h52, h75, h20, h33, h98, h68 ;
r956 : h94, h37, h60, h2, h71, h45, h47, h19, h26, h58, h31, h30, h88, h8, h68, h56, h69, h84, h1, h61, h76, h25, h72, h65, h81, h28, h35, h33, h39, h42, h29, h99, h67, h6, h51, h89, h91, h38, h52, h50, h15, h41, h87, h59, h48, h98, h27, h13, h11, h24 ;
r957 : h80, h19, h60, h59, h40, h93, h29, h1, h27, h72, h68, h58, h24, h6, h13, h52, h94, h54, h15, h81, h69, h36, h25, h26, h76, h83, h90, h87, h37, h84, h42, h50, h28, h65, h91, h97, h30, h2, h45, h33, h48, h89, h7, h82, h61, h88, h56, h35, h66, h53 ;
r958 : h69, h79, h60, h25, h1, h52, h78, h65, h98, h58, h2, h71, h66, h40, h50, h27, h63, h21, h20, h59, h35, h54, h5, h13, h89, h83, h75, h94, h19, h56, h72, h8, h37, h28, h91, h68, h77, h90, h84, h43, h97, h26, h67, h73, h95, h51, h57, h24, h45, h10 ;
r959 : h25, h59, h2, h80, h96, h35, h37, h46, h67, h41, h87, h72, h27, h65, h71, h73, h8, h38, h48, h76, h74, h52, h89, h11, h30, h79, h40, h28, h51, h78, h36, h20, h68, h7, h99, h69, h94, h50, h100, h90, h56, h5, h1, h91, h19, h6, h84, h13, h61, h15 ;
r960 : h18, h50, h90, h35, h76, h83, h51, h8, h78, h60, h28, h56, h70, h52, h19, h80, h59, h68, h29, h20, h1, h65, h2, h72, h100, h15, h27, h30, h12, h42, h73, h34, h44, h79, h45, h58, h46, h49, h81, h67, h4, h53, h87, h89, h5, h40, h21, h69, h36, h6 ;
r961 : h1, h40, h27, h45, h67, h29, h71, h35, h98, h94, h91, h58, h48, h44, h73, h79, h19, h7, h24, h59, h51, h37, h68, h30, h65, h28, h82, h33, h11, h49, h2, h86, h31, h6, h72, h60, h89, h96, h13, h76, h56, h52, h50, h88, h84, h47, h46, h42, h36, h90 ;
r962 : h59, h27, h72, h68, h24, h3, h99, h28, h87, h39, h89, h56, h50, h98, h7, h19, h91, h84, h76, h16, h6, h70, h25, h65, h2, h58, h52, h30, h71, h61, h47, h46, h73, h60, h40, h94, h80, h15, h90, h1, h86, h96, h79, h41, h36, h81, h51, h35, h67, h11 ;
r963 : h35, h56, h49, h59, h90, h43, h19, h69, h44, h7, h18, h72, h28, h89, h52, h98, h60, h76, h65, h50, h68, h58, h40, h93, h46, h30, h15, h33, h2, h80, h37, h42, h1, h25, h79, h24, h20, h78, h39, h83, h27, h57, h81, h5, h36, h38, h47, h6, h51, h22 ;
r964 : h20, h93, h58, h6, h46, h42, h2, h37, h44, h98, h67, h32, h59, h11, h7, h99, h79, h60, h15, h26, h40, h18, h38, h84, h19, h8, h76, h75, h45, h35, h33, h48, h51, h28, h27, h94, h21, h13, h10, h36, h1, h30, h34, h69, h68, h52, h96, h25, h83, h43 ;
r965 : h20, h45, h65, h59, h35, h56, h36, h73, h91, h28, h67, h37, h13, h19, h99, h93, h84, h94, h30, h7, h33, h26, h47, h11, h1, h9, h52, h69, h46, h2, h90, h79, h15, h50, h25, h29, h55, h81, h83, h60, h71, h72, h89, h58, h48, h88, h41, h97, h98, h76 ;
r966 : h24, h59, h71, h16, h60, h36, h26, h79, h33, h41, h6, h47, h91, h68, h28, h69, h56, h27, h35, h54, h25, h9, h48, h84, h2, h21, h73, h31, h42, h1, h18, h37, h20, h15, h65, h80, h58, h52, h74, h44, h30, h3, h19, h98, h97, h87, h53, h51, h89, h5 ;
r967 : h1, h2, h6, h81, h67, h69, h84, h96, h59, h86, h98, h9, h89, h33, h5, h28, h19, h8, h60, h58, h61, h72, h37, h80, h35, h42, h71, h40, h38, h79, h54, h27, h44, h87, h91, h83, h7, h45, h52, h76, h56, h50, h11, h43, h29, h65, h73, h13, h12, h64 ;
r968 : h79, h87, h28, h76, h84, h71, h15, h25, h65, h19, h60, h6, h5, h40, h30, h39, h27, h1, h94, h58, h42, h78, h44, h48, h89, h37, h81, h50, h69, h73, h93, h67, h2, h68, h47, h20, h13, h35, h64, h33, h72, h80, h31, h45, h9, h59, h96, h38, h18, h99 ;
r969 : h2, h1, h27, h84, h36, h72, h19, h30, h31, h20, h61, h56, h49, h42, h37, h5, h76, h60, h68, h59, h81, h79, h47, h29, h40, h50, h94, h80, h48, h90, h83, h55, h35, h46, h52, h91, h45, h65, h25, h33, h87, h10, h28, h66, h11, h12, h69, h67, h71, h15 ;
r970 : h19, h55, h73, h16, h72, h11, h6, h42, h20, h98, h71, h59, h7, h50, h88, h28, h33, h13, h84, h65, h75, h12, h60, h89, h48, h2, h21, h58, h37, h52, h1, h90, h67, h61, h29, h23, h15, h68, h35, h74, h25, h70, h30, h49, h27, h9, h53, h69, h78, h56 ;
r971 : h43, h10, h89, h25, h99, h65, h30, h49, h95, h18, h33, h1, h6, h98, h68, h50, h13, h52, h47, h69, h84, h87, h27, h56, h26, h28, h19, h2, h45, h39, h78, h22, h73, h9, h59, h40, h58, h83, h35, h91, h34, h37, h23, h60, h55, h94, h51, h92, h93, h72 ;
r972 : h51, h84, h99, h50, h33, h79, h9, h59, h72, h93, h37, h8, h25, h28, h97, h73, h41, h58, h60, h56, h19, h83, h29, h54, h100, h98, h7, h71, h6, h91, h14, h80, h64, h90, h38, h49, h27, h35, h17, h1, h48, h87, h13, h76, h45, h5, h39, h40, h67, h2 ;
r973 : h15, h27, h97, h3, h98, h28, h42, h13, h60, h93, h56, h37, h59, h52, h65, h86, h80, h58, h5, h72, h29, h48, h36, h11, h81, h6, h32, h61, h76, h38, h33, h71, h21, h19, h18, h74, h1, h2, h25, h55, h91, h87, h99, h49, h7, h84, h70, h51, h89, h68 ;
r974 : h25, h79, h72, h38, h86, h90, h28, h76, h15, h4, h30, h59, h42, h20, h47, h87, h60, h98, h1, h61, h37, h21, h65, h2, h7, h92, h70, h5, h97, h19, h66, h6, h93, h94, h9, h36, h27, h40, h13, h35, h99, h18, h24, h69, h73, h63, h84, h80, h52, h26 ;
r975 : h83, h69, h91, h13, h42, h56, h30, h19, h6, h27, h80, h2, h28, h36, h40, h50, h31, h68, h29, h38, h95, h81, h78, h47, h1, h99, h59, h71, h54, h49, h7, h97, h52, h72, h15, h86, h89, h65, h60, h84, h46, h9, h94, h20, h44, h67, h58, h35, h76, h10 ;
r976 : h54, h6, h51, h67, h79, h19, h91, h28, h60, h59, h15, h7, h30, h90, h87, h35, h42, h71, h1, h4, h74, h58, h48, h72, h69, h14, h73, h76, h84, h29, h70, h55, h50, h43, h40, h23, h52, h18, h65, h47, h63, h37, h9, h2, h38, h31, h78, h33, h88, h61 ;
r977 : h72, h90, h2, h13, h19, h28, h33, h74, h1, h58, h36, h25, h15, h70, h8, h67, h65, h88, h11, h87, h66, h73, h78, h91, h94, h27, h50, h20, h52, h81, h60, h84, h6, h59, h24, h35, h83, h7, h48, h31, h71, h30, h46, h40, h92, h76, h29, h43, h42, h79 ;
r978 : h69, h9, h58, h59, h11, h19, h50, h72, h6, h2, h76, h68, h35, h1, h40, h91, h84, h83, h28, h79, h54, h60, h37, h71, h73, h13, h65, h57, h98, h7, h3, h8, h67, h27, h64, h90, h99, h32, h87, h43, h52, h18, h20, h86, h25, h24, h46, h31, h5, h38 ;
r979 : h11, h5, h81, h75, h65, h9, h80, h59, h91, h51, h60, h89, h13, h19, h96, h27, h2, h69, h67, h86, h42, h79, h49, h35, h66, h15, h68, h98, h28, h44, h24, h31, h33, h45, h76, h7, h1, h40, h56, h97, h52, h36, h64, h88, h84, h30, h6, h72, h47, h71 ;
r980 : h91, h68, h29, h35, h51, h43, h46, h42, h37, h56, h64, h39, h13, h40, h28, h15, h57, h2, h45, h72, h79, h27, h47, h24, h12, h19, h71, h69, h59, h61, h20, h84, h98, h1, h26, h83, h50, h63, h9, h86, h58, h87, h94, h97, h7, h21, h36, h52, h65, h90 ;
r981 : h30, h8, h79, h27, h90, h2, h9, h70, h28, h38, h20, h1, h60, h50, h81, h91, h13, h86, h61, h56, h59, h72, h19, h82, h35, h24, h65, h29, h11, h5, h71, h44, h53, h84, h89, h37, h67, h74, h21, h31, h7, h6, h15, h43, h68, h69, h42, h73, h94, h33 ;
r982 : h30, h59, h37, h92, h52, h51, h71, h72, h20, h31, h36, h58, h28, h18, h54, h60, h90, h53, h43, h7, h15, h46, h2, h87, h29, h76, h79, h47, h88, h6, h27, h56, h45, h73, h70, h40, h93, h98, h34, h84, h19, h38, h41, h91, h42, h12, h39, h68, h33, h1 ;
r983 : h19, h58, h27, h7, h1, h73, h65, h63, h79, h90, h88, h11, h28, h84, h42, h41, h87, h51, h8, h78, h54, h71, h60, h50, h89, h56, h92, h6, h94, h15, h99, h25, h67, h46, h59, h68, h30, h93, h10, h85, h82, h48, h98, h91, h72, h69, h40, h29, h97, h52 ;
r984 : h29, h52, h72, h2, h76, h51, h31, h45, h19, h28, h60, h58, h49, h71, h59, h40, h25, h87, h97, h23, h30, h13, h21, h7, h69, h68, h37, h9, h6, h1, h79, h42, h96, h88, h98, h46, h65, h73, h50, h53, h35, h55, h15, h83, h63, h27, h5, h4, h78, h67 ;
r985 : h48, h19, h72, h65, h67, h25, h58, h7, h59, h2, h33, h83, h60, h42, h78, h52, h98, h36, h28, h71, h24, h30, h20, h75, h40, h1, h81, h18, h90, h27, h5, h69, h79, h35, h63, h31, h87, h29, h26, h13, h34, h9, h37, h91, h89, h66, h45, h38, h84, h46 ;
r986 : h72, h37, h65, h15, h5, h6, h61, h58, h2, h60, h28, h50, h88, h54, h1, h35, h59, h26, h71, h52, h53, h43, h19, h8, h29, h46, h33, h51, h76, h30, h36, h91, h25, h13, h7, h97, h24, h79, h86, h84, h90, h68, h69, h42, h11, h27, h45, h73, h40, h87 ;
r987 : h87, h59, h72, h2, h1, h65, h3, h30, h52, h11, h70, h79, h28, h19, h13, h75, h25, h46, h98, h60, h89, h10, h91, h81, h36, h27, h50, h66, h7, h83, h9, h68, h69, h21, h6, h58, h41, h20, h76, h67, h55, h56, h84, h93, h35, h26, h15, h40, h71, h37 ;
r988 : h72, h50, h24, h27, h19, h2, h35, h54, h68, h9, h60, h69, h29, h25, h51, h15, h70, h20, h84, h42, h40, h1, h81, h37, h53, h47, h98, h73, h30, h48, h58, h79, h28, h56, h52, h88, h5, h83, h7, h65, h23, h99, h89, h59, h94, h45, h78, h71, h64, h38 ;
r989 : h59, h33, h60, h71, h52, h2, h19, h27, h36, h35, h16, h28, h32, h80, h12, h69, h93, h9, h46, h26, h48, h94, h1, h42, h73, h20, h50, h58, h72, h99, h85, h30, h17, h31, h47, h5, h43, h81, h87, h29, h40, h67, h68, h90, h89, h84, h25, h57, h38, h24 ;
r990 : h28, h87, h13, h90, h93, h27, h15, h30, h19, h1, h68, h37, h99, h60, h33, h39, h50, h2, h44, h5, h7, h9, h96, h83, h58, h94, h18, h67, h25, h100, h69, h91, h97, h89, h59, h79, h48, h71, h72, h34, h61, h21, h51, h11, h64, h56, h42, h54, h47, h73 ;
r991 : h15, h48, h91, h87, h76, h27, h20, h73, h1, h28, h53, h42, h79, h2, h61, h70, h40, h50, h6, h35, h8, h51, h60, h19, h93, h49, h98, h69, h64, h59, h56, h13, h52, h37, h9, h33, h11, h36, h82, h58, h65, h25, h45, h4, h90, h55, h5, h67, h72, h30 ;
r992 : h10, h98, h19, h11, h37, h2, h60, h91, h12, h72, h29, h42, h59, h87, h65, h76, h58, h30, h44, h45, h3, h40, h67, h70, h28, h21, h15, h1, h9, h54, h63, h84, h27, h50, h7, h26, h24, h6, h78, h69, h68, h61, h82, h35, h71, h47, h20, h25, h90, h31 ;
r993 : h37, h68, h65, h72, h62, h59, h61, h81, h2, h1, h25, h28, h6, h71, h50, h30, h56, h7, h83, h79, h8, h54, h58, h89, h73, h78, h45, h31, h70, h40, h99, h60, h36, h35, h43, h47, h27, h33, h52, h29, h69, h63, h19, h38, h91, h84, h48, h15, h46, h67 ;
r994 : h52, h28, h25, h15, h19, h26, h38, h30, h79, h37, h67, h60, h18, h80, h2, h1, h48, h42, h98, h27, h85, h91, h83, h44, h78, h59, h9, h47, h97, h56, h72, h7, h35, h50, h63, h11, h6, h71, h69, h24, h46, h87, h23, h84, h73, h20, h68, h43, h13, h33 ;
r995 : h2, h80, h57, h40, h28, h94, h27, h42, h65, h59, h1, h10, h31, h26, h49, h71, h97, h87, h56, h58, h5, h69, h35, h44, h84, h90, h12, h98, h6, h29, h78, h37, h43, h72, h60, h73, h7, h25, h93, h68, h79, h91, h30, h19, h76, h9, h67, h46, h47, h51 ;
r996 : h69, h18, h73, h96, h72, h78, h19, h67, h60, h42, h79, h27, h89, h61, h98, h48, h70, h8, h51, h68, h21, h13, h59, h36, h65, h9, h35, h33, h5, h88, h56, h30, h12, h28, h53, h1, h91, h58, h83, h37, h41, h92, h71, h55, h90, h66, h15, h40, h25, h7 ;
r997 : h1, h49, h98, h67, h6, h29, h71, h79, h5, h59, h66, h19, h73, h40, h2, h48, h76, h15, h61, h42, h72, h25, h94, h57, h35, h91, h28, h7, h8, h30, h41, h90, h69, h50, h9, h58, h52, h68, h56, h13, h20, h87, h60, h65, h26, h37, h80, h46, h17, h45 ;
r998 : h26, h15, h27, h1, h51, h28, h56, h45, h52, h67, h53, h5, h91, h60, h29, h10, h42, h38, h37, h84, h2, h19, h25, h35, h11, h7, h83, h94, h80, h78, h79, h69, h40, h6, h59, h82, h30, h21, h18, h34, h87, h71, h58, h98, h39, h8, h50, h46, h99, h72 ;
r999 : h91, h67, h27, h59, h68, h40, h70, h19, h76, h13, h71, h58, h46, h28, h26, h60, h1, h73, h78, h87, h2, h69, h11, h47, h38, h54, h79, h7, h24, h55, h45, h72, h25, h98, h50, h56, h12, h84, h81, h8, h53, h33, h52, h42, h90, h75, h6, h15, h37, h99 ;
r1000 : h2, h58, h60, h24, h84, h46, h21, h20, h44, h65, h13, h59, h37, h28, h98, h68, h83, h48, h35, h8, h69, h25, h27, h72, h7, h91, h42, h73, h71, h99, h56, h76, h9, h30, h80, h53, h19, h50, h81, h15, h70, h38, h79, h57, h51, h78, h67, h29, h40, h88 ;
@End

@PreferenceListsB
h36 : r592, r306, r40, r830, r169, r470, r159, r923, r492, r446, r314, r433, r532, r462, r244, r8, r467, r670, r369, r135, r625, r460, r787, r964, r137, r191, r996, r688, r643, r637, r299, r822, r514, r91, r404, r342, r382, r645, r348, r181, r117, r113, r186, r62, r93, r907, r640, r745, r816, r735, r647, r974, r579, r959, r641, r636, r451, r934, r562, r725, r406, r526, r125, r156, r573, r569, r888, r865, r937, r943, r869, r78, r522, r802, r564, r546, r355, r200, r171, r120, r422, r781, r449, r301, r334, r741, r851, r561, r683, r56, r417, r88, r127, r54, r882, r116, r202, r577, r872, r657, r879, r510, r92, r707, r58, r635, r490, r387, r240, r27, r525, r370, r337, r129, r392, r286, r67, r167, r33, r258, r290, r529, r32, r849, r623, r457, r548, r779, r71, r583, r759, r629, r393, r672, r325, r840, r454, r197, r986, r836, r405, r162, r413, r591, r653, r220, r435, r936, r520, r545, r358, r762, r698, r626, r130, r36, r557, r556, r160, r185, r899, r96, r330, r53, r926, r452, r338, r554, r962, r328, r727, r550, r304, r807, r504, r242, r7, r541, r236, r755, r391, r969, r287, r543, r262, r324, r914, r815, r94, r165, r950, r825, r60, r922, r985, r158, r828, r329, r604, r939, r571, r890, r533, r429, r494, r991, r356, r283, r624, r205, r794, r509, r398, r208, r493, r445, r578, r817, r870, r138, r363, r580, r10, r820, r729, r322, r975, r497, r238, r884, r177, r804, r932, r699, r152, r694, r378, r347, r542, r915, r566, r704, r797, r134, r260, r676, r211, r723, r106, r982, r95, r502, r215, r987, r655, r349, r170, r2, r957, r203, r961, r842, r900, r855, r199, r16, r307, r272, r563, r386, r368, r630, r297, r979, r678, r456, r867, r980, r904, r764, r331, r81, r484, r845, r237, r121, r464, r690, r945, r824, r18, r960, r671, r360, r30, r724, r28, r706, r340, r412, r740, r375, r894, r333, r738, r180, r534, r754, r293, r861, r45, r966, r897, r530, r661, r25, r552, r521, r590, r989, r475, r883, r944, r588, r846, r400, r793, r103, r164, r933, r761, r273, r50, r615, r371, r856, r839, r628, r166, r271, r581, r196, r21, r654, r685, r710, r789, r481, r223, r126, r118, r780, r278, r496, r722, r35, r941, r691, r553, r862, r539, r285, r874, r895, r809, r436, r663, r601, r319, r255, r249, r86, r730, r148, r965, r343, r320, r377, r474, r471, r476, r183, r946, r930, r973, r163, r742, r122, r485, r64, r250, r31, r174, r226, r689, r227, r753, r572, r832, r660, r608, r188, r733, r399, r415, r108, r540, r228, r594, r892, r46, r499, r161, r612, r147, r472, r935, r77, r823, r559, r891, r359, r920, r397, r380, r673, r102, r52, r674, r565, r90, r190, r187, r776, r194, r558, r104, r425, r952, r806, r665, r256, r918, r662, r921, r133, r875, r440, r124, r917, r664, r853, r491, r687, r234, r584, r788, r864, r72, r364, r585, r600, r902, r749, r507, r873, r675, r535, r312, r575, r233, r296, r408, r367, r97, r593, r20, r568, r827, r597, r372, r276, r59, r216, r98, r231, r423, r461, r68, r489, r434, r708, r38, r916, r157, r714, r616, r947, r613, r323, r977, r942, r144, r850, r651, r279, r155, r955, r570, r993, r747, r963, r772, r831, r310, r66, r711, r76, r721, r819, r477, r344, r560, r598, r468, r791, r760 ;
h22 : r910, r751, r673, r429, r237, r698, r705, r825, r484, r103, r202, r175, r445, r325, r193, r10, r221, r399, r592, r815, r628, r179, r796, r963, r386, r618, r222, r415, r291, r219, r593, r307, r710, r580, r333, r709, r336, r554, r29, r879, r811, r7, r40, r443, r195, r465, r113, r427, r798, r819, r792, r940, r574, r971, r755, r71, r581, r267, r292, r395, r455, r904, r708, r97, r411, r282, r621, r863, r576, r119, r560, r724, r422 ;
