@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h33 (6, 10), h37 (7, 10), h36 (0, 10), h62 (2, 10), h59 (6, 10), h82 (10, 10), h61 (5, 10), h66 (6, 10), h74 (7, 10), h6 (8, 10), h17 (3, 10), h21 (8, 10), h96 (8, 10), h97 (6, 10), h98 (4, 10), h88 (5, 10), h34 (1, 10), h19 (6, 10), h99 (6, 10), h50 (3, 10), h4 (5, 10), h29 (8, 10), h32 (7, 10), h51 (9, 10), h13 (6, 10), h47 (9, 10), h45 (6, 10), h8 (0, 10), h28 (3, 10), h10 (3, 10), h86 (4, 10), h31 (10, 10), h100 (2, 10), h68 (9, 10), h57 (0, 10), h41 (1, 10), h58 (9, 10), h39 (10, 10), h26 (3, 10), h87 (6, 10), h46 (0, 10), h69 (7, 10), h56 (10, 10), h76 (9, 10), h35 (8, 10), h70 (1, 10), h16 (10, 10), h30 (7, 10), h44 (0, 10), h71 (0, 10), h23 (9, 10), h18 (0, 10), h49 (10, 10), h60 (9, 10), h83 (1, 10), h85 (5, 10), h89 (8, 10), h2 (5, 10), h15 (8, 10), h75 (2, 10), h40 (3, 10), h48 (1, 10), h72 (4, 10), h63 (8, 10), h91 (2, 10), h53 (4, 10), h43 (5, 10), h92 (3, 10), h38 (8, 10), h55 (4, 10), h77 (9, 10), h64 (9, 10), h81 (8, 10), h42 (2, 10), h73 (7, 10), h79 (6, 10), h93 (3, 10), h95 (7, 10), h27 (5, 10), h11 (3, 10), h90 (1, 10), h3 (3, 10), h20 (1, 10), h22 (6, 10), h24 (3, 10), h1 (7, 10), h5 (2, 10), h52 (7, 10), h80 (10, 10), h7 (3, 10), h94 (5, 10), h65 (10, 10), h78 (0, 10), h14 (5, 10), h25 (7, 10), h67 (4, 10), h54 (7, 10), h12 (1, 10), h9 (5, 10), h84 (7, 10) ;
@End

@PreferenceListsA
r1 : h51, h13, h97, h78, h38, h10, h26, h15, h72, h57, h100, h62, h68, h21, h17, h48, h43, h52, h14, h86, h12, h64, h88, h80, h31 ;
r961 : h46, h29, h19, h87, h63, h94, h99, h62, h49, h5, h47, h10, h4, h34, h73, h42, h14, h100, h21, h92, h72, h38, h48, h52, h64 ;
r962 : h48, h8, h75, h43, h38, h2, h63, h62, h86, h49, h34, h70, h5, h14, h20, h36, h64, h41, h12, h39, h96, h89, h74, h73, h46 ;
r963 : h12, h26, h19, h94, h36, h97, h62, h37, h81, h91, h75, h68, h18, h48, h50, h55, h33, h14, h85, h63, h80, h54, h23, h38, h64 ;
r964 : h31, h10, h17, h29, h3, h96, h94, h95, h46, h5, h100, h21, h22, h99, h12, h8, h58, h75, h64, h63, h18, h2, h97, h36, h51 ;
r965 : h27, h12, h40, h10, h15, h13, h54, h97, h5, h62, h31, h72, h4, h29, h36, h26, h58, h21, h92, h51, h64, h93, h55, h60, h34 ;
r966 : h64, h29, h62, h49, h20, h94, h2, h80, h97, h18, h95, h75, h28, h32, h33, h14, h10, h99, h38, h43, h88, h12, h87, h46, h13 ;
r967 : h12, h36, h47, h26, h84, h5, h92, h100, h19, h67, h64, h33, h21, h65, h29, h32, h37, h78, h3, h38, h49, h85, h27, h48, h10 ;
r968 : h55, h64, h29, h38, h34, h10, h77, h94, h19, h21, h28, h91, h8, h12, h49, h53, h36, h75, h1, h26, h67, h46, h52, h90, h99 ;
r969 : h38, h32, h94, h55, h68, h2, h96, h52, h27, h64, h95, h8, h63, h12, h35, h5, h54, h80, h97, h49, h58, h36, h13, h70, h7 ;
r970 : h67, h2, h69, h14, h16, h38, h77, h23, h30, h80, h35, h93, h12, h64, h63, h20, h8, h26, h90, h49, h13, h40, h68, h55, h5 ;
r971 : h38, h64, h29, h48, h10, h100, h95, h54, h27, h36, h97, h18, h70, h12, h15, h80, h30, h21, h26, h35, h76, h2, h51, h96, h86 ;
r972 : h94, h84, h53, h60, h49, h29, h51, h100, h93, h46, h36, h47, h38, h28, h20, h15, h48, h30, h8, h13, h26, h74, h10, h90, h22 ;
r973 : h63, h84, h94, h100, h64, h5, h21, h49, h38, h72, h27, h48, h8, h10, h54, h67, h52, h74, h51, h36, h80, h75, h97, h14, h89 ;
r974 : h30, h10, h49, h55, h29, h51, h100, h63, h13, h36, h37, h31, h38, h68, h9, h42, h96, h70, h97, h60, h54, h12, h52, h87, h46 ;
r975 : h21, h96, h32, h12, h20, h38, h68, h100, h58, h97, h63, h64, h9, h78, h49, h29, h99, h7, h60, h88, h61, h81, h13, h46, h42 ;
r976 : h52, h29, h67, h49, h45, h10, h36, h27, h96, h33, h84, h12, h75, h100, h38, h21, h28, h54, h48, h9, h5, h46, h7, h70, h63 ;
r977 : h65, h36, h41, h19, h100, h12, h34, h42, h66, h44, h75, h64, h14, h48, h32, h51, h60, h97, h73, h10, h90, h49, h27, h93, h74 ;
r978 : h67, h27, h2, h30, h75, h13, h84, h38, h74, h61, h33, h80, h100, h58, h85, h8, h99, h40, h34, h18, h28, h94, h88, h97, h26 ;
r979 : h20, h84, h100, h29, h36, h7, h2, h38, h8, h49, h12, h82, h55, h75, h57, h40, h10, h88, h80, h89, h54, h31, h77, h93, h95 ;
r980 : h13, h62, h92, h96, h21, h65, h12, h31, h27, h75, h14, h24, h42, h30, h60, h2, h49, h86, h20, h48, h58, h19, h32, h81, h34 ;
r981 : h5, h88, h67, h27, h12, h97, h55, h62, h8, h30, h95, h10, h49, h38, h93, h14, h60, h41, h92, h1, h52, h64, h21, h46, h58 ;
r982 : h88, h26, h66, h32, h97, h99, h64, h94, h47, h34, h48, h38, h54, h35, h5, h10, h28, h4, h49, h84, h27, h13, h18, h70, h46 ;
r983 : h80, h41, h75, h49, h55, h30, h62, h36, h97, h89, h46, h54, h22, h27, h26, h2, h38, h68, h29, h72, h12, h51, h10, h15, h93 ;
r984 : h36, h49, h94, h48, h1, h84, h63, h99, h41, h38, h52, h60, h81, h13, h46, h88, h5, h31, h64, h21, h97, h34, h61, h26, h75 ;
r985 : h8, h49, h60, h48, h94, h52, h57, h99, h91, h90, h62, h59, h100, h26, h88, h36, h30, h35, h25, h33, h27, h10, h21, h13, h64 ;
r986 : h64, h82, h40, h100, h21, h20, h99, h5, h12, h49, h2, h74, h32, h34, h75, h86, h67, h96, h68, h77, h36, h30, h94, h81, h39 ;
r987 : h12, h93, h32, h27, h5, h41, h47, h21, h4, h76, h57, h65, h97, h63, h34, h91, h17, h48, h94, h26, h10, h29, h30, h13, h73 ;
r988 : h46, h48, h8, h57, h38, h32, h84, h30, h22, h81, h62, h36, h54, h49, h96, h5, h73, h12, h14, h37, h95, h100, h55, h26, h15 ;
r989 : h30, h73, h19, h49, h41, h38, h80, h88, h42, h55, h33, h54, h52, h18, h29, h63, h70, h5, h32, h75, h10, h59, h64, h91, h48 ;
r990 : h99, h13, h93, h18, h46, h48, h54, h100, h67, h41, h78, h95, h5, h14, h8, h94, h55, h74, h17, h2, h80, h27, h62, h37, h52 ;
r991 : h2, h8, h12, h64, h92, h99, h49, h30, h40, h100, h29, h38, h54, h52, h31, h3, h96, h5, h36, h42, h86, h94, h14, h20, h10 ;
r992 : h30, h55, h49, h19, h100, h93, h32, h8, h63, h64, h84, h94, h66, h10, h80, h36, h29, h13, h56, h90, h2, h57, h96, h81, h48 ;
r993 : h100, h31, h63, h54, h80, h20, h62, h7, h99, h27, h48, h10, h8, h18, h9, h55, h13, h96, h30, h29, h58, h64, h22, h86, h68 ;
r994 : h80, h86, h26, h29, h99, h4, h49, h38, h76, h36, h32, h43, h62, h48, h85, h19, h69, h47, h18, h75, h56, h84, h100, h68, h57 ;
r995 : h6, h64, h43, h74, h54, h49, h93, h29, h60, h62, h86, h70, h23, h27, h84, h100, h52, h38, h97, h10, h13, h81, h18, h19, h26 ;
r996 : h100, h10, h86, h99, h21, h34, h90, h68, h52, h87, h98, h54, h49, h72, h48, h7, h71, h12, h40, h6, h43, h26, h41, h80, h32 ;
r997 : h54, h80, h18, h64, h9, h7, h49, h4, h95, h100, h38, h99, h21, h12, h8, h93, h2, h86, h51, h30, h75, h48, h68, h90, h29 ;
r998 : h27, h29, h62, h81, h90, h26, h5, h17, h99, h100, h66, h48, h10, h55, h41, h88, h95, h30, h64, h46, h8, h13, h74, h12, h6 ;
r999 : h30, h29, h94, h18, h91, h12, h34, h5, h54, h27, h46, h36, h33, h81, h86, h70, h8, h60, h38, h52, h19, h80, h49, h99, h97 ;
r1000 : h2, h12, h13, h30, h46, h36, h28, h35, h8, h55, h52, h14, h29, h80, h97, h34, h18, h94, h100, h90, h26, h64, h10, h21, h76 ;
@End

@PreferenceListsB
h33 : r967, r692, r31, r654, r271, r280, r335, r29, r755, r163, r208, r608, r9, r978, r523, r903, r555, r989, r63, r796, r296, r985, r150, r966, r132, r963, r637, r778, r275, r133, r450, r630, r613, r789, r297, r464, r976, r184, r662, r415, r532, r189, r716, r370, r151, r350, r712, r77, r623, r539, r832, r481, r313, r37, r999, r51, r793, r426 ;
h37 : r693, r180, r434, r162, r967, r826, r540, r914, r498, r193, r593, r17, r390, r990, r181, r284, r389, r923, r327, r891, r419, r843, r587, r673, r11, r304, r312, r212, r159, r633, r356, r741, r882, r642, r309, r677, r56, r117, r921, r9, r597, r487, r728, r302, r932, r795, r907, r910, r63, r658, r185, r867, r609, r856, r235, r661, r231, r547, r963, r653, r34, r724, r195, r161, r502, r417, r772, r874, r810, r300, r44, r396, r638, r329, r889, r657, r403, r104, r187, r466, r134, r756, r751, r133, r815, r612, r294, r917, r851, r362, r537, r412, r628, r125, r518, r217, r707, r199, r575, r618, r315, r486, r430, r988, r812, r361, r822, r974, r820, r110, r5, r316, r563, r6, r13, r513, r793, r270 ;
h36 : r146, r522, r139, r685, r365, r252, r807, r499, r792, r266, r967, r229, r301, r519, r47, r647, r701, r767, r578, r30, r404, r67, r559, r23, r726, r948, r914, r634, r469, r498, r574, r951, r176, r593, r219, r838, r324, r436, r17, r478, r803, r934, r485, r390, r669, r31, r462, r197, r91, r511, r573, r506, r1000, r242, r536, r181, r550, r837, r274, r39, r553, r809, r639, r214, r678, r454, r264, r897, r746, r203, r535, r484, r284, r727, r206, r143, r389, r233, r140, r938, r366, r542, r901, r391, r145, r654, r336, r790, r482, r969, r926, r891, r241, r280, r893, r648, r335, r495, r108, r386, r200, r352, r876, r528, r26, r374, r50, r191, r843, r587, r83, r605, r524, r135, r909, r850, r515, r911, r673, r965, r245, r11, r283, r304, r663, r840, r755, r942, r173, r212, r269, r479, r740, r356, r960, r163, r895, r107, r757, r882, r440, r848, r359, r267, r504, r208, r827, r852, r414, r556, r196, r813, r456, r461, r323, r608, r946, r117, r572, r921, r9, r263, r120, r174, r905, r684, r912, r994, r487, r894, r761, r728, r368, r307, r75, r299, r112, r122, r930, r40, r342, r936, r281, r973, r877, r529, r866, r903, r298, r600, r817, r224, r910, r81, r676, r674, r97, r968, r446, r576, r296, r216, r424, r658, r985, r530, r185, r68, r983, r687, r416, r904, r178, r423, r734, r962, r964, r364, r867, r493, r453, r25, r254, r856, r986, r752, r706, r231, r916, r425, r73, r132, r12, r547, r963, r671, r653, r744, r754, r565, r711, r102, r742, r177, r455, r552, r883, r326, r702, r525, r171, r141, r924, r319, r977, r927, r724, r548, r53, r168, r378, r69, r360, r114, r860, r906, r682, r447, r317, r771, r502, r491, r582, r753, r774, r797, r853, r268, r489, r721, r632, r604, r739, r859, r84, r445, r681, r472, r772, r127, r816, r598, r533, r781, r871, r738, r153, r116, r810, r651, r763, r238, r786, r396, r638, r329, r657, r892, r680, r79, r635, r403, r290, r260, r531, r972, r221, r82, r187, r449, r420, r347, r160, r908, r89, r257, r134, r32, r644, r215, r935, r760, r228, r95, r601, r955, r868, r87, r751, r133, r450, r870, r492, r36, r262, r243, r554, r232, r599, r106, r509, r236, r407, r666, r471, r595, r188, r96, r156, r169, r612, r954, r704, r124, r157, r851, r588, r460, r958, r945, r441, r766, r28, r345, r412, r4, r947, r898, r628, r148, r834, r138, r890, r501, r630, r58, r819, r613, r155, r925, r333, r777, r561, r664, r85, r580, r217, r305, r451, r773, r694, r747, r668, r566, r351, r590, r762, r463, r591, r397, r76, r707, r659, r297, r218, r409, r976, r575, r205, r720, r278, r367, r779, r991, r688, r718, r616, r331, r979, r418, r470, r259, r415, r346, r735, r532, r353, r527, r432, r192, r620, r880, r190, r315, r357, r189, r474, r683, r209, r90, r716, r253, r430, r166, r370, r151, r431, r667, r988, r341, r350, r712, r733, r465, r814, r984, r725, r812, r902, r538, r72, r865, r361, r77, r494, r971, r49, r822, r435, r118, r918, r505, r974, r381, r179, r549, r820, r2, r439, r225, r468, r388, r211, r957, r696, r437, r213, r344, r5, r624, r950, r19, r672, r829, r623, r497, r314, r165, r406, r563, r577, r581, r697, r652, r64, r158, r832, r545, r679, r520, r328, r109, r37, r42, r198, r583, r513, r337, r999, r8, r51, r793, r152, r375, r338, r646, r183, r808, r886, r476, r136, r273, r147, r276, r805, r992, r270, r713, r508, r788, r119, r695, r443, r24, r611 ;
h62 : r828, r146, r522, r594, r139, r365, r252, r807, r499, r266, r394, r692, r35, r301, r691, r708, r47, r701, r767, r404, r373, r802, r665, r948, r634, r402, r737, r579, r951, r765, r759, r324, r436, r993, r478, r803, r86, r934, r390, r669, r91, r573, r705, r506, r182, r990, r536, r181, r550, r274, r776, r824, r214, r980, r14, r203, r535, r727, r206, r143, r358, r66, r901, r923, r790, r371, r482, r442, r643, r729, r926, r586, r686, r280, r287, r142, r386, r569, r876, r80, r308, r524, r515, r965, r245, r11, r896, r283, r703, r731, r173, r745, r479, r740, r960, r163, r589, r895, r88, r757, r377, r38, r440, r848, r78, r939, r677, r267, r833, r827, r852, r414, r689, r556, r730, r15, r608, r117, r572, r223, r629, r994, r728, r656, r640, r75, r299, r861, r112, r122, r40, r311, r784, r285, r458, r785, r866, r27, r59, r226, r910, r137, r81, r676, r424, r985, r530, r185, r68, r983, r318, r885, r423, r933, r962, r364, r844, r867, r609, r493, r723, r966, r661, r231, r541, r821, r73, r963, r627, r565, r637, r742, r455, r552, r883, r719, r702, r940, r171, r924, r927, r548, r53, r444, r195, r360, r860, r682, r717, r340, r771, r913, r621, r582, r650, r797, r853, r721, r632, r961, r385, r445, r127, r816, r732, r533, r738, r116, r380, r438, r300, r238, r396, r680, r79, r403, r339, r483, r164, r526, r89, r251, r953, r644, r215, r869, r131, r228, r955, r87, r194, r36, r800, r554, r232, r99, r16, r236, r407, r666, r836, r169, r170, r157, r645, r362, r956, r175, r588, r631, r945, r400, r234, r839, r412, r806, r841, r138, r501, r819, r925, r363, r333, r561, r879, r773, r277, r694, r167, r768, r351, r258, r762, r591, r199, r659, r557, r272, r409, r21, r690, r873, r367, r779, r928, r688, r1, r510, r286, r875, r532, r353, r527, r764, r432, r620, r618, r888, r998, r190, r486, r474, r683, r334, r90, r253, r166, r431, r988, r282, r350, r814, r812, r902, r811, r306, r20, r435, r514, r3, r981, r849, r179, r820, r7, r798, r74, r468, r61, r388, r437, r344, r507, r624, r783, r748, r829, r497, r314, r900, r995, r581, r18, r652, r64, r700, r115, r520, r387, r328, r313, r37, r42, r248, r513, r8, r51, r113, r646, r183, r808, r273, r276, r915, r788, r884, r695, r239, r775 ;
h59 : r826, r519, r47, r891, r893, r386, r359, r120, r736, r27, r989, r137, r985, r596, r453, r723, r916, r102, r742, r177, r883, r772, r452, r329, r531, r483, r959, r631, r441, r111, r199, r399, r372, r474, r683, r90, r716, r918, r783, r562, r248, r429, r788, r743 ;
h82 : r229, r222, r436, r934, r923, r105, r528, r374, r83, r173, r88, r154, r770, r368, r75, r910, r296, r216, r178, r453, r986, r12, r455, r552, r382, r906, r717, r582, r753, r268, r489, r295, r598, r153, r452, r500, r32, r87, r881, r560, r407, r631, r400, r333, r272, r779, r510, r979, r465, r812, r20, r831, r715, r2, r439, r211, r520, r749, r508, r477 ;
h61 : r828, r146, r594, r139, r551, r499, r660, r519, r864, r975, r919, r578, r404, r559, r665, r951, r324, r506, r274, r214, r392, r123, r938, r842, r391, r654, r336, r643, r926, r891, r287, r335, r105, r920, r419, r83, r332, r673, r942, r606, r741, r163, r895, r882, r38, r939, r154, r504, r827, r220, r414, r15, r858, r636, r905, r684, r487, r517, r899, r978, r656, r299, r861, r112, r311, r784, r736, r817, r626, r544, r674, r97, r416, r904, r288, r933, r150, r132, r627, r565, r102, r637, r10, r525, r382, r161, r855, r860, r682, r774, r650, r295, r604, r84, r153, r380, r651, r763, r786, r655, r892, r339, r567, r449, r420, r347, r369, r215, r935, r131, r601, r133, r194, r459, r262, r666, r836, r815, r188, r448, r325, r460, r834, r413, r613, r925, r777, r247, r694, r668, r490, r510, r616, r662, r735, r527, r70, r430, r712, r984, r77, r822, r179, r7, r2, r321, r468, r388, r709, r437, r5, r316, r950, r672, r6, r562, r581, r697, r158, r823, r37, r248, r136, r147, r276, r805, r713, r24 ;
h66 : r828, r522, r792, r394, r578, r30, r67, r23, r726, r665, r914, r579, r176, r759, r324, r485, r348, r669, r197, r837, r824, r203, r233, r366, r66, r901, r336, r799, r271, r495, r876, r250, r26, r191, r909, r173, r745, r606, r163, r107, r440, r887, r78, r359, r208, r833, r220, r414, r196, r15, r608, r558, r475, r597, r905, r487, r894, r240, r368, r281, r941, r877, r544, r97, r48, r878, r516, r178, r364, r547, r564, r627, r744, r754, r711, r102, r977, r927, r724, r195, r717, r447, r753, r201, r859, r472, r781, r380, r300, r763, r238, r534, r680, r260, r449, r756, r133, r36, r232, r103, r236, r407, r666, r383, r188, r96, r170, r537, r325, r622, r237, r28, r148, r138, r322, r501, r155, r777, r85, r580, r217, r247, r668, r590, r762, r205, r873, r982, r346, r353, r70, r618, r998, r190, r357, r189, r474, r334, r430, r712, r733, r306, r918, r321, r439, r225, r61, r696, r213, r624, r316, r950, r227, r900, r863, r832, r115, r614, r615, r481, r198, r248, r429, r886, r427, r992 ;
h74 : r522, r434, r365, r162, r660, r229, r540, r35, r519, r864, r30, r67, r373, r559, r802, r665, r469, r498, r625, r737, r219, r759, r395, r436, r478, r485, r990, r553, r639, r791, r746, r284, r366, r542, r66, r842, r391, r799, r482, r643, r926, r891, r280, r495, r108, r876, r80, r374, r310, r843, r587, r83, r135, r332, r592, r304, r312, r663, r731, r173, r212, r159, r356, r960, r88, r757, r467, r309, r78, r504, r833, r827, r220, r813, r461, r558, r921, r9, r912, r517, r978, r640, r75, r861, r930, r311, r285, r795, r281, r973, r907, r903, r544, r910, r63, r296, r424, r929, r878, r185, r857, r408, r937, r933, r962, r376, r609, r723, r986, r661, r821, r73, r627, r854, r711, r102, r637, r742, r43, r525, r141, r319, r977, r927, r53, r444, r168, r382, r161, r571, r778, r114, r906, r717, r340, r447, r317, r771, r617, r621, r853, r721, r739, r859, r127, r816, r732, r568, r781, r738, r651, r292, r44, r534, r846, r889, r149, r635, r355, r403, r290, r972, r82, r603, r420, r369, r908, r953, r32, r228, r133, r870, r243, r599, r103, r666, r156, r170, r294, r704, r157, r645, r917, r400, r947, r806, r628, r841, r804, r322, r890, r58, r413, r155, r333, r664, r354, r246, r773, r768, r675, r789, r668, r591, r76, r659, r409, r121, r575, r490, r690, r720, r688, r207, r286, r880, r998, r357, r474, r209, r716, r431, r667, r72, r811, r494, r230, r306, r822, r435, r118, r820, r7, r798, r439, r211, r709, r110, r624, r783, r950, r672, r497, r406, r577, r995, r6, r562, r614, r823, r313, r248, r749, r113, r338, r646, r584, r45, r476, r805, r270, r713, r443, r477 ;
h6 : r54, r594, r685, r162, r499, r394, r543, r126, r222, r647, r726, r402, r546, r176, r219, r485, r535, r128, r727, r206, r389, r233, r140, r358, r780, r145, r729, r893, r386, r200, r876, r250, r605, r135, r909, r480, r98, r312, r845, r755, r741, r960, r895, r88, r467, r862, r943, r833, r852, r698, r670, r946, r636, r223, r174, r930, r932, r93, r907, r27, r59, r224, r185, r68, r933, r844, r564, r722, r10, r702, r202, r548, r261, r161, r340, r417, r739, r445, r127, r810, r403, r466, r257, r215, r293, r935, r756, r16, r815, r188, r157, r645, r917, r851, r234, r839, r412, r628, r148, r138, r322, r501, r777, r664, r85, r694, r762, r707, r557, r289, r720, r207, r662, r399, r998, r190, r431, r72, r361, r230, r849, r798, r950, r672, r186, r563, r995, r473, r18, r64, r520, r823, r37, r583, r51, r429, r183, r996, r915, r788 ;
h17 : r522, r229, r301, r691, r708, r919, r30, r67, r634, r765, r478, r197, r506, r990, r274, r39, r639, r214, r454, r203, r206, r938, r901, r780, r799, r643, r405, r729, r619, r419, r310, r332, r850, r515, r896, r379, r960, r163, r220, r730, r323, r670, r572, r223, r487, r240, r311, r903, r817, r226, r544, r555, r137, r796, r674, r576, r424, r885, r178, r964, r844, r254, r752, r661, r711, r552, r883, r326, r702, r649, r714, r801, r319, r114, r853, r349, r127, r874, r655, r249, r889, r355, r82, r603, r449, r869, r987, r492, r243, r836, r101, r851, r4, r834, r804, r428, r277, r258, r464, r873, r1, r184, r662, r353, r998, r350, r712, r733, r92, r306, r20, r514, r321, r211, r696, r314, r186, r204, r64, r700, r115, r65, r338, r646, r477, r24 ;
