@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h48 (9, 10), h80 (10, 10), h45 (1, 10), h61 (2, 10), h87 (1, 10), h90 (5, 10), h40 (10, 10), h2 (8, 10), h74 (3, 10), h47 (0, 10), h97 (1, 10), h28 (1, 10), h41 (4, 10), h66 (4, 10), h21 (7, 10), h54 (4, 10), h75 (9, 10), h14 (2, 10), h56 (9, 10), h58 (0, 10), h64 (10, 10), h67 (5, 10), h65 (2, 10), h43 (8, 10), h22 (9, 10), h62 (9, 10), h10 (9, 10), h88 (5, 10), h35 (9, 10), h49 (4, 10), h79 (10, 10), h77 (7, 10), h73 (1, 10), h39 (4, 10), h71 (1, 10), h7 (7, 10), h46 (1, 10), h18 (4, 10), h95 (2, 10), h25 (7, 10), h13 (10, 10), h96 (10, 10), h17 (10, 10), h85 (9, 10), h42 (0, 10), h76 (9, 10), h91 (3, 10), h69 (3, 10), h38 (10, 10), h82 (4, 10), h100 (4, 10), h3 (9, 10), h24 (9, 10), h93 (1, 10), h81 (9, 10), h94 (5, 10), h16 (3, 10), h4 (8, 10), h11 (10, 10), h8 (3, 10), h34 (2, 10), h6 (6, 10), h29 (6, 10), h37 (1, 10), h30 (0, 10), h15 (10, 10), h1 (4, 10), h32 (5, 10), h86 (9, 10), h23 (0, 10), h60 (0, 10), h84 (4, 10), h89 (0, 10), h68 (10, 10), h27 (8, 10), h19 (2, 10), h92 (5, 10), h33 (5, 10), h31 (6, 10), h57 (2, 10), h20 (2, 10), h52 (9, 10), h98 (8, 10), h63 (0, 10), h53 (9, 10), h55 (5, 10), h44 (3, 10), h36 (10, 10), h83 (5, 10), h12 (5, 10), h51 (4, 10), h50 (10, 10), h59 (0, 10), h72 (6, 10), h26 (1, 10), h78 (5, 10), h5 (4, 10), h70 (1, 10), h9 (8, 10), h99 (0, 10) ;
@End

@PreferenceListsA
r1 : h82, h65, h80, h63, h32, h2, h44, h43, h39, h11, h50, h73, h1, h83, h89, h68, h22, h45, h56, h95, h30, h25, h85, h35, h58 ;
h40 : r30, r817, r218, r860, r345, r134, r929, r295, r581, r909, r498, r99, r221, r156, r921, r879, r841, r984, r478, r31, r181, r976, r116, r647, r268, r614, r980, r32, r697, r497, r206, r301, r284, r339, r880, r871, r552, r389, r534, r962, r560, r900, r684, r578, r349, r234, r689, r332, r724, r784, r599, r68, r60, r432, r778, r619, r151, r320, r591, r997, r276, r220, r316, r141, r609, r281, r666, r347, r92, r792, r4, r844, r940, r137, r131, r575, r838, r35, r463, r958, r691, r147, r194, r313, r190, r470, r895, r772, r225, r57, r6, r300, r910, r465, r807, r788, r630, r847, r39, r159, r831, r897, r740, r905, r783, r464, r429, r462, r402, r685, r934, r722, r52, r142, r634, r21, r246, r77, r794, r128, r368, r766, r505, r806, r761, r622, r136, r989, r950, r918, r456, r412, r431, r293, r815, r986, r808, r690, r380, r74, r252, r265, r516, r584, r582, r983, r217, r336, r840, r33, r158, r965, r932, r733, r98, r738, r121, r42, r411, r8, r25, r123, r168, r34, r593, r836, r180, r26, r140, r798, r644, r296, r571, r513, r55, r518, r396, r541, r927, r337, r551, r795, r367, r588, r327, r911, r376, r820, r114, r532, r483, r955, r520, r311, r743, r970, r508, r364, r507, r434, r576, r129, r185, r845, r493, r385, r763, r670, r183, r586, r826, r573, r765, r636, r592, r172, r317, r907, r615, r607, r127, r157, r559, r41, r901, r331, r624, r490, r365, r63, r652, r269, r5, r449, r229, r251, r538, r949, r834, r679, r713, r623, r931, r430, r53, r933, r154, r214, r768, r881, r1000, r318, r893, r705, r769, r606, r695, r873, r848, r661, r473, r366, r912, r101, r161, r858, r244, r567, r205, r303, r458, r824, r681, r148, r17, r210, r421, r809, r631, r865, r37, r612, r729, r383, r457, r987, r406, r818, r660, r374, r611, r82, r720, r964, r528, r664, r600, r357, r580, r179, r981, r675, r253, r213, r553, r549, r886, r712, r748, r484, r350, r956, r948, r460, r942, r602, r452, r579, r88, r324, r165, r570, r417, r27, r84, r785, r674, r887, r354, r919, r823, r286, r260, r224, r688, r833, r196, r176, r118 ;
h2 : r360, r817, r218, r928, r708, r963, r134, r537, r851, r272, r954, r841, r984, r181, r976, r442, r647, r960, r802, r438, r192, r799, r614, r814, r894, r409, r32, r800, r697, r517, r497, r822, r283, r371, r587, r563, r880, r389, r152, r534, r501, r962, r11, r560, r684, r515, r200, r578, r455, r793, r724, r577, r273, r599, r47, r778, r188, r375, r292, r151, r177, r509, r256, r591, r997, r696, r315, r281, r666, r939, r133, r319, r4, r639, r844, r131, r575, r390, r35, r654, r691, r147, r194, r313, r514, r215, r574, r310, r700, r544, r807, r480, r361, r630, r847, r39, r897, r905, r714, r120, r783, r475, r93, r145, r767, r429, r522, r208, r856, r258, r402, r489, r155, r685, r362, r924, r638, r52, r786, r102, r459, r622, r989, r650, r628, r651, r428, r412, r12, r431, r202, r986, r808, r706, r69, r294, r271, r646, r582, r983, r217, r158, r407, r932, r738, r971, r8, r123, r61, r593, r741, r26, r201, r485, r261, r435, r296, r849, r204, r351, r395, r830, r787, r899, r453, r632, r819, r795, r67, r367, r911, r174, r820, r111, r737, r499, r813, r20, r311, r1, r242, r508, r568, r533, r642, r576, r162, r185, r904, r763, r670, r530, r420, r573, r765, r378, r157, r559, r872, r901, r71, r709, r891, r896, r624, r373, r652, r269, r166, r857, r398, r248, r416, r906, r643, r679, r732, r931, r430, r779, r968, r212, r768, r589, r827, r893, r24, r769, r781, r341, r356, r567, r405, r725, r749, r427, r665, r764, r62, r207, r583, r112, r399, r631, r865, r998, r492, r729, r18, r117, r383, r457, r818, r236, r649, r45, r193, r374, r82, r104, r564, r863, r675, r330, r49, r291, r404, r718, r80, r553, r549, r247, r886, r748, r484, r956, r923, r56, r579, r324, r935, r908, r855, r562, r938, r547, r506, r919, r424, r43, r196 ;
h74 : r369, r739, r799, r334, r32, r40, r108, r822, r283, r206, r760, r900, r689, r219, r307, r233, r619, r591, r441, r245, r639, r575, r35, r147, r44, r548, r264, r988, r522, r462, r856, r888, r786, r794, r95, r677, r715, r160, r54, r808, r796, r804, r33, r121, r414, r673, r97, r644, r296, r849, r309, r175, r277, r13, r114, r532, r558, r16, r90, r825, r653, r945, r636, r810, r872, r525, r298, r490, r5, r857, r790, r758, r519, r262, r827, r228, r451, r848, r661, r567, r303, r86, r504, r671, r17, r973, r631, r987, r437, r675, r662, r914, r923, r579, r717, r187, r436, r674, r887, r255, r426 ;
h47 : r369, r91, r272, r975, r663, r620, r192, r184, r14, r284, r587, r552, r560, r967, r633, r566, r233, r375, r509, r347, r92, r133, r728, r940, r850, r575, r313, r772, r225, r807, r480, r173, r241, r686, r676, r831, r897, r687, r489, r685, r370, r922, r634, r786, r943, r178, r650, r651, r677, r913, r202, r808, r285, r199, r74, r297, r516, r804, r983, r791, r932, r26, r100, r703, r329, r941, r163, r2, r67, r327, r755, r64, r20, r90, r637, r869, r106, r227, r149, r230, r444, r502, r172, r289, r531, r72, r490, r365, r538, r857, r775, r398, r889, r198, r853, r972, r848, r366, r912, r858, r299, r749, r665, r421, r659, r631, r603, r862, r771, r998, r729, r45, r437, r179, r564, r482, r330, r49, r770, r874, r460, r343, r923, r392, r876, r855, r562, r472, r785, r887, r823, r688, r176, r169 ;
h97 : r663, r50, r334, r14, r497, r471, r552, r415, r60, r177, r696, r850, r463, r574, r57, r264, r630, r159, r714, r304, r638, r634, r469, r136, r95, r677, r54, r690, r74, r991, r796, r407, r971, r25, r641, r348, r201, r625, r526, r795, r29, r759, r46, r653, r447, r422, r490, r269, r775, r933, r212, r744, r990, r228, r590, r355, r764, r148, r809, r612, r528, r852, r312, r874, r249, r570, r27, r562, r674, r540, r3, r196 ;
h28 : r369, r817, r546, r928, r882, r345, r963, r832, r569, r929, r909, r537, r99, r105, r221, r156, r921, r272, r984, r443, r975, r478, r31, r663, r75, r739, r116, r442, r802, r192, r799, r555, r268, r757, r280, r883, r409, r656, r697, r494, r206, r371, r471, r89, r534, r962, r684, r967, r200, r601, r466, r724, r566, r273, r594, r599, r307, r322, r68, r805, r233, r778, r619, r292, r151, r320, r267, r177, r509, r256, r441, r629, r316, r696, r315, r141, r352, r347, r51, r792, r245, r774, r4, r639, r844, r36, r83, r701, r209, r110, r691, r413, r470, r574, r772, r310, r544, r465, r480, r361, r270, r548, r264, r686, r676, r719, r988, r419, r905, r698, r714, r783, r93, r335, r462, r258, r977, r402, r448, r735, r859, r888, r142, r21, r786, r128, r966, r368, r766, r943, r806, r650, r628, r597, r446, r651, r222, r456, r913, r66, r202, r58, r119, r875, r808, r380, r294, r10, r297, r796, r916, r804, r840, r158, r791, r81, r98, r738, r971, r168, r870, r34, r61, r673, r836, r425, r180, r741, r641, r201, r87, r140, r616, r239, r15, r703, r762, r109, r329, r541, r204, r351, r240, r397, r453, r468, r38, r777, r551, r277, r163, r795, r367, r911, r13, r820, r114, r164, r759, r755, r103, r232, r813, r520, r545, r683, r780, r743, r926, r970, r510, r533, r507, r434, r999, r869, r106, r692, r797, r524, r845, r493, r604, r613, r385, r763, r945, r530, r422, r183, r433, r586, r420, r172, r317, r907, r378, r126, r289, r704, r559, r531, r742, r709, r298, r896, r72, r359, r63, r373, r652, r5, r449, r166, r538, r344, r857, r775, r248, r949, r952, r488, r906, r643, r727, r623, r732, r931, r418, r790, r53, r933, r519, r968, r617, r212, r287, r694, r228, r893, r751, r705, r198, r853, r130, r781, r341, r961, r695, r451, r356, r511, r858, r567, r325, r405, r205, r303, r135, r427, r328, r500, r504, r275, r458, r681, r143, r610, r17, r210, r421, r809, r776, r608, r865, r998, r492, r117, r383, r987, r936, r406, r818, r730, r839, r720, r964, r528, r868, r600, r357, r482, r216, r863, r981, r662, r279, r49, r985, r874, r404, r213, r549, r886, r712, r486, r948, r523, r257, r942, r655, r579, r167, r249, r717, r386, r165, r187, r878, r27, r353, r562, r938, r785, r255, r823, r286, r224, r107, r424, r3, r333, r902, r196, r176, r169 ;
h41 : r954, r319, r844, r701, r575, r300, r475, r145, r448, r922, r888, r487, r293, r495, r217, r673, r849, r795, r499, r837, r545, r230, r19, r957, r554, r801, r631, r28, r710, r374, r400, r734 ;
h66 : r992, r817, r546, r512, r153, r928, r882, r708, r345, r91, r832, r930, r134, r295, r581, r909, r537, r221, r879, r841, r443, r975, r478, r31, r663, r48, r75, r125, r917, r976, r442, r647, r960, r802, r620, r438, r192, r555, r268, r184, r814, r894, r334, r980, r883, r656, r189, r40, r494, r497, r108, r822, r283, r284, r339, r880, r94, r996, r389, r534, r760, r415, r11, r684, r515, r200, r959, r601, r455, r633, r171, r466, r793, r784, r219, r595, r191, r594, r821, r384, r307, r68, r223, r805, r432, r188, r292, r151, r177, r536, r256, r441, r629, r276, r220, r315, r141, r609, r85, r92, r939, r51, r792, r319, r728, r844, r940, r701, r850, r209, r131, r110, r65, r575, r35, r463, r946, r958, r147, r194, r413, r190, r470, r342, r310, r700, r57, r6, r44, r544, r465, r807, r890, r480, r479, r361, r716, r270, r548, r461, r173, r382, r630, r241, r39, r686, r676, r159, r259, r358, r542, r714, r120, r475, r93, r304, r767, r464, r429, r208, r856, r402, r489, r274, r362, r266, r993, r924, r888, r722, r638, r52, r142, r21, r394, r786, r77, r978, r445, r469, r937, r102, r128, r966, r368, r505, r943, r736, r459, r178, r282, r761, r622, r982, r136, r95, r650, r628, r918, r597, r651, r913, r428, r12, r431, r487, r250, r403, r974, r947, r986, r160, r58, r702, r495, r119, r875, r54, r199, r706, r74, r252, r991, r10, r387, r864, r297, r516, r796, r584, r916, r804, r582, r983, r640, r840, r158, r965, r932, r98, r738, r971, r411, r8, r25, r34, r836, r861, r180, r641, r731, r201, r485, r87, r798, r644, r261, r296, r556, r903, r571, r15, r745, r703, r625, r55, r680, r109, r621, r363, r396, r204, r351, r693, r337, r240, r309, r867, r395, r254, r453, r618, r468, r38, r138, r175, r819, r777, r163, r2, r67, r367, r588, r314, r327, r911, r372, r376, r820, r114, r527, r558, r16, r111, r759, r499, r535, r64, r813, r20, r78, r837, r545, r743, r568, r364, r533, r507, r944, r203, r653, r642, r999, r477, r637, r645, r667, r106, r843, r227, r185, r447, r797, r524, r672, r604, r613, r502, r670, r144, r132, r323, r19, r530, r183, r828, r433, r573, r636, r592, r907, r378, r126, r810, r454, r699, r150, r704, r559, r41, r872, r525, r742, r71, r811, r896, r490, r365, r63, r388, r652, r5, r229, r538, r344, r398, r949, r416, r834, r952, r906, r643, r679, r713, r931, r669, r842, r779, r790, r933, r758, r96, r154, r214, r968, r617, r212, r589, r391, r744, r990, r287, r1000, r318, r24, r769, r130, r781, r695, r451, r231, r873, r661, r473, r912, r439, r299, r244, r866, r567, r305, r325, r405, r957, r303, r170, r427, r86, r500, r476, r355, r554, r504, r23, r182, r458, r278, r521, r824, r801, r681, r148, r143, r474, r782, r210, r207, r583, r421, r776, r112, r22, r608, r612, r729, r302, r936, r818, r730, r660, r45, r379, r710, r374, r723, r377, r437, r979, r400, r82, r720, r211, r528, r357, r146, r179, r564, r482, r863, r662, r279, r49, r770, r70, r985, r874, r404, r549, r748, r484, r948, r523, r257, r460, r655, r914, r561, r602, r452, r579, r167, r88, r249, r717, r324, r165, r187, r392, r408, r734, r908, r27, r353, r876, r562, r887, r354, r506, r529, r255, r823, r260, r752, r707, r139, r688, r423, r43, r481, r196, r176, r169 ;
h21 : r708, r91, r134, r909, r443, r181, r802, r334, r206, r996, r560, r515, r658, r191, r594, r322, r315, r141, r36, r83, r110, r65, r35, r654, r691, r342, r310, r225, r550, r544, r479, r264, r358, r274, r362, r52, r786, r368, r628, r222, r627, r428, r487, r702, r69, r74, r10, r864, r965, r733, r971, r8, r25, r34, r593, r180, r741, r109, r551, r163, r759, r520, r90, r59, r533, r507, r645, r106, r576, r227, r185, r524, r845, r493, r613, r763, r945, r323, r422, r420, r573, r907, r607, r810, r157, r41, r884, r891, r624, r73, r834, r952, r906, r727, r623, r758, r768, r893, r341, r961, r231, r161, r135, r86, r328, r458, r671, r17, r207, r995, r608, r659, r987, r660, r868, r104, r482, r675, r213, r350, r257, r655, r914, r452, r186, r326, r938, r354, r707, r139, r3, r423 ;
h54 : r272, r125, r614, r280, r346, r871, r578, r332, r892, r479, r113, r475, r767, r306, r722, r119, r690, r380, r387, r414, r180, r140, r526, r115, r2, r114, r111, r78, r444, r323, r907, r331, r713, r931, r154, r881, r606, r170, r355, r62, r729, r626, r528, r852, r49, r257, r655, r602, r570, r876 ;
h75 : r369, r992, r546, r153, r467, r851, r921, r272, r954, r478, r31, r663, r75, r125, r917, r739, r116, r647, r799, r614, r280, r980, r189, r517, r497, r108, r371, r587, r563, r471, r389, r152, r760, r967, r234, r455, r793, r273, r892, r60, r778, r188, r320, r591, r696, r609, r939, r792, r133, r774, r940, r137, r209, r390, r35, r654, r691, r147, r194, r342, r700, r57, r6, r807, r479, r548, r461, r788, r630, r241, r358, r905, r475, r93, r304, r767, r464, r335, r306, r856, r543, r977, r402, r274, r266, r934, r854, r924, r888, r394, r445, r937, r102, r368, r766, r178, r282, r628, r950, r456, r677, r12, r487, r715, r66, r290, r702, r119, r252, r265, r516, r640, r158, r791, r98, r121, r411, r8, r861, r180, r641, r348, r87, r140, r616, r556, r903, r513, r109, r621, r541, r526, r693, r830, r124, r254, r115, r453, r38, r819, r163, r795, r572, r367, r588, r327, r372, r376, r114, r111, r483, r755, r499, r232, r813, r955, r59, r944, r203, r825, r642, r999, r637, r667, r869, r106, r122, r843, r162, r185, r447, r797, r524, r904, r149, r493, r604, r763, r444, r920, r19, r422, r433, r586, r378, r810, r454, r157, r901, r331, r891, r624, r490, r373, r388, r269, r229, r166, r538, r775, r949, r643, r539, r727, r713, r53, r154, r214, r391, r287, r893, r198, r769, r130, r341, r873, r661, r356, r473, r161, r866, r303, r596, r135, r427, r86, r500, r476, r657, r504, r275, r182, r458, r62, r824, r474, r17, r782, r210, r583, r338, r776, r973, r608, r399, r659, r631, r28, r117, r383, r457, r987, r236, r649, r45, r723, r611, r747, r82, r964, r664, r600, r104, r238, r216, r981, r675, r662, r70, r915, r985, r404, r484, r486, r350, r948, r343, r561, r602, r579, r167, r88, r721, r717, r324, r187, r401, r878, r186, r84, r785, r547, r354, r529, r752, r726, r139, r107, r833 ;
h14 : r105, r467, r900, r838, r361, r159, r927, r911, r532, r558, r78, r763, r449, r521, r801, r995, r549, r605, r523, r56, r167, r935 ;
h56 : r992, r817, r928, r860, r91, r930, r581, r498, r851, r272, r841, r975, r48, r953, r960, r438, r268, r894, r980, r409, r40, r494, r152, r534, r760, r415, r11, r900, r967, r515, r658, r601, r455, r332, r793, r724, r322, r60, r223, r432, r233, r267, r509, r536, r220, r281, r557, r92, r774, r36, r83, r850, r110, r838, r946, r958, r194, r313, r190, r342, r215, r574, r772, r700, r57, r544, r925, r890, r461, r382, r630, r698, r714, r783, r475, r304, r462, r258, r854, r924, r634, r469, r766, r806, r459, r178, r622, r982, r136, r446, r456, r677, r428, r202, r495, r199, r690, r69, r271, r387, r796, r983, r217, r158, r81, r965, r407, r263, r8, r414, r61, r836, r861, r741, r641, r731, r485, r798, r435, r571, r239, r15, r745, r513, r762, r329, r204, r526, r941, r226, r830, r468, r175, r277, r2, r795, r885, r67, r588, r7, r29, r327, r13, r820, r114, r111, r483, r737, r755, r499, r813, r20, r520, r545, r683, r743, r1, r242, r970, r364, r203, r653, r637, r129, r185, r692, r797, r149, r493, r385, r763, r502, r670, r951, r19, r317, r907, r126, r454, r699, r289, r704, r901, r525, r331, r835, r229, r344, r398, r488, r906, r643, r732, r669, r842, r758, r617, r744, r881, r287, r694, r751, r705, r130, r606, r961, r848, r912, r101, r299, r846, r205, r170, r596, r86, r476, r504, r665, r764, r182, r278, r62, r474, r782, r995, r112, r22, r603, r37, r302, r457, r936, r818, r730, r649, r374, r611, r979, r747, r82, r839, r211, r528, r600, r635, r104, r981, r852, r553, r549, r886, r812, r748, r486, r523, r460, r942, r56, r452, r167, r249, r386, r165, r436, r734, r417, r340, r472, r547, r255, r823, r286, r260, r752, r707, r139, r107, r3, r333, r750, r196 ;
