@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h63 (10, 10), h28 (6, 10), h16 (4, 10), h32 (10, 10), h62 (7, 10), h33 (9, 10), h3 (1, 10), h15 (2, 10), h21 (4, 10), h45 (8, 10), h41 (4, 10), h52 (10, 10), h65 (5, 10), h36 (6, 10), h77 (5, 10), h7 (0, 10), h76 (5, 10), h9 (4, 10), h95 (3, 10), h53 (2, 10), h5 (1, 10), h29 (10, 10), h85 (0, 10), h88 (2, 10), h8 (8, 10), h96 (10, 10), h58 (7, 10), h59 (1, 10), h11 (5, 10), h44 (3, 10), h80 (2, 10), h89 (9, 10), h34 (3, 10), h39 (6, 10), h70 (9, 10), h22 (1, 10), h35 (10, 10), h46 (10, 10), h86 (6, 10), h40 (2, 10), h92 (10, 10), h12 (5, 10), h75 (4, 10), h100 (2, 10), h4 (10, 10), h66 (2, 10), h13 (4, 10), h18 (5, 10), h20 (10, 10), h93 (1, 10), h91 (3, 10), h17 (5, 10), h19 (9, 10), h42 (8, 10), h54 (3, 10), h99 (8, 10), h24 (0, 10), h72 (1, 10), h31 (1, 10), h48 (8, 10), h27 (10, 10), h82 (2, 10), h49 (1, 10), h10 (7, 10), h73 (6, 10), h68 (3, 10), h90 (9, 10), h47 (5, 10), h74 (1, 10), h60 (3, 10), h55 (3, 10), h6 (2, 10), h2 (10, 10), h87 (6, 10), h67 (3, 10), h97 (7, 10), h78 (1, 10), h98 (6, 10), h50 (7, 10), h64 (9, 10), h37 (3, 10), h23 (2, 10), h14 (2, 10), h61 (7, 10), h30 (4, 10), h71 (7, 10), h43 (6, 10), h84 (9, 10), h57 (9, 10), h56 (9, 10), h25 (1, 10), h79 (2, 10), h94 (8, 10), h81 (9, 10), h1 (6, 10), h51 (7, 10), h69 (1, 10), h83 (8, 10), h38 (4, 10), h26 (8, 10) ;
@End

@PreferenceListsA
r1 : h83, h76, h23, h49, h52, h81, h53, h80, h24, h79, h99, h94, h71, h93, h39, h2, h84, h92, h32, h60, h1, h64, h55, h74, h75 ;
h36 : r15, r662, r92, r659, r921, r825, r702, r881, r976, r212, r152, r639, r4, r259, r527, r418, r596, r405, r10, r533, r876, r599, r114, r394, r48, r252, r324, r342, r23, r359, r668, r511, r500, r123, r721, r295, r895, r444, r46, r490, r53, r770, r132, r170, r630, r556, r166, r985, r797, r821, r197, r793, r762, r13, r248, r986, r174, r640, r908, r937, r751, r178, r297, r396, r403, r767 ;
h77 : r588, r400, r814, r561, r193, r390, r15, r319, r149, r465, r360, r175, r62, r19, r9, r361, r852, r865, r992, r217, r377, r66, r338, r655, r460, r440, r729, r283, r246, r635, r523, r25, r881, r331, r542, r322, r976, r310, r131, r800, r401, r212, r627, r639, r846, r262, r470, r768, r505, r269, r982, r873, r336, r219, r861, r983, r730, r829, r326, r697, r973, r527, r67, r348, r903, r457, r616, r221, r29, r126, r691, r85, r554, r17, r785, r24, r365, r781, r267, r978, r922, r61, r21, r387, r208, r804, r938, r284, r695, r107, r477, r891, r596, r91, r216, r509, r880, r763, r533, r52, r12, r87, r335, r502, r754, r764, r355, r951, r611, r813, r905, r550, r618, r448, r718, r828, r694, r626, r685, r560, r317, r932, r441, r57, r750, r220, r858, r294, r75, r244, r660, r737, r928, r290, r700, r641, r648, r518, r324, r593, r278, r898, r779, r788, r47, r40, r342, r128, r744, r831, r967, r362, r359, r286, r613, r609, r45, r499, r119, r102, r714, r151, r766, r391, r933, r576, r707, r605, r529, r323, r863, r696, r500, r321, r414, r471, r116, r11, r721, r794, r295, r478, r84, r571, r823, r241, r437, r146, r562, r32, r46, r70, r230, r314, r904, r351, r189, r320, r997, r539, r305, r41, r446, r630, r705, r260, r786, r688, r920, r985, r564, r408, r636, r745, r463, r1000, r980, r821, r834, r911, r661, r82, r979, r481, r853, r860, r991, r859, r496, r578, r438, r416, r864, r248, r309, r209, r106, r69, r720, r735, r202, r81, r715, r201, r615, r888, r930, r619, r304, r280, r534, r474, r50, r574, r872, r966, r776, r896, r958, r65, r105, r363, r569, r901, r489, r595, r18, r581, r811, r467, r313, r403, r597, r767, r300, r955, r612, r960, r682, r690 ;
h7 : r234, r479, r952, r561, r193, r95, r15, r319, r570, r149, r465, r34, r999, r360, r158, r686, r238, r100, r176, r503, r141, r412, r756, r361, r188, r662, r6, r368, r852, r541, r667, r217, r66, r407, r812, r929, r883, r629, r622, r92, r857, r659, r729, r501, r246, r631, r51, r957, r987, r617, r497, r585, r318, r881, r601, r620, r130, r663, r976, r862, r572, r59, r800, r63, r902, r138, r422, r212, r327, r152, r923, r652, r627, r345, r639, r328, r262, r470, r333, r768, r653, r257, r505, r982, r344, r873, r336, r974, r917, r725, r111, r4, r346, r722, r944, r54, r404, r259, r272, r219, r250, r746, r983, r658, r730, r829, r697, r973, r854, r583, r527, r20, r164, r867, r970, r549, r516, r833, r591, r903, r221, r29, r126, r575, r466, r419, r919, r337, r85, r17, r785, r365, r693, r998, r743, r664, r959, r450, r526, r374, r21, r264, r436, r173, r633, r473, r33, r801, r387, r429, r938, r963, r169, r602, r56, r681, r468, r551, r411, r528, r885, r650, r485, r799, r279, r789, r79, r695, r645, r148, r424, r713, r522, r835, r459, r988, r268, r891, r596, r161, r373, r981, r943, r10, r984, r125, r533, r226, r52, r335, r716, r171, r971, r30, r764, r977, r334, r936, r579, r951, r876, r228, r905, r550, r765, r618, r214, r448, r742, r439, r114, r598, r494, r353, r694, r162, r626, r83, r222, r560, r545, r582, r317, r86, r447, r628, r784, r656, r513, r441, r874, r57, r750, r394, r358, r220, r204, r858, r347, r737, r939, r456, r654, r385, r928, r290, r648, r726, r452, r965, r518, r665, r972, r127, r160, r733, r384, r898, r779, r851, r736, r393, r118, r684, r748, r788, r370, r956, r43, r738, r342, r128, r744, r831, r121, r433, r362, r359, r968, r540, r728, r907, r818, r286, r7, r926, r406, r899, r45, r712, r137, r350, r119, r232, r816, r673, r151, r14, r766, r391, r933, r143, r537, r163, r576, r323, r749, r863, r839, r71, r696, r769, r500, r124, r414, r97, r471, r343, r356, r123, r402, r996, r11, r721, r794, r229, r364, r866, r649, r740, r84, r915, r211, r647, r293, r823, r672, r241, r263, r948, r444, r753, r146, r562, r35, r692, r213, r340, r517, r36, r376, r230, r644, r314, r666, r156, r462, r530, r110, r941, r573, r904, r320, r770, r150, r906, r273, r245, r703, r352, r724, r539, r519, r76, r101, r614, r710, r446, r556, r166, r199, r260, r709, r688, r795, r94, r140, r58, r532, r564, r636, r492, r925, r808, r276, r463, r980, r797, r49, r706, r821, r834, r197, r580, r661, r154, r577, r415, r122, r82, r979, r481, r853, r860, r638, r991, r708, r431, r859, r855, r734, r578, r787, r165, r413, r792, r153, r90, r330, r13, r771, r147, r986, r774, r420, r946, r806, r209, r357, r106, r803, r306, r380, r989, r848, r174, r202, r60, r423, r715, r201, r243, r615, r930, r557, r180, r594, r304, r265, r871, r908, r474, r488, r50, r339, r872, r966, r837, r482, r805, r776, r120, r237, r194, r937, r375, r958, r65, r798, r105, r31, r129, r270, r449, r761, r910, r475, r3, r74, r18, r535, r581, r289, r108, r723, r223, r396, r840, r187, r458, r802, r675, r467, r421, r313, r849, r597, r767, r300, r955, r612, r426, r395, r687, r809, r508, r909 ;
h76 : r234, r80, r400, r198, r145, r319, r570, r149, r34, r206, r19, r361, r865, r992, r66, r655, r460, r752, r283, r501, r523, r617, r897, r318, r620, r401, r639, r261, r846, r610, r653, r670, r722, r54, r861, r746, r378, r546, r67, r616, r691, r428, r785, r365, r781, r669, r526, r21, r233, r525, r436, r912, r633, r33, r208, r804, r468, r988, r161, r981, r592, r12, r782, r964, r764, r951, r242, r550, r718, r598, r950, r317, r932, r995, r394, r737, r456, r928, r325, r741, r726, r733, r207, r251, r689, r748, r788, r956, r738, r461, r831, r967, r362, r907, r499, r435, r14, r646, r163, r576, r323, r749, r863, r839, r124, r589, r402, r254, r877, r295, r211, r293, r672, r307, r444, r753, r476, r562, r89, r340, r644, r314, r462, r941, r904, r320, r273, r703, r997, r352, r724, r101, r1, r556, r705, r199, r709, r547, r945, r815, r878, r920, r564, r515, r1000, r797, r44, r49, r577, r991, r734, r453, r90, r986, r420, r969, r498, r803, r306, r380, r844, r81, r205, r275, r615, r280, r488, r837, r482, r237, r896, r375, r913, r751, r798, r536, r961, r901, r882, r289, r223, r510, r506, r836 ;
h9 : r145, r95, r381, r157, r601, r261, r26, r722, r504, r521, r179, r126, r633, r596, r592, r274, r355, r228, r618, r294, r73, r252, r665, r972, r207, r898, r779, r934, r393, r728, r367, r356, r123, r647, r517, r941, r189, r455, r795, r532, r408, r186, r991, r496, r247, r806, r451, r760, r68, r758, r178, r569, r643, r187, r548, r682, r909 ;
h95 : r349, r80, r15, r570, r100, r412, r992, r464, r381, r377, r157, r940, r460, r857, r729, r486, r897, r25, r620, r130, r727, r663, r976, r572, r810, r327, r923, r253, r850, r653, r873, r586, r944, r259, r504, r658, r583, r164, r521, r67, r104, r903, r29, r575, r337, r554, r841, r743, r822, r633, r698, r938, r493, r79, r623, r268, r405, r943, r533, r226, r52, r87, r171, r274, r764, r876, r388, r905, r550, r598, r222, r86, r57, r220, r204, r244, r939, r290, r48, r487, r278, r144, r689, r2, r956, r40, r555, r677, r744, r121, r433, r499, r712, r119, r816, r558, r14, r425, r933, r668, r707, r817, r839, r696, r500, r227, r343, r11, r254, r520, r739, r649, r672, r35, r301, r218, r150, r132, r315, r352, r724, r539, r76, r398, r556, r705, r455, r699, r316, r815, r94, r637, r417, r1000, r797, r210, r577, r415, r853, r860, r991, r734, r757, r90, r249, r771, r247, r420, r969, r357, r78, r308, r514, r720, r291, r848, r202, r201, r758, r594, r184, r339, r805, r856, r167, r236, r105, r761, r569, r584, r489, r27, r840, r458, r608, r607, r775, r300, r426 ;
h53 : r430, r234, r479, r383, r588, r198, r561, r390, r671, r15, r332, r319, r570, r296, r149, r954, r480, r360, r686, r847, r19, r100, r503, r72, r756, r361, r662, r852, r541, r992, r217, r377, r66, r407, r812, r157, r372, r883, r629, r622, r92, r752, r857, r563, r729, r283, r900, r246, r631, r625, r635, r486, r617, r897, r702, r585, r881, r331, r542, r976, r310, r572, r63, r138, r942, r810, r923, r652, r627, r717, r255, r328, r262, r26, r333, r768, r505, r344, r678, r873, r336, r974, r827, r807, r670, r725, r346, r586, r54, r875, r404, r259, r504, r432, r651, r250, r746, r829, r326, r64, r378, r527, r195, r133, r427, r179, r282, r287, r701, r443, r553, r549, r516, r833, r591, r348, r221, r691, r924, r919, r410, r337, r785, r24, r142, r365, r693, r998, r781, r267, r922, r664, r484, r526, r21, r233, r525, r264, r801, r387, r804, r429, r963, r169, r602, r604, r886, r411, r528, r284, r650, r485, r799, r279, r747, r397, r493, r79, r695, r281, r148, r107, r424, r240, r459, r268, r477, r891, r161, r405, r719, r981, r943, r509, r880, r763, r676, r502, r155, r782, r971, r274, r30, r764, r977, r355, r579, r951, r813, r765, r448, r742, r718, r828, r606, r598, r494, r353, r694, r83, r341, r136, r447, r632, r995, r784, r656, r513, r441, r57, r399, r294, r75, r660, r737, r939, r456, r654, r385, r928, r325, r777, r965, r518, r487, r972, r783, r135, r127, r593, r278, r384, r898, r144, r736, r393, r2, r472, r47, r491, r200, r677, r128, r744, r831, r433, r362, r968, r818, r7, r435, r137, r816, r151, r14, r933, r868, r668, r163, r914, r707, r529, r323, r839, r696, r769, r277, r321, r97, r471, r123, r402, r993, r996, r11, r254, r794, r953, r364, r84, r196, r647, r895, r241, r437, r271, r948, r146, r476, r692, r340, r382, r935, r36, r376, r230, r644, r53, r301, r156, r462, r530, r679, r770, r224, r150, r916, r172, r997, r315, r352, r724, r539, r76, r354, r710, r93, r398, r1, r705, r199, r260, r455, r688, r795, r316, r985, r600, r98, r16, r745, r925, r559, r115, r463, r417, r1000, r210, r49, r821, r911, r580, r122, r82, r481, r708, r859, r438, r413, r792, r247, r147, r680, r774, r790, r420, r969, r309, r498, r806, r308, r239, r451, r454, r803, r303, r306, r380, r844, r174, r202, r423, r112, r930, r109, r640, r594, r265, r445, r311, r474, r488, r50, r339, r574, r872, r837, r482, r587, r805, r776, r194, r896, r937, r88, r55, r512, r31, r129, r270, r961, r584, r901, r475, r882, r74, r819, r643, r535, r289, r187, r467, r421, r506, r567, r849, r607, r955, r426, r395, r687, r960, r621, r909 ;
h5 : r430, r234, r671, r954, r360, r175, r206, r62, r9, r412, r541, r667, r629, r460, r857, r442, r659, r625, r957, r825, r566, r585, r542, r327, r717, r253, r434, r344, r678, r807, r670, r346, r432, r104, r181, r833, r894, r473, r801, r203, r838, r604, r411, r528, r284, r799, r645, r281, r890, r459, r477, r509, r984, r226, r155, r876, r765, r599, r718, r598, r469, r628, r103, r290, r325, r783, r779, r144, r851, r555, r590, r128, r7, r613, r499, r839, r277, r97, r996, r721, r915, r562, r382, r674, r490, r53, r314, r666, r530, r941, r189, r770, r170, r614, r93, r455, r316, r759, r820, r985, r98, r16, r559, r115, r463, r186, r797, r911, r415, r860, r638, r431, r793, r855, r578, r787, r413, r248, r986, r946, r106, r239, r409, r989, r760, r202, r619, r256, r534, r805, r856, r258, r375, r798, r449, r961, r761, r182, r18, r819, r581, r108, r223, r510, r396, r755, r836, r548, r960, r508, r682, r909 ;
h29 : r479, r561, r390, r999, r480, r238, r412, r756, r6, r852, r507, r66, r812, r460, r729, r625, r635, r523, r897, r331, r542, r257, r269, r873, r670, r111, r791, r983, r973, r583, r67, r282, r99, r704, r429, r963, r203, r56, r650, r642, r493, r645, r148, r107, r835, r502, r155, r113, r355, r765, r828, r606, r598, r392, r353, r950, r469, r582, r399, r204, r244, r928, r869, r777, r452, r384, r934, r788, r40, r555, r139, r190, r728, r117, r613, r609, r102, r714, r151, r215, r868, r537, r576, r323, r366, r295, r571, r293, r823, r543, r530, r941, r132, r285, r273, r76, r305, r41, r630, r547, r316, r745, r44, r82, r860, r638, r796, r153, r416, r771, r248, r806, r209, r357, r308, r239, r657, r205, r60, r715, r557, r640, r304, r265, r474, r488, r339, r872, r587, r194, r178, r31, r270, r531, r289, r755, r836 ;
h85 : r952, r266, r296, r9, r100, r412, r464, r157, r92, r460, r566, r897, r881, r976, r568, r942, r827, r259, r104, r833, r591, r704, r221, r374, r21, r826, r33, r801, r698, r56, r681, r468, r885, r634, r683, r890, r125, r38, r334, r765, r214, r718, r114, r560, r632, r628, r750, r660, r487, r892, r472, r684, r43, r286, r7, r926, r45, r369, r817, r605, r749, r500, r123, r116, r915, r211, r571, r437, r32, r76, r93, r398, r199, r945, r820, r559, r276, r797, r44, r577, r638, r413, r90, r209, r106, r112, r615, r280, r574, r482, r587, r194, r896, r31, r475, r811, r802, r608, r597, r778, r621, r690 ;
h88 : r349, r80, r495, r832, r671, r570, r149, r954, r999, r206, r19, r168, r503, r412, r662, r865, r464, r381, r217, r338, r157, r372, r929, r870, r622, r442, r440, r283, r501, r635, r51, r947, r617, r702, r663, r379, r138, r253, r261, r846, r262, r26, r333, r257, r269, r982, r678, r670, r4, r944, r875, r272, r250, r829, r326, r697, r854, r378, r527, r427, r67, r185, r104, r549, r516, r457, r616, r29, r466, r894, r845, r785, r978, r669, r484, r526, r21, r525, r826, r912, r173, r473, r33, r804, r698, r169, r681, r604, r551, r886, r284, r747, r789, r397, r22, r522, r835, r459, r891, r943, r931, r10, r763, r533, r12, r87, r483, r971, r764, r977, r38, r334, r355, r388, r228, r550, r618, r439, r606, r598, r392, r626, r222, r560, r317, r932, r632, r784, r103, r399, r394, r358, r858, r347, r456, r325, r73, r48, r252, r324, r733, r207, r898, r779, r736, r2, r748, r370, r47, r43, r738, r342, r461, r128, r190, r728, r907, r818, r406, r899, r45, r712, r232, r367, r816, r151, r14, r391, r933, r646, r537, r817, r824, r863, r277, r124, r589, r343, r721, r254, r794, r953, r520, r915, r211, r196, r544, r307, r146, r213, r382, r674, r517, r36, r53, r314, r666, r110, r132, r273, r997, r305, r830, r709, r786, r316, r893, r945, r759, r820, r94, r140, r28, r564, r637, r98, r16, r115, r210, r49, r911, r197, r154, r577, r298, r638, r859, r734, r453, r792, r249, r774, r969, r309, r498, r357, r69, r78, r451, r454, r409, r720, r657, r291, r423, r112, r275, r243, r109, r758, r256, r871, r534, r908, r966, r482, r167, r776, r258, r896, r236, r798, r512, r178, r536, r449, r961, r3, r74, r531, r723, r187, r675, r421, r597, r775, r612, r395, r687 ;
h8 : r430, r400, r832, r34, r176, r780, r992, r464, r338, r812, r134, r440, r881, r601, r663, r152, r26, r982, r974, r586, r722, r219, r861, r443, r691, r337, r85, r552, r785, r998, r743, r21, r822, r801, r468, r551, r485, r789, r493, r171, r754, r579, r813, r598, r694, r136, r447, r995, r874, r399, r892, r384, r118, r370, r121, r433, r728, r818, r609, r499, r435, r151, r215, r863, r227, r37, r364, r739, r740, r84, r915, r544, r307, r753, r340, r36, r490, r156, r285, r273, r724, r455, r688, r492, r417, r49, r82, r774, r790, r309, r303, r60, r930, r619, r445, r184, r534, r258, r120, r937, r236, r798, r512, r270, r961, r27, r108, r755, r607, r300, r612 ;
h96 : r479, r383, r193, r495, r832, r149, r412, r157, r940, r460, r442, r501, r949, r318, r130, r63, r639, r26, r768, r257, r873, r250, r326, r164, r329, r553, r183, r924, r919, r267, r233, r525, r963, r528, r789, r240, r592, r226, r12, r782, r371, r317, r628, r399, r358, r858, r927, r777, r518, r665, r207, r898, r342, r590, r461, r350, r537, r731, r124, r321, r241, r307, r538, r517, r314, r941, r573, r770, r354, r41, r260, r893, r559, r210, r154, r979, r773, r790, r615, r557, r488, r574, r966, r167, r776, r120, r961, r901, r581, r811, r567, r77, r682 ;
h58 : r234, r479, r588, r198, r266, r95, r671, r296, r465, r34, r999, r360, r158, r686, r9, r238, r168, r756, r662, r6, r368, r225, r507, r667, r381, r66, r407, r812, r372, r870, r940, r622, r857, r563, r900, r635, r949, r523, r957, r987, r566, r617, r497, r25, r318, r620, r130, r542, r976, r310, r59, r63, r902, r138, r401, r422, r568, r212, r942, r810, r152, r652, r717, r253, r255, r850, r345, r639, r328, r261, r846, r610, r470, r333, r768, r653, r257, r505, r344, r678, r336, r827, r807, r670, r917, r725, r111, r346, r586, r722, r54, r875, r404, r504, r432, r861, r250, r746, r658, r730, r64, r854, r378, r195, r20, r133, r521, r177, r546, r427, r67, r179, r287, r549, r516, r183, r591, r99, r302, r457, r616, r704, r884, r29, r126, r575, r466, r419, r288, r691, r924, r337, r85, r552, r17, r142, r365, r192, r978, r922, r664, r61, r959, r233, r826, r822, r912, r173, r633, r33, r208, r429, r698, r938, r772, r169, r602, r604, r551, r886, r292, r528, r885, r279, r747, r789, r397, r79, r695, r634, r645, r148, r683, r107, r890, r713, r22, r835, r988, r623, r268, r596, r161, r719, r943, r592, r931, r10, r125, r226, r335, r502, r716, r171, r782, r371, r964, r30, r38, r936, r579, r951, r876, r813, r242, r550, r299, r599, r214, r114, r828, r606, r494, r392, r353, r950, r694, r624, r685, r469, r582, r86, r447, r995, r628, r784, r656, r441, r874, r57, r399, r358, r220, r204, r858, r75, r244, r927, r654, r385, r928, r700, r641, r325, r869, r73, r648, r777, r324, r665, r972, r783, r135, r593, r207, r384, r898, r851, r962, r393, r689, r118, r748, r370, r47, r43, r738, r40, r555, r342, r491, r200, r990, r5, r433, r359, r968, r540, r728, r818, r286, r231, r117, r609, r406, r45, r712, r232, r673, r714, r558, r14, r425, r646, r868, r39, r537, r163, r529, r323, r824, r863, r731, r96, r500, r124, r97, r471, r123, r402, r996, r254, r953, r37, r478, r84, r915, r571, r196, r647, r895, r263, r437, r544, r948, r565, r753, r476, r562, r32, r935, r517, r376, r230, r644, r301, r218, r462, r530, r679, r941, r573, r770, r224, r150, r132, r916, r285, r273, r172, r997, r315, r352, r539, r170, r519, r76, r614, r556, r830, r260, r786, r795, r699, r945, r815, r759, r878, r820, r140, r985, r28, r235, r58, r532, r637, r808, r276, r115, r463, r980, r797, r49, r706, r911, r197, r661, r154, r415, r773, r860, r991, r708, r859, r762, r734, r787, r842, r792, r153, r416, r90, r330, r249, r13, r864, r680, r420, r969, r309, r498, r946, r806, r209, r106, r78, r239, r454, r303, r306, r514, r380, r409, r291, r848, r760, r844, r202, r205, r423, r112, r715, r201, r243, r619, r180, r640, r280, r445, r871, r311, r488, r574, r872, r482, r856, r120, r237, r88, r958, r159, r65, r913, r798, r363, r55, r536, r129, r449, r910, r584, r889, r489, r182, r595, r3, r27, r882, r843, r297, r18, r819, r643, r289, r223, r510, r918, r458, r755, r802, r675, r467, r421, r313, r506, r849, r403, r775, r767, r612, r77, r395, r687, r778, r960, r621 ;
h59 : r814, r561, r296, r62, r412, r879, r66, r283, r921, r949, r523, r331, r800, r717, r653, r427, r970, r591, r575, r664, r450, r826, r436, r912, r886, r528, r107, r522, r943, r502, r355, r599, r524, r624, r545, r660, r869, r73, r851, r962, r684, r603, r956, r831, r7, r899, r215, r707, r817, r124, r877, r364, r948, r565, r35, r213, r376, r462, r352, r795, r58, r808, r515, r762, r13, r239, r60, r445, r966, r913, r531, r918, r607, r775 ;
h11 : r234, r145, r847, r929, r717, r427, r329, r183, r616, r419, r365, r826, r173, r838, r886, r411, r789, r683, r91, r509, r592, r931, r52, r155, r371, r964, r579, r611, r624, r441, r741, r733, r2, r342, r907, r818, r232, r425, r914, r576, r97, r366, r993, r11, r721, r32, r679, r398, r709, r688, r94, r661, r431, r453, r787, r247, r514, r275, r68, r236, r159, r31, r535, r531, r581, r223, r396 ;
