@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h19 (2, 10), h21 (4, 10), h91 (3, 10), h81 (1, 10), h64 (9, 10), h75 (10, 10), h62 (6, 10), h31 (1, 10), h63 (5, 10), h59 (8, 10), h33 (4, 10), h98 (8, 10), h82 (10, 10), h34 (4, 10), h71 (5, 10), h46 (8, 10), h1 (10, 10), h97 (9, 10), h44 (5, 10), h47 (6, 10), h61 (1, 10), h16 (4, 10), h24 (2, 10), h27 (6, 10), h5 (1, 10), h51 (5, 10), h72 (5, 10), h42 (4, 10), h45 (10, 10), h15 (5, 10), h70 (9, 10), h43 (8, 10), h17 (5, 10), h66 (5, 10), h68 (1, 10), h32 (9, 10), h100 (9, 10), h85 (7, 10), h9 (1, 10), h77 (7, 10), h4 (9, 10), h92 (4, 10), h10 (2, 10), h36 (7, 10), h48 (9, 10), h23 (9, 10), h22 (9, 10), h39 (6, 10), h41 (1, 10), h38 (6, 10), h55 (1, 10), h88 (4, 10), h56 (0, 10), h20 (7, 10), h29 (9, 10), h28 (8, 10), h83 (3, 10), h57 (4, 10), h40 (9, 10), h52 (6, 10), h96 (0, 10), h26 (10, 10), h50 (8, 10), h67 (9, 10), h69 (5, 10), h13 (5, 10), h94 (10, 10), h86 (1, 10), h54 (9, 10), h8 (1, 10), h76 (2, 10), h80 (5, 10), h25 (6, 10), h79 (1, 10), h58 (7, 10), h49 (10, 10), h60 (9, 10), h99 (7, 10), h74 (1, 10), h73 (6, 10), h12 (2, 10), h87 (1, 10), h6 (10, 10), h2 (8, 10), h93 (5, 10), h3 (6, 10), h11 (8, 10), h35 (1, 10), h37 (5, 10), h89 (0, 10), h90 (2, 10), h95 (0, 10), h78 (2, 10), h7 (6, 10), h84 (1, 10), h30 (7, 10), h14 (9, 10), h53 (0, 10), h18 (4, 10), h65 (2, 10) ;
@End

@PreferenceListsA
r1 : h87, h52, h40, h68, h6, h58, h44, h10, h45, h16, h73, h48, h27, h29, h51, h26, h1, h30, h8, h25, h84, h83, h17, h88, h13 ;
h34 : r796, r55, r240, r553, r322, r446, r231, r988, r37, r821, r59, r642, r845, r510, r709, r764, r355, r350, r512, r215, r117, r461, r66, r143, r115, r967, r593, r827, r458, r515, r539, r563, r349, r864, r793, r847, r633, r277, r932, r941, r632, r50, r883, r328, r160, r583, r779, r955, r185, r960, r944, r467, r287, r288, r107, r616, r73, r762, r731, r819, r816, r253, r423, r36, r523, r635, r176, r193, r321, r30, r568, r441, r127, r26, r361, r175, r518, r871, r926, r110, r814, r424, r714, r989, r392, r852, r3, r497, r997, r184, r44, r807, r971, r154, r649, r521, r448, r365, r285, r177, r17, r979, r965, r153, r476, r838, r174, r670, r465, r16, r705, r162, r408, r752, r257, r950, r52, r278, r251, r708, r295, r862, r566, r137, r417, r672, r489, r785, r77, r405, r599, r29, r420, r191, r454, r580, r973, r284, r856, r419, r898, r25, r171, r802, r270, r439, r958, r893, r23, r173, r715, r671, r72, r274, r622, r493, r634, r490, r64, r789, r674, r565, r667, r13, r513, r835, r859, r201, r161, r496, r450, r806, r394, r516, r186, r97, r823, r532, r99, r141, r687, r995, r230, r354, r999, r138, r336, r528, r780, r517, r437, r485, r223, r536, r984, r93, r226, r589, r375, r810, r582, r786, r924, r53, r203, r601, r357, r495, r188, r918, r89, r216, r121, r303, r799, r5, r236, r304, r844, r928, r744, r892, r771, r597, r681, r491, r933, r197, r826, r619, r661, r28, r332, r584, r710, r363, r272, r506, r214, r238, r92, r314, r108, r546, r848, r430, r557, r21, r757, r167, r116, r631, r202, r356, r106, r353, r907, r956, r290, r594, r730, r985, r387, r229, r327, r927, r368, r479, r428, r540, r721, r151, r761, r711, r908, r882, r401, r783, r555, r480, r591 ;
h71 : r460, r554, r717, r206, r906, r632, r107, r418, r680, r587, r175, r422, r846, r543, r211, r285, r914, r741, r432, r489, r42, r657, r525, r23, r715, r773, r560, r182, r803, r498, r477, r586, r972, r88, r562, r203, r188, r78, r918, r347, r600, r315, r123, r637, r927, r384, r401, r90 ;
h46 : r673, r519, r873, r113, r623, r55, r716, r947, r446, r289, r988, r59, r390, r552, r845, r510, r190, r350, r105, r341, r245, r735, r554, r255, r85, r38, r717, r181, r143, r475, r228, r970, r620, r772, r442, r539, r349, r164, r906, r564, r828, r897, r178, r932, r941, r415, r328, r411, r252, r976, r467, r194, r616, r243, r393, r109, r259, r991, r762, r731, r890, r253, r888, r830, r316, r523, r635, r587, r441, r345, r520, r422, r391, r110, r905, r360, r852, r997, r896, r678, r267, r6, r177, r694, r170, r46, r838, r174, r162, r207, r550, r501, r666, r317, r484, r697, r566, r137, r945, r417, r712, r260, r84, r280, r191, r969, r284, r898, r256, r25, r159, r671, r912, r274, r339, r342, r187, r310, r490, r486, r662, r835, r208, r859, r33, r276, r161, r571, r803, r919, r326, r99, r618, r354, r146, r677, r586, r813, r451, r676, r582, r395, r786, r758, r372, r221, r562, r126, r668, r487, r894, r203, r369, r954, r601, r445, r303, r241, r776, r468, r702, r917, r300, r10, r491, r600, r292, r429, r197, r756, r704, r866, r511, r645, r282, r69, r584, r103, r688, r123, r363, r273, r242, r92, r314, r108, r329, r24, r430, r797, r920, r648, r79, r724, r983, r353, r31, r956, r594, r537, r217, r675, r18, r327, r57, r397, r200, r258, r567, r380, r751, r832, r908, r783, r690, r829, r613, r591, r992, r376, r283 ;
h1 : r940, r873, r947, r492, r544, r642, r575, r709, r190, r209, r970, r960, r887, r944, r288, r903, r890, r695, r26, r391, r110, r497, r44, r801, r75, r561, r268, r136, r617, r639, r166, r317, r295, r377, r770, r665, r419, r264, r935, r339, r310, r323, r859, r201, r312, r1, r496, r383, r299, r354, r999, r437, r612, r592, r375, r857, r562, r968, r121, r304, r291, r646, r602, r756, r619, r511, r663, r282, r273, r462, r808, r399, r330, r956, r537, r985, r809, r742, r380, r384, r401, r364, r595, r811, r881, r27 ;
h97 : r309, r444, r623, r240, r95, r446, r289, r37, r47, r438, r59, r49, r642, r575, r845, r994, r132, r717, r143, r435, r970, r620, r455, r115, r967, r458, r149, r539, r563, r948, r909, r883, r328, r288, r393, r367, r629, r816, r385, r680, r36, r635, r128, r30, r406, r361, r846, r746, r916, r294, r986, r386, r609, r747, r497, r366, r44, r521, r801, r285, r884, r694, r533, r979, r170, r952, r670, r705, r752, r998, r91, r824, r434, r317, r768, r891, r417, r155, r722, r377, r84, r420, r665, r854, r558, r286, r284, r657, r856, r901, r778, r25, r199, r362, r196, r900, r982, r339, r323, r527, r64, r565, r570, r239, r9, r499, r312, r130, r62, r720, r383, r803, r394, r114, r823, r860, r230, r788, r138, r336, r817, r96, r146, r780, r833, r451, r223, r698, r984, r582, r395, r924, r668, r880, r203, r338, r445, r135, r371, r993, r572, r732, r775, r702, r928, r381, r14, r291, r744, r892, r759, r681, r933, r953, r358, r619, r511, r661, r645, r124, r403, r688, r123, r272, r140, r462, r214, r92, r314, r399, r4, r244, r848, r195, r34, r557, r112, r378, r79, r202, r469, r975, r31, r431, r57, r809, r80, r258, r158, r261, r721, r596, r254, r384, r738, r494, r90, r613, r76, r531, r841 ;
h44 : r224, r519, r794, r111, r940, r686, r569, r113, r39, r623, r588, r55, r240, r553, r263, r947, r370, r142, r870, r148, r787, r145, r8, r913, r460, r610, r65, r59, r102, r398, r977, r390, r552, r839, r845, r729, r510, r709, r915, r764, r190, r579, r341, r735, r85, r943, r38, r994, r22, r855, r963, r215, r461, r767, r717, r508, r129, r435, r621, r472, r228, r863, r974, r311, r455, r500, r48, r827, r71, r122, r149, r349, r878, r793, r828, r847, r633, r921, r948, r277, r340, r932, r50, r934, r328, r160, r608, r777, r396, r583, r556, r779, r763, r753, r411, r483, r35, r955, r185, r942, r234, r887, r120, r976, r133, r467, r287, r603, r615, r288, r903, r931, r393, r818, r40, r902, r731, r819, r816, r996, r774, r418, r253, r888, r830, r800, r423, r316, r680, r36, r635, r176, r193, r587, r30, r568, r345, r361, r551, r520, r422, r846, r391, r424, r916, r294, r647, r986, r754, r266, r723, r745, r407, r168, r543, r392, r852, r850, r743, r3, r651, r389, r169, r44, r807, r971, r154, r225, r801, r365, r6, r177, r733, r699, r189, r877, r694, r914, r561, r453, r606, r741, r696, r965, r153, r20, r476, r952, r46, r670, r718, r465, r165, r705, r162, r408, r426, r617, r257, r52, r501, r666, r740, r91, r625, r734, r434, r271, r278, r265, r768, r891, r708, r862, r697, r868, r566, r432, r945, r324, r624, r614, r94, r155, r672, r489, r260, r373, r405, r320, r599, r722, r42, r377, r280, r804, r464, r191, r969, r770, r665, r580, r973, r286, r70, r657, r525, r404, r685, r778, r837, r256, r25, r159, r463, r930, r867, r802, r439, r958, r416, r325, r196, r893, r313, r715, r671, r912, r274, r421, r339, r622, r493, r410, r457, r187, r131, r310, r872, r514, r692, r486, r527, r64, r436, r667, r964, r570, r41, r605, r859, r156, r33, r9, r499, r535, r201, r571, r130, r62, r720, r1, r301, r182, r383, r299, r450, r394, r114, r374, r498, r516, r186, r919, r222, r760, r163, r542, r99, r141, r860, r618, r687, r230, r67, r999, r726, r146, r780, r2, r644, r456, r643, r87, r766, r698, r676, r536, r984, r612, r433, r659, r693, r93, r88, r592, r226, r412, r375, r810, r395, r924, r221, r562, r126, r590, r936, r880, r53, r247, r213, r338, r954, r192, r611, r157, r601, r445, r691, r792, r655, r81, r530, r89, r769, r993, r32, r296, r929, r939, r466, r241, r5, r949, r236, r526, r732, r775, r702, r604, r917, r304, r581, r978, r737, r928, r576, r300, r291, r205, r744, r640, r771, r597, r646, r627, r641, r305, r292, r429, r638, r933, r953, r826, r574, r602, r654, r866, r511, r661, r198, r628, r124, r332, r69, r584, r403, r275, r727, r710, r688, r123, r703, r547, r725, r272, r765, r86, r545, r180, r506, r462, r238, r314, r108, r546, r409, r815, r329, r430, r557, r413, r343, r21, r757, r812, r889, r318, r116, r795, r648, r378, r202, r983, r279, r106, r353, r907, r956, r537, r730, r217, r675, r379, r985, r387, r18, r229, r327, r440, r249, r397, r923, r706, r200, r742, r80, r348, r258, r843, r831, r368, r567, r261, r656, r7, r74, r761, r751, r596, r832, r711, r254, r882, r401, r783, r595, r480, r494, r829, r613, r992, r376, r204, r881, r946, r27, r179, r841, r782 ;
h47 : r309, r794, r686, r503, r113, r240, r263, r322, r947, r142, r492, r148, r544, r787, r446, r145, r8, r805, r37, r460, r610, r219, r478, r398, r642, r390, r297, r63, r839, r578, r915, r658, r190, r355, r12, r350, r904, r255, r209, r38, r994, r333, r855, r504, r215, r132, r19, r767, r717, r66, r508, r443, r143, r472, r863, r970, r967, r48, r772, r827, r122, r149, r563, r349, r632, r777, r335, r583, r556, r763, r739, r234, r252, r334, r467, r287, r603, r288, r616, r393, r109, r259, r991, r629, r902, r790, r888, r423, r316, r910, r36, r523, r635, r128, r321, r30, r568, r748, r127, r406, r361, r175, r359, r422, r879, r518, r573, r905, r719, r647, r386, r360, r745, r307, r392, r852, r700, r743, r747, r997, r366, r211, r801, r678, r267, r980, r733, r507, r884, r75, r346, r17, r694, r561, r453, r705, r162, r408, r752, r617, r550, r875, r666, r166, r636, r317, r210, r484, r708, r868, r566, r689, r945, r262, r614, r417, r785, r712, r77, r320, r599, r42, r804, r420, r454, r665, r147, r284, r134, r899, r463, r270, r325, r196, r664, r488, r715, r339, r131, r310, r634, r514, r713, r692, r527, r64, r183, r436, r13, r835, r570, r250, r865, r156, r172, r33, r825, r239, r560, r720, r301, r182, r383, r299, r394, r679, r233, r97, r58, r919, r163, r326, r477, r542, r99, r925, r230, r999, r788, r726, r138, r146, r780, r833, r677, r505, r682, r509, r643, r223, r766, r676, r984, r612, r659, r93, r88, r857, r562, r126, r668, r590, r936, r43, r880, r53, r338, r192, r157, r601, r691, r473, r188, r135, r82, r78, r522, r918, r216, r990, r296, r121, r466, r5, r949, r526, r840, r572, r468, r917, r304, r844, r737, r502, r928, r300, r771, r597, r352, r646, r641, r681, r491, r600, r292, r315, r638, r861, r197, r358, r826, r602, r756, r654, r511, r198, r628, r663, r282, r28, r332, r103, r688, r703, r966, r886, r765, r86, r559, r462, r808, r248, r61, r981, r399, r108, r244, r414, r471, r951, r34, r449, r812, r889, r318, r920, r112, r116, r344, r648, r378, r749, r849, r469, r31, r537, r217, r379, r985, r18, r809, r567, r7, r151, r751, r832, r711, r254, r306, r738, r555, r480, r1000, r791, r376, r531, r684, r179, r841, r782 ;
h61 : r873, r246, r588, r947, r492, r145, r8, r460, r49, r977, r390, r297, r510, r709, r658, r904, r143, r149, r164, r921, r178, r160, r556, r133, r194, r481, r243, r629, r385, r890, r523, r176, r587, r406, r518, r573, r424, r647, r392, r225, r75, r189, r56, r741, r965, r20, r170, r718, r465, r740, r317, r251, r862, r137, r417, r804, r901, r404, r362, r416, r421, r323, r308, r667, r538, r161, r182, r450, r374, r532, r99, r618, r687, r2, r509, r766, r425, r226, r938, r89, r604, r581, r300, r291, r619, r628, r710, r15, r123, r966, r545, r180, r808, r414, r34, r413, r343, r447, r920, r795, r202, r849, r279, r822, r90, r853, r54 ;
h16 : r113, r474, r55, r240, r544, r231, r319, r460, r65, r59, r382, r552, r297, r839, r12, r341, r512, r735, r85, r22, r333, r215, r132, r767, r508, r129, r876, r475, r472, r863, r974, r772, r458, r529, r206, r178, r50, r608, r556, r959, r763, r753, r739, r955, r887, r120, r467, r194, r615, r616, r109, r991, r902, r669, r731, r774, r680, r83, r695, r587, r406, r361, r551, r422, r573, r746, r714, r294, r360, r895, r11, r3, r997, r169, r660, r448, r150, r884, r606, r696, r965, r952, r16, r705, r707, r207, r541, r950, r52, r998, r740, r91, r824, r434, r271, r708, r295, r689, r324, r712, r77, r260, r269, r373, r405, r377, r331, r778, r159, r728, r302, r362, r23, r715, r274, r339, r119, r789, r524, r436, r565, r538, r964, r281, r865, r652, r1, r301, r911, r806, r394, r233, r374, r498, r516, r186, r760, r163, r326, r542, r860, r995, r96, r437, r505, r644, r612, r433, r693, r88, r589, r375, r810, r786, r668, r53, r611, r157, r601, r445, r655, r82, r938, r990, r482, r32, r653, r957, r303, r840, r572, r468, r604, r978, r646, r627, r305, r292, r315, r756, r663, r15, r123, r703, r559, r61, r981, r4, r244, r546, r414, r409, r329, r449, r167, r889, r116, r648, r631, r400, r279, r31, r594, r675, r229, r57, r923, r706, r742, r348, r158, r261, r428, r151, r751, r254, r480, r822, r376, r54 ;
h24 : r144, r794, r873, r796, r569, r113, r444, r947, r544, r8, r319, r805, r65, r49, r382, r297, r839, r845, r510, r578, r658, r12, r579, r245, r735, r209, r22, r117, r132, r767, r443, r143, r228, r842, r500, r772, r827, r164, r864, r564, r847, r948, r277, r152, r932, r50, r396, r779, r607, r753, r483, r35, r185, r887, r120, r976, r334, r467, r287, r615, r288, r481, r851, r931, r616, r73, r819, r996, r890, r253, r423, r193, r587, r321, r748, r345, r26, r175, r359, r422, r846, r518, r871, r573, r926, r110, r916, r905, r351, r266, r895, r307, r962, r11, r885, r609, r184, r649, r660, r448, r896, r267, r365, r980, r507, r189, r741, r153, r170, r46, r465, r165, r707, r207, r257, r875, r639, r52, r740, r91, r824, r636, r768, r708, r566, r262, r624, r417, r155, r77, r260, r269, r373, r29, r280, r464, r191, r454, r770, r580, r854, r973, r147, r558, r284, r856, r525, r898, r837, r264, r867, r171, r362, r325, r893, r218, r23, r488, r715, r220, r671, r274, r421, r457, r131, r310, r872, r634, r514, r713, r232, r789, r674, r183, r436, r13, r835, r964, r208, r865, r156, r172, r825, r535, r201, r182, r450, r803, r125, r233, r498, r516, r222, r760, r163, r326, r477, r542, r99, r860, r618, r687, r354, r999, r726, r817, r96, r528, r146, r780, r2, r677, r485, r509, r643, r87, r223, r536, r93, r592, r226, r412, r375, r810, r857, r582, r786, r924, r668, r936, r487, r247, r869, r203, r611, r157, r357, r473, r135, r81, r82, r371, r990, r968, r949, r236, r840, r775, r468, r502, r576, r10, r641, r491, r987, r638, r452, r574, r756, r755, r654, r704, r511, r628, r332, r275, r363, r886, r765, r86, r559, r545, r981, r4, r108, r951, r330, r195, r430, r413, r757, r212, r889, r116, r344, r630, r849, r975, r106, r907, r637, r537, r798, r229, r327, r388, r249, r706, r843, r479, r380, r151, r761, r751, r711, r306, r401, r738, r555, r690, r829, r591, r76, r204, r881, r650, r60, r283 ;
h27 : r144, r519, r794, r111, r796, r101, r444, r623, r474, r553, r263, r716, r870, r148, r145, r319, r805, r37, r821, r438, r219, r478, r382, r297, r63, r845, r729, r510, r578, r105, r579, r512, r735, r554, r209, r994, r22, r963, r461, r132, r922, r717, r508, r143, r472, r228, r974, r311, r455, r115, r967, r500, r48, r593, r772, r827, r71, r149, r539, r349, r164, r51, r864, r564, r828, r847, r921, r277, r897, r909, r178, r152, r632, r415, r608, r335, r959, r607, r753, r185, r960, r120, r944, r467, r603, r615, r288, r109, r259, r818, r629, r902, r762, r669, r819, r996, r890, r790, r888, r423, r316, r910, r680, r36, r523, r695, r321, r748, r127, r345, r26, r175, r551, r520, r359, r879, r573, r746, r926, r110, r814, r916, r714, r294, r647, r986, r386, r266, r745, r407, r168, r293, r895, r307, r885, r470, r3, r651, r997, r366, r807, r971, r154, r211, r660, r521, r549, r285, r980, r884, r699, r346, r189, r877, r914, r56, r561, r453, r606, r741, r696, r965, r268, r476, r170, r952, r46, r838, r174, r16, r165, r162, r707, r207, r752, r617, r950, r666, r740, r824, r68, r636, r317, r210, r265, r708, r862, r566, r689, r432, r137, r945, r262, r324, r624, r155, r672, r785, r373, r320, r599, r29, r464, r420, r459, r969, r580, r854, r973, r558, r284, r657, r899, r856, r778, r256, r264, r728, r302, r199, r362, r270, r750, r958, r416, r196, r313, r218, r935, r173, r488, r715, r220, r874, r671, r912, r622, r342, r457, r187, r131, r310, r872, r490, r713, r527, r232, r64, r436, r565, r662, r250, r118, r859, r33, r773, r560, r499, r535, r652, r161, r571, r130, r62, r720, r1, r911, r383, r450, r806, r394, r114, r498, r516, r97, r58, r919, r222, r532, r326, r477, r925, r230, r817, r528, r780, r833, r2, r677, r505, r682, r402, r456, r451, r766, r698, r676, r984, r612, r433, r425, r659, r693, r592, r412, r298, r582, r395, r786, r758, r924, r372, r562, r126, r668, r936, r43, r880, r53, r338, r954, r611, r792, r473, r655, r135, r82, r78, r522, r530, r938, r89, r371, r990, r993, r929, r653, r121, r466, r241, r799, r949, r572, r775, r702, r347, r917, r304, r581, r978, r844, r502, r381, r427, r640, r771, r597, r646, r759, r627, r292, r429, r987, r602, r756, r704, r619, r124, r282, r28, r584, r403, r727, r688, r15, r547, r180, r140, r506, r273, r808, r248, r61, r399, r4, r244, r546, r951, r409, r329, r430, r139, r343, r797, r683, r167, r812, r889, r318, r112, r116, r795, r344, r648, r631, r400, r378, r79, r202, r849, r469, r279, r353, r31, r956, r290, r594, r217, r675, r387, r798, r100, r229, r440, r431, r706, r200, r80, r258, r831, r158, r567, r261, r380, r656, r428, r151, r596, r832, r908, r306, r384, r783, r738, r595, r1000, r853, r76, r684, r650, r27, r60 ;
h5 : r623, r263, r870, r148, r47, r63, r845, r709, r512, r735, r508, r129, r876, r621, r970, r620, r71, r164, r51, r633, r941, r335, r411, r35, r234, r252, r887, r944, r603, r851, r629, r996, r774, r784, r193, r748, r719, r294, r407, r895, r497, r448, r225, r896, r549, r177, r733, r507, r884, r189, r533, r561, r606, r979, r838, r408, r752, r950, r998, r625, r636, r891, r708, r697, r868, r672, r722, r147, r286, r657, r685, r837, r463, r199, r362, r958, r488, r490, r527, r565, r662, r250, r535, r652, r62, r911, r114, r498, r516, r760, r528, r586, r485, r451, r433, r226, r589, r412, r582, r936, r32, r840, r10, r638, r574, r755, r511, r645, r69, r727, r414, r413, r212, r683, r675, r18, r923, r200, r494, r822, r76, r531, r27, r179 ;
h51 : r519, r111, r940, r569, r623, r55, r322, r947, r492, r805, r913, r398, r382, r390, r839, r904, r512, r245, r994, r855, r19, r717, r472, r620, r71, r349, r51, r909, r178, r834, r777, r583, r942, r944, r976, r133, r287, r603, r615, r903, r851, r73, r669, r816, r385, r423, r680, r36, r83, r695, r520, r391, r926, r916, r989, r386, r266, r360, r723, r745, r168, r307, r366, r184, r807, r177, r507, r699, r914, r153, r46, r16, r666, r91, r636, r697, r868, r945, r417, r722, r804, r420, r657, r778, r256, r463, r930, r439, r488, r912, r131, r872, r565, r513, r570, r41, r605, r235, r585, r1, r301, r182, r823, r760, r99, r687, r995, r336, r96, r682, r536, r972, r612, r433, r375, r298, r857, r924, r221, r562, r668, r936, r157, r473, r655, r216, r45, r32, r939, r653, r957, r241, r799, r572, r775, r304, r581, r381, r14, r205, r771, r646, r987, r511, r124, r28, r710, r123, r703, r506, r92, r981, r546, r471, r951, r409, r815, r598, r413, r449, r400, r724, r630, r849, r353, r290, r379, r100, r388, r57, r923, r348, r721, r761, r832, r1000, r992, r376, r531, r54 ;
