@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h18 (0, 10), h50 (9, 10), h4 (6, 10), h24 (6, 10), h9 (2, 10), h12 (3, 10), h25 (8, 10), h93 (7, 10), h49 (6, 10), h85 (3, 10), h83 (6, 10), h33 (4, 10), h47 (1, 10), h10 (1, 10), h29 (3, 10), h3 (3, 10), h42 (4, 10), h76 (2, 10), h98 (7, 10), h52 (5, 10), h26 (9, 10), h82 (8, 10), h38 (9, 10), h21 (9, 10), h13 (4, 10), h30 (2, 10), h92 (6, 10), h7 (3, 10), h67 (10, 10), h88 (4, 10), h2 (1, 10), h37 (7, 10), h46 (1, 10), h72 (1, 10), h6 (5, 10), h63 (3, 10), h36 (10, 10), h86 (3, 10), h95 (5, 10), h90 (9, 10), h75 (10, 10), h77 (7, 10), h1 (3, 10), h40 (9, 10), h94 (2, 10), h56 (1, 10), h15 (0, 10), h81 (8, 10), h68 (7, 10), h89 (5, 10), h73 (5, 10), h62 (5, 10), h65 (0, 10), h57 (5, 10), h97 (7, 10), h99 (4, 10), h20 (1, 10), h70 (2, 10), h39 (10, 10), h35 (3, 10), h32 (4, 10), h51 (0, 10), h14 (7, 10), h78 (7, 10), h53 (4, 10), h23 (0, 10), h64 (10, 10), h55 (2, 10), h28 (4, 10), h71 (3, 10), h48 (0, 10), h74 (0, 10), h60 (4, 10), h59 (0, 10), h58 (6, 10), h44 (7, 10), h5 (0, 10), h8 (5, 10), h22 (6, 10), h54 (4, 10), h61 (0, 10), h16 (0, 10), h84 (10, 10), h66 (7, 10), h34 (7, 10), h79 (4, 10), h41 (3, 10), h96 (2, 10), h31 (3, 10), h80 (9, 10), h19 (4, 10), h69 (6, 10), h43 (0, 10), h87 (7, 10), h100 (10, 10), h91 (10, 10), h45 (1, 10), h17 (8, 10), h11 (10, 10), h27 (2, 10) ;
@End

@PreferenceListsA
r1 : h30, h4, h95, h54, h33, h45, h77, h86, h48, h19, h85, h58, h29, h40, h80, h3, h66, h32, h11, h6, h83, h75, h43, h68, h97, h51, h15, h71, h90, h38, h56, h67, h49, h22, h20, h26, h88, h35, h91, h50, h69, h99, h25, h34, h13, h62, h84, h87, h18, h65 ;
r922 : h66, h79, h51, h27, h95, h58, h77, h50, h24, h74, h70, h26, h85, h80, h60, h44, h4, h47, h54, h18, h56, h83, h9, h89, h100, h61, h13, h92, h84, h42, h49, h30, h97, h22, h40, h32, h65, h90, h14, h82, h21, h91, h93, h67, h87, h17, h45, h3, h2, h43 ;
r923 : h100, h23, h50, h84, h95, h49, h34, h22, h62, h65, h54, h19, h60, h35, h76, h80, h73, h91, h4, h88, h56, h63, h66, h24, h85, h10, h69, h82, h13, h61, h78, h75, h32, h26, h90, h51, h97, h18, h99, h27, h8, h77, h29, h87, h58, h17, h15, h55, h45, h9 ;
r924 : h77, h29, h2, h26, h49, h95, h32, h45, h27, h5, h38, h60, h67, h52, h84, h66, h6, h4, h51, h53, h93, h22, h33, h83, h99, h69, h37, h82, h24, h1, h34, h58, h90, h8, h35, h88, h40, h62, h80, h57, h10, h55, h42, h54, h85, h39, h59, h3, h18, h11 ;
r925 : h7, h75, h3, h58, h66, h32, h99, h80, h56, h22, h49, h95, h72, h34, h26, h30, h2, h8, h10, h61, h85, h70, h24, h82, h25, h76, h35, h87, h27, h62, h60, h90, h15, h77, h45, h69, h83, h4, h50, h12, h40, h13, h29, h91, h67, h54, h20, h11, h52, h89 ;
r926 : h49, h87, h66, h23, h10, h56, h83, h95, h74, h51, h71, h36, h45, h22, h90, h26, h85, h58, h16, h77, h59, h96, h4, h50, h3, h21, h32, h11, h18, h84, h86, h73, h61, h9, h82, h67, h68, h15, h54, h35, h70, h89, h91, h99, h80, h69, h40, h17, h30, h12 ;
r927 : h80, h96, h47, h50, h23, h9, h84, h53, h22, h56, h61, h69, h58, h95, h16, h26, h32, h67, h11, h19, h12, h64, h71, h59, h49, h70, h93, h30, h24, h10, h29, h97, h27, h51, h4, h91, h63, h34, h82, h3, h45, h83, h41, h85, h54, h86, h40, h8, h37, h13 ;
r928 : h95, h20, h69, h18, h77, h34, h13, h82, h67, h22, h54, h3, h84, h58, h85, h50, h45, h91, h63, h87, h29, h25, h40, h49, h56, h4, h100, h10, h35, h70, h89, h44, h27, h51, h80, h94, h19, h73, h99, h65, h55, h83, h38, h48, h24, h60, h59, h26, h23, h46 ;
r929 : h22, h3, h46, h58, h6, h18, h54, h19, h35, h83, h40, h64, h56, h13, h31, h14, h84, h90, h52, h17, h47, h69, h87, h4, h95, h66, h26, h10, h85, h12, h42, h32, h34, h30, h77, h61, h73, h74, h59, h68, h8, h70, h67, h71, h63, h23, h45, h89, h62, h44 ;
r930 : h22, h85, h88, h51, h97, h77, h66, h56, h84, h95, h50, h52, h35, h27, h49, h29, h75, h16, h30, h78, h32, h4, h61, h10, h68, h31, h18, h19, h83, h45, h34, h3, h58, h80, h73, h24, h15, h11, h86, h13, h98, h9, h36, h90, h26, h40, h87, h70, h23, h47 ;
r931 : h50, h95, h23, h66, h22, h84, h35, h78, h10, h70, h71, h56, h24, h85, h29, h73, h87, h34, h60, h16, h40, h80, h48, h46, h15, h58, h18, h77, h44, h17, h45, h90, h32, h54, h88, h3, h96, h52, h97, h11, h83, h99, h74, h21, h26, h27, h89, h65, h6, h37 ;
r932 : h51, h30, h49, h26, h48, h34, h100, h58, h66, h85, h18, h83, h56, h94, h95, h25, h29, h54, h4, h20, h7, h31, h22, h43, h35, h77, h70, h15, h71, h17, h89, h13, h88, h75, h16, h80, h47, h63, h38, h8, h33, h73, h87, h57, h84, h65, h59, h97, h67, h9 ;
r933 : h51, h50, h27, h3, h95, h30, h52, h6, h20, h99, h45, h8, h67, h49, h17, h54, h21, h58, h83, h89, h18, h29, h10, h66, h48, h26, h34, h77, h4, h84, h38, h85, h75, h73, h13, h2, h78, h40, h9, h70, h32, h80, h56, h44, h22, h24, h71, h42, h11, h23 ;
r934 : h95, h87, h26, h32, h30, h89, h80, h34, h6, h49, h46, h7, h66, h85, h50, h99, h10, h51, h24, h69, h40, h2, h56, h70, h8, h11, h86, h3, h4, h23, h54, h38, h29, h65, h98, h82, h77, h22, h67, h9, h68, h18, h58, h61, h35, h62, h21, h90, h27, h14 ;
r935 : h11, h87, h18, h32, h45, h95, h20, h85, h99, h70, h13, h51, h26, h56, h30, h4, h90, h88, h46, h77, h10, h67, h80, h29, h27, h34, h58, h86, h62, h82, h49, h21, h69, h23, h35, h40, h66, h22, h48, h94, h68, h81, h2, h25, h24, h83, h31, h61, h17, h14 ;
r936 : h97, h66, h95, h89, h86, h70, h80, h85, h32, h11, h98, h91, h45, h29, h94, h19, h3, h49, h81, h61, h26, h67, h46, h27, h30, h90, h73, h50, h88, h58, h71, h54, h17, h65, h4, h18, h34, h56, h48, h22, h7, h83, h35, h10, h84, h13, h68, h39, h51, h63 ;
r937 : h10, h66, h51, h77, h46, h54, h90, h88, h26, h27, h89, h87, h4, h49, h22, h21, h56, h36, h40, h47, h95, h97, h32, h59, h85, h24, h52, h58, h38, h94, h15, h71, h33, h17, h9, h84, h30, h45, h34, h19, h50, h82, h80, h73, h61, h35, h11, h83, h29, h67 ;
r938 : h49, h35, h77, h67, h29, h4, h32, h51, h24, h80, h94, h96, h85, h18, h56, h52, h84, h54, h73, h31, h58, h38, h87, h16, h34, h45, h10, h26, h8, h50, h39, h22, h95, h27, h69, h57, h15, h66, h40, h60, h78, h61, h13, h3, h83, h93, h28, h90, h30, h20 ;
r939 : h54, h95, h85, h45, h58, h9, h60, h84, h22, h18, h80, h88, h6, h10, h40, h32, h11, h35, h47, h7, h51, h20, h69, h81, h56, h70, h26, h77, h83, h29, h87, h28, h23, h50, h71, h3, h91, h27, h4, h99, h49, h89, h24, h19, h59, h13, h39, h82, h66, h53 ;
r940 : h84, h49, h62, h66, h24, h8, h87, h67, h61, h77, h82, h9, h80, h78, h54, h74, h3, h11, h58, h22, h26, h95, h56, h6, h70, h29, h48, h27, h85, h35, h19, h10, h30, h100, h45, h15, h50, h93, h13, h34, h69, h40, h33, h59, h52, h91, h90, h60, h4, h23 ;
r941 : h58, h49, h95, h24, h87, h32, h66, h56, h91, h16, h57, h45, h68, h52, h10, h64, h51, h35, h70, h90, h2, h67, h15, h4, h26, h30, h48, h22, h77, h39, h60, h11, h69, h96, h40, h21, h42, h85, h71, h53, h50, h13, h84, h47, h80, h7, h54, h14, h28, h6 ;
r942 : h88, h29, h84, h24, h80, h11, h65, h95, h61, h50, h41, h54, h23, h13, h58, h83, h85, h34, h10, h99, h40, h20, h4, h22, h56, h30, h51, h89, h91, h32, h45, h47, h87, h62, h44, h49, h12, h17, h86, h27, h26, h71, h42, h70, h81, h6, h73, h77, h74, h35 ;
r943 : h68, h15, h31, h63, h40, h58, h10, h24, h22, h66, h69, h12, h4, h29, h18, h47, h27, h35, h95, h14, h85, h26, h67, h61, h80, h33, h20, h90, h49, h34, h52, h70, h77, h30, h88, h54, h8, h91, h45, h65, h56, h51, h3, h16, h75, h50, h46, h32, h84, h87 ;
r944 : h77, h26, h71, h66, h11, h22, h65, h4, h56, h10, h35, h38, h40, h29, h70, h60, h6, h25, h24, h80, h58, h21, h3, h45, h67, h13, h51, h33, h87, h100, h95, h91, h2, h27, h15, h74, h48, h84, h16, h54, h46, h23, h85, h68, h50, h34, h61, h63, h90, h14 ;
r945 : h40, h10, h33, h15, h6, h45, h61, h34, h68, h4, h83, h49, h65, h50, h95, h87, h26, h29, h24, h22, h58, h82, h3, h39, h55, h32, h18, h25, h85, h86, h42, h56, h2, h88, h12, h20, h19, h84, h78, h13, h11, h35, h74, h80, h69, h30, h70, h71, h14, h28 ;
r946 : h7, h68, h59, h56, h84, h22, h95, h3, h71, h10, h58, h12, h97, h29, h83, h35, h4, h33, h34, h19, h77, h40, h87, h51, h86, h2, h85, h82, h50, h54, h89, h23, h69, h15, h31, h63, h27, h11, h26, h43, h60, h93, h30, h20, h17, h24, h70, h38, h21, h90 ;
r947 : h22, h74, h45, h66, h85, h4, h24, h20, h58, h70, h30, h49, h54, h14, h40, h84, h83, h33, h42, h10, h95, h27, h80, h56, h51, h32, h77, h34, h61, h50, h90, h26, h39, h63, h29, h96, h12, h3, h18, h7, h71, h2, h17, h87, h43, h69, h44, h60, h86, h53 ;
r948 : h95, h71, h67, h69, h58, h51, h3, h80, h86, h11, h21, h40, h56, h4, h52, h22, h77, h20, h15, h78, h91, h99, h31, h10, h87, h62, h42, h17, h13, h48, h85, h84, h49, h39, h90, h33, h47, h94, h26, h81, h18, h30, h83, h76, h60, h35, h24, h5, h50, h6 ;
r949 : h86, h80, h4, h50, h34, h58, h66, h11, h95, h83, h2, h67, h27, h26, h45, h33, h22, h69, h42, h51, h13, h100, h3, h29, h77, h32, h30, h68, h15, h53, h49, h89, h39, h70, h63, h82, h91, h35, h71, h40, h84, h99, h10, h47, h6, h85, h87, h12, h56, h78 ;
r950 : h22, h97, h49, h31, h29, h84, h78, h45, h85, h10, h19, h62, h51, h50, h35, h67, h17, h95, h71, h61, h66, h26, h80, h32, h23, h16, h4, h83, h46, h34, h18, h43, h56, h54, h74, h11, h87, h58, h13, h40, h33, h3, h70, h14, h2, h88, h6, h68, h36, h25 ;
r951 : h51, h11, h54, h23, h14, h83, h49, h45, h58, h73, h38, h80, h60, h95, h29, h24, h46, h56, h85, h50, h10, h97, h87, h18, h26, h33, h21, h13, h68, h6, h77, h81, h27, h89, h59, h47, h98, h88, h4, h74, h84, h3, h62, h35, h22, h39, h66, h40, h86, h1 ;
r952 : h68, h83, h86, h95, h22, h45, h54, h3, h56, h42, h51, h49, h90, h2, h4, h84, h7, h30, h58, h72, h85, h40, h77, h20, h21, h55, h80, h32, h18, h81, h24, h35, h61, h71, h89, h67, h52, h29, h38, h26, h88, h13, h34, h10, h63, h66, h27, h62, h39, h11 ;
r953 : h58, h42, h30, h5, h69, h45, h27, h95, h29, h32, h34, h57, h86, h23, h50, h39, h10, h56, h24, h85, h33, h75, h51, h26, h80, h82, h84, h77, h19, h88, h4, h21, h55, h70, h96, h3, h46, h8, h71, h12, h62, h54, h81, h40, h66, h17, h90, h100, h22, h18 ;
r954 : h69, h33, h27, h39, h22, h29, h18, h50, h77, h68, h34, h95, h24, h13, h21, h70, h91, h66, h58, h84, h71, h30, h90, h85, h10, h92, h23, h2, h16, h80, h83, h88, h67, h45, h75, h63, h38, h49, h65, h15, h54, h98, h9, h47, h4, h42, h8, h56, h17, h51 ;
r955 : h2, h77, h54, h66, h45, h40, h56, h20, h63, h49, h12, h58, h50, h96, h67, h83, h17, h27, h8, h82, h32, h19, h43, h10, h6, h95, h23, h3, h84, h91, h11, h61, h30, h69, h34, h90, h42, h51, h87, h68, h4, h5, h24, h80, h85, h14, h48, h70, h33, h22 ;
r956 : h86, h58, h81, h67, h66, h35, h90, h52, h34, h51, h92, h26, h49, h15, h13, h85, h22, h80, h50, h54, h27, h95, h30, h23, h19, h56, h68, h4, h91, h78, h45, h29, h39, h62, h94, h2, h9, h89, h24, h99, h70, h97, h32, h16, h59, h10, h61, h77, h83, h11 ;
r957 : h59, h87, h95, h75, h22, h13, h54, h40, h84, h56, h52, h50, h77, h85, h4, h81, h46, h47, h80, h79, h66, h5, h24, h10, h2, h82, h71, h18, h45, h30, h3, h58, h14, h99, h34, h90, h8, h68, h42, h83, h19, h65, h69, h86, h49, h29, h98, h61, h32, h7 ;
r958 : h74, h58, h13, h8, h76, h15, h34, h3, h22, h85, h23, h11, h56, h87, h80, h24, h54, h94, h77, h93, h36, h27, h68, h75, h67, h78, h95, h33, h97, h86, h9, h100, h69, h45, h84, h43, h66, h25, h89, h62, h50, h30, h91, h5, h20, h29, h51, h61, h88, h38 ;
r959 : h35, h42, h4, h19, h56, h85, h20, h22, h58, h77, h32, h3, h40, h76, h89, h90, h95, h83, h10, h14, h70, h78, h67, h34, h51, h50, h7, h87, h41, h74, h80, h16, h66, h68, h93, h65, h84, h30, h13, h98, h59, h33, h2, h26, h54, h86, h29, h47, h18, h61 ;
r960 : h32, h11, h58, h95, h22, h66, h61, h45, h4, h99, h56, h35, h18, h90, h87, h9, h10, h49, h83, h65, h70, h13, h12, h19, h7, h40, h54, h100, h20, h52, h78, h80, h67, h85, h23, h34, h24, h25, h3, h88, h63, h30, h50, h39, h48, h8, h37, h29, h51, h89 ;
r961 : h90, h63, h58, h83, h35, h95, h22, h24, h62, h34, h94, h56, h5, h20, h6, h51, h85, h25, h42, h82, h86, h59, h81, h87, h8, h33, h26, h61, h18, h30, h4, h69, h7, h66, h40, h16, h2, h11, h49, h89, h1, h84, h99, h13, h54, h65, h12, h88, h32, h77 ;
r962 : h9, h58, h18, h53, h68, h4, h26, h33, h17, h40, h6, h61, h11, h73, h72, h34, h86, h70, h71, h45, h10, h30, h67, h42, h25, h85, h89, h39, h28, h32, h56, h22, h35, h51, h8, h95, h57, h21, h98, h50, h83, h20, h29, h27, h3, h90, h69, h16, h94, h76 ;
r963 : h70, h84, h13, h51, h59, h80, h56, h88, h35, h90, h11, h69, h95, h39, h53, h93, h49, h17, h8, h58, h85, h46, h67, h48, h54, h32, h71, h34, h78, h86, h87, h42, h45, h25, h3, h68, h22, h9, h96, h10, h33, h91, h30, h100, h83, h29, h16, h43, h20, h65 ;
r964 : h17, h81, h82, h91, h27, h71, h26, h84, h11, h22, h9, h29, h16, h3, h45, h86, h54, h30, h10, h58, h52, h7, h75, h23, h99, h50, h24, h40, h60, h56, h87, h32, h68, h4, h2, h95, h49, h18, h31, h62, h38, h61, h13, h19, h100, h89, h43, h96, h65, h80 ;
r965 : h65, h22, h50, h34, h51, h27, h2, h58, h77, h24, h4, h68, h13, h95, h14, h56, h40, h100, h42, h25, h38, h23, h71, h30, h83, h15, h89, h66, h33, h8, h47, h80, h94, h63, h53, h72, h7, h70, h67, h75, h10, h84, h3, h54, h85, h31, h45, h26, h49, h69 ;
r966 : h10, h95, h4, h66, h50, h12, h86, h32, h23, h70, h45, h49, h22, h91, h93, h3, h9, h83, h54, h33, h56, h34, h7, h87, h61, h51, h64, h18, h69, h26, h48, h27, h8, h35, h85, h13, h82, h24, h99, h67, h90, h63, h39, h88, h58, h40, h20, h2, h75, h11 ;
r967 : h56, h58, h29, h95, h35, h34, h93, h73, h19, h83, h4, h13, h17, h45, h6, h22, h86, h26, h68, h36, h61, h49, h40, h66, h18, h84, h10, h100, h85, h44, h90, h46, h11, h57, h87, h47, h59, h63, h15, h80, h54, h99, h50, h77, h31, h20, h30, h5, h43, h91 ;
r968 : h88, h23, h44, h57, h10, h53, h54, h91, h6, h51, h86, h75, h49, h34, h11, h22, h4, h67, h78, h85, h15, h47, h30, h58, h69, h90, h97, h45, h66, h77, h2, h35, h29, h84, h87, h41, h40, h50, h68, h83, h13, h62, h95, h42, h19, h26, h21, h48, h18, h56 ;
r969 : h56, h49, h80, h58, h87, h88, h24, h22, h13, h99, h90, h63, h54, h29, h35, h68, h47, h4, h83, h94, h26, h9, h7, h18, h95, h82, h34, h10, h33, h85, h27, h73, h11, h30, h25, h51, h61, h86, h40, h19, h84, h8, h21, h69, h3, h42, h67, h93, h77, h79 ;
r970 : h11, h95, h10, h34, h26, h15, h58, h85, h9, h14, h50, h8, h54, h35, h92, h4, h29, h56, h82, h30, h23, h69, h94, h77, h46, h51, h61, h40, h49, h75, h83, h13, h27, h65, h16, h18, h2, h42, h6, h81, h89, h25, h80, h87, h73, h71, h3, h62, h7, h99 ;
r971 : h8, h42, h86, h25, h71, h54, h64, h49, h4, h58, h44, h87, h22, h77, h27, h90, h56, h30, h32, h47, h84, h95, h91, h74, h26, h82, h46, h7, h61, h23, h51, h10, h40, h80, h50, h68, h69, h67, h2, h59, h9, h13, h17, h83, h24, h3, h29, h20, h12, h99 ;
r972 : h77, h4, h67, h52, h75, h40, h73, h80, h13, h51, h16, h61, h99, h7, h20, h83, h54, h85, h59, h76, h49, h45, h86, h11, h56, h50, h3, h95, h32, h84, h62, h69, h71, h22, h58, h70, h87, h60, h12, h18, h15, h96, h27, h47, h29, h24, h91, h26, h37, h89 ;
r973 : h19, h30, h90, h56, h77, h45, h96, h84, h40, h70, h69, h35, h87, h16, h24, h6, h26, h22, h58, h66, h60, h85, h91, h10, h50, h94, h20, h11, h34, h65, h32, h13, h37, h27, h51, h67, h29, h82, h75, h49, h18, h25, h4, h88, h95, h71, h99, h61, h23, h83 ;
r974 : h88, h83, h69, h10, h45, h15, h3, h13, h85, h63, h58, h40, h34, h80, h66, h50, h99, h56, h22, h53, h59, h4, h95, h11, h54, h7, h16, h29, h51, h97, h91, h21, h84, h2, h30, h82, h8, h49, h14, h77, h1, h86, h39, h70, h96, h43, h67, h52, h74, h35 ;
r975 : h84, h40, h68, h42, h92, h29, h13, h54, h45, h34, h66, h27, h28, h56, h5, h4, h22, h74, h85, h47, h60, h52, h80, h50, h26, h33, h77, h51, h83, h32, h95, h30, h59, h82, h99, h58, h16, h24, h10, h65, h17, h86, h49, h90, h69, h39, h38, h18, h35, h9 ;
r976 : h13, h15, h6, h85, h22, h91, h80, h58, h40, h7, h34, h73, h39, h26, h4, h56, h17, h90, h27, h68, h95, h11, h51, h32, h2, h14, h67, h87, h49, h57, h82, h35, h61, h31, h29, h54, h8, h84, h97, h52, h69, h25, h10, h16, h45, h18, h30, h33, h63, h88 ;
r977 : h67, h73, h66, h85, h35, h54, h49, h56, h90, h34, h88, h2, h4, h69, h18, h38, h52, h44, h95, h13, h3, h1, h82, h48, h99, h72, h89, h94, h30, h31, h40, h63, h75, h80, h24, h32, h78, h10, h16, h51, h26, h43, h22, h58, h65, h84, h29, h87, h77, h14 ;
r978 : h50, h80, h87, h13, h95, h58, h100, h67, h29, h88, h89, h61, h85, h26, h56, h68, h84, h91, h54, h32, h22, h35, h65, h24, h62, h99, h90, h27, h83, h25, h92, h77, h45, h49, h3, h96, h15, h19, h46, h20, h81, h2, h71, h94, h69, h40, h33, h97, h4, h47 ;
r979 : h83, h9, h12, h80, h34, h56, h29, h42, h22, h87, h11, h54, h2, h70, h77, h93, h19, h85, h18, h51, h45, h4, h40, h69, h71, h43, h46, h10, h30, h47, h26, h81, h3, h32, h67, h84, h78, h95, h57, h6, h63, h39, h50, h21, h65, h99, h23, h58, h13, h33 ;
r980 : h12, h98, h26, h56, h60, h11, h4, h22, h69, h77, h84, h21, h61, h73, h83, h30, h35, h63, h95, h40, h13, h32, h38, h89, h58, h71, h67, h15, h87, h70, h33, h20, h54, h34, h6, h49, h10, h51, h80, h91, h90, h28, h85, h45, h57, h8, h46, h2, h16, h81 ;
r981 : h23, h13, h32, h3, h47, h50, h74, h10, h4, h58, h83, h66, h56, h30, h77, h90, h49, h52, h22, h86, h31, h99, h33, h60, h97, h95, h67, h40, h84, h69, h43, h63, h54, h85, h14, h45, h100, h87, h9, h61, h82, h94, h11, h12, h91, h15, h48, h21, h80, h26 ;
r982 : h20, h49, h58, h70, h88, h85, h69, h56, h51, h23, h68, h42, h4, h87, h80, h61, h9, h26, h77, h34, h99, h54, h21, h24, h10, h18, h29, h89, h40, h35, h38, h30, h50, h90, h22, h66, h3, h27, h17, h11, h45, h97, h2, h19, h33, h39, h95, h83, h79, h71 ;
r983 : h51, h47, h3, h56, h46, h53, h69, h8, h77, h18, h71, h29, h2, h40, h58, h82, h83, h95, h13, h4, h67, h97, h21, h90, h85, h35, h99, h63, h54, h14, h45, h68, h84, h89, h80, h100, h52, h10, h19, h65, h15, h88, h27, h26, h41, h74, h70, h94, h91, h66 ;
r984 : h84, h77, h45, h34, h19, h27, h56, h88, h4, h38, h93, h29, h50, h54, h48, h8, h98, h79, h68, h33, h17, h32, h73, h24, h57, h66, h13, h25, h30, h59, h91, h99, h51, h35, h44, h90, h86, h65, h3, h85, h82, h18, h40, h22, h95, h55, h26, h53, h58, h46 ;
