@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h69 (4, 10), h43 (4, 10), h73 (7, 10), h6 (0, 10), h20 (6, 10), h80 (8, 10), h48 (3, 10), h37 (5, 10), h55 (10, 10), h57 (2, 10), h28 (10, 10), h51 (6, 10), h11 (4, 10), h23 (3, 10), h64 (2, 10), h70 (2, 10), h19 (5, 10), h5 (3, 10), h24 (2, 10), h22 (3, 10), h44 (3, 10), h97 (0, 10), h61 (7, 10), h83 (5, 10), h12 (9, 10), h29 (5, 10), h60 (1, 10), h65 (4, 10), h2 (7, 10), h39 (5, 10), h40 (6, 10), h1 (8, 10), h17 (0, 10), h77 (8, 10), h7 (10, 10), h95 (3, 10), h56 (4, 10), h92 (5, 10), h63 (6, 10), h86 (0, 10), h100 (5, 10), h67 (4, 10), h9 (7, 10), h71 (1, 10), h31 (9, 10), h46 (0, 10), h33 (4, 10), h16 (1, 10), h26 (9, 10), h34 (0, 10), h27 (4, 10), h91 (0, 10), h62 (1, 10), h49 (6, 10), h66 (0, 10), h99 (2, 10), h52 (5, 10), h72 (7, 10), h38 (7, 10), h78 (7, 10), h41 (7, 10), h79 (4, 10), h45 (3, 10), h68 (2, 10), h88 (5, 10), h32 (10, 10), h4 (2, 10), h89 (7, 10), h14 (4, 10), h13 (7, 10), h96 (7, 10), h10 (8, 10), h3 (1, 10), h75 (1, 10), h87 (10, 10), h30 (3, 10), h25 (9, 10), h53 (7, 10), h85 (3, 10), h84 (1, 10), h47 (0, 10), h36 (9, 10), h42 (2, 10), h35 (9, 10), h59 (3, 10), h90 (8, 10), h94 (1, 10), h50 (4, 10), h15 (3, 10), h82 (6, 10), h81 (0, 10), h58 (3, 10), h21 (7, 10), h18 (5, 10), h54 (4, 10), h74 (1, 10), h98 (0, 10), h93 (6, 10), h76 (9, 10), h8 (5, 10) ;
@End

@PreferenceListsA
r1 : h13, h26, h69, h93, h54, h2, h94, h74, h9, h90, h34, h60, h81, h15, h28, h3, h12, h87, h80, h76, h57, h72, h44, h39, h29, h98, h52, h45, h61, h40, h27, h11, h20, h82, h85, h6, h22, h10, h91, h42, h73, h59, h8, h64, h30, h48, h55, h31, h84, h71 ;
r854 : h6, h27, h69, h71, h49, h41, h28, h65, h22, h53, h34, h85, h9, h3, h37, h4, h82, h84, h99, h83, h8, h12, h73, h33, h16, h62, h57, h13, h81, h25, h45, h91, h10, h51, h87, h60, h29, h18, h21, h26, h74, h61, h20, h39, h64, h94, h40, h19, h43, h15 ;
r855 : h72, h25, h46, h93, h34, h94, h69, h13, h57, h84, h89, h64, h44, h36, h81, h27, h73, h74, h97, h49, h48, h26, h10, h80, h22, h100, h82, h42, h61, h60, h78, h45, h3, h96, h31, h18, h85, h12, h52, h67, h33, h76, h39, h55, h37, h92, h15, h11, h99, h24 ;
r856 : h45, h27, h57, h10, h34, h12, h3, h60, h72, h13, h18, h55, h49, h93, h16, h52, h19, h84, h9, h59, h80, h66, h97, h75, h69, h26, h1, h91, h85, h89, h94, h81, h74, h22, h76, h82, h53, h58, h73, h92, h33, h21, h78, h28, h2, h44, h87, h31, h98, h35 ;
r857 : h26, h27, h97, h69, h65, h85, h18, h98, h3, h74, h54, h82, h73, h84, h93, h9, h13, h12, h19, h87, h75, h7, h94, h80, h2, h16, h72, h49, h31, h91, h6, h10, h60, h11, h57, h22, h47, h37, h61, h55, h89, h15, h68, h81, h30, h48, h99, h62, h34, h29 ;
r858 : h76, h97, h74, h59, h4, h55, h3, h84, h69, h85, h49, h91, h36, h18, h21, h31, h78, h57, h13, h65, h80, h94, h27, h6, h54, h82, h62, h44, h98, h81, h73, h2, h61, h32, h33, h72, h1, h34, h90, h8, h19, h93, h15, h89, h53, h9, h22, h20, h7, h37 ;
r859 : h62, h69, h71, h35, h16, h73, h14, h48, h27, h93, h81, h91, h56, h58, h61, h22, h78, h7, h33, h60, h13, h87, h96, h9, h79, h49, h90, h85, h10, h40, h12, h67, h44, h46, h89, h52, h28, h26, h99, h18, h25, h80, h8, h94, h63, h3, h6, h45, h84, h57 ;
r860 : h93, h69, h37, h9, h19, h13, h26, h95, h74, h54, h27, h21, h22, h49, h86, h85, h44, h94, h91, h79, h2, h80, h28, h84, h10, h16, h31, h20, h17, h68, h12, h73, h8, h65, h60, h82, h71, h15, h34, h90, h30, h53, h45, h18, h3, h61, h48, h81, h64, h55 ;
r861 : h95, h33, h94, h87, h97, h27, h72, h83, h93, h69, h73, h55, h81, h12, h36, h8, h74, h26, h100, h48, h63, h44, h57, h13, h35, h82, h71, h3, h9, h39, h90, h84, h19, h20, h76, h22, h80, h34, h61, h49, h66, h14, h60, h31, h79, h6, h85, h78, h88, h2 ;
r862 : h28, h84, h6, h18, h33, h26, h69, h53, h72, h70, h85, h11, h56, h93, h3, h22, h34, h44, h4, h2, h62, h95, h83, h81, h12, h45, h82, h35, h27, h55, h37, h94, h48, h32, h89, h67, h13, h68, h20, h66, h91, h65, h10, h49, h21, h41, h39, h97, h61, h16 ;
r863 : h25, h9, h55, h71, h69, h87, h49, h32, h94, h15, h10, h81, h16, h48, h74, h80, h3, h18, h91, h19, h85, h39, h29, h13, h27, h40, h52, h96, h36, h6, h12, h66, h61, h93, h90, h37, h53, h57, h84, h100, h89, h33, h2, h34, h64, h97, h45, h75, h76, h60 ;
r864 : h53, h26, h27, h44, h94, h13, h98, h91, h80, h82, h6, h39, h69, h33, h60, h90, h34, h81, h30, h55, h93, h89, h46, h63, h61, h100, h73, h49, h16, h74, h3, h65, h66, h28, h72, h78, h9, h62, h21, h67, h25, h64, h70, h15, h84, h85, h8, h76, h10, h7 ;
r865 : h26, h49, h72, h10, h4, h73, h89, h34, h22, h18, h13, h35, h62, h76, h27, h25, h3, h82, h7, h85, h78, h95, h69, h44, h6, h48, h14, h88, h37, h84, h31, h74, h28, h54, h61, h64, h40, h2, h90, h65, h19, h24, h57, h20, h71, h94, h77, h53, h12, h83 ;
r866 : h94, h93, h25, h33, h44, h16, h7, h18, h72, h13, h69, h27, h21, h12, h97, h54, h62, h22, h66, h87, h80, h3, h20, h84, h90, h91, h74, h10, h100, h41, h55, h2, h45, h71, h34, h8, h65, h49, h63, h85, h78, h19, h37, h76, h89, h35, h31, h50, h60, h28 ;
r867 : h49, h93, h13, h69, h37, h33, h54, h96, h25, h73, h31, h26, h89, h51, h29, h82, h8, h87, h46, h3, h57, h94, h6, h65, h68, h18, h24, h81, h16, h44, h27, h78, h95, h92, h15, h35, h91, h40, h43, h34, h14, h22, h74, h48, h20, h21, h76, h86, h84, h85 ;
r868 : h12, h93, h18, h100, h25, h32, h48, h69, h64, h76, h27, h35, h85, h21, h44, h55, h6, h13, h58, h7, h16, h82, h45, h39, h34, h84, h94, h10, h41, h46, h49, h66, h15, h90, h98, h61, h29, h80, h92, h20, h26, h89, h74, h83, h3, h60, h40, h73, h28, h81 ;
r869 : h84, h18, h99, h16, h3, h34, h96, h73, h64, h52, h69, h30, h20, h10, h25, h90, h85, h12, h26, h60, h72, h61, h83, h45, h57, h40, h53, h49, h13, h93, h14, h81, h19, h75, h65, h27, h44, h76, h9, h78, h28, h29, h42, h33, h94, h39, h86, h2, h74, h31 ;
r870 : h93, h18, h8, h72, h19, h22, h89, h27, h85, h94, h31, h69, h44, h74, h12, h34, h61, h6, h65, h64, h73, h7, h13, h48, h15, h35, h95, h10, h91, h97, h92, h26, h20, h49, h84, h81, h3, h55, h90, h2, h37, h28, h52, h60, h16, h33, h68, h53, h32, h96 ;
r871 : h75, h85, h2, h96, h42, h74, h45, h16, h27, h55, h10, h18, h76, h100, h95, h69, h68, h72, h7, h8, h25, h33, h81, h78, h21, h13, h87, h61, h49, h35, h34, h93, h6, h94, h3, h60, h40, h64, h73, h99, h20, h84, h62, h30, h22, h89, h53, h43, h58, h44 ;
r872 : h76, h45, h39, h82, h98, h11, h22, h4, h64, h53, h3, h65, h74, h99, h7, h19, h13, h81, h97, h27, h12, h6, h73, h91, h83, h31, h48, h8, h84, h60, h57, h69, h90, h85, h16, h21, h35, h34, h44, h49, h26, h10, h72, h28, h18, h55, h93, h89, h54, h87 ;
r873 : h2, h33, h3, h9, h82, h91, h16, h45, h13, h65, h84, h19, h27, h37, h25, h69, h55, h10, h32, h93, h86, h29, h49, h61, h72, h97, h20, h81, h34, h44, h41, h62, h8, h92, h66, h28, h15, h71, h18, h89, h80, h64, h73, h100, h21, h60, h48, h12, h47, h94 ;
r874 : h94, h33, h80, h35, h58, h54, h69, h89, h27, h84, h22, h10, h9, h60, h72, h87, h48, h18, h28, h49, h31, h39, h98, h81, h62, h13, h40, h71, h8, h93, h26, h61, h45, h85, h42, h90, h52, h2, h75, h44, h82, h25, h21, h100, h55, h6, h19, h65, h97, h12 ;
r875 : h82, h25, h73, h18, h20, h74, h34, h35, h27, h81, h6, h31, h52, h60, h72, h84, h33, h26, h57, h28, h91, h40, h22, h89, h58, h29, h69, h9, h49, h13, h53, h19, h67, h61, h41, h92, h63, h46, h100, h2, h90, h94, h44, h98, h11, h16, h48, h51, h76, h85 ;
r876 : h18, h52, h22, h34, h93, h89, h81, h80, h73, h12, h66, h3, h85, h27, h9, h26, h16, h62, h84, h48, h10, h74, h55, h39, h87, h49, h25, h31, h94, h57, h5, h91, h76, h40, h82, h24, h65, h45, h68, h72, h19, h2, h13, h21, h41, h98, h20, h33, h46, h6 ;
r877 : h3, h34, h85, h48, h40, h44, h54, h13, h84, h32, h96, h92, h27, h58, h21, h2, h31, h8, h99, h100, h35, h75, h69, h82, h98, h90, h78, h72, h67, h12, h80, h64, h33, h81, h37, h49, h94, h53, h71, h45, h55, h9, h79, h15, h97, h89, h46, h16, h39, h6 ;
r878 : h49, h53, h76, h84, h48, h64, h94, h30, h93, h55, h13, h2, h56, h26, h3, h45, h82, h70, h89, h39, h75, h74, h96, h31, h9, h69, h57, h54, h81, h21, h35, h6, h41, h44, h100, h18, h27, h34, h22, h29, h25, h16, h12, h91, h72, h83, h73, h19, h20, h40 ;
r879 : h49, h27, h2, h55, h8, h93, h56, h91, h45, h62, h72, h69, h35, h39, h19, h13, h82, h31, h84, h16, h26, h80, h9, h33, h64, h3, h90, h61, h83, h38, h20, h97, h98, h34, h71, h44, h12, h78, h48, h87, h46, h40, h18, h68, h28, h21, h89, h94, h92, h63 ;
r880 : h49, h60, h84, h30, h78, h98, h27, h94, h69, h54, h6, h2, h34, h93, h74, h26, h64, h44, h20, h21, h19, h79, h3, h29, h31, h89, h82, h48, h33, h62, h13, h95, h72, h22, h25, h90, h73, h81, h38, h35, h55, h97, h7, h16, h18, h58, h46, h10, h100, h85 ;
r881 : h9, h2, h78, h84, h26, h16, h89, h27, h4, h97, h61, h34, h33, h69, h47, h68, h55, h12, h91, h28, h60, h19, h3, h21, h49, h10, h35, h82, h75, h40, h13, h44, h25, h94, h31, h57, h85, h74, h59, h72, h29, h92, h76, h32, h83, h81, h90, h54, h53, h11 ;
r882 : h36, h27, h26, h84, h3, h57, h82, h87, h49, h4, h81, h69, h78, h44, h25, h55, h54, h12, h73, h35, h13, h93, h37, h15, h60, h56, h61, h80, h76, h34, h94, h6, h11, h30, h46, h91, h33, h97, h21, h79, h48, h10, h29, h18, h31, h89, h16, h72, h95, h20 ;
r883 : h28, h85, h99, h93, h33, h22, h2, h95, h48, h16, h69, h94, h55, h74, h51, h90, h13, h19, h81, h53, h27, h35, h78, h18, h40, h84, h3, h29, h87, h64, h20, h82, h67, h83, h61, h12, h72, h49, h66, h9, h57, h76, h97, h91, h89, h31, h60, h4, h21, h34 ;
r884 : h10, h65, h98, h76, h81, h3, h45, h26, h72, h27, h31, h90, h55, h87, h61, h95, h89, h82, h93, h49, h13, h2, h91, h22, h36, h66, h99, h71, h4, h7, h97, h41, h84, h69, h12, h94, h44, h73, h21, h58, h48, h8, h1, h78, h34, h64, h35, h19, h47, h33 ;
r885 : h87, h69, h13, h81, h91, h93, h88, h94, h21, h19, h44, h14, h98, h3, h4, h24, h28, h60, h20, h27, h8, h18, h82, h41, h35, h85, h37, h68, h75, h72, h73, h10, h31, h12, h48, h54, h52, h95, h15, h53, h26, h49, h33, h74, h57, h86, h92, h9, h45, h46 ;
r886 : h41, h82, h77, h22, h72, h3, h43, h76, h37, h85, h57, h13, h60, h16, h10, h98, h87, h28, h9, h55, h84, h69, h1, h19, h74, h18, h7, h15, h44, h94, h2, h89, h48, h27, h61, h81, h73, h90, h54, h26, h21, h100, h40, h6, h91, h58, h65, h34, h64, h97 ;
r887 : h13, h69, h11, h6, h18, h73, h74, h53, h89, h55, h4, h25, h27, h52, h94, h85, h84, h81, h12, h82, h93, h34, h57, h76, h16, h9, h86, h99, h22, h44, h10, h60, h48, h100, h3, h64, h63, h91, h49, h26, h21, h68, h72, h80, h31, h39, h78, h7, h29, h61 ;
r888 : h73, h91, h27, h62, h33, h21, h44, h76, h13, h49, h34, h93, h3, h89, h75, h42, h94, h45, h12, h69, h4, h17, h78, h31, h65, h28, h46, h35, h26, h10, h57, h81, h22, h9, h58, h18, h7, h43, h52, h72, h41, h30, h2, h60, h84, h88, h14, h55, h90, h85 ;
r889 : h54, h87, h3, h69, h34, h72, h15, h18, h91, h22, h37, h68, h9, h76, h13, h10, h31, h84, h12, h63, h94, h67, h44, h78, h16, h89, h57, h21, h81, h85, h73, h93, h28, h99, h82, h74, h66, h32, h25, h64, h27, h43, h55, h45, h40, h53, h61, h59, h92, h97 ;
r890 : h27, h72, h54, h30, h19, h61, h28, h92, h49, h12, h26, h81, h52, h96, h76, h48, h47, h45, h74, h44, h85, h42, h3, h98, h37, h65, h80, h93, h40, h91, h71, h29, h13, h20, h57, h31, h94, h73, h33, h16, h53, h60, h68, h89, h35, h69, h34, h87, h15, h84 ;
r891 : h78, h65, h76, h43, h35, h75, h98, h33, h69, h27, h85, h21, h4, h80, h49, h6, h22, h73, h94, h12, h13, h93, h64, h63, h19, h84, h34, h72, h8, h45, h44, h47, h25, h89, h26, h9, h18, h10, h57, h20, h60, h16, h66, h11, h3, h96, h83, h14, h67, h91 ;
r892 : h69, h39, h10, h16, h3, h64, h84, h32, h2, h85, h73, h53, h27, h6, h91, h22, h72, h44, h15, h25, h19, h49, h21, h34, h82, h94, h31, h33, h81, h55, h26, h18, h48, h13, h75, h45, h89, h74, h78, h8, h96, h52, h80, h93, h65, h35, h76, h51, h79, h9 ;
r893 : h33, h73, h28, h57, h67, h27, h69, h40, h37, h82, h3, h8, h80, h84, h18, h34, h72, h93, h6, h96, h43, h16, h10, h26, h85, h98, h60, h12, h63, h31, h24, h89, h30, h54, h65, h19, h2, h49, h13, h48, h99, h78, h76, h68, h94, h15, h46, h55, h61, h44 ;
r894 : h24, h69, h74, h84, h63, h91, h34, h13, h45, h28, h82, h40, h72, h11, h58, h55, h22, h93, h92, h16, h85, h25, h98, h71, h78, h9, h96, h35, h41, h12, h68, h51, h94, h46, h27, h49, h29, h3, h48, h26, h15, h54, h81, h39, h83, h62, h100, h64, h33, h31 ;
r895 : h10, h27, h13, h69, h28, h16, h46, h93, h29, h33, h26, h49, h12, h80, h81, h22, h82, h84, h3, h47, h34, h76, h60, h72, h37, h96, h90, h66, h19, h21, h41, h7, h48, h18, h45, h94, h14, h31, h61, h55, h40, h5, h9, h85, h73, h89, h58, h64, h78, h36 ;
r896 : h53, h33, h98, h99, h76, h15, h72, h81, h27, h16, h21, h100, h26, h31, h84, h2, h73, h34, h44, h82, h69, h28, h45, h50, h18, h78, h89, h90, h55, h85, h75, h11, h20, h22, h13, h12, h93, h96, h94, h49, h6, h25, h40, h48, h71, h57, h62, h74, h37, h87 ;
r897 : h80, h34, h82, h73, h22, h49, h27, h2, h12, h16, h3, h5, h93, h18, h60, h21, h72, h33, h35, h74, h37, h84, h29, h48, h68, h78, h6, h15, h11, h9, h81, h8, h66, h58, h54, h10, h89, h90, h94, h69, h41, h76, h44, h87, h97, h31, h13, h63, h65, h55 ;
r898 : h82, h35, h74, h13, h78, h27, h34, h69, h25, h52, h91, h19, h3, h39, h81, h8, h53, h93, h29, h37, h44, h89, h96, h18, h48, h26, h16, h2, h49, h17, h6, h58, h98, h57, h31, h97, h85, h9, h43, h94, h41, h33, h15, h60, h76, h61, h66, h4, h79, h12 ;
r899 : h48, h64, h13, h3, h26, h99, h18, h68, h14, h77, h93, h55, h80, h44, h76, h90, h34, h28, h57, h27, h78, h36, h96, h16, h33, h69, h7, h45, h39, h2, h74, h29, h75, h85, h84, h54, h91, h52, h60, h40, h72, h35, h61, h11, h19, h15, h17, h49, h12, h10 ;
r900 : h82, h51, h50, h73, h18, h27, h94, h66, h10, h33, h25, h69, h8, h68, h76, h61, h89, h22, h15, h91, h41, h64, h38, h87, h85, h83, h28, h20, h45, h46, h31, h93, h21, h49, h40, h84, h96, h13, h71, h72, h74, h7, h37, h34, h3, h6, h97, h29, h60, h39 ;
r901 : h9, h87, h20, h18, h91, h25, h89, h74, h44, h75, h16, h98, h94, h26, h13, h40, h34, h77, h3, h73, h27, h33, h83, h82, h79, h84, h85, h42, h72, h19, h69, h81, h4, h65, h37, h92, h76, h57, h10, h6, h49, h22, h93, h60, h47, h28, h31, h64, h86, h43 ;
r902 : h84, h13, h9, h16, h34, h93, h33, h6, h44, h27, h94, h77, h87, h80, h69, h28, h49, h100, h60, h18, h45, h20, h3, h12, h74, h82, h64, h81, h89, h42, h25, h21, h73, h23, h15, h10, h8, h85, h63, h22, h24, h32, h72, h62, h61, h92, h90, h19, h31, h40 ;
r903 : h28, h27, h84, h6, h60, h89, h94, h64, h20, h2, h18, h91, h10, h81, h16, h61, h93, h58, h21, h53, h13, h97, h43, h80, h39, h96, h82, h99, h9, h4, h49, h77, h55, h40, h68, h31, h69, h34, h19, h100, h87, h65, h41, h1, h76, h45, h72, h8, h25, h44 ;
r904 : h34, h31, h64, h16, h62, h6, h25, h94, h69, h96, h3, h44, h18, h13, h27, h81, h35, h76, h72, h7, h48, h57, h33, h41, h93, h61, h89, h87, h82, h80, h2, h9, h66, h32, h99, h4, h29, h63, h21, h28, h71, h74, h78, h37, h49, h40, h84, h68, h56, h22 ;
r905 : h21, h8, h94, h44, h13, h23, h27, h93, h85, h7, h60, h63, h49, h55, h39, h57, h67, h3, h89, h33, h34, h64, h91, h65, h22, h54, h45, h32, h82, h28, h10, h18, h26, h25, h41, h83, h76, h48, h46, h30, h73, h61, h95, h81, h75, h84, h74, h87, h72, h68 ;
r906 : h77, h28, h13, h44, h54, h3, h25, h93, h49, h18, h81, h21, h39, h69, h22, h8, h97, h35, h74, h57, h48, h27, h82, h99, h2, h60, h55, h33, h17, h34, h19, h86, h67, h90, h83, h26, h32, h72, h30, h100, h85, h11, h94, h91, h16, h9, h80, h65, h24, h10 ;
r907 : h26, h13, h9, h45, h93, h94, h54, h40, h82, h28, h33, h19, h27, h55, h59, h23, h92, h47, h60, h16, h48, h12, h84, h91, h49, h81, h75, h64, h80, h69, h31, h7, h29, h22, h42, h8, h65, h97, h21, h63, h3, h50, h89, h2, h100, h83, h6, h56, h67, h98 ;
r908 : h31, h69, h12, h27, h18, h11, h87, h54, h2, h35, h9, h13, h76, h4, h3, h73, h85, h81, h25, h37, h60, h34, h52, h72, h48, h15, h89, h28, h29, h21, h10, h77, h16, h65, h84, h90, h6, h82, h71, h55, h24, h26, h94, h8, h98, h5, h49, h80, h68, h64 ;
r909 : h93, h94, h3, h13, h69, h87, h53, h74, h35, h37, h25, h26, h36, h97, h84, h72, h44, h81, h89, h85, h33, h64, h34, h42, h2, h15, h66, h43, h18, h91, h27, h20, h65, h57, h78, h29, h16, h73, h28, h21, h49, h82, h9, h60, h83, h30, h40, h48, h6, h12 ;
r910 : h9, h6, h39, h82, h19, h13, h60, h61, h16, h27, h2, h69, h74, h26, h89, h28, h85, h3, h34, h57, h33, h81, h7, h94, h25, h35, h18, h11, h37, h48, h44, h80, h73, h97, h71, h66, h54, h22, h21, h84, h31, h29, h93, h40, h55, h76, h49, h75, h59, h45 ;
r911 : h81, h74, h61, h65, h3, h84, h82, h40, h89, h95, h28, h44, h69, h48, h71, h27, h64, h9, h45, h37, h91, h22, h94, h26, h80, h31, h57, h93, h16, h75, h2, h13, h32, h49, h43, h18, h10, h68, h85, h76, h33, h14, h83, h62, h8, h90, h19, h72, h78, h96 ;
r912 : h44, h33, h15, h57, h91, h54, h9, h36, h53, h72, h65, h48, h16, h28, h93, h76, h90, h55, h2, h100, h81, h25, h85, h78, h69, h98, h94, h82, h27, h74, h3, h19, h34, h10, h49, h21, h45, h73, h89, h77, h31, h96, h30, h18, h26, h63, h35, h13, h84, h20 ;
r913 : h27, h34, h81, h40, h73, h48, h96, h2, h91, h16, h69, h21, h13, h60, h87, h65, h49, h94, h55, h85, h89, h84, h82, h18, h53, h37, h93, h8, h44, h10, h72, h9, h76, h12, h33, h66, h80, h59, h92, h15, h6, h19, h52, h22, h58, h67, h26, h61, h100, h97 ;
r914 : h35, h10, h44, h67, h4, h89, h27, h31, h6, h94, h26, h92, h61, h13, h40, h3, h33, h55, h83, h69, h65, h8, h84, h52, h14, h81, h85, h74, h60, h57, h18, h75, h68, h64, h16, h59, h98, h78, h48, h72, h73, h76, h82, h34, h22, h29, h9, h49, h20, h39 ;
r915 : h16, h89, h3, h81, h73, h18, h93, h65, h69, h78, h30, h27, h49, h76, h94, h28, h48, h10, h44, h31, h84, h97, h8, h1, h34, h91, h52, h67, h82, h13, h40, h85, h98, h26, h12, h45, h95, h55, h33, h9, h59, h64, h7, h25, h72, h11, h90, h62, h20, h66 ;
r916 : h18, h6, h34, h25, h13, h40, h69, h19, h87, h26, h61, h27, h22, h81, h33, h83, h85, h94, h23, h51, h82, h68, h3, h93, h80, h58, h49, h10, h37, h48, h16, h20, h77, h72, h28, h4, h57, h11, h30, h9, h42, h73, h74, h60, h90, h35, h76, h71, h59, h89 ;
