@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h59 (7, 10), h70 (9, 10), h46 (6, 10), h78 (0, 10), h12 (6, 10), h4 (3, 10), h84 (9, 10), h68 (6, 10), h64 (10, 10), h17 (0, 10), h30 (4, 10), h85 (0, 10), h52 (3, 10), h2 (0, 10), h80 (5, 10), h19 (8, 10), h27 (6, 10), h38 (1, 10), h91 (10, 10), h45 (9, 10), h10 (0, 10), h94 (1, 10), h58 (4, 10), h93 (0, 10), h13 (1, 10), h7 (4, 10), h72 (5, 10), h62 (3, 10), h48 (10, 10), h44 (10, 10), h86 (1, 10), h24 (7, 10), h47 (7, 10), h66 (3, 10), h37 (9, 10), h49 (6, 10), h43 (7, 10), h8 (8, 10), h55 (2, 10), h71 (7, 10), h6 (3, 10), h95 (7, 10), h63 (10, 10), h96 (0, 10), h31 (7, 10), h3 (4, 10), h100 (0, 10), h74 (1, 10), h60 (4, 10), h1 (5, 10), h88 (8, 10), h42 (6, 10), h61 (7, 10), h14 (8, 10), h20 (0, 10), h65 (10, 10), h54 (8, 10), h22 (4, 10), h51 (0, 10), h50 (3, 10), h90 (3, 10), h53 (5, 10), h97 (7, 10), h26 (8, 10), h5 (6, 10), h11 (10, 10), h28 (9, 10), h23 (2, 10), h40 (1, 10), h83 (9, 10), h89 (8, 10), h29 (0, 10), h56 (1, 10), h25 (10, 10), h36 (4, 10), h21 (8, 10), h77 (3, 10), h69 (2, 10), h73 (5, 10), h57 (6, 10), h76 (2, 10), h32 (0, 10), h34 (4, 10), h67 (2, 10), h99 (6, 10), h75 (3, 10), h92 (6, 10), h98 (1, 10), h41 (9, 10), h33 (8, 10), h81 (5, 10), h39 (6, 10), h87 (5, 10), h15 (7, 10), h35 (5, 10), h79 (7, 10), h18 (8, 10), h9 (1, 10), h82 (10, 10), h16 (6, 10) ;
@End

@PreferenceListsA
r1 : h77, h11, h3, h73, h2, h12, h16, h7, h55, h100, h41, h56, h75, h35, h38, h87, h82, h18, h74, h5, h92, h51, h9, h44, h50, h80, h60, h81, h4, h64, h99, h13, h37, h67, h36, h53, h32, h72, h85, h28, h93, h65, h20, h14, h24, h6, h23, h45, h46, h47, h83, h29, h43, h70, h84, h22, h27, h49, h68, h63, h39, h15, h58, h78, h90, h62, h19, h95, h21, h98, h8, h59, h30, h57, h97, h1, h61, h76, h34, h31 ;
r18 : h13, h75, h44, h16, h38, h85, h73, h64, h23, h98, h97, h41, h50, h24, h2, h26, h35, h74, h49, h87, h19, h18, h28, h21, h55, h82, h67, h100, h65, h34, h86, h39, h81, h20, h60, h33, h62, h66, h51, h15, h46, h76, h79, h3, h1, h32, h78, h68, h95, h77, h37, h7, h27, h25, h29, h69, h90, h31, h52, h91, h4, h53, h12, h47, h22, h93, h61, h54, h36, h80, h72, h30, h58, h6, h14, h17, h99, h5, h57, h11 ;
r19 : h60, h49, h23, h44, h46, h21, h79, h29, h41, h56, h42, h84, h10, h82, h64, h74, h71, h58, h39, h87, h85, h50, h16, h63, h73, h24, h54, h28, h83, h68, h45, h38, h65, h97, h17, h36, h94, h22, h7, h98, h75, h20, h78, h33, h66, h35, h6, h13, h55, h40, h5, h19, h25, h8, h69, h70, h57, h95, h31, h51, h59, h52, h47, h18, h86, h27, h72, h48, h90, h2, h76, h89, h67, h100, h80, h14, h77, h93, h32, h15 ;
r20 : h85, h35, h48, h65, h73, h16, h39, h80, h10, h25, h81, h28, h98, h74, h41, h13, h5, h53, h18, h31, h7, h38, h54, h21, h46, h58, h87, h45, h62, h91, h66, h68, h59, h23, h4, h2, h24, h70, h64, h88, h44, h49, h55, h95, h57, h22, h1, h6, h34, h89, h51, h83, h3, h15, h63, h82, h60, h19, h84, h90, h93, h86, h77, h50, h27, h29, h69, h75, h42, h12, h20, h78, h79, h76, h11, h8, h52, h32, h67, h36 ;
r21 : h23, h33, h95, h55, h63, h22, h82, h64, h43, h100, h78, h44, h75, h47, h81, h14, h38, h41, h46, h54, h27, h45, h65, h25, h18, h1, h74, h57, h80, h16, h85, h13, h51, h53, h35, h87, h98, h5, h79, h30, h58, h8, h15, h12, h86, h72, h21, h50, h24, h36, h29, h34, h89, h40, h68, h99, h67, h62, h19, h84, h11, h73, h83, h60, h28, h52, h32, h31, h37, h97, h17, h56, h39, h2, h20, h90, h4, h49, h10, h26 ;
r22 : h79, h77, h85, h74, h44, h51, h24, h41, h28, h43, h23, h60, h95, h16, h39, h82, h58, h65, h73, h18, h31, h100, h87, h20, h67, h80, h50, h57, h48, h17, h38, h90, h61, h70, h4, h78, h19, h46, h49, h72, h29, h55, h53, h11, h68, h54, h1, h75, h83, h32, h13, h63, h35, h66, h5, h86, h99, h64, h3, h33, h93, h62, h7, h22, h47, h21, h27, h94, h6, h59, h12, h98, h89, h36, h37, h15, h45, h76, h56, h2 ;
r23 : h78, h44, h5, h38, h1, h85, h48, h61, h8, h68, h65, h60, h75, h7, h87, h96, h50, h62, h98, h66, h53, h64, h29, h82, h74, h35, h24, h54, h16, h23, h58, h46, h41, h63, h37, h89, h70, h93, h32, h57, h100, h52, h2, h45, h34, h17, h73, h27, h13, h3, h49, h90, h30, h15, h55, h86, h25, h95, h39, h47, h19, h20, h67, h69, h80, h28, h33, h99, h22, h88, h4, h36, h11, h21, h18, h71, h72, h76, h84, h42 ;
r24 : h62, h67, h22, h29, h87, h46, h11, h25, h79, h44, h64, h39, h55, h93, h28, h78, h95, h50, h16, h41, h19, h85, h38, h34, h65, h73, h63, h35, h91, h42, h15, h2, h49, h56, h27, h77, h54, h82, h23, h66, h13, h7, h36, h98, h74, h60, h59, h30, h68, h32, h90, h4, h24, h89, h80, h75, h52, h58, h72, h86, h5, h20, h8, h18, h81, h100, h31, h99, h45, h33, h70, h84, h96, h83, h53, h57, h21, h14, h51, h48 ;
r25 : h74, h10, h41, h58, h78, h85, h20, h82, h80, h87, h31, h75, h4, h79, h100, h45, h71, h32, h64, h70, h68, h7, h35, h65, h66, h3, h23, h54, h22, h90, h73, h28, h29, h89, h38, h84, h62, h24, h16, h44, h46, h77, h55, h51, h21, h36, h50, h13, h39, h92, h43, h5, h95, h18, h72, h60, h8, h98, h25, h1, h67, h27, h33, h11, h15, h49, h40, h57, h91, h59, h34, h93, h6, h2, h88, h14, h76, h19, h99, h94 ;
r26 : h85, h22, h60, h65, h38, h80, h54, h16, h68, h41, h49, h66, h59, h95, h82, h87, h24, h90, h15, h18, h11, h74, h61, h63, h55, h23, h31, h100, h1, h50, h92, h73, h62, h57, h2, h94, h43, h7, h46, h28, h44, h19, h35, h4, h64, h3, h67, h78, h93, h75, h98, h56, h76, h36, h30, h39, h86, h83, h29, h48, h25, h52, h32, h5, h40, h84, h33, h72, h53, h27, h58, h51, h79, h37, h14, h99, h70, h12, h47, h88 ;
r27 : h82, h17, h47, h73, h81, h87, h85, h78, h55, h86, h1, h24, h90, h58, h98, h100, h16, h67, h41, h75, h99, h64, h50, h23, h63, h33, h65, h93, h4, h37, h20, h46, h94, h11, h61, h43, h62, h79, h80, h74, h35, h97, h12, h7, h60, h29, h70, h66, h19, h71, h38, h49, h5, h8, h27, h95, h32, h57, h28, h56, h83, h44, h91, h18, h68, h54, h53, h45, h84, h3, h13, h14, h22, h69, h39, h15, h76, h25, h31, h77 ;
r28 : h55, h87, h22, h58, h18, h82, h39, h19, h31, h78, h85, h28, h16, h50, h35, h14, h51, h98, h25, h63, h34, h45, h38, h90, h17, h41, h5, h44, h62, h23, h68, h15, h2, h100, h64, h74, h80, h60, h54, h70, h95, h47, h37, h71, h20, h46, h13, h29, h33, h72, h10, h24, h52, h4, h3, h83, h57, h32, h97, h76, h94, h93, h53, h67, h73, h65, h81, h21, h40, h84, h12, h27, h36, h79, h6, h99, h11, h8, h96, h7 ;
r29 : h95, h62, h57, h86, h100, h41, h16, h46, h64, h85, h32, h82, h58, h73, h65, h40, h84, h44, h63, h87, h74, h68, h90, h28, h49, h23, h50, h24, h67, h39, h78, h45, h80, h4, h35, h2, h89, h71, h56, h98, h70, h91, h18, h8, h59, h34, h76, h9, h22, h47, h60, h75, h36, h15, h54, h72, h38, h66, h31, h79, h81, h25, h6, h11, h1, h51, h5, h43, h27, h55, h17, h93, h29, h33, h94, h21, h19, h83, h20, h10 ;
r30 : h41, h80, h16, h35, h90, h54, h12, h20, h45, h58, h87, h18, h65, h8, h85, h55, h19, h38, h68, h73, h33, h44, h64, h4, h7, h46, h23, h24, h29, h79, h49, h78, h50, h37, h47, h22, h28, h76, h98, h39, h14, h100, h66, h82, h74, h60, h97, h94, h70, h31, h13, h11, h93, h72, h5, h67, h62, h42, h51, h27, h86, h1, h32, h53, h95, h89, h26, h36, h25, h9, h71, h6, h57, h63, h75, h84, h52, h91, h88, h3 ;
r31 : h85, h34, h74, h38, h5, h29, h61, h44, h35, h23, h95, h43, h16, h11, h27, h28, h55, h73, h65, h32, h52, h62, h87, h45, h60, h15, h41, h6, h7, h53, h93, h14, h54, h36, h46, h82, h66, h57, h78, h1, h99, h33, h64, h98, h24, h22, h81, h90, h18, h100, h3, h25, h97, h56, h21, h50, h68, h89, h80, h75, h71, h19, h58, h39, h72, h84, h49, h79, h83, h48, h67, h9, h12, h69, h86, h63, h13, h40, h59, h10 ;
r32 : h85, h63, h38, h82, h16, h100, h92, h73, h13, h14, h41, h2, h87, h55, h65, h20, h19, h64, h57, h84, h35, h62, h18, h74, h23, h59, h80, h66, h39, h36, h45, h78, h17, h47, h33, h5, h60, h21, h29, h1, h46, h7, h6, h98, h25, h26, h15, h12, h22, h43, h3, h52, h51, h95, h86, h88, h77, h44, h34, h4, h56, h31, h58, h50, h68, h83, h28, h11, h96, h72, h54, h93, h32, h81, h24, h89, h40, h70, h75, h53 ;
r33 : h97, h84, h27, h24, h49, h74, h65, h44, h23, h70, h28, h45, h80, h58, h2, h96, h41, h73, h78, h46, h87, h98, h4, h11, h35, h18, h75, h85, h55, h33, h10, h89, h13, h6, h47, h3, h16, h90, h81, h56, h60, h72, h95, h61, h12, h93, h79, h54, h29, h82, h5, h76, h50, h22, h100, h20, h64, h62, h68, h66, h57, h34, h36, h38, h67, h19, h17, h63, h39, h86, h88, h1, h21, h51, h30, h53, h9, h32, h25, h15 ;
r34 : h23, h4, h63, h15, h55, h74, h7, h41, h1, h32, h38, h87, h50, h25, h29, h16, h85, h61, h98, h82, h80, h56, h35, h34, h51, h36, h54, h44, h46, h33, h21, h66, h2, h93, h18, h64, h20, h48, h58, h76, h19, h65, h24, h95, h77, h13, h60, h57, h12, h84, h72, h90, h49, h92, h78, h30, h45, h22, h68, h75, h26, h73, h83, h97, h11, h40, h67, h71, h99, h100, h28, h3, h39, h31, h96, h53, h14, h59, h70, h52 ;
r35 : h38, h75, h32, h25, h60, h54, h33, h50, h3, h16, h47, h46, h73, h68, h74, h87, h57, h44, h65, h41, h55, h98, h85, h95, h39, h79, h2, h62, h84, h23, h78, h45, h18, h21, h22, h58, h90, h24, h4, h53, h86, h67, h66, h56, h49, h15, h48, h82, h5, h72, h80, h36, h7, h100, h70, h13, h71, h34, h8, h19, h64, h28, h59, h6, h1, h35, h88, h20, h93, h91, h30, h29, h83, h89, h63, h11, h14, h26, h52, h99 ;
r36 : h53, h16, h87, h80, h77, h85, h3, h62, h23, h74, h99, h24, h58, h55, h7, h60, h86, h89, h97, h29, h40, h41, h73, h22, h33, h5, h49, h35, h44, h27, h6, h61, h82, h13, h52, h65, h57, h25, h98, h83, h11, h14, h18, h2, h47, h67, h95, h75, h50, h39, h68, h19, h21, h38, h64, h84, h9, h72, h45, h71, h32, h28, h100, h70, h4, h54, h56, h46, h66, h51, h78, h36, h90, h79, h31, h37, h15, h93, h20, h43 ;
r37 : h59, h82, h99, h16, h87, h41, h2, h60, h95, h18, h83, h50, h46, h21, h28, h64, h93, h19, h35, h58, h100, h38, h90, h68, h85, h55, h44, h53, h70, h47, h80, h20, h22, h5, h7, h30, h73, h36, h74, h23, h65, h86, h27, h11, h32, h49, h78, h45, h13, h84, h25, h31, h42, h91, h12, h51, h62, h54, h3, h29, h79, h1, h67, h8, h57, h10, h89, h15, h61, h63, h24, h33, h66, h69, h75, h48, h4, h81, h98, h34 ;
r38 : h98, h60, h93, h46, h24, h16, h47, h68, h78, h44, h87, h50, h83, h70, h74, h32, h85, h71, h65, h67, h7, h75, h61, h8, h28, h23, h43, h64, h41, h29, h48, h27, h38, h31, h95, h80, h84, h63, h53, h25, h15, h57, h100, h18, h11, h20, h73, h92, h30, h81, h39, h72, h89, h51, h55, h22, h94, h66, h19, h42, h54, h2, h62, h10, h1, h56, h59, h33, h96, h79, h26, h5, h86, h35, h14, h58, h91, h82, h4, h45 ;
r39 : h22, h68, h7, h87, h100, h86, h44, h54, h28, h82, h74, h67, h73, h35, h62, h64, h41, h57, h11, h23, h38, h78, h77, h24, h29, h55, h98, h99, h58, h13, h45, h85, h72, h65, h15, h16, h50, h32, h95, h12, h17, h36, h59, h93, h81, h19, h6, h46, h51, h80, h27, h75, h4, h2, h66, h79, h5, h18, h31, h8, h21, h60, h33, h83, h43, h25, h47, h3, h53, h34, h92, h30, h91, h90, h70, h39, h69, h10, h1, h97 ;
r40 : h65, h50, h87, h52, h8, h34, h46, h51, h71, h18, h35, h22, h88, h67, h16, h61, h23, h39, h19, h41, h11, h48, h76, h70, h85, h4, h57, h44, h55, h2, h27, h62, h45, h72, h68, h53, h74, h25, h47, h24, h78, h38, h28, h31, h73, h100, h29, h89, h80, h81, h63, h66, h33, h5, h82, h96, h60, h95, h49, h14, h64, h13, h99, h36, h98, h32, h77, h79, h3, h86, h83, h20, h90, h9, h93, h97, h75, h54, h69, h6 ;
r41 : h72, h28, h65, h57, h13, h66, h43, h44, h35, h93, h60, h16, h20, h33, h41, h87, h78, h19, h50, h73, h6, h39, h22, h23, h98, h46, h36, h76, h45, h84, h12, h85, h49, h62, h80, h5, h31, h38, h74, h27, h51, h95, h18, h89, h4, h86, h53, h55, h32, h9, h24, h94, h75, h2, h63, h70, h29, h64, h34, h52, h58, h25, h8, h54, h71, h99, h7, h15, h97, h30, h69, h11, h77, h21, h83, h47, h67, h1, h100, h88 ;
r42 : h98, h25, h72, h100, h35, h58, h36, h21, h95, h22, h37, h87, h44, h53, h54, h82, h50, h64, h16, h38, h78, h57, h19, h47, h59, h23, h18, h62, h41, h73, h86, h29, h65, h20, h94, h74, h76, h85, h60, h81, h8, h15, h90, h75, h63, h48, h7, h43, h24, h32, h2, h39, h55, h68, h28, h5, h99, h46, h6, h4, h77, h45, h27, h66, h17, h92, h33, h1, h80, h13, h9, h67, h49, h56, h3, h93, h12, h70, h84, h26 ;
r43 : h64, h53, h22, h87, h24, h15, h85, h38, h66, h80, h25, h12, h73, h62, h49, h95, h41, h74, h35, h27, h36, h29, h75, h60, h65, h16, h32, h23, h47, h84, h30, h37, h57, h4, h21, h63, h100, h40, h20, h93, h7, h78, h70, h55, h45, h54, h48, h51, h82, h94, h89, h44, h46, h28, h2, h31, h98, h88, h18, h11, h1, h33, h50, h72, h56, h58, h90, h86, h13, h68, h77, h42, h19, h3, h5, h99, h39, h71, h97, h61 ;
r44 : h63, h16, h57, h2, h87, h90, h44, h73, h23, h5, h50, h54, h9, h98, h85, h78, h32, h89, h65, h83, h74, h72, h4, h36, h27, h35, h22, h60, h46, h41, h1, h24, h43, h67, h55, h30, h40, h56, h80, h18, h84, h52, h7, h75, h45, h95, h19, h38, h28, h20, h59, h8, h17, h39, h37, h86, h66, h68, h93, h33, h25, h29, h99, h21, h82, h64, h15, h62, h49, h13, h51, h12, h61, h3, h14, h10, h47, h34, h100, h71 ;
r45 : h44, h41, h87, h34, h60, h16, h73, h22, h55, h65, h38, h84, h39, h100, h69, h89, h74, h67, h29, h10, h46, h57, h2, h62, h35, h85, h33, h99, h58, h79, h19, h3, h23, h98, h90, h51, h66, h71, h50, h68, h28, h6, h5, h31, h82, h7, h86, h56, h45, h76, h49, h70, h8, h64, h80, h81, h95, h13, h93, h4, h18, h25, h15, h20, h92, h77, h42, h83, h54, h36, h11, h88, h48, h59, h27, h97, h32, h47, h63, h17 ;
r46 : h95, h75, h3, h60, h65, h44, h83, h4, h22, h72, h93, h73, h87, h24, h85, h58, h99, h43, h7, h55, h19, h74, h53, h18, h50, h47, h41, h38, h66, h88, h46, h36, h84, h23, h16, h29, h35, h59, h62, h13, h39, h67, h78, h34, h69, h98, h76, h32, h63, h6, h49, h80, h37, h86, h68, h54, h20, h45, h5, h25, h70, h57, h71, h82, h64, h51, h89, h61, h100, h90, h15, h27, h2, h8, h94, h1, h26, h28, h33, h21 ;
r47 : h18, h23, h87, h62, h93, h44, h24, h41, h67, h19, h85, h54, h58, h5, h50, h47, h73, h78, h60, h65, h74, h86, h99, h70, h1, h46, h89, h45, h95, h55, h38, h61, h63, h90, h26, h96, h84, h35, h37, h51, h25, h2, h31, h81, h56, h69, h9, h82, h59, h98, h21, h79, h94, h49, h15, h27, h80, h22, h16, h6, h100, h28, h91, h29, h64, h66, h72, h36, h68, h14, h7, h34, h42, h32, h11, h52, h75, h8, h57, h39 ;
r48 : h50, h27, h65, h62, h49, h14, h72, h85, h78, h64, h100, h23, h51, h60, h35, h44, h86, h41, h16, h38, h74, h68, h55, h80, h59, h66, h42, h82, h87, h70, h77, h54, h56, h4, h75, h61, h31, h67, h24, h45, h5, h47, h46, h95, h1, h73, h19, h58, h2, h6, h99, h79, h98, h81, h20, h69, h33, h22, h32, h7, h39, h21, h13, h12, h15, h25, h11, h90, h9, h29, h17, h28, h76, h63, h52, h92, h57, h8, h93, h89 ;
r49 : h37, h11, h89, h80, h79, h95, h62, h65, h82, h41, h87, h68, h36, h29, h2, h23, h84, h1, h18, h25, h51, h97, h57, h63, h35, h4, h85, h16, h64, h70, h44, h19, h46, h21, h7, h78, h86, h88, h34, h100, h17, h33, h74, h27, h60, h14, h75, h73, h67, h83, h98, h55, h90, h24, h3, h32, h49, h28, h5, h58, h43, h91, h54, h22, h77, h59, h81, h50, h76, h47, h15, h39, h71, h38, h66, h30, h93, h61, h69, h56 ;
r50 : h86, h58, h35, h68, h73, h41, h85, h72, h38, h87, h29, h84, h19, h4, h18, h32, h44, h74, h3, h98, h78, h64, h36, h16, h80, h23, h89, h59, h60, h65, h57, h70, h30, h24, h22, h50, h11, h62, h63, h91, h46, h28, h55, h7, h82, h54, h1, h97, h13, h52, h76, h100, h5, h20, h49, h95, h27, h71, h79, h33, h83, h56, h75, h47, h53, h31, h9, h99, h45, h39, h93, h12, h51, h15, h67, h81, h69, h34, h43, h21 ;
r51 : h23, h63, h87, h35, h85, h14, h9, h100, h31, h65, h93, h73, h8, h90, h99, h64, h70, h16, h74, h62, h13, h55, h49, h84, h22, h59, h19, h79, h45, h5, h38, h66, h46, h41, h72, h56, h24, h28, h81, h7, h82, h58, h44, h33, h39, h95, h98, h60, h37, h50, h27, h86, h78, h57, h75, h83, h61, h43, h20, h54, h34, h52, h77, h29, h36, h30, h80, h15, h51, h89, h2, h21, h92, h10, h4, h12, h97, h6, h3, h53 ;
r52 : h93, h38, h87, h84, h60, h66, h44, h72, h67, h62, h13, h16, h65, h50, h86, h78, h23, h46, h4, h90, h74, h63, h41, h64, h54, h85, h27, h30, h95, h77, h58, h73, h19, h49, h1, h53, h15, h82, h32, h100, h68, h28, h14, h7, h80, h75, h98, h2, h35, h59, h24, h22, h45, h5, h57, h18, h55, h20, h89, h3, h25, h81, h99, h40, h34, h56, h76, h29, h31, h51, h96, h11, h47, h83, h79, h36, h39, h6, h70, h43 ;
r53 : h58, h70, h95, h85, h60, h44, h45, h41, h4, h35, h87, h16, h84, h25, h29, h24, h65, h43, h86, h38, h62, h99, h18, h66, h55, h20, h74, h19, h56, h82, h98, h53, h1, h28, h15, h63, h75, h49, h96, h69, h64, h36, h52, h89, h100, h51, h39, h27, h2, h80, h50, h26, h78, h30, h32, h57, h37, h54, h23, h5, h46, h7, h61, h73, h67, h22, h47, h90, h11, h31, h79, h13, h33, h97, h83, h68, h48, h93, h42, h12 ;
r54 : h29, h78, h74, h41, h85, h87, h35, h68, h73, h52, h65, h57, h98, h64, h75, h84, h39, h55, h22, h89, h95, h56, h16, h82, h2, h33, h46, h37, h79, h28, h60, h44, h67, h53, h99, h70, h6, h50, h15, h90, h27, h45, h80, h97, h11, h72, h4, h34, h66, h18, h63, h100, h49, h92, h38, h61, h31, h7, h26, h19, h36, h58, h10, h93, h86, h81, h62, h83, h24, h54, h9, h23, h21, h20, h8, h5, h13, h77, h1, h91 ;
r55 : h19, h1, h87, h65, h11, h73, h56, h70, h64, h16, h90, h59, h89, h23, h76, h25, h74, h100, h44, h42, h8, h85, h46, h95, h63, h61, h4, h47, h38, h77, h41, h14, h83, h35, h39, h53, h93, h21, h55, h7, h75, h80, h57, h12, h34, h86, h60, h98, h67, h94, h99, h51, h82, h37, h28, h50, h54, h27, h58, h91, h71, h24, h2, h62, h15, h33, h78, h36, h29, h66, h30, h84, h13, h20, h45, h68, h43, h81, h79, h31 ;
r56 : h87, h12, h24, h29, h50, h98, h22, h90, h46, h60, h78, h18, h65, h74, h47, h95, h85, h35, h45, h86, h48, h70, h28, h16, h38, h71, h7, h79, h15, h55, h82, h10, h42, h19, h41, h33, h84, h73, h75, h1, h13, h32, h21, h49, h64, h51, h23, h44, h80, h62, h31, h39, h43, h63, h66, h93, h88, h100, h54, h92, h57, h58, h36, h89, h37, h53, h94, h76, h27, h68, h83, h72, h3, h14, h96, h25, h2, h4, h30, h59 ;
