@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h47 (10, 10), h24 (4, 10), h34 (3, 10), h45 (9, 10), h44 (2, 10), h72 (5, 10), h30 (9, 10), h91 (5, 10), h77 (10, 10), h3 (9, 10), h37 (8, 10), h80 (8, 10), h50 (10, 10), h51 (8, 10), h60 (7, 10), h29 (5, 10), h62 (4, 10), h17 (6, 10), h46 (4, 10), h67 (6, 10), h54 (0, 10), h22 (0, 10), h61 (10, 10), h2 (10, 10), h21 (6, 10), h57 (0, 10), h53 (3, 10), h13 (6, 10), h82 (5, 10), h76 (1, 10), h93 (10, 10), h90 (3, 10), h63 (9, 10), h36 (2, 10), h6 (2, 10), h71 (6, 10), h39 (0, 10), h5 (1, 10), h66 (8, 10), h4 (0, 10), h42 (10, 10), h48 (7, 10), h12 (6, 10), h25 (9, 10), h31 (5, 10), h92 (2, 10), h56 (7, 10), h11 (1, 10), h49 (7, 10), h95 (7, 10), h20 (0, 10), h86 (6, 10), h87 (2, 10), h28 (1, 10), h98 (9, 10), h96 (2, 10), h88 (2, 10), h10 (7, 10), h43 (1, 10), h19 (7, 10), h40 (1, 10), h16 (3, 10), h75 (4, 10), h84 (5, 10), h58 (1, 10), h27 (10, 10), h73 (10, 10), h7 (6, 10), h14 (4, 10), h26 (8, 10), h41 (1, 10), h74 (7, 10), h85 (3, 10), h1 (3, 10), h81 (4, 10), h55 (8, 10), h33 (7, 10), h100 (2, 10), h65 (7, 10), h15 (10, 10), h8 (10, 10), h68 (6, 10), h9 (5, 10), h78 (0, 10), h38 (4, 10), h99 (10, 10), h18 (7, 10), h69 (8, 10), h52 (5, 10), h59 (9, 10), h64 (3, 10), h79 (1, 10), h70 (6, 10), h97 (7, 10), h89 (1, 10), h23 (6, 10), h94 (0, 10), h83 (9, 10), h35 (6, 10), h32 (6, 10) ;
@End

@PreferenceListsA
r1 : h11, h63, h39, h93, h81, h47, h5, h42, h52, h30, h54, h70, h37, h95, h19, h82, h32, h86, h40, h13, h88, h97, h46, h2, h6, h44, h35, h68, h59, h80, h72, h28, h8, h3, h45, h38, h55, h99, h94, h26, h76, h78, h22, h1, h36, h65, h84, h24, h29, h4, h31, h43, h77, h34, h92, h60, h90, h61, h66, h91, h23, h48, h69, h18, h7, h12, h20, h27, h67, h14, h100, h25, h75, h89, h83, h79, h16, h73, h64, h49 ;
r18 : h68, h45, h64, h28, h99, h55, h91, h59, h41, h72, h62, h11, h39, h95, h5, h42, h27, h79, h80, h69, h18, h54, h52, h19, h40, h70, h37, h84, h8, h63, h90, h92, h71, h96, h83, h35, h23, h100, h65, h24, h7, h88, h94, h93, h9, h29, h34, h38, h10, h13, h49, h46, h21, h44, h53, h43, h20, h1, h86, h30, h60, h82, h12, h89, h22, h32, h97, h3, h47, h75, h67, h73, h14, h31, h33, h26, h50, h98, h77, h36 ;
r19 : h69, h29, h63, h82, h45, h84, h24, h5, h11, h93, h92, h42, h59, h30, h8, h43, h79, h48, h14, h70, h54, h7, h86, h53, h31, h97, h55, h3, h60, h80, h37, h68, h72, h1, h95, h46, h47, h91, h99, h71, h50, h96, h62, h94, h10, h88, h40, h39, h27, h52, h98, h21, h100, h64, h81, h26, h61, h23, h35, h12, h13, h85, h67, h36, h90, h75, h2, h58, h32, h49, h28, h34, h17, h65, h6, h9, h44, h19, h18, h77 ;
r20 : h8, h42, h83, h70, h64, h100, h58, h62, h93, h80, h11, h52, h20, h94, h47, h37, h1, h55, h5, h43, h82, h39, h54, h95, h40, h75, h90, h68, h2, h30, h71, h44, h74, h88, h14, h29, h81, h89, h7, h59, h76, h91, h46, h86, h92, h31, h99, h6, h27, h35, h60, h50, h33, h63, h72, h3, h19, h41, h45, h38, h18, h96, h53, h16, h97, h36, h12, h22, h48, h69, h28, h79, h23, h56, h32, h9, h10, h21, h24, h34 ;
r21 : h65, h35, h81, h39, h70, h10, h1, h99, h42, h3, h73, h76, h11, h8, h52, h50, h43, h9, h80, h7, h94, h47, h68, h93, h27, h72, h37, h40, h95, h88, h82, h86, h54, h5, h69, h2, h92, h91, h64, h31, h23, h45, h32, h90, h55, h59, h89, h6, h19, h16, h48, h26, h84, h30, h29, h100, h46, h53, h63, h78, h28, h24, h44, h17, h98, h38, h21, h41, h66, h62, h97, h20, h85, h34, h51, h12, h18, h4, h71, h75 ;
r22 : h81, h52, h47, h93, h3, h80, h59, h86, h54, h11, h8, h30, h5, h69, h95, h99, h24, h10, h42, h70, h84, h65, h76, h44, h12, h1, h35, h7, h55, h92, h91, h67, h62, h45, h60, h63, h88, h82, h20, h72, h37, h61, h9, h97, h22, h32, h68, h28, h71, h26, h23, h75, h40, h43, h38, h29, h79, h53, h36, h31, h98, h64, h18, h48, h46, h13, h94, h96, h16, h17, h21, h41, h83, h89, h49, h50, h39, h27, h19, h100 ;
r23 : h100, h81, h12, h70, h65, h80, h93, h37, h54, h47, h29, h63, h68, h69, h60, h90, h26, h79, h1, h23, h30, h72, h8, h3, h39, h44, h92, h45, h82, h95, h31, h42, h84, h91, h35, h59, h89, h7, h53, h41, h94, h14, h2, h55, h52, h73, h18, h88, h97, h99, h62, h20, h38, h24, h13, h11, h75, h48, h5, h10, h4, h86, h32, h40, h46, h9, h56, h22, h96, h27, h19, h49, h43, h17, h85, h77, h36, h83, h50, h6 ;
r24 : h27, h91, h42, h71, h95, h54, h8, h59, h7, h1, h80, h69, h11, h94, h5, h52, h63, h36, h90, h89, h68, h82, h31, h47, h65, h46, h100, h45, h40, h53, h66, h70, h72, h93, h30, h3, h20, h13, h19, h64, h23, h9, h86, h39, h2, h37, h62, h81, h6, h85, h12, h24, h55, h4, h43, h44, h96, h57, h97, h60, h67, h21, h99, h88, h35, h29, h22, h50, h75, h26, h84, h18, h15, h83, h92, h79, h17, h48, h76, h49 ;
r25 : h90, h69, h5, h53, h40, h54, h85, h46, h70, h8, h10, h30, h73, h37, h64, h82, h72, h91, h61, h6, h42, h47, h96, h50, h19, h13, h88, h36, h97, h43, h45, h99, h38, h68, h34, h71, h51, h79, h87, h52, h84, h93, h29, h1, h80, h95, h81, h63, h23, h59, h86, h39, h11, h17, h67, h62, h22, h31, h18, h65, h2, h55, h49, h7, h27, h100, h24, h48, h3, h75, h92, h83, h12, h94, h20, h32, h89, h58, h26, h9 ;
r26 : h8, h18, h99, h21, h42, h70, h38, h53, h3, h47, h16, h81, h93, h79, h98, h88, h52, h68, h86, h22, h63, h37, h57, h39, h35, h20, h80, h55, h11, h95, h10, h65, h60, h1, h59, h45, h82, h69, h5, h31, h27, h62, h28, h43, h29, h24, h40, h7, h54, h92, h48, h76, h17, h19, h26, h91, h46, h75, h4, h97, h34, h78, h90, h12, h13, h94, h72, h49, h50, h100, h2, h44, h30, h85, h32, h23, h61, h73, h9, h71 ;
r27 : h95, h27, h42, h99, h63, h3, h93, h77, h45, h71, h8, h80, h11, h30, h54, h37, h81, h2, h40, h76, h24, h43, h20, h78, h55, h1, h19, h62, h98, h21, h75, h59, h5, h47, h7, h39, h91, h61, h26, h18, h6, h94, h96, h88, h12, h70, h72, h60, h10, h52, h97, h36, h13, h68, h69, h38, h66, h23, h65, h92, h84, h35, h90, h50, h82, h46, h31, h48, h29, h44, h28, h100, h9, h79, h86, h32, h83, h34, h67, h64 ;
r28 : h50, h59, h81, h11, h52, h86, h13, h35, h69, h88, h40, h8, h5, h70, h44, h42, h84, h76, h79, h36, h80, h7, h65, h93, h95, h22, h31, h92, h78, h48, h90, h21, h97, h68, h30, h82, h47, h20, h14, h54, h32, h19, h45, h29, h9, h37, h34, h63, h10, h73, h98, h1, h55, h94, h99, h26, h91, h28, h39, h71, h46, h23, h6, h3, h16, h2, h100, h89, h24, h75, h38, h62, h72, h49, h17, h83, h18, h77, h60, h53 ;
r29 : h82, h24, h63, h7, h68, h52, h29, h6, h43, h55, h23, h48, h79, h45, h99, h47, h3, h42, h10, h2, h38, h95, h96, h92, h39, h41, h46, h5, h8, h81, h80, h72, h71, h44, h93, h11, h70, h59, h32, h31, h37, h83, h4, h100, h75, h65, h9, h35, h30, h50, h90, h27, h22, h26, h1, h69, h17, h64, h53, h94, h40, h54, h12, h20, h86, h88, h28, h98, h91, h13, h76, h89, h18, h73, h60, h36, h77, h19, h25, h67 ;
r30 : h86, h39, h38, h95, h80, h81, h43, h37, h5, h42, h91, h65, h52, h70, h63, h7, h89, h90, h54, h8, h23, h50, h45, h47, h69, h44, h3, h82, h30, h99, h27, h55, h75, h11, h68, h84, h66, h93, h59, h94, h72, h1, h64, h78, h100, h21, h13, h24, h46, h20, h41, h26, h92, h67, h6, h61, h12, h79, h88, h18, h29, h40, h2, h71, h97, h34, h31, h57, h58, h60, h98, h28, h48, h36, h62, h35, h10, h19, h74, h9 ;
r31 : h54, h28, h37, h42, h9, h47, h66, h55, h70, h69, h7, h48, h80, h19, h10, h8, h88, h65, h30, h64, h93, h79, h11, h27, h62, h31, h20, h94, h43, h82, h75, h23, h5, h1, h24, h63, h18, h97, h29, h40, h95, h99, h98, h41, h68, h44, h3, h21, h81, h46, h45, h32, h13, h59, h71, h86, h12, h2, h89, h72, h53, h91, h100, h52, h85, h84, h50, h17, h60, h92, h39, h14, h77, h16, h6, h26, h90, h57, h25, h38 ;
r32 : h43, h99, h83, h24, h81, h14, h95, h26, h80, h13, h8, h7, h94, h42, h93, h22, h11, h3, h53, h100, h18, h45, h38, h5, h65, h55, h48, h91, h89, h35, h54, h17, h69, h47, h72, h32, h63, h52, h25, h92, h28, h31, h34, h64, h70, h20, h30, h74, h75, h59, h37, h67, h40, h39, h50, h77, h68, h49, h1, h27, h82, h10, h56, h88, h19, h79, h90, h85, h78, h4, h86, h23, h12, h29, h6, h66, h97, h2, h21, h62 ;
r33 : h68, h77, h5, h80, h59, h31, h73, h7, h94, h43, h29, h86, h70, h75, h37, h8, h88, h45, h39, h69, h53, h24, h10, h95, h46, h84, h47, h99, h30, h92, h65, h90, h63, h42, h3, h9, h18, h49, h71, h91, h26, h55, h64, h11, h48, h20, h27, h19, h35, h100, h72, h54, h50, h38, h22, h2, h52, h93, h56, h96, h13, h98, h16, h32, h12, h15, h76, h89, h97, h1, h23, h62, h36, h25, h82, h58, h40, h81, h44, h66 ;
r34 : h89, h88, h48, h100, h71, h18, h51, h65, h34, h99, h19, h1, h82, h47, h62, h27, h11, h68, h72, h32, h92, h37, h69, h59, h95, h31, h8, h66, h61, h42, h13, h50, h39, h7, h54, h52, h46, h49, h26, h80, h77, h30, h86, h43, h93, h36, h97, h94, h90, h70, h24, h63, h10, h55, h15, h3, h91, h73, h4, h14, h41, h60, h5, h58, h20, h81, h45, h79, h6, h25, h29, h64, h9, h40, h96, h28, h76, h75, h21, h38 ;
r35 : h88, h40, h42, h3, h38, h55, h68, h60, h90, h86, h93, h80, h52, h11, h9, h91, h29, h70, h39, h47, h89, h96, h24, h7, h71, h13, h63, h82, h54, h95, h8, h20, h100, h28, h56, h5, h37, h10, h72, h1, h94, h92, h69, h48, h98, h45, h4, h81, h65, h27, h21, h34, h16, h97, h99, h75, h19, h12, h58, h64, h33, h30, h59, h79, h67, h31, h62, h32, h53, h23, h83, h50, h84, h41, h26, h46, h43, h22, h49, h44 ;
r36 : h60, h59, h47, h37, h65, h68, h100, h93, h8, h38, h94, h80, h53, h97, h88, h70, h95, h5, h86, h72, h11, h41, h14, h19, h13, h1, h10, h24, h40, h45, h69, h62, h82, h32, h20, h85, h42, h18, h66, h64, h83, h3, h30, h55, h98, h54, h46, h29, h63, h27, h78, h39, h91, h81, h75, h26, h43, h61, h90, h44, h12, h15, h71, h6, h50, h34, h99, h31, h52, h23, h7, h21, h77, h48, h76, h79, h2, h28, h9, h22 ;
r37 : h52, h99, h70, h95, h79, h68, h5, h80, h50, h8, h82, h30, h69, h72, h71, h42, h16, h84, h54, h37, h43, h25, h3, h32, h27, h38, h97, h62, h47, h55, h34, h65, h39, h46, h10, h59, h75, h1, h2, h92, h31, h7, h11, h88, h64, h29, h76, h6, h93, h18, h63, h49, h14, h94, h100, h48, h26, h86, h73, h45, h67, h91, h20, h23, h83, h60, h40, h22, h81, h41, h9, h15, h90, h36, h12, h17, h21, h13, h35, h96 ;
r38 : h3, h83, h92, h99, h55, h35, h20, h30, h95, h80, h69, h62, h2, h59, h97, h7, h26, h70, h24, h93, h57, h37, h42, h21, h8, h72, h18, h43, h11, h40, h53, h5, h63, h96, h47, h28, h22, h54, h45, h46, h71, h39, h16, h36, h31, h82, h94, h56, h32, h1, h90, h84, h88, h23, h10, h52, h9, h27, h86, h34, h68, h64, h91, h85, h81, h17, h50, h19, h65, h87, h89, h44, h79, h29, h67, h75, h77, h38, h73, h13 ;
r39 : h47, h89, h99, h8, h68, h31, h75, h93, h42, h95, h70, h80, h82, h73, h39, h84, h11, h3, h60, h54, h53, h44, h5, h76, h52, h24, h65, h21, h45, h81, h32, h63, h9, h90, h43, h71, h62, h59, h38, h34, h28, h55, h7, h37, h77, h29, h27, h87, h48, h30, h46, h96, h64, h72, h36, h92, h41, h26, h67, h88, h94, h69, h23, h4, h78, h18, h97, h19, h12, h1, h100, h51, h35, h91, h40, h20, h86, h13, h10, h22 ;
r40 : h94, h99, h95, h5, h11, h68, h1, h32, h60, h42, h82, h37, h23, h53, h70, h45, h81, h40, h24, h54, h46, h80, h65, h47, h59, h91, h62, h88, h100, h13, h93, h96, h39, h55, h43, h12, h38, h8, h9, h90, h64, h30, h72, h10, h52, h89, h63, h73, h79, h69, h31, h27, h28, h21, h51, h17, h7, h86, h2, h58, h71, h44, h19, h20, h85, h83, h22, h50, h3, h29, h6, h49, h92, h18, h4, h36, h76, h61, h34, h84 ;
r41 : h59, h20, h92, h26, h71, h81, h90, h70, h54, h47, h93, h3, h13, h100, h24, h37, h86, h55, h30, h80, h39, h11, h52, h95, h84, h68, h99, h5, h63, h82, h73, h91, h75, h69, h8, h67, h42, h7, h1, h10, h31, h45, h89, h49, h88, h97, h9, h27, h28, h65, h35, h34, h4, h19, h50, h40, h72, h83, h23, h46, h6, h79, h16, h60, h43, h2, h48, h29, h64, h17, h96, h36, h77, h94, h21, h41, h62, h32, h53, h51 ;
r42 : h54, h11, h48, h55, h64, h43, h46, h21, h50, h59, h83, h5, h60, h70, h19, h42, h31, h40, h7, h93, h95, h3, h79, h63, h92, h47, h52, h90, h99, h80, h89, h37, h25, h61, h88, h65, h72, h82, h32, h12, h98, h94, h96, h91, h67, h24, h68, h8, h30, h81, h4, h86, h35, h13, h100, h39, h23, h10, h20, h41, h45, h9, h36, h49, h34, h75, h62, h22, h71, h18, h77, h44, h69, h6, h1, h97, h38, h29, h27, h26 ;
r43 : h52, h95, h8, h81, h5, h54, h37, h93, h94, h27, h80, h22, h24, h32, h35, h43, h70, h72, h98, h88, h47, h11, h68, h100, h36, h99, h64, h3, h21, h12, h63, h59, h29, h69, h31, h20, h82, h38, h7, h86, h30, h71, h42, h65, h40, h28, h9, h85, h73, h62, h46, h39, h75, h60, h1, h78, h41, h6, h91, h26, h76, h55, h90, h48, h79, h45, h23, h74, h19, h96, h51, h44, h77, h33, h49, h67, h83, h58, h53, h89 ;
r44 : h99, h55, h95, h8, h60, h2, h34, h97, h52, h37, h7, h70, h86, h54, h11, h12, h31, h92, h47, h82, h94, h26, h69, h90, h5, h65, h30, h80, h93, h62, h42, h71, h68, h3, h17, h45, h53, h40, h83, h88, h59, h63, h44, h4, h13, h24, h72, h48, h75, h79, h21, h1, h29, h27, h10, h43, h73, h91, h96, h20, h58, h49, h77, h46, h39, h35, h18, h6, h41, h28, h15, h38, h22, h76, h23, h36, h81, h85, h100, h89 ;
r45 : h70, h81, h68, h99, h72, h84, h39, h93, h82, h20, h85, h31, h44, h47, h60, h95, h54, h5, h97, h11, h76, h48, h100, h1, h80, h63, h9, h83, h91, h18, h37, h92, h43, h7, h52, h19, h77, h86, h8, h42, h3, h27, h59, h30, h94, h45, h71, h58, h32, h55, h21, h24, h10, h53, h2, h66, h89, h38, h88, h26, h36, h13, h29, h65, h62, h69, h75, h40, h49, h90, h96, h4, h79, h64, h50, h74, h25, h22, h12, h16 ;
r46 : h5, h54, h68, h80, h82, h70, h93, h39, h11, h45, h99, h47, h42, h7, h27, h53, h23, h8, h65, h78, h4, h50, h81, h66, h76, h12, h55, h38, h67, h28, h1, h59, h72, h36, h31, h86, h10, h84, h95, h94, h24, h77, h44, h73, h17, h37, h97, h92, h52, h71, h29, h3, h88, h13, h26, h30, h63, h69, h100, h41, h34, h91, h16, h6, h46, h18, h43, h60, h75, h64, h14, h85, h20, h58, h2, h96, h62, h19, h79, h87 ;
r47 : h96, h42, h83, h30, h28, h93, h62, h29, h1, h22, h68, h52, h91, h95, h94, h59, h11, h75, h47, h35, h86, h99, h21, h97, h38, h8, h63, h72, h70, h84, h55, h7, h32, h54, h31, h34, h37, h17, h69, h90, h5, h39, h14, h85, h2, h12, h82, h65, h27, h53, h43, h45, h40, h80, h98, h79, h19, h6, h26, h100, h92, h16, h46, h24, h60, h18, h41, h76, h73, h87, h3, h81, h44, h49, h10, h20, h23, h13, h71, h88 ;
r48 : h52, h75, h42, h70, h38, h72, h24, h66, h37, h91, h60, h71, h30, h95, h99, h39, h7, h8, h47, h1, h96, h82, h100, h80, h63, h79, h93, h32, h88, h68, h3, h65, h81, h41, h94, h10, h5, h22, h27, h18, h69, h14, h43, h50, h85, h59, h29, h28, h11, h54, h45, h23, h31, h73, h83, h67, h55, h62, h35, h21, h12, h20, h13, h92, h61, h33, h4, h64, h53, h48, h9, h40, h2, h34, h84, h26, h36, h19, h46, h78 ;
r49 : h90, h10, h30, h68, h67, h88, h99, h37, h82, h69, h8, h25, h46, h42, h91, h13, h23, h36, h89, h20, h59, h60, h55, h73, h27, h95, h100, h80, h81, h50, h35, h63, h39, h24, h97, h32, h45, h54, h7, h94, h44, h31, h78, h34, h70, h84, h72, h93, h11, h47, h86, h75, h3, h5, h29, h1, h52, h65, h92, h40, h77, h96, h79, h26, h12, h98, h64, h28, h71, h17, h48, h76, h19, h62, h38, h18, h6, h66, h83, h53 ;
r50 : h13, h54, h100, h81, h29, h43, h55, h52, h82, h99, h71, h8, h31, h19, h63, h37, h42, h30, h72, h21, h80, h65, h95, h70, h39, h75, h23, h40, h94, h38, h5, h4, h68, h24, h11, h14, h7, h97, h26, h90, h69, h36, h88, h27, h67, h1, h84, h59, h45, h92, h60, h91, h93, h10, h61, h98, h3, h62, h47, h76, h53, h18, h46, h20, h35, h73, h44, h12, h34, h41, h28, h96, h86, h89, h78, h33, h2, h22, h85, h58 ;
r51 : h99, h93, h37, h6, h27, h97, h8, h91, h11, h47, h85, h71, h3, h19, h80, h95, h75, h42, h54, h5, h30, h45, h16, h24, h94, h1, h70, h59, h44, h79, h98, h7, h28, h92, h62, h89, h38, h52, h82, h22, h88, h60, h81, h17, h29, h67, h55, h63, h10, h4, h90, h20, h96, h18, h31, h50, h9, h43, h68, h36, h78, h69, h2, h21, h23, h72, h39, h32, h100, h86, h65, h35, h58, h76, h34, h13, h12, h48, h53, h40 ;
r52 : h96, h92, h28, h63, h1, h80, h70, h42, h68, h45, h26, h31, h100, h75, h18, h99, h5, h9, h7, h35, h43, h29, h11, h47, h94, h24, h17, h69, h14, h39, h95, h88, h93, h3, h54, h82, h72, h30, h23, h55, h89, h10, h37, h81, h73, h52, h38, h59, h19, h8, h86, h21, h91, h71, h83, h79, h36, h74, h13, h90, h64, h46, h49, h65, h60, h53, h27, h2, h40, h16, h33, h66, h62, h97, h61, h12, h20, h22, h34, h58 ;
r53 : h70, h86, h29, h99, h87, h82, h24, h59, h42, h92, h31, h96, h100, h8, h95, h27, h69, h1, h40, h23, h81, h43, h11, h39, h30, h34, h32, h60, h93, h53, h7, h94, h64, h37, h4, h41, h54, h68, h76, h65, h20, h84, h80, h52, h67, h16, h72, h55, h63, h10, h13, h26, h5, h18, h88, h44, h47, h22, h62, h21, h9, h2, h73, h97, h91, h45, h12, h46, h3, h33, h89, h17, h35, h50, h78, h71, h28, h38, h85, h36 ;
r54 : h69, h55, h80, h47, h42, h99, h63, h35, h5, h37, h46, h100, h38, h60, h23, h20, h54, h27, h82, h91, h70, h3, h96, h51, h29, h7, h40, h89, h39, h8, h86, h24, h57, h11, h30, h75, h6, h68, h52, h95, h13, h71, h10, h59, h4, h32, h83, h36, h1, h81, h28, h93, h34, h88, h77, h92, h2, h18, h72, h43, h53, h64, h49, h73, h85, h97, h31, h62, h48, h90, h45, h78, h98, h25, h65, h19, h21, h22, h41, h26 ;
r55 : h75, h54, h31, h10, h83, h4, h30, h32, h70, h43, h52, h27, h65, h38, h5, h68, h88, h71, h1, h12, h24, h48, h18, h92, h80, h63, h47, h42, h8, h90, h94, h69, h59, h82, h28, h50, h41, h93, h39, h55, h26, h91, h86, h95, h7, h34, h20, h19, h81, h37, h97, h99, h60, h53, h72, h25, h73, h16, h3, h61, h11, h36, h62, h44, h21, h6, h45, h35, h23, h13, h49, h76, h64, h15, h66, h85, h96, h89, h77, h67 ;
r56 : h98, h59, h42, h63, h37, h70, h96, h92, h8, h95, h20, h40, h24, h3, h60, h22, h38, h86, h65, h54, h11, h82, h81, h94, h1, h71, h39, h72, h47, h10, h7, h76, h29, h84, h80, h5, h45, h43, h30, h31, h14, h93, h69, h90, h4, h9, h23, h50, h16, h55, h64, h99, h32, h21, h97, h91, h19, h12, h46, h28, h79, h52, h49, h17, h83, h68, h67, h18, h2, h62, h53, h100, h88, h13, h66, h27, h35, h41, h58, h34 ;
