@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h20 (9, 10), h43 (9, 10), h82 (6, 10), h1 (1, 10), h9 (4, 10), h75 (7, 10), h94 (2, 10), h56 (3, 10), h13 (3, 10), h33 (7, 10), h97 (0, 10), h60 (6, 10), h51 (7, 10), h67 (4, 10), h76 (1, 10), h8 (2, 10), h93 (6, 10), h79 (10, 10), h99 (7, 10), h29 (1, 10), h95 (1, 10), h72 (2, 10), h87 (4, 10), h62 (5, 10), h71 (8, 10), h53 (0, 10), h32 (2, 10), h66 (9, 10), h70 (4, 10), h21 (2, 10), h57 (1, 10), h30 (9, 10), h83 (9, 10), h46 (9, 10), h52 (2, 10), h59 (8, 10), h15 (7, 10), h7 (10, 10), h25 (1, 10), h88 (10, 10), h36 (6, 10), h34 (9, 10), h37 (8, 10), h68 (0, 10), h73 (1, 10), h18 (10, 10), h5 (8, 10), h23 (0, 10), h40 (2, 10), h11 (4, 10), h17 (9, 10), h64 (6, 10), h77 (1, 10), h65 (7, 10), h31 (6, 10), h61 (10, 10), h45 (6, 10), h49 (9, 10), h80 (8, 10), h6 (5, 10), h22 (5, 10), h10 (10, 10), h42 (7, 10), h84 (2, 10), h100 (8, 10), h44 (6, 10), h35 (3, 10), h48 (1, 10), h12 (0, 10), h50 (7, 10), h91 (5, 10), h92 (10, 10), h86 (0, 10), h90 (1, 10), h63 (9, 10), h24 (8, 10), h96 (6, 10), h47 (7, 10), h27 (10, 10), h19 (8, 10), h74 (8, 10), h69 (4, 10), h16 (2, 10), h58 (3, 10), h39 (2, 10), h28 (7, 10), h85 (1, 10), h4 (5, 10), h89 (8, 10), h3 (4, 10), h26 (2, 10), h2 (7, 10), h55 (6, 10), h98 (3, 10), h54 (4, 10), h38 (8, 10), h41 (2, 10), h78 (2, 10), h14 (4, 10), h81 (1, 10) ;
@End

@PreferenceListsA
r1 : h24, h18, h70, h48, h57, h40, h69, h22, h87, h17, h64, h35, h36, h98, h6, h21, h20, h55, h10, h73, h44, h83, h95, h26, h60, h96, h66, h7, h93, h8, h39, h41, h90, h94, h62, h76, h99, h68, h42, h5, h100, h4, h2, h54, h80, h91, h52, h43, h63, h3, h49, h88, h37, h72, h56, h75, h53, h23, h50, h92, h79, h51, h71, h16, h11, h65, h1, h61, h34, h46, h33, h25, h74, h38, h97, h89, h28, h14, h59, h30 ;
r18 : h10, h75, h97, h88, h47, h22, h21, h58, h3, h66, h44, h1, h76, h35, h48, h96, h37, h90, h7, h59, h72, h57, h42, h91, h80, h68, h33, h55, h95, h69, h14, h39, h89, h99, h50, h29, h26, h53, h4, h16, h36, h2, h49, h73, h98, h87, h8, h31, h63, h40, h56, h6, h64, h18, h70, h41, h92, h5, h84, h61, h43, h74, h51, h100, h83, h78, h93, h94, h27, h28, h82, h25, h17, h54, h52, h13, h71, h79, h60, h20 ;
r19 : h61, h42, h88, h17, h40, h47, h79, h2, h35, h10, h92, h76, h3, h49, h55, h73, h53, h1, h93, h69, h65, h50, h62, h80, h4, h27, h18, h72, h39, h83, h89, h36, h98, h26, h43, h64, h78, h44, h13, h75, h41, h8, h37, h5, h48, h21, h97, h91, h81, h22, h6, h68, h96, h33, h16, h57, h38, h99, h56, h25, h70, h45, h52, h90, h87, h14, h66, h94, h7, h28, h84, h20, h31, h11, h30, h51, h82, h95, h60, h12 ;
r20 : h51, h93, h98, h80, h94, h35, h13, h59, h69, h96, h66, h37, h33, h68, h10, h24, h26, h83, h54, h48, h36, h57, h89, h65, h55, h97, h14, h52, h49, h44, h40, h3, h87, h56, h5, h86, h53, h7, h2, h79, h4, h45, h82, h71, h50, h16, h8, h18, h20, h17, h100, h60, h30, h99, h21, h64, h70, h22, h88, h91, h73, h32, h95, h6, h75, h90, h39, h28, h23, h27, h92, h1, h85, h15, h12, h42, h25, h31, h76, h43 ;
r21 : h87, h26, h40, h33, h21, h7, h10, h5, h1, h55, h48, h44, h37, h80, h88, h69, h89, h23, h73, h2, h94, h90, h65, h22, h53, h93, h57, h34, h36, h77, h83, h30, h18, h35, h4, h32, h66, h20, h91, h17, h16, h79, h56, h54, h76, h63, h72, h81, h43, h96, h60, h39, h28, h49, h51, h41, h52, h50, h3, h38, h9, h92, h68, h99, h24, h75, h8, h14, h62, h6, h78, h13, h11, h71, h67, h95, h85, h100, h47, h70 ;
r22 : h6, h26, h35, h75, h93, h24, h4, h62, h96, h13, h48, h66, h3, h89, h36, h57, h37, h8, h64, h71, h88, h72, h83, h14, h52, h63, h10, h87, h22, h76, h42, h69, h18, h30, h56, h97, h54, h2, h65, h16, h45, h98, h90, h11, h5, h38, h73, h20, h51, h1, h7, h94, h92, h44, h49, h82, h91, h79, h60, h77, h68, h40, h55, h17, h23, h80, h43, h39, h21, h50, h70, h78, h33, h99, h31, h95, h53, h100, h41, h28 ;
r23 : h59, h55, h2, h48, h70, h91, h71, h41, h8, h99, h56, h20, h4, h10, h6, h18, h89, h92, h42, h5, h57, h3, h73, h98, h77, h36, h80, h35, h33, h16, h69, h47, h75, h11, h1, h96, h100, h30, h14, h7, h24, h26, h53, h21, h28, h79, h37, h68, h22, h63, h54, h65, h90, h72, h40, h49, h12, h93, h51, h66, h39, h78, h17, h95, h52, h44, h50, h88, h31, h94, h60, h43, h64, h76, h34, h38, h97, h87, h27, h25 ;
r24 : h2, h6, h33, h65, h10, h14, h94, h35, h16, h96, h20, h52, h40, h4, h69, h73, h66, h83, h92, h3, h87, h50, h42, h93, h57, h44, h60, h37, h1, h5, h43, h28, h62, h80, h95, h99, h21, h26, h71, h49, h15, h7, h56, h98, h24, h48, h34, h89, h68, h53, h90, h51, h55, h8, h59, h79, h58, h91, h17, h18, h61, h13, h76, h31, h38, h41, h97, h11, h75, h64, h47, h36, h82, h70, h88, h78, h54, h39, h77, h81 ;
r25 : h37, h44, h67, h76, h42, h93, h40, h7, h33, h18, h52, h1, h22, h36, h94, h2, h48, h73, h86, h88, h10, h28, h35, h90, h69, h43, h12, h96, h16, h14, h65, h3, h57, h13, h21, h80, h63, h55, h81, h20, h83, h77, h5, h92, h56, h32, h64, h51, h49, h24, h62, h100, h79, h91, h54, h66, h98, h8, h30, h89, h72, h50, h6, h87, h97, h68, h17, h4, h95, h39, h59, h82, h53, h25, h61, h75, h34, h60, h78, h99 ;
r26 : h57, h80, h25, h17, h96, h10, h5, h2, h26, h33, h69, h94, h35, h1, h32, h64, h44, h59, h6, h95, h56, h73, h62, h36, h67, h70, h37, h13, h68, h20, h28, h49, h14, h83, h21, h99, h89, h24, h100, h92, h88, h78, h4, h7, h98, h48, h54, h79, h55, h40, h11, h90, h8, h76, h66, h87, h75, h30, h93, h42, h16, h18, h91, h53, h47, h72, h43, h63, h3, h65, h81, h34, h61, h77, h86, h39, h50, h22, h15, h41 ;
r27 : h30, h37, h70, h79, h96, h35, h88, h42, h66, h10, h69, h5, h41, h76, h43, h20, h14, h80, h44, h3, h89, h48, h38, h83, h73, h4, h57, h6, h33, h93, h98, h31, h1, h54, h63, h28, h40, h39, h7, h47, h55, h75, h68, h49, h26, h64, h91, h90, h92, h13, h59, h53, h17, h18, h36, h51, h71, h2, h22, h46, h99, h24, h56, h11, h87, h100, h32, h85, h8, h52, h82, h67, h61, h72, h16, h94, h21, h50, h65, h78 ;
r28 : h22, h87, h92, h73, h17, h56, h7, h10, h43, h88, h14, h95, h55, h41, h69, h59, h72, h75, h39, h44, h4, h5, h28, h35, h50, h57, h42, h78, h11, h96, h83, h93, h99, h21, h3, h67, h9, h52, h89, h33, h18, h48, h8, h91, h66, h24, h47, h90, h94, h62, h97, h84, h40, h49, h76, h60, h64, h68, h54, h25, h100, h6, h16, h63, h65, h51, h71, h58, h1, h36, h45, h26, h2, h13, h23, h32, h80, h98, h37, h61 ;
r29 : h44, h10, h54, h99, h1, h33, h42, h89, h48, h90, h64, h36, h56, h88, h50, h93, h53, h81, h49, h55, h14, h57, h95, h83, h100, h75, h69, h92, h25, h77, h38, h40, h6, h98, h19, h32, h26, h96, h94, h39, h80, h7, h16, h51, h41, h91, h59, h23, h30, h8, h63, h68, h11, h43, h97, h4, h21, h2, h20, h35, h79, h52, h5, h18, h37, h17, h47, h73, h60, h66, h70, h22, h28, h76, h86, h46, h29, h65, h13, h3 ;
r30 : h48, h100, h73, h65, h4, h10, h60, h42, h22, h46, h82, h68, h28, h49, h33, h86, h97, h89, h43, h51, h24, h69, h39, h98, h79, h57, h76, h40, h17, h6, h87, h44, h66, h83, h80, h13, h93, h26, h36, h35, h7, h20, h3, h1, h8, h52, h56, h14, h95, h16, h30, h54, h23, h90, h47, h11, h5, h92, h53, h67, h77, h2, h59, h91, h55, h88, h96, h70, h72, h64, h81, h78, h37, h18, h94, h63, h50, h38, h31, h75 ;
r31 : h10, h89, h28, h97, h76, h96, h53, h93, h83, h35, h8, h57, h1, h88, h90, h59, h20, h55, h7, h48, h14, h6, h50, h44, h78, h92, h91, h42, h99, h36, h16, h85, h75, h71, h70, h49, h32, h37, h54, h39, h23, h81, h3, h17, h72, h60, h69, h86, h80, h61, h51, h5, h98, h24, h65, h100, h52, h73, h64, h21, h4, h40, h87, h26, h11, h68, h18, h77, h2, h43, h66, h38, h94, h30, h41, h34, h95, h79, h33, h9 ;
r32 : h7, h10, h42, h24, h26, h51, h69, h49, h16, h54, h1, h28, h5, h60, h43, h48, h76, h8, h66, h33, h88, h98, h73, h57, h14, h89, h71, h63, h39, h34, h50, h19, h72, h87, h79, h61, h2, h6, h70, h52, h4, h17, h83, h18, h47, h96, h22, h44, h80, h92, h64, h36, h35, h68, h56, h78, h59, h99, h90, h37, h91, h93, h77, h40, h38, h27, h55, h41, h65, h11, h13, h53, h23, h12, h95, h100, h94, h75, h20, h21 ;
r33 : h18, h33, h7, h77, h30, h48, h83, h26, h96, h55, h10, h99, h13, h21, h23, h36, h37, h89, h24, h47, h98, h42, h2, h3, h60, h39, h31, h68, h87, h90, h8, h80, h88, h92, h35, h44, h75, h49, h53, h28, h52, h76, h65, h93, h91, h17, h69, h73, h97, h56, h43, h50, h22, h57, h4, h16, h6, h71, h100, h40, h5, h74, h64, h1, h38, h70, h72, h66, h59, h20, h62, h63, h54, h51, h15, h14, h94, h85, h67, h82 ;
r34 : h64, h10, h89, h42, h69, h55, h72, h75, h24, h11, h39, h30, h60, h91, h93, h57, h90, h14, h99, h68, h65, h87, h32, h44, h88, h35, h96, h81, h22, h53, h7, h16, h36, h80, h34, h26, h83, h51, h73, h92, h56, h17, h5, h77, h37, h71, h1, h8, h27, h40, h18, h47, h48, h20, h49, h6, h41, h46, h19, h66, h4, h25, h100, h79, h63, h59, h2, h33, h98, h54, h76, h38, h50, h3, h95, h67, h58, h52, h43, h97 ;
r35 : h26, h56, h91, h8, h98, h79, h57, h50, h10, h54, h43, h80, h6, h71, h30, h48, h38, h66, h94, h14, h88, h18, h33, h35, h70, h73, h20, h24, h93, h39, h3, h53, h87, h5, h51, h64, h4, h37, h16, h42, h75, h7, h44, h96, h23, h55, h90, h69, h72, h2, h49, h63, h83, h11, h17, h76, h9, h62, h36, h61, h13, h78, h95, h89, h65, h60, h52, h32, h1, h58, h25, h86, h31, h22, h92, h27, h40, h68, h21, h46 ;
r36 : h61, h7, h70, h34, h96, h88, h68, h98, h10, h52, h24, h90, h14, h66, h95, h69, h51, h48, h4, h17, h87, h73, h43, h78, h13, h93, h39, h22, h91, h41, h2, h18, h76, h20, h35, h36, h57, h49, h40, h71, h26, h55, h25, h72, h16, h5, h92, h97, h1, h42, h64, h3, h28, h6, h82, h59, h38, h62, h56, h50, h33, h89, h30, h83, h8, h75, h65, h37, h12, h80, h81, h99, h53, h11, h27, h47, h94, h54, h58, h63 ;
r37 : h57, h24, h48, h88, h7, h71, h20, h5, h42, h36, h16, h69, h80, h35, h39, h99, h50, h98, h10, h34, h87, h63, h49, h26, h3, h94, h17, h93, h8, h89, h2, h25, h33, h43, h64, h4, h53, h47, h1, h66, h37, h92, h6, h85, h59, h30, h96, h83, h45, h13, h14, h54, h18, h100, h65, h52, h60, h21, h28, h38, h86, h97, h70, h75, h44, h91, h68, h95, h90, h73, h72, h22, h11, h56, h82, h40, h77, h76, h55, h15 ;
r38 : h6, h88, h94, h19, h49, h92, h3, h13, h4, h50, h68, h69, h5, h2, h11, h22, h57, h93, h83, h89, h66, h14, h37, h40, h72, h53, h80, h7, h35, h52, h56, h42, h8, h95, h58, h16, h39, h25, h77, h10, h30, h64, h76, h28, h54, h87, h48, h62, h1, h99, h43, h18, h63, h90, h33, h65, h71, h98, h70, h26, h44, h41, h23, h59, h82, h36, h27, h55, h73, h61, h21, h74, h24, h29, h46, h91, h45, h96, h17, h81 ;
r39 : h28, h37, h10, h35, h90, h51, h4, h57, h62, h5, h53, h69, h93, h73, h1, h2, h54, h47, h8, h13, h16, h59, h83, h24, h14, h65, h74, h98, h40, h12, h52, h84, h75, h99, h26, h89, h68, h72, h70, h63, h96, h17, h55, h30, h38, h88, h66, h33, h91, h87, h50, h22, h36, h7, h43, h48, h6, h25, h76, h100, h18, h94, h60, h92, h44, h39, h56, h41, h80, h79, h23, h31, h42, h3, h61, h45, h49, h29, h11, h21 ;
r40 : h44, h35, h83, h56, h69, h14, h66, h41, h53, h55, h76, h68, h90, h6, h95, h65, h93, h11, h10, h92, h42, h48, h52, h64, h21, h97, h24, h5, h88, h57, h77, h25, h61, h7, h37, h100, h75, h30, h36, h81, h70, h8, h89, h2, h43, h40, h13, h3, h80, h20, h31, h16, h96, h49, h50, h72, h33, h47, h26, h18, h17, h82, h54, h23, h4, h86, h71, h79, h28, h91, h63, h73, h87, h98, h46, h62, h1, h99, h51, h84 ;
r41 : h92, h50, h48, h49, h35, h96, h47, h10, h16, h57, h60, h56, h93, h42, h17, h76, h33, h89, h7, h18, h21, h40, h94, h91, h3, h73, h88, h34, h14, h83, h37, h63, h78, h69, h39, h65, h38, h26, h66, h54, h41, h28, h13, h4, h6, h20, h71, h98, h44, h22, h95, h45, h75, h84, h5, h80, h30, h51, h62, h25, h8, h1, h72, h90, h2, h43, h81, h24, h23, h68, h27, h36, h64, h87, h79, h99, h70, h52, h19, h32 ;
r42 : h62, h66, h76, h14, h8, h86, h64, h48, h57, h99, h26, h20, h18, h55, h36, h10, h93, h72, h37, h56, h96, h54, h100, h52, h42, h69, h95, h68, h50, h87, h23, h17, h92, h88, h89, h22, h16, h73, h83, h80, h40, h90, h31, h4, h94, h13, h47, h27, h91, h35, h39, h75, h51, h77, h1, h85, h9, h60, h71, h49, h74, h6, h82, h98, h44, h24, h65, h19, h63, h21, h2, h7, h79, h43, h81, h33, h59, h3, h70, h5 ;
r43 : h59, h73, h69, h70, h91, h83, h93, h33, h82, h36, h40, h39, h22, h89, h37, h76, h44, h68, h54, h92, h86, h97, h51, h47, h66, h20, h48, h90, h57, h14, h53, h5, h10, h80, h95, h52, h18, h6, h62, h75, h56, h2, h87, h26, h96, h28, h24, h16, h43, h88, h38, h42, h71, h65, h9, h8, h99, h60, h3, h58, h35, h49, h98, h55, h85, h7, h17, h4, h100, h94, h29, h81, h50, h15, h72, h79, h64, h41, h84, h11 ;
r44 : h24, h83, h70, h57, h80, h78, h20, h10, h13, h53, h95, h18, h35, h16, h51, h8, h94, h69, h71, h90, h46, h47, h75, h17, h37, h98, h65, h7, h76, h66, h60, h2, h93, h22, h3, h11, h39, h56, h6, h1, h32, h64, h28, h68, h96, h42, h5, h45, h33, h50, h88, h52, h4, h92, h87, h73, h40, h59, h15, h100, h36, h63, h72, h91, h77, h41, h99, h21, h14, h48, h58, h55, h26, h44, h30, h89, h38, h43, h25, h79 ;
r45 : h69, h73, h2, h42, h94, h10, h13, h7, h8, h99, h26, h80, h14, h90, h98, h35, h49, h75, h39, h89, h40, h16, h24, h52, h43, h6, h18, h37, h57, h76, h5, h56, h92, h100, h30, h28, h93, h95, h23, h88, h3, h1, h55, h36, h25, h53, h4, h54, h17, h82, h32, h20, h48, h64, h33, h96, h41, h22, h72, h50, h29, h66, h47, h44, h87, h83, h97, h70, h68, h81, h31, h34, h59, h65, h46, h60, h91, h21, h63, h12 ;
r46 : h99, h79, h10, h2, h44, h87, h1, h51, h88, h90, h26, h48, h98, h4, h96, h39, h66, h93, h25, h78, h33, h17, h68, h35, h46, h56, h64, h30, h57, h80, h36, h71, h73, h20, h37, h38, h54, h24, h97, h60, h55, h41, h49, h42, h18, h69, h100, h8, h40, h76, h16, h53, h11, h65, h14, h52, h15, h6, h23, h95, h77, h13, h47, h59, h3, h67, h91, h5, h21, h89, h32, h63, h7, h82, h92, h83, h22, h94, h86, h50 ;
r47 : h76, h69, h7, h73, h88, h96, h75, h4, h13, h10, h2, h93, h48, h36, h40, h91, h61, h44, h33, h66, h71, h18, h26, h47, h6, h83, h98, h99, h92, h28, h57, h80, h55, h35, h94, h100, h20, h56, h63, h68, h14, h38, h24, h17, h53, h1, h90, h22, h51, h97, h64, h89, h25, h31, h42, h82, h65, h72, h37, h8, h45, h87, h95, h54, h15, h23, h62, h39, h52, h21, h49, h79, h3, h5, h50, h11, h43, h41, h16, h81 ;
r48 : h35, h42, h99, h4, h10, h69, h16, h94, h7, h72, h82, h33, h52, h93, h13, h89, h38, h37, h95, h6, h66, h48, h39, h83, h96, h3, h5, h54, h90, h73, h20, h57, h36, h70, h47, h19, h26, h49, h71, h51, h2, h44, h92, h55, h76, h75, h59, h22, h80, h65, h98, h67, h25, h23, h8, h14, h18, h64, h50, h68, h32, h87, h40, h34, h100, h27, h1, h56, h24, h78, h31, h17, h91, h63, h11, h30, h28, h77, h88, h61 ;
r49 : h70, h99, h91, h35, h96, h68, h90, h57, h76, h98, h71, h48, h75, h10, h92, h52, h69, h2, h7, h32, h49, h87, h22, h20, h88, h40, h8, h65, h83, h39, h36, h81, h4, h37, h6, h18, h28, h24, h80, h66, h11, h17, h64, h51, h33, h44, h21, h34, h43, h78, h42, h47, h58, h100, h89, h84, h26, h5, h16, h59, h50, h86, h14, h93, h3, h53, h55, h19, h23, h54, h27, h13, h94, h73, h60, h30, h56, h72, h1, h25 ;
r50 : h98, h75, h40, h92, h8, h66, h38, h35, h73, h10, h26, h36, h58, h65, h94, h57, h1, h16, h56, h50, h83, h4, h81, h88, h13, h69, h80, h25, h7, h51, h64, h89, h17, h96, h79, h85, h49, h21, h99, h72, h76, h90, h93, h48, h87, h18, h33, h54, h39, h22, h14, h52, h44, h37, h20, h3, h55, h11, h42, h43, h60, h2, h41, h67, h47, h6, h9, h68, h24, h5, h28, h59, h95, h71, h70, h78, h30, h86, h34, h97 ;
r51 : h24, h35, h90, h57, h1, h20, h17, h47, h81, h36, h69, h40, h78, h42, h10, h72, h4, h98, h3, h96, h13, h26, h39, h8, h73, h79, h95, h80, h89, h99, h75, h50, h88, h16, h70, h37, h49, h51, h14, h22, h29, h71, h5, h93, h91, h48, h66, h53, h6, h7, h23, h44, h25, h87, h76, h56, h27, h94, h30, h55, h43, h28, h67, h18, h63, h65, h83, h52, h74, h2, h54, h59, h41, h62, h84, h100, h77, h15, h86, h11 ;
r52 : h49, h93, h96, h57, h7, h40, h80, h13, h36, h82, h18, h75, h90, h26, h42, h87, h73, h89, h22, h92, h88, h70, h94, h68, h56, h41, h83, h8, h35, h62, h69, h48, h76, h10, h31, h1, h9, h98, h47, h95, h2, h53, h4, h25, h37, h91, h30, h64, h20, h21, h5, h34, h99, h52, h71, h16, h14, h17, h55, h6, h43, h45, h3, h23, h54, h24, h66, h59, h97, h81, h32, h39, h44, h63, h78, h33, h12, h79, h28, h100 ;
r53 : h10, h90, h22, h96, h92, h95, h76, h42, h14, h70, h93, h68, h3, h48, h17, h69, h79, h49, h43, h41, h24, h6, h39, h18, h50, h37, h56, h81, h32, h21, h63, h83, h99, h59, h66, h60, h80, h88, h100, h40, h57, h44, h64, h87, h2, h55, h91, h36, h53, h27, h73, h51, h25, h1, h15, h65, h98, h35, h33, h52, h29, h4, h72, h13, h20, h23, h89, h28, h26, h16, h5, h94, h8, h7, h47, h97, h11, h62, h82, h38 ;
r54 : h83, h98, h10, h88, h36, h92, h42, h13, h18, h49, h69, h8, h1, h48, h33, h5, h35, h63, h54, h94, h76, h89, h57, h96, h70, h3, h47, h6, h72, h17, h11, h87, h100, h93, h16, h31, h2, h67, h38, h91, h4, h82, h73, h64, h80, h24, h14, h20, h40, h50, h68, h39, h28, h7, h90, h26, h41, h44, h95, h77, h37, h65, h56, h52, h75, h22, h62, h43, h30, h78, h99, h66, h71, h84, h53, h55, h97, h61, h21, h19 ;
r55 : h69, h64, h22, h26, h96, h95, h93, h10, h81, h57, h94, h98, h44, h99, h28, h55, h90, h8, h14, h5, h51, h87, h88, h12, h89, h42, h18, h6, h68, h80, h23, h56, h37, h66, h16, h48, h91, h85, h7, h40, h3, h47, h17, h73, h100, h60, h53, h36, h63, h32, h29, h19, h50, h52, h2, h43, h49, h76, h13, h86, h59, h65, h71, h61, h38, h83, h35, h78, h70, h39, h54, h20, h1, h82, h72, h4, h25, h92, h62, h11 ;
r56 : h69, h96, h35, h14, h18, h87, h19, h99, h10, h53, h95, h55, h57, h15, h6, h38, h21, h56, h17, h65, h11, h80, h2, h54, h83, h88, h48, h22, h73, h47, h44, h76, h90, h66, h33, h51, h26, h4, h13, h39, h1, h3, h93, h7, h24, h5, h16, h23, h37, h49, h40, h41, h97, h43, h91, h72, h58, h79, h52, h64, h68, h63, h8, h36, h28, h59, h30, h89, h94, h42, h98, h75, h82, h92, h20, h70, h84, h50, h78, h62 ;
