@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h45 (9, 10), h20 (3, 10), h78 (4, 10), h70 (5, 10), h80 (3, 10), h92 (4, 10), h15 (7, 10), h63 (6, 10), h67 (0, 10), h64 (8, 10), h93 (9, 10), h86 (6, 10), h87 (6, 10), h30 (5, 10), h96 (5, 10), h17 (1, 10), h5 (4, 10), h37 (9, 10), h88 (8, 10), h23 (5, 10), h2 (10, 10), h14 (7, 10), h32 (2, 10), h25 (3, 10), h27 (5, 10), h3 (5, 10), h11 (8, 10), h50 (9, 10), h62 (2, 10), h54 (10, 10), h52 (4, 10), h29 (4, 10), h74 (2, 10), h10 (8, 10), h8 (10, 10), h72 (8, 10), h43 (4, 10), h71 (8, 10), h79 (8, 10), h35 (3, 10), h18 (1, 10), h76 (3, 10), h57 (7, 10), h55 (4, 10), h58 (6, 10), h53 (0, 10), h90 (2, 10), h13 (6, 10), h47 (8, 10), h61 (8, 10), h38 (0, 10), h66 (5, 10), h19 (5, 10), h49 (10, 10), h24 (4, 10), h34 (7, 10), h22 (10, 10), h44 (10, 10), h65 (0, 10), h33 (6, 10), h85 (8, 10), h91 (10, 10), h100 (9, 10), h16 (5, 10), h89 (6, 10), h94 (9, 10), h73 (6, 10), h4 (10, 10), h39 (7, 10), h21 (3, 10), h46 (6, 10), h82 (0, 10), h98 (3, 10), h28 (9, 10), h51 (1, 10), h40 (7, 10), h99 (5, 10), h59 (0, 10), h81 (4, 10), h60 (0, 10), h7 (7, 10), h6 (9, 10), h95 (5, 10), h9 (1, 10), h31 (4, 10), h36 (9, 10), h1 (0, 10), h56 (10, 10), h26 (5, 10), h42 (8, 10), h48 (5, 10), h83 (10, 10), h77 (6, 10), h69 (1, 10), h75 (4, 10), h84 (2, 10), h12 (2, 10), h68 (0, 10), h41 (4, 10), h97 (10, 10) ;
@End

@PreferenceListsA
r1 : h75, h94, h51, h93, h37, h20, h46, h24, h49, h44, h23, h63, h11, h66, h97, h9, h34, h79, h100, h15, h45, h52, h4, h82, h35, h71, h68, h38, h61, h81, h19, h99, h5, h26, h84, h78, h56, h55, h73, h58, h32, h60, h77, h8, h27, h83, h22, h18, h72, h1, h13, h14, h7, h25, h57, h42, h41, h2, h76, h43, h80, h59, h16, h31, h6, h64, h85, h70, h92, h90, h88, h86, h39, h10, h17, h40, h29, h62, h33, h95 ;
r18 : h100, h61, h34, h26, h42, h32, h43, h23, h18, h66, h46, h79, h7, h58, h86, h71, h73, h4, h81, h37, h51, h99, h84, h70, h15, h39, h74, h94, h8, h10, h28, h64, h41, h82, h62, h14, h45, h11, h40, h17, h6, h52, h68, h53, h25, h55, h31, h2, h19, h54, h47, h35, h75, h90, h49, h72, h22, h77, h57, h1, h24, h69, h16, h27, h5, h44, h59, h91, h50, h29, h12, h38, h88, h83, h93, h63, h13, h92, h98, h9 ;
r19 : h23, h32, h41, h75, h25, h34, h45, h4, h88, h59, h66, h13, h29, h46, h16, h80, h42, h57, h92, h10, h47, h62, h79, h15, h44, h8, h1, h19, h26, h73, h81, h37, h68, h84, h22, h24, h67, h17, h71, h51, h27, h90, h91, h5, h58, h40, h82, h18, h2, h31, h86, h55, h61, h94, h52, h63, h14, h60, h100, h93, h9, h6, h99, h35, h83, h95, h49, h7, h96, h77, h11, h36, h72, h64, h97, h39, h87, h85, h78, h20 ;
r20 : h15, h41, h55, h47, h45, h26, h94, h84, h71, h86, h75, h11, h25, h37, h4, h16, h8, h44, h1, h58, h78, h99, h6, h51, h59, h27, h83, h52, h39, h62, h24, h77, h66, h53, h19, h90, h63, h79, h28, h74, h92, h46, h23, h20, h43, h93, h50, h64, h29, h32, h68, h73, h2, h100, h70, h57, h40, h81, h33, h38, h35, h72, h85, h48, h5, h30, h13, h91, h82, h61, h10, h49, h54, h34, h31, h69, h67, h95, h97, h42 ;
r21 : h6, h31, h85, h35, h5, h15, h9, h94, h98, h46, h32, h93, h51, h37, h4, h29, h7, h8, h13, h100, h99, h79, h73, h77, h44, h49, h43, h41, h61, h52, h45, h70, h26, h42, h71, h58, h24, h66, h38, h62, h64, h57, h68, h34, h11, h28, h19, h55, h39, h48, h83, h82, h53, h25, h76, h60, h23, h47, h17, h56, h75, h78, h81, h22, h10, h86, h18, h84, h90, h33, h91, h72, h92, h14, h1, h88, h74, h2, h40, h30 ;
r22 : h19, h16, h27, h51, h66, h39, h26, h46, h31, h70, h17, h99, h11, h86, h55, h37, h63, h25, h15, h33, h57, h24, h43, h100, h5, h97, h75, h52, h8, h71, h53, h1, h3, h34, h13, h58, h93, h42, h94, h50, h4, h54, h49, h29, h45, h85, h41, h77, h44, h48, h38, h88, h61, h10, h68, h18, h79, h60, h47, h32, h14, h35, h92, h64, h67, h83, h82, h40, h22, h72, h69, h6, h7, h84, h73, h2, h81, h23, h90, h91 ;
r23 : h94, h83, h79, h6, h27, h93, h99, h70, h4, h8, h51, h15, h66, h5, h22, h82, h23, h85, h77, h31, h58, h46, h45, h14, h1, h61, h35, h68, h39, h16, h47, h64, h24, h71, h42, h43, h41, h38, h81, h52, h37, h10, h18, h25, h44, h7, h29, h69, h90, h86, h57, h26, h73, h75, h11, h13, h53, h2, h67, h62, h32, h17, h55, h91, h34, h40, h84, h74, h49, h30, h19, h60, h72, h65, h96, h59, h98, h3, h80, h92 ;
r24 : h55, h37, h11, h90, h75, h2, h46, h58, h51, h99, h81, h41, h91, h15, h52, h34, h54, h79, h70, h39, h96, h73, h71, h32, h13, h8, h44, h80, h33, h42, h84, h92, h57, h31, h63, h82, h94, h23, h25, h61, h45, h49, h85, h35, h7, h29, h100, h24, h88, h64, h69, h68, h74, h83, h19, h6, h38, h1, h60, h18, h66, h17, h86, h98, h26, h27, h14, h22, h4, h67, h16, h10, h47, h40, h50, h72, h77, h43, h5, h87 ;
r25 : h18, h17, h96, h26, h45, h93, h32, h14, h79, h46, h44, h90, h15, h6, h7, h94, h8, h4, h51, h75, h34, h82, h77, h88, h31, h86, h42, h23, h22, h53, h19, h24, h37, h55, h49, h16, h83, h52, h25, h70, h39, h68, h81, h67, h58, h100, h13, h85, h57, h41, h35, h29, h11, h71, h97, h43, h63, h5, h66, h40, h38, h9, h62, h59, h72, h61, h10, h73, h84, h64, h1, h27, h87, h92, h33, h99, h3, h47, h69, h74 ;
r26 : h1, h26, h52, h15, h68, h60, h13, h51, h29, h19, h23, h94, h93, h25, h49, h71, h79, h80, h91, h8, h55, h10, h61, h46, h16, h12, h32, h100, h88, h58, h6, h57, h77, h37, h45, h85, h81, h4, h34, h14, h82, h92, h2, h41, h75, h18, h53, h9, h11, h73, h86, h40, h7, h72, h35, h17, h90, h5, h47, h70, h66, h98, h74, h44, h67, h83, h84, h99, h78, h97, h62, h63, h33, h31, h54, h22, h42, h38, h48, h43 ;
r27 : h79, h68, h42, h2, h32, h45, h77, h46, h66, h4, h19, h100, h41, h82, h73, h51, h15, h90, h81, h7, h25, h75, h31, h57, h52, h5, h21, h63, h78, h34, h8, h6, h37, h70, h23, h61, h58, h35, h74, h94, h24, h55, h50, h97, h69, h99, h71, h92, h72, h38, h60, h1, h85, h40, h26, h83, h16, h10, h43, h65, h49, h80, h91, h86, h22, h64, h13, h39, h84, h29, h11, h95, h9, h48, h36, h18, h89, h27, h53, h47 ;
r28 : h24, h45, h15, h14, h44, h11, h79, h51, h75, h46, h52, h73, h32, h55, h47, h84, h1, h68, h85, h29, h86, h49, h10, h99, h83, h4, h19, h22, h41, h42, h23, h97, h6, h43, h71, h91, h72, h13, h37, h92, h77, h82, h61, h8, h34, h30, h5, h7, h81, h58, h64, h88, h16, h26, h2, h70, h94, h35, h66, h60, h36, h28, h57, h93, h17, h90, h25, h62, h53, h9, h78, h63, h98, h87, h18, h31, h40, h59, h65, h3 ;
r29 : h94, h24, h41, h100, h46, h49, h75, h90, h22, h42, h32, h83, h79, h72, h48, h96, h15, h34, h10, h52, h37, h60, h51, h66, h81, h25, h55, h35, h84, h26, h97, h39, h29, h99, h45, h65, h95, h1, h17, h23, h7, h44, h43, h33, h6, h68, h85, h3, h9, h31, h16, h47, h53, h70, h8, h73, h13, h27, h58, h14, h40, h71, h19, h5, h82, h4, h62, h54, h61, h57, h78, h69, h80, h74, h64, h2, h86, h18, h21, h63 ;
r30 : h100, h94, h49, h82, h34, h37, h15, h99, h42, h51, h81, h9, h46, h26, h79, h31, h17, h19, h8, h71, h4, h55, h45, h32, h86, h40, h10, h57, h13, h69, h24, h87, h83, h2, h41, h18, h43, h5, h44, h75, h6, h25, h61, h93, h92, h29, h1, h7, h66, h65, h80, h70, h47, h74, h90, h52, h85, h73, h95, h14, h22, h64, h35, h11, h84, h16, h23, h20, h58, h38, h60, h21, h33, h78, h54, h68, h72, h12, h53, h77 ;
r31 : h82, h17, h46, h52, h100, h32, h18, h55, h26, h71, h19, h47, h90, h45, h86, h24, h43, h6, h42, h94, h79, h62, h15, h61, h59, h41, h73, h66, h25, h92, h27, h85, h10, h31, h51, h13, h11, h9, h81, h58, h99, h83, h98, h29, h49, h75, h34, h48, h22, h4, h3, h30, h44, h77, h37, h84, h78, h1, h57, h39, h16, h60, h72, h69, h8, h68, h23, h93, h7, h2, h53, h28, h70, h35, h80, h38, h40, h14, h87, h91 ;
r32 : h43, h15, h79, h90, h19, h42, h69, h46, h80, h71, h49, h41, h99, h4, h66, h55, h100, h51, h35, h7, h84, h94, h1, h34, h58, h67, h26, h37, h95, h24, h45, h82, h13, h6, h68, h5, h10, h74, h85, h14, h23, h8, h44, h29, h31, h98, h64, h73, h52, h75, h63, h18, h22, h47, h61, h27, h38, h16, h11, h81, h32, h93, h25, h92, h70, h20, h57, h53, h2, h83, h65, h39, h48, h89, h17, h72, h30, h9, h40, h59 ;
r33 : h94, h10, h92, h2, h66, h11, h14, h71, h89, h65, h15, h24, h85, h51, h79, h100, h57, h9, h46, h5, h84, h19, h29, h40, h35, h6, h55, h70, h18, h82, h64, h32, h80, h13, h1, h69, h34, h77, h26, h3, h38, h88, h8, h83, h61, h41, h43, h63, h17, h28, h90, h45, h31, h4, h68, h22, h25, h52, h49, h72, h96, h81, h75, h86, h73, h78, h42, h95, h37, h47, h54, h62, h60, h91, h97, h74, h48, h58, h39, h99 ;
r34 : h61, h42, h81, h15, h46, h92, h73, h26, h7, h51, h44, h79, h13, h52, h47, h58, h41, h25, h88, h94, h90, h33, h49, h37, h24, h8, h34, h70, h99, h5, h60, h74, h17, h9, h32, h6, h86, h1, h14, h75, h72, h91, h10, h4, h66, h67, h50, h77, h11, h83, h43, h38, h45, h19, h84, h40, h68, h22, h95, h31, h71, h55, h93, h16, h2, h76, h12, h59, h28, h69, h64, h54, h18, h82, h65, h100, h57, h97, h78, h39 ;
r35 : h97, h15, h95, h70, h11, h79, h32, h90, h61, h17, h71, h29, h51, h37, h41, h16, h14, h55, h60, h52, h44, h53, h94, h13, h35, h66, h19, h46, h56, h75, h77, h45, h89, h64, h99, h34, h4, h18, h39, h24, h7, h72, h84, h10, h54, h83, h3, h81, h22, h57, h6, h62, h8, h42, h1, h49, h23, h82, h47, h25, h88, h74, h76, h40, h86, h80, h38, h43, h73, h93, h92, h68, h50, h2, h65, h26, h100, h58, h31, h59 ;
r36 : h100, h26, h61, h87, h52, h84, h32, h75, h15, h24, h46, h45, h41, h89, h51, h18, h23, h37, h7, h94, h81, h77, h90, h79, h29, h25, h9, h4, h42, h19, h35, h99, h54, h71, h10, h14, h31, h86, h34, h83, h44, h1, h55, h73, h58, h53, h74, h13, h66, h48, h2, h68, h91, h88, h43, h16, h50, h12, h57, h6, h8, h82, h95, h17, h28, h60, h39, h22, h59, h72, h5, h62, h64, h69, h49, h40, h63, h27, h30, h36 ;
r37 : h42, h69, h46, h15, h32, h93, h51, h90, h52, h64, h47, h81, h34, h2, h94, h45, h19, h77, h27, h66, h50, h10, h37, h11, h71, h23, h55, h13, h6, h14, h62, h43, h79, h86, h96, h68, h58, h53, h40, h41, h38, h31, h85, h24, h99, h28, h75, h5, h88, h26, h17, h29, h73, h83, h25, h57, h1, h70, h67, h49, h61, h8, h60, h92, h44, h74, h35, h82, h100, h4, h63, h72, h7, h22, h54, h56, h18, h95, h9, h16 ;
r38 : h55, h51, h8, h75, h2, h14, h68, h46, h24, h40, h41, h64, h71, h70, h38, h79, h13, h15, h94, h35, h29, h34, h57, h22, h31, h87, h17, h81, h77, h73, h11, h37, h65, h84, h42, h52, h10, h4, h69, h92, h61, h21, h20, h47, h85, h99, h5, h19, h43, h32, h25, h86, h66, h100, h45, h58, h7, h49, h95, h39, h9, h1, h44, h23, h97, h6, h88, h18, h56, h80, h3, h26, h36, h62, h83, h90, h93, h74, h27, h96 ;
r39 : h49, h15, h94, h31, h58, h57, h4, h66, h79, h19, h9, h51, h5, h1, h45, h46, h75, h14, h8, h22, h69, h34, h82, h32, h29, h13, h90, h71, h30, h59, h52, h27, h25, h55, h99, h17, h72, h23, h24, h92, h18, h7, h86, h67, h50, h83, h44, h73, h64, h53, h48, h41, h40, h38, h26, h68, h37, h2, h42, h43, h47, h77, h39, h61, h93, h76, h97, h60, h35, h84, h87, h70, h62, h81, h65, h80, h10, h11, h6, h63 ;
r40 : h57, h15, h24, h58, h66, h68, h14, h8, h45, h31, h5, h38, h46, h42, h69, h13, h40, h81, h95, h73, h70, h41, h4, h6, h26, h99, h88, h47, h71, h94, h32, h43, h55, h53, h90, h59, h61, h29, h10, h2, h1, h19, h34, h52, h11, h82, h27, h79, h83, h44, h17, h35, h39, h64, h49, h74, h51, h87, h97, h62, h67, h63, h100, h37, h93, h77, h25, h7, h72, h92, h75, h80, h76, h60, h33, h85, h86, h28, h22, h16 ;
r41 : h51, h19, h32, h68, h52, h94, h41, h71, h65, h9, h15, h31, h53, h11, h45, h10, h83, h72, h79, h66, h78, h42, h16, h8, h74, h88, h13, h46, h70, h57, h34, h22, h90, h55, h7, h18, h23, h37, h6, h67, h58, h81, h14, h77, h43, h61, h24, h75, h69, h44, h2, h99, h100, h35, h39, h49, h29, h21, h73, h25, h26, h93, h5, h1, h3, h20, h47, h59, h4, h28, h89, h63, h98, h92, h60, h82, h85, h91, h97, h84 ;
r42 : h44, h15, h10, h40, h46, h82, h32, h41, h99, h78, h72, h84, h58, h100, h42, h52, h9, h80, h66, h94, h53, h86, h25, h39, h51, h38, h57, h90, h47, h7, h4, h89, h45, h37, h14, h83, h31, h11, h29, h64, h79, h16, h34, h43, h69, h6, h5, h70, h68, h55, h17, h75, h59, h85, h24, h71, h49, h73, h13, h8, h1, h19, h3, h22, h76, h33, h26, h28, h62, h95, h61, h93, h18, h81, h35, h27, h77, h74, h21, h23 ;
r43 : h86, h75, h28, h42, h79, h71, h46, h62, h24, h99, h15, h13, h70, h77, h72, h68, h16, h23, h11, h58, h32, h2, h37, h26, h66, h100, h45, h1, h33, h61, h29, h41, h52, h90, h51, h10, h35, h50, h81, h14, h25, h94, h76, h7, h69, h64, h67, h5, h9, h74, h8, h57, h31, h85, h55, h53, h6, h43, h40, h38, h73, h97, h65, h93, h91, h39, h83, h63, h19, h22, h4, h96, h49, h92, h82, h3, h34, h59, h60, h80 ;
r44 : h32, h79, h100, h66, h44, h23, h94, h81, h15, h37, h4, h29, h90, h50, h60, h42, h46, h62, h70, h13, h59, h75, h10, h53, h99, h63, h88, h69, h31, h9, h77, h85, h25, h34, h82, h19, h65, h58, h28, h55, h41, h86, h52, h51, h36, h45, h96, h6, h91, h1, h71, h16, h8, h27, h93, h57, h33, h14, h26, h67, h49, h20, h24, h7, h61, h39, h73, h35, h68, h22, h17, h5, h83, h84, h47, h89, h18, h92, h74, h64 ;
r45 : h50, h51, h86, h13, h94, h55, h34, h52, h83, h37, h6, h73, h58, h26, h46, h42, h14, h8, h79, h38, h15, h98, h99, h32, h40, h29, h7, h23, h68, h45, h71, h75, h60, h41, h2, h64, h1, h16, h17, h24, h61, h11, h22, h76, h43, h82, h47, h72, h53, h66, h59, h44, h19, h28, h77, h63, h25, h97, h84, h100, h27, h90, h10, h65, h91, h12, h20, h5, h4, h18, h92, h69, h9, h57, h35, h74, h78, h49, h88, h89 ;
r46 : h19, h78, h82, h46, h39, h45, h62, h84, h15, h100, h51, h44, h57, h23, h71, h94, h90, h6, h13, h14, h10, h42, h64, h66, h32, h26, h79, h52, h24, h72, h58, h75, h8, h29, h37, h18, h1, h40, h86, h74, h99, h47, h41, h59, h35, h67, h43, h69, h7, h81, h68, h80, h31, h55, h25, h20, h87, h5, h9, h49, h60, h73, h70, h4, h16, h91, h93, h85, h63, h11, h38, h61, h50, h34, h17, h89, h2, h12, h83, h33 ;
r47 : h81, h95, h68, h44, h51, h45, h43, h90, h2, h46, h40, h60, h37, h33, h94, h79, h91, h19, h52, h26, h71, h66, h23, h13, h32, h15, h86, h63, h73, h96, h99, h47, h6, h9, h85, h10, h97, h34, h72, h57, h61, h64, h22, h18, h69, h25, h55, h41, h29, h31, h42, h87, h100, h62, h82, h77, h83, h58, h7, h70, h16, h54, h11, h75, h14, h24, h76, h78, h5, h49, h4, h30, h27, h17, h56, h38, h8, h74, h35, h88 ;
r48 : h51, h52, h94, h42, h47, h15, h45, h20, h40, h66, h6, h8, h73, h24, h97, h46, h72, h90, h18, h64, h32, h75, h29, h37, h19, h34, h61, h63, h79, h81, h44, h13, h2, h16, h85, h57, h5, h31, h9, h99, h91, h22, h78, h10, h86, h55, h14, h17, h49, h4, h35, h62, h93, h84, h41, h83, h54, h26, h7, h38, h11, h82, h77, h96, h88, h74, h25, h58, h68, h100, h69, h43, h70, h23, h39, h71, h33, h67, h53, h27 ;
r49 : h17, h79, h51, h9, h41, h50, h96, h15, h8, h22, h10, h26, h45, h55, h25, h94, h66, h34, h71, h82, h64, h68, h75, h44, h40, h42, h32, h35, h52, h46, h11, h6, h81, h38, h29, h24, h23, h90, h7, h18, h37, h43, h86, h61, h70, h99, h5, h14, h39, h16, h49, h72, h57, h65, h92, h19, h58, h59, h100, h62, h30, h4, h69, h2, h31, h77, h1, h84, h93, h27, h85, h47, h28, h63, h88, h73, h13, h60, h83, h74 ;
r50 : h66, h40, h79, h69, h9, h6, h71, h24, h1, h37, h100, h58, h10, h80, h96, h72, h55, h46, h45, h83, h88, h51, h57, h54, h34, h90, h2, h32, h75, h42, h62, h7, h47, h15, h19, h94, h85, h86, h14, h21, h13, h4, h26, h61, h52, h64, h41, h8, h22, h23, h43, h92, h49, h11, h25, h30, h5, h93, h38, h35, h20, h31, h53, h84, h12, h77, h68, h99, h60, h82, h70, h29, h17, h44, h73, h56, h65, h16, h81, h33 ;
r51 : h29, h15, h51, h2, h19, h46, h32, h38, h94, h11, h45, h13, h52, h24, h44, h5, h66, h81, h36, h90, h25, h55, h12, h96, h16, h26, h37, h42, h58, h65, h75, h57, h33, h71, h41, h53, h68, h14, h54, h4, h62, h22, h49, h34, h70, h83, h78, h6, h39, h85, h79, h23, h10, h18, h59, h47, h35, h61, h73, h17, h86, h93, h40, h82, h69, h48, h100, h99, h97, h77, h43, h50, h64, h7, h8, h31, h1, h88, h89, h80 ;
r52 : h51, h15, h29, h42, h14, h4, h2, h77, h46, h87, h72, h25, h73, h69, h16, h55, h71, h19, h37, h94, h45, h22, h5, h26, h86, h90, h32, h93, h52, h17, h41, h11, h23, h57, h99, h100, h7, h24, h82, h9, h92, h64, h6, h61, h81, h58, h75, h80, h79, h13, h34, h68, h53, h36, h40, h49, h84, h44, h63, h8, h83, h66, h88, h18, h1, h76, h85, h97, h31, h47, h70, h27, h10, h98, h54, h67, h21, h3, h60, h39 ;
r53 : h29, h19, h88, h75, h15, h57, h81, h79, h23, h55, h35, h32, h13, h71, h46, h70, h51, h8, h26, h34, h68, h9, h10, h45, h99, h66, h94, h90, h58, h4, h16, h18, h83, h7, h61, h43, h52, h44, h11, h77, h37, h42, h41, h82, h84, h86, h25, h40, h60, h22, h17, h53, h95, h49, h3, h100, h63, h36, h28, h33, h6, h93, h14, h91, h47, h73, h64, h5, h31, h27, h62, h2, h85, h24, h96, h1, h72, h59, h98, h74 ;
r54 : h37, h4, h51, h17, h79, h63, h94, h77, h15, h19, h26, h30, h29, h31, h82, h71, h14, h11, h52, h86, h90, h41, h66, h1, h2, h47, h32, h7, h8, h96, h46, h10, h61, h69, h33, h24, h9, h58, h55, h68, h95, h99, h42, h60, h59, h81, h84, h25, h49, h35, h6, h75, h88, h73, h44, h70, h40, h34, h45, h85, h89, h54, h39, h83, h28, h13, h22, h36, h16, h91, h21, h5, h93, h64, h20, h57, h23, h92, h62, h80 ;
r55 : h24, h85, h42, h6, h41, h81, h87, h21, h66, h46, h64, h72, h75, h68, h83, h84, h25, h79, h8, h60, h4, h39, h26, h15, h7, h37, h51, h45, h32, h61, h99, h19, h47, h90, h82, h63, h71, h62, h55, h13, h65, h74, h10, h94, h58, h28, h70, h91, h34, h29, h86, h57, h44, h73, h92, h54, h30, h36, h17, h52, h5, h35, h31, h49, h80, h11, h88, h23, h77, h27, h16, h69, h40, h78, h59, h50, h14, h38, h53, h1 ;
r56 : h64, h75, h45, h49, h46, h26, h59, h86, h19, h94, h25, h24, h15, h51, h57, h17, h32, h61, h42, h7, h21, h22, h40, h52, h93, h11, h4, h60, h1, h90, h55, h65, h67, h79, h54, h23, h37, h63, h41, h62, h82, h27, h83, h84, h99, h6, h16, h30, h81, h34, h31, h71, h13, h92, h66, h48, h68, h47, h43, h78, h100, h8, h10, h39, h2, h18, h3, h80, h70, h44, h73, h77, h58, h29, h53, h28, h85, h33, h14, h5 ;
