@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h54 (2, 10), h43 (10, 10), h53 (5, 10), h66 (8, 10), h39 (7, 10), h99 (9, 10), h77 (8, 10), h49 (8, 10), h29 (0, 10), h90 (1, 10), h40 (10, 10), h69 (3, 10), h30 (3, 10), h60 (10, 10), h32 (6, 10), h58 (0, 10), h18 (0, 10), h55 (4, 10), h64 (2, 10), h78 (3, 10), h14 (2, 10), h2 (7, 10), h45 (2, 10), h11 (7, 10), h61 (1, 10), h75 (5, 10), h37 (4, 10), h62 (5, 10), h87 (4, 10), h7 (3, 10), h65 (5, 10), h44 (5, 10), h15 (8, 10), h68 (10, 10), h59 (5, 10), h93 (2, 10), h100 (6, 10), h52 (6, 10), h24 (5, 10), h76 (0, 10), h56 (0, 10), h19 (2, 10), h48 (8, 10), h17 (3, 10), h98 (6, 10), h16 (7, 10), h79 (9, 10), h31 (9, 10), h88 (5, 10), h74 (10, 10), h73 (7, 10), h38 (8, 10), h86 (8, 10), h21 (10, 10), h94 (7, 10), h57 (10, 10), h70 (8, 10), h42 (10, 10), h34 (2, 10), h95 (2, 10), h47 (8, 10), h6 (0, 10), h20 (5, 10), h22 (5, 10), h89 (1, 10), h80 (7, 10), h26 (6, 10), h33 (9, 10), h23 (3, 10), h63 (6, 10), h91 (10, 10), h83 (2, 10), h36 (8, 10), h35 (3, 10), h9 (6, 10), h96 (7, 10), h81 (2, 10), h3 (9, 10), h97 (1, 10), h5 (4, 10), h71 (1, 10), h67 (5, 10), h51 (9, 10), h8 (9, 10), h84 (2, 10), h41 (5, 10), h27 (8, 10), h25 (4, 10), h46 (10, 10), h85 (8, 10), h92 (3, 10), h4 (8, 10), h1 (3, 10), h82 (1, 10), h13 (2, 10), h72 (9, 10), h28 (5, 10), h12 (10, 10), h50 (4, 10), h10 (10, 10) ;
@End

@PreferenceListsA
r1 : h13, h97, h4, h71, h81, h18, h43, h51, h54, h20, h91, h1, h8, h59, h27, h67, h77, h9, h5, h78, h25, h74, h37, h72, h89, h42, h56, h39, h35, h82, h2, h40, h95, h38, h52, h28, h50, h76, h49, h10, h58, h48, h73, h68, h31, h47, h32, h90, h21, h55, h44, h62, h30, h93, h6, h66, h29, h22, h34, h80, h3, h79, h11, h33, h84, h63, h94, h98, h100, h69, h24, h96, h88, h87, h45, h53, h14, h85, h15, h64 ;
r811 : h71, h1, h31, h80, h9, h10, h63, h2, h72, h76, h59, h35, h20, h56, h42, h78, h39, h3, h13, h14, h93, h67, h85, h43, h74, h58, h8, h64, h82, h70, h90, h12, h55, h77, h25, h45, h79, h81, h47, h86, h51, h28, h89, h44, h95, h68, h57, h54, h50, h24, h40, h73, h69, h18, h29, h4, h48, h49, h99, h6, h87, h19, h75, h16, h38, h36, h100, h65, h83, h41, h91, h98, h34, h46, h27, h32, h52, h97, h96, h94 ;
r812 : h90, h16, h79, h85, h8, h13, h81, h9, h31, h43, h55, h18, h38, h72, h56, h33, h71, h45, h67, h20, h89, h73, h10, h32, h14, h82, h24, h42, h27, h76, h91, h58, h2, h77, h54, h78, h74, h61, h28, h39, h80, h6, h75, h49, h34, h41, h63, h53, h51, h5, h69, h87, h47, h86, h59, h4, h99, h93, h95, h30, h23, h97, h70, h98, h35, h29, h40, h12, h94, h68, h44, h64, h65, h88, h92, h84, h66, h1, h37, h50 ;
r813 : h29, h24, h9, h66, h72, h10, h79, h63, h51, h71, h80, h14, h100, h90, h89, h97, h38, h31, h6, h81, h78, h5, h40, h20, h34, h58, h47, h70, h87, h23, h8, h18, h92, h77, h76, h67, h49, h28, h91, h82, h98, h41, h46, h44, h42, h59, h13, h61, h73, h32, h35, h99, h95, h55, h75, h94, h84, h88, h11, h43, h2, h39, h68, h1, h33, h93, h56, h27, h15, h86, h74, h45, h16, h54, h17, h50, h69, h30, h3, h65 ;
r814 : h87, h78, h53, h95, h6, h29, h31, h9, h18, h28, h48, h69, h47, h55, h76, h2, h99, h79, h80, h64, h93, h91, h90, h72, h98, h97, h11, h14, h3, h56, h41, h66, h42, h38, h20, h37, h8, h68, h32, h89, h5, h70, h54, h13, h26, h50, h81, h51, h82, h63, h52, h35, h71, h34, h24, h100, h77, h60, h49, h4, h39, h84, h74, h67, h23, h27, h65, h45, h61, h73, h40, h21, h58, h25, h10, h59, h85, h94, h43, h44 ;
r815 : h35, h67, h20, h9, h70, h55, h29, h14, h81, h54, h45, h10, h44, h2, h82, h19, h49, h37, h75, h39, h18, h72, h8, h90, h74, h64, h59, h80, h76, h89, h65, h94, h56, h22, h91, h71, h99, h26, h63, h66, h13, h79, h51, h88, h78, h69, h31, h98, h93, h42, h34, h16, h77, h28, h32, h58, h4, h60, h3, h11, h47, h38, h57, h85, h21, h50, h25, h24, h43, h27, h84, h23, h1, h87, h95, h48, h100, h61, h46, h40 ;
r816 : h10, h82, h3, h4, h35, h6, h8, h84, h47, h80, h22, h13, h14, h54, h20, h43, h9, h33, h70, h64, h42, h94, h28, h7, h96, h31, h67, h55, h58, h39, h81, h29, h72, h71, h18, h34, h59, h77, h45, h24, h2, h37, h69, h89, h78, h99, h66, h91, h36, h90, h26, h44, h86, h27, h5, h75, h95, h87, h30, h63, h41, h38, h68, h76, h79, h83, h11, h1, h61, h97, h40, h48, h32, h51, h60, h50, h56, h65, h16, h57 ;
r817 : h55, h95, h2, h20, h35, h90, h54, h80, h5, h76, h71, h89, h81, h27, h78, h18, h9, h13, h64, h29, h72, h60, h31, h10, h77, h87, h44, h73, h11, h40, h50, h56, h47, h41, h16, h43, h8, h59, h32, h28, h63, h66, h39, h51, h34, h6, h70, h45, h69, h93, h53, h94, h97, h82, h49, h42, h24, h98, h4, h3, h100, h62, h84, h79, h99, h58, h74, h68, h12, h37, h91, h85, h33, h14, h65, h61, h25, h88, h30, h15 ;
r818 : h16, h11, h14, h26, h70, h49, h81, h90, h46, h56, h52, h20, h55, h8, h71, h76, h27, h13, h75, h79, h24, h2, h97, h99, h82, h3, h35, h9, h51, h89, h47, h77, h29, h88, h78, h44, h95, h87, h94, h39, h69, h1, h61, h37, h64, h41, h18, h59, h6, h72, h10, h58, h31, h85, h93, h32, h28, h98, h91, h68, h54, h80, h74, h63, h67, h5, h43, h38, h25, h42, h73, h92, h45, h30, h33, h84, h4, h86, h65, h40 ;
r819 : h55, h20, h81, h78, h11, h95, h66, h79, h2, h31, h71, h27, h74, h72, h61, h85, h100, h21, h18, h14, h98, h43, h1, h91, h94, h62, h56, h26, h93, h47, h13, h8, h29, h10, h64, h90, h58, h76, h89, h82, h39, h38, h65, h9, h67, h35, h70, h87, h59, h6, h77, h32, h80, h84, h50, h69, h97, h88, h28, h63, h99, h24, h4, h92, h41, h3, h7, h96, h30, h68, h51, h16, h34, h49, h44, h52, h60, h45, h37, h54 ;
r820 : h31, h61, h47, h67, h99, h35, h56, h78, h18, h87, h14, h9, h10, h85, h44, h42, h4, h43, h38, h89, h6, h55, h32, h72, h24, h2, h81, h7, h79, h36, h29, h90, h91, h39, h70, h82, h28, h8, h5, h45, h48, h30, h73, h66, h93, h98, h20, h25, h65, h11, h71, h97, h80, h76, h62, h58, h16, h23, h49, h34, h54, h50, h37, h40, h17, h19, h75, h59, h74, h13, h15, h63, h64, h69, h51, h86, h77, h95, h60, h33 ;
r821 : h9, h78, h20, h71, h89, h10, h44, h13, h55, h8, h81, h35, h16, h70, h97, h63, h64, h52, h24, h54, h76, h91, h56, h4, h99, h93, h57, h41, h59, h67, h29, h85, h47, h82, h88, h14, h42, h3, h68, h72, h90, h98, h32, h37, h27, h94, h79, h38, h73, h62, h95, h31, h18, h50, h77, h28, h80, h5, h61, h23, h2, h65, h75, h45, h49, h84, h87, h43, h39, h46, h34, h26, h58, h11, h36, h74, h96, h12, h30, h69 ;
r822 : h16, h28, h9, h2, h23, h75, h42, h80, h18, h81, h93, h79, h25, h90, h51, h14, h29, h78, h4, h77, h91, h8, h31, h66, h6, h35, h37, h47, h61, h20, h89, h67, h76, h72, h54, h71, h55, h95, h40, h58, h56, h10, h92, h5, h82, h97, h59, h94, h74, h43, h3, h41, h48, h13, h99, h1, h85, h27, h87, h52, h62, h49, h24, h98, h34, h70, h100, h64, h68, h84, h73, h69, h39, h38, h12, h7, h44, h63, h88, h21 ;
r823 : h20, h47, h46, h58, h35, h31, h4, h97, h93, h18, h80, h81, h76, h9, h90, h54, h56, h39, h49, h55, h71, h78, h34, h99, h98, h30, h14, h2, h86, h29, h95, h40, h82, h79, h17, h10, h50, h8, h77, h72, h89, h63, h60, h32, h59, h64, h69, h91, h43, h100, h88, h65, h61, h67, h12, h51, h84, h28, h85, h37, h13, h70, h16, h57, h3, h44, h38, h24, h87, h68, h66, h45, h5, h11, h27, h42, h25, h74, h75, h1 ;
r824 : h71, h63, h31, h11, h66, h29, h80, h28, h97, h20, h78, h43, h2, h91, h10, h55, h89, h81, h6, h8, h79, h76, h90, h69, h34, h13, h58, h7, h9, h59, h32, h68, h56, h74, h15, h24, h14, h82, h47, h35, h65, h49, h98, h64, h72, h12, h95, h94, h87, h39, h40, h3, h5, h48, h38, h51, h77, h84, h54, h92, h27, h70, h42, h1, h75, h44, h53, h19, h99, h30, h25, h46, h18, h37, h17, h85, h73, h67, h16, h23 ;
r825 : h48, h75, h77, h29, h9, h82, h13, h16, h67, h78, h90, h59, h38, h91, h97, h58, h63, h8, h84, h35, h54, h80, h44, h20, h89, h42, h31, h3, h4, h68, h24, h50, h66, h37, h10, h79, h14, h2, h70, h39, h61, h6, h17, h55, h81, h64, h49, h95, h18, h74, h98, h53, h87, h52, h27, h99, h71, h76, h40, h88, h57, h30, h11, h28, h47, h65, h93, h32, h7, h100, h51, h21, h25, h5, h46, h72, h23, h94, h56, h26 ;
r826 : h62, h76, h9, h43, h59, h87, h90, h2, h91, h49, h32, h8, h10, h38, h79, h78, h41, h69, h63, h42, h58, h1, h89, h82, h68, h80, h35, h81, h14, h51, h29, h71, h31, h5, h20, h56, h46, h55, h66, h6, h13, h84, h44, h67, h74, h25, h96, h64, h3, h61, h37, h30, h60, h21, h54, h24, h28, h73, h47, h18, h94, h50, h98, h34, h93, h72, h85, h70, h16, h100, h88, h99, h77, h27, h26, h97, h19, h48, h95, h45 ;
r827 : h84, h43, h9, h18, h31, h24, h29, h54, h35, h55, h40, h70, h8, h20, h66, h2, h16, h81, h82, h50, h78, h93, h85, h97, h90, h58, h56, h80, h76, h14, h13, h79, h10, h4, h72, h37, h77, h59, h46, h91, h94, h6, h27, h42, h11, h96, h47, h71, h3, h95, h89, h25, h41, h99, h67, h39, h64, h98, h38, h45, h75, h68, h23, h74, h5, h51, h61, h69, h87, h63, h26, h53, h34, h30, h32, h28, h44, h100, h1, h88 ;
r828 : h2, h9, h81, h8, h42, h26, h94, h78, h90, h91, h20, h1, h55, h86, h14, h32, h75, h18, h77, h37, h45, h69, h93, h44, h82, h58, h43, h76, h6, h41, h13, h35, h72, h40, h50, h64, h98, h29, h79, h17, h80, h59, h5, h24, h89, h74, h28, h38, h31, h49, h67, h10, h47, h11, h34, h95, h56, h87, h88, h71, h16, h25, h3, h68, h30, h22, h4, h33, h97, h66, h70, h54, h60, h12, h39, h99, h85, h15, h63, h7 ;
r829 : h14, h9, h74, h23, h56, h90, h98, h55, h71, h78, h66, h89, h27, h82, h80, h81, h84, h38, h35, h94, h72, h43, h70, h76, h64, h20, h31, h91, h100, h77, h32, h10, h45, h34, h79, h2, h67, h93, h47, h54, h95, h49, h68, h37, h13, h39, h85, h1, h16, h58, h24, h59, h3, h28, h65, h63, h8, h25, h5, h51, h42, h29, h97, h73, h99, h87, h44, h53, h11, h6, h61, h18, h41, h69, h62, h19, h57, h50, h96, h86 ;
r830 : h35, h8, h56, h34, h91, h66, h77, h20, h94, h78, h71, h65, h90, h2, h30, h72, h58, h1, h38, h13, h84, h70, h9, h74, h25, h54, h14, h61, h36, h16, h95, h10, h82, h24, h80, h29, h43, h21, h76, h81, h79, h100, h55, h32, h39, h98, h52, h63, h59, h60, h73, h42, h46, h18, h69, h51, h31, h26, h89, h41, h37, h67, h47, h57, h68, h28, h85, h99, h75, h45, h87, h93, h11, h27, h64, h50, h86, h44, h88, h4 ;
r831 : h29, h9, h44, h1, h66, h55, h14, h71, h68, h82, h64, h20, h43, h78, h2, h65, h42, h81, h56, h67, h77, h90, h41, h27, h28, h70, h72, h85, h4, h63, h94, h10, h23, h79, h61, h49, h24, h80, h87, h76, h21, h58, h99, h89, h75, h50, h8, h37, h54, h39, h51, h45, h91, h25, h13, h16, h7, h69, h57, h100, h98, h73, h34, h31, h97, h6, h35, h18, h32, h5, h74, h11, h59, h26, h30, h40, h95, h86, h84, h83 ;
r832 : h82, h58, h94, h54, h14, h98, h80, h66, h10, h100, h61, h93, h68, h6, h9, h44, h78, h56, h79, h72, h71, h55, h62, h13, h57, h31, h8, h2, h90, h11, h43, h32, h85, h47, h64, h70, h91, h77, h35, h81, h28, h34, h29, h30, h37, h39, h4, h50, h59, h69, h3, h88, h65, h20, h87, h38, h76, h63, h97, h95, h41, h5, h24, h89, h16, h27, h26, h67, h51, h74, h42, h84, h1, h75, h18, h40, h49, h7, h22, h99 ;
r833 : h9, h89, h78, h29, h82, h95, h76, h28, h99, h43, h47, h59, h3, h4, h97, h100, h85, h14, h91, h56, h84, h50, h94, h39, h77, h58, h18, h31, h54, h2, h71, h81, h90, h51, h44, h23, h11, h68, h20, h24, h8, h83, h45, h80, h21, h10, h25, h79, h72, h73, h98, h55, h74, h1, h42, h49, h13, h15, h5, h30, h93, h26, h35, h87, h34, h61, h75, h70, h6, h12, h62, h86, h64, h41, h66, h69, h16, h53, h52, h38 ;
r834 : h18, h4, h36, h69, h55, h60, h80, h6, h90, h79, h51, h10, h31, h76, h77, h81, h87, h2, h78, h89, h58, h13, h73, h14, h91, h61, h20, h70, h65, h59, h9, h98, h63, h47, h8, h82, h41, h72, h11, h56, h95, h44, h54, h5, h33, h29, h97, h42, h40, h71, h1, h49, h35, h28, h66, h30, h85, h86, h19, h62, h99, h74, h64, h38, h43, h32, h67, h16, h37, h39, h52, h24, h21, h96, h50, h7, h48, h94, h25, h12 ;
r835 : h90, h9, h8, h29, h20, h2, h76, h47, h55, h60, h58, h41, h40, h43, h13, h64, h59, h78, h34, h80, h99, h72, h42, h89, h68, h82, h31, h94, h35, h98, h73, h44, h81, h54, h57, h37, h79, h14, h38, h97, h63, h77, h65, h66, h32, h50, h71, h87, h28, h46, h24, h11, h91, h48, h4, h18, h30, h26, h39, h10, h69, h88, h74, h100, h56, h85, h49, h15, h51, h95, h1, h61, h75, h6, h27, h86, h67, h84, h93, h70 ;
r836 : h58, h35, h69, h43, h40, h18, h56, h14, h71, h74, h55, h10, h78, h46, h87, h39, h81, h48, h17, h90, h31, h23, h59, h42, h2, h57, h77, h9, h72, h66, h94, h20, h29, h11, h38, h47, h15, h82, h100, h76, h91, h89, h85, h30, h70, h84, h22, h63, h49, h26, h8, h44, h24, h5, h97, h99, h54, h50, h37, h79, h25, h64, h28, h80, h12, h16, h3, h45, h41, h95, h6, h98, h27, h21, h32, h92, h67, h13, h4, h73 ;
r837 : h25, h56, h34, h10, h8, h81, h72, h28, h2, h43, h82, h55, h63, h91, h97, h76, h31, h71, h70, h85, h29, h78, h95, h79, h77, h89, h61, h47, h59, h6, h64, h13, h67, h35, h42, h14, h66, h20, h9, h90, h99, h18, h52, h80, h58, h98, h39, h69, h37, h23, h38, h48, h68, h86, h92, h4, h27, h41, h53, h57, h88, h7, h49, h11, h1, h44, h87, h19, h16, h26, h24, h5, h54, h50, h32, h30, h84, h73, h93, h75 ;
r838 : h2, h35, h82, h25, h95, h59, h28, h13, h10, h11, h55, h27, h1, h80, h45, h81, h57, h6, h24, h8, h20, h90, h61, h72, h14, h29, h77, h9, h76, h78, h44, h70, h43, h3, h71, h87, h38, h85, h79, h89, h54, h62, h42, h51, h97, h65, h34, h50, h30, h66, h64, h94, h56, h48, h22, h40, h47, h41, h39, h86, h31, h36, h67, h32, h18, h91, h73, h69, h100, h99, h58, h12, h93, h98, h52, h75, h19, h53, h88, h49 ;
r839 : h94, h4, h9, h71, h13, h14, h38, h39, h47, h80, h10, h89, h43, h90, h87, h40, h23, h20, h59, h55, h29, h28, h31, h58, h8, h81, h77, h2, h95, h88, h51, h44, h79, h18, h67, h82, h42, h85, h15, h24, h35, h3, h72, h99, h16, h21, h63, h65, h37, h78, h32, h76, h26, h91, h5, h64, h34, h66, h68, h92, h93, h97, h61, h69, h70, h100, h84, h54, h98, h6, h74, h36, h49, h73, h62, h83, h1, h56, h46, h57 ;
r840 : h13, h63, h29, h76, h44, h8, h11, h78, h82, h97, h14, h2, h9, h41, h71, h46, h31, h81, h88, h55, h20, h79, h66, h72, h47, h58, h16, h10, h91, h68, h34, h1, h61, h90, h86, h69, h54, h28, h77, h80, h43, h52, h42, h23, h25, h51, h74, h85, h56, h89, h18, h35, h12, h65, h24, h6, h50, h98, h60, h38, h3, h59, h94, h32, h57, h49, h27, h84, h67, h93, h37, h95, h39, h30, h92, h87, h21, h100, h5, h73 ;
r841 : h9, h71, h14, h78, h90, h81, h79, h18, h11, h32, h72, h5, h82, h66, h2, h43, h98, h55, h70, h56, h10, h48, h38, h80, h83, h35, h76, h31, h67, h89, h61, h34, h58, h95, h59, h7, h16, h1, h8, h64, h12, h42, h100, h44, h22, h57, h94, h84, h29, h6, h97, h54, h37, h27, h20, h88, h77, h39, h91, h99, h33, h40, h19, h4, h28, h23, h13, h24, h3, h69, h75, h49, h68, h73, h51, h85, h47, h26, h60, h87 ;
r842 : h64, h81, h29, h2, h11, h91, h20, h9, h59, h47, h43, h79, h87, h3, h61, h76, h89, h73, h67, h78, h58, h56, h48, h55, h51, h8, h82, h84, h99, h95, h72, h13, h14, h35, h71, h38, h70, h16, h63, h31, h39, h32, h68, h6, h10, h30, h54, h90, h46, h53, h74, h97, h80, h85, h50, h94, h98, h21, h4, h77, h40, h69, h5, h42, h1, h15, h75, h18, h49, h34, h44, h28, h100, h25, h96, h65, h66, h57, h23, h93 ;
r843 : h90, h27, h95, h2, h3, h9, h20, h14, h89, h91, h34, h76, h53, h78, h99, h93, h55, h64, h29, h25, h58, h8, h72, h66, h82, h35, h45, h73, h10, h68, h83, h37, h86, h80, h31, h61, h56, h88, h65, h75, h41, h77, h81, h13, h59, h63, h97, h4, h44, h100, h71, h54, h43, h26, h22, h11, h85, h42, h28, h47, h96, h79, h40, h94, h50, h70, h16, h38, h74, h48, h98, h19, h67, h87, h49, h1, h69, h30, h32, h5 ;
r844 : h14, h10, h9, h84, h37, h58, h71, h2, h70, h59, h47, h72, h62, h77, h5, h29, h13, h97, h38, h78, h56, h80, h40, h26, h88, h61, h57, h20, h51, h82, h55, h42, h1, h76, h91, h93, h44, h75, h18, h90, h68, h53, h79, h98, h94, h49, h69, h87, h17, h11, h63, h35, h100, h85, h3, h4, h31, h99, h81, h67, h32, h64, h24, h89, h43, h34, h30, h28, h95, h19, h39, h48, h8, h73, h41, h74, h16, h86, h66, h6 ;
r845 : h56, h94, h20, h9, h95, h90, h2, h38, h35, h72, h33, h59, h78, h73, h55, h14, h47, h29, h79, h8, h31, h63, h50, h98, h77, h91, h81, h89, h64, h82, h54, h71, h99, h18, h10, h19, h3, h97, h21, h70, h66, h4, h5, h16, h48, h28, h69, h25, h49, h93, h51, h74, h76, h80, h13, h42, h84, h61, h83, h44, h7, h88, h85, h32, h24, h67, h100, h43, h62, h52, h58, h6, h41, h65, h11, h46, h27, h1, h68, h39 ;
r846 : h93, h31, h97, h90, h2, h95, h82, h89, h10, h85, h20, h28, h91, h81, h80, h59, h45, h14, h11, h49, h54, h70, h71, h56, h34, h32, h77, h55, h9, h76, h66, h78, h47, h44, h35, h72, h98, h3, h58, h75, h13, h24, h30, h61, h29, h41, h63, h65, h87, h8, h40, h50, h51, h37, h38, h6, h99, h42, h74, h27, h73, h48, h39, h68, h15, h18, h60, h94, h96, h79, h5, h19, h88, h100, h43, h62, h25, h57, h67, h26 ;
r847 : h44, h87, h25, h15, h79, h98, h100, h54, h78, h31, h13, h68, h47, h77, h2, h35, h5, h8, h55, h56, h20, h10, h90, h95, h91, h58, h59, h76, h18, h9, h38, h52, h62, h24, h42, h64, h65, h33, h34, h29, h84, h28, h93, h50, h73, h14, h81, h4, h61, h99, h32, h66, h92, h16, h39, h37, h72, h63, h43, h80, h49, h41, h71, h82, h53, h74, h70, h94, h67, h23, h51, h3, h96, h7, h1, h12, h27, h89, h86, h6 ;
r848 : h78, h2, h91, h31, h58, h14, h20, h90, h27, h85, h55, h54, h47, h79, h44, h59, h56, h9, h37, h4, h42, h29, h52, h10, h66, h26, h16, h18, h76, h64, h80, h35, h3, h81, h6, h94, h89, h50, h43, h48, h17, h32, h34, h96, h93, h84, h38, h25, h72, h88, h5, h99, h71, h75, h82, h8, h24, h87, h41, h62, h51, h98, h67, h77, h63, h45, h11, h68, h39, h74, h13, h65, h61, h97, h92, h70, h21, h40, h49, h60 ;
r849 : h90, h14, h75, h10, h55, h91, h54, h20, h81, h56, h69, h93, h8, h50, h2, h47, h9, h79, h34, h31, h64, h78, h71, h72, h35, h43, h66, h82, h58, h44, h100, h11, h18, h88, h39, h63, h85, h67, h51, h24, h94, h76, h29, h26, h4, h1, h16, h89, h59, h32, h80, h70, h77, h23, h41, h13, h98, h5, h62, h42, h17, h45, h97, h12, h52, h46, h95, h27, h84, h83, h74, h30, h28, h49, h15, h65, h3, h40, h25, h38 ;
