@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h30 (3, 10), h18 (5, 10), h9 (4, 10), h33 (9, 10), h5 (1, 10), h79 (10, 10), h68 (7, 10), h42 (2, 10), h34 (9, 10), h58 (7, 10), h63 (8, 10), h60 (0, 10), h87 (8, 10), h6 (0, 10), h71 (3, 10), h1 (6, 10), h97 (6, 10), h15 (1, 10), h59 (3, 10), h66 (9, 10), h25 (9, 10), h38 (2, 10), h92 (1, 10), h81 (7, 10), h82 (8, 10), h10 (9, 10), h37 (7, 10), h75 (2, 10), h24 (0, 10), h47 (0, 10), h48 (5, 10), h57 (0, 10), h93 (2, 10), h96 (1, 10), h12 (7, 10), h14 (6, 10), h52 (1, 10), h32 (10, 10), h55 (9, 10), h45 (5, 10), h4 (6, 10), h22 (0, 10), h31 (1, 10), h98 (4, 10), h74 (8, 10), h89 (2, 10), h19 (1, 10), h84 (7, 10), h8 (0, 10), h54 (10, 10), h3 (0, 10), h39 (4, 10), h50 (2, 10), h17 (4, 10), h26 (3, 10), h23 (5, 10), h41 (5, 10), h78 (7, 10), h62 (9, 10), h56 (8, 10), h76 (9, 10), h36 (4, 10), h86 (7, 10), h73 (8, 10), h46 (0, 10), h2 (7, 10), h13 (7, 10), h44 (9, 10), h69 (8, 10), h53 (0, 10), h27 (10, 10), h100 (1, 10), h85 (1, 10), h43 (2, 10), h91 (2, 10), h65 (2, 10), h95 (1, 10), h7 (9, 10), h64 (10, 10), h61 (3, 10), h29 (0, 10), h16 (6, 10), h90 (7, 10), h94 (7, 10), h49 (10, 10), h72 (9, 10), h77 (3, 10), h80 (8, 10), h35 (10, 10), h51 (8, 10), h40 (6, 10), h83 (7, 10), h70 (2, 10), h28 (1, 10), h11 (3, 10), h99 (3, 10), h20 (6, 10), h88 (3, 10), h21 (3, 10), h67 (3, 10) ;
@End

@PreferenceListsA
r1 : h34, h1, h71, h99, h81, h100, h73, h18, h5, h56, h52, h77, h10, h98, h97, h4, h22, h59, h74, h86, h3, h29, h17, h87, h47, h39, h67, h23, h16, h69, h33, h14, h91, h21, h7, h45, h38, h57, h72, h93, h12, h80, h25, h92, h46, h85, h15, h83, h88, h58, h20, h49, h76, h94, h61, h78, h66, h19, h50, h51, h48, h53, h89, h41, h42, h55, h70, h40, h11, h63, h32, h31, h30, h37, h84 ;
r897 : h10, h99, h32, h76, h67, h88, h16, h19, h15, h50, h61, h22, h92, h81, h57, h87, h1, h93, h49, h42, h70, h23, h37, h7, h63, h34, h89, h52, h3, h97, h78, h58, h62, h46, h55, h75, h80, h72, h59, h5, h86, h85, h4, h14, h77, h17, h84, h33, h90, h69, h98, h38, h71, h66, h6, h82, h94, h29, h21, h30, h48, h74, h35, h25, h20, h68, h73, h41, h9, h79, h45, h18, h43, h27, h91 ;
r898 : h22, h93, h76, h50, h72, h87, h84, h23, h38, h52, h63, h65, h81, h7, h66, h21, h97, h28, h2, h62, h89, h80, h6, h71, h30, h5, h85, h40, h77, h67, h10, h58, h75, h14, h53, h70, h17, h46, h61, h4, h19, h20, h82, h83, h91, h49, h37, h1, h34, h16, h24, h13, h55, h88, h48, h25, h39, h41, h60, h29, h51, h18, h74, h9, h98, h99, h3, h57, h32, h78, h94, h86, h92, h42, h56 ;
r899 : h25, h22, h17, h63, h3, h77, h55, h97, h9, h72, h48, h4, h93, h45, h81, h56, h37, h32, h46, h38, h62, h88, h10, h14, h99, h94, h42, h1, h67, h82, h58, h80, h87, h91, h49, h21, h85, h7, h36, h57, h18, h15, h71, h31, h76, h2, h28, h52, h11, h53, h73, h16, h86, h34, h51, h66, h33, h47, h23, h59, h61, h69, h60, h83, h96, h20, h39, h79, h75, h74, h95, h40, h5, h92, h90 ;
r900 : h14, h11, h1, h87, h60, h21, h72, h10, h20, h95, h97, h28, h38, h4, h98, h93, h66, h70, h25, h17, h85, h91, h37, h19, h48, h71, h33, h6, h46, h77, h76, h12, h84, h99, h80, h42, h24, h81, h74, h45, h49, h53, h67, h18, h31, h58, h29, h59, h86, h3, h47, h32, h15, h57, h5, h7, h50, h82, h94, h22, h92, h62, h56, h23, h43, h63, h39, h69, h73, h61, h30, h51, h52, h34, h78 ;
r901 : h81, h71, h97, h4, h32, h57, h3, h29, h86, h87, h14, h91, h61, h18, h51, h33, h37, h67, h56, h78, h19, h80, h34, h17, h75, h55, h76, h30, h72, h53, h58, h63, h94, h26, h77, h59, h48, h62, h70, h42, h7, h99, h23, h74, h98, h45, h50, h66, h11, h39, h20, h82, h52, h69, h88, h41, h8, h27, h22, h21, h73, h38, h49, h1, h10, h5, h25, h2, h6, h36, h43, h12, h46, h16, h79 ;
r902 : h4, h33, h72, h17, h18, h87, h85, h81, h88, h38, h80, h57, h42, h5, h3, h97, h99, h1, h55, h84, h52, h62, h37, h49, h9, h43, h91, h78, h63, h22, h34, h50, h23, h67, h14, h15, h98, h83, h94, h21, h6, h32, h26, h70, h7, h73, h11, h93, h58, h53, h13, h92, h75, h10, h51, h16, h82, h76, h29, h66, h24, h86, h36, h56, h45, h48, h20, h68, h41, h39, h27, h61, h74, h71, h59 ;
r903 : h19, h52, h67, h5, h27, h34, h61, h25, h71, h92, h97, h48, h73, h42, h7, h98, h81, h87, h58, h22, h94, h21, h49, h63, h11, h37, h4, h3, h80, h18, h33, h1, h99, h15, h38, h88, h86, h23, h45, h47, h69, h20, h2, h32, h40, h66, h10, h14, h70, h93, h76, h72, h35, h85, h90, h6, h55, h59, h17, h29, h78, h57, h82, h75, h68, h77, h91, h56, h53, h39, h60, h16, h96, h26, h41 ;
r904 : h50, h77, h38, h73, h91, h81, h21, h92, h17, h78, h87, h10, h83, h76, h52, h85, h35, h67, h1, h72, h7, h3, h48, h86, h82, h2, h47, h32, h69, h39, h24, h23, h18, h42, h22, h71, h46, h59, h88, h4, h61, h66, h29, h45, h37, h14, h27, h28, h15, h34, h58, h99, h80, h74, h5, h62, h84, h98, h63, h19, h94, h20, h56, h49, h25, h97, h89, h70, h41, h53, h90, h57, h51, h40, h31 ;
r905 : h42, h81, h4, h5, h48, h22, h3, h45, h97, h29, h87, h34, h63, h18, h98, h86, h69, h82, h57, h17, h52, h80, h62, h19, h99, h94, h33, h89, h21, h23, h38, h79, h1, h7, h66, h50, h32, h56, h27, h30, h47, h53, h85, h72, h14, h24, h49, h58, h37, h51, h100, h88, h6, h55, h93, h70, h76, h67, h39, h25, h9, h31, h77, h91, h74, h2, h20, h15, h83, h71, h28, h16, h73, h60, h13 ;
r906 : h76, h17, h58, h22, h23, h80, h53, h18, h87, h85, h67, h63, h81, h5, h25, h39, h66, h77, h51, h4, h86, h96, h59, h14, h61, h38, h94, h98, h49, h73, h35, h97, h7, h29, h3, h24, h72, h19, h42, h71, h65, h32, h52, h48, h57, h62, h70, h74, h93, h10, h13, h30, h34, h99, h69, h88, h33, h91, h27, h21, h1, h50, h75, h60, h6, h47, h92, h37, h43, h79, h89, h26, h15, h82, h28 ;
r907 : h38, h87, h49, h74, h10, h57, h61, h97, h71, h92, h99, h7, h3, h72, h25, h84, h51, h33, h50, h22, h12, h77, h34, h14, h67, h1, h82, h20, h88, h62, h94, h76, h69, h29, h11, h81, h48, h24, h98, h93, h40, h23, h56, h4, h85, h66, h17, h19, h91, h58, h37, h73, h41, h5, h86, h53, h80, h45, h39, h52, h16, h100, h65, h6, h44, h2, h43, h27, h21, h13, h63, h36, h42, h46, h55 ;
r908 : h62, h1, h71, h72, h63, h19, h57, h48, h87, h50, h23, h67, h92, h76, h37, h14, h22, h42, h53, h80, h17, h94, h38, h85, h20, h41, h3, h83, h81, h52, h99, h29, h58, h10, h7, h75, h45, h66, h61, h2, h86, h39, h77, h79, h88, h35, h5, h97, h82, h56, h32, h84, h25, h70, h26, h34, h93, h59, h49, h18, h4, h55, h91, h60, h68, h9, h95, h15, h78, h40, h69, h43, h98, h73, h51 ;
r909 : h49, h17, h48, h80, h67, h88, h52, h51, h7, h71, h22, h32, h72, h62, h87, h99, h64, h97, h25, h19, h4, h76, h34, h83, h41, h63, h21, h85, h20, h1, h82, h37, h68, h53, h14, h66, h65, h81, h78, h45, h3, h74, h93, h61, h98, h6, h29, h31, h77, h55, h91, h50, h86, h94, h23, h27, h60, h43, h38, h18, h13, h89, h54, h92, h69, h40, h58, h46, h42, h26, h2, h96, h95, h56, h5 ;
r910 : h34, h14, h98, h81, h86, h48, h1, h87, h88, h63, h3, h67, h58, h70, h28, h56, h7, h99, h69, h82, h94, h45, h10, h20, h66, h17, h71, h93, h72, h97, h80, h30, h37, h53, h55, h52, h22, h24, h33, h74, h57, h4, h23, h73, h6, h92, h39, h49, h5, h76, h41, h50, h32, h61, h12, h64, h40, h16, h91, h38, h11, h19, h60, h62, h25, h42, h18, h59, h68, h13, h77, h78, h83, h84, h89 ;
r911 : h99, h23, h97, h62, h87, h80, h94, h34, h86, h14, h3, h78, h88, h60, h17, h67, h81, h72, h39, h10, h57, h38, h91, h71, h30, h63, h76, h5, h58, h33, h45, h6, h13, h82, h73, h1, h59, h61, h93, h53, h50, h41, h70, h98, h7, h20, h40, h75, h92, h11, h9, h49, h29, h22, h18, h43, h27, h77, h83, h4, h56, h42, h54, h21, h25, h66, h37, h52, h26, h89, h32, h85, h65, h51, h46 ;
r912 : h37, h88, h38, h3, h94, h46, h72, h80, h22, h71, h81, h5, h25, h21, h42, h39, h70, h50, h61, h17, h19, h59, h13, h57, h14, h4, h2, h23, h60, h87, h98, h76, h48, h67, h85, h32, h29, h100, h99, h63, h82, h84, h45, h34, h7, h97, h62, h91, h6, h56, h28, h43, h20, h92, h58, h51, h18, h1, h93, h11, h66, h69, h86, h52, h74, h73, h89, h55, h33, h10, h78, h27, h15, h26, h68 ;
r913 : h94, h25, h34, h20, h12, h38, h67, h76, h99, h85, h61, h93, h23, h50, h46, h49, h27, h57, h4, h22, h97, h71, h84, h74, h81, h17, h35, h83, h37, h18, h87, h86, h98, h52, h55, h80, h48, h58, h42, h56, h72, h24, h53, h26, h16, h10, h51, h45, h78, h14, h91, h88, h63, h92, h69, h11, h5, h82, h6, h7, h32, h29, h43, h77, h41, h13, h3, h96, h2, h1, h60, h59, h39, h9, h66 ;
r914 : h37, h87, h34, h94, h76, h84, h51, h48, h42, h73, h81, h63, h74, h32, h61, h72, h89, h99, h80, h62, h14, h30, h17, h45, h86, h19, h5, h27, h57, h43, h38, h15, h97, h20, h7, h69, h88, h22, h93, h92, h2, h49, h67, h83, h6, h33, h91, h85, h66, h55, h39, h56, h31, h59, h4, h54, h21, h24, h16, h70, h3, h52, h98, h29, h78, h71, h50, h18, h10, h23, h41, h47, h46, h77, h28 ;
r915 : h92, h7, h57, h31, h50, h22, h62, h99, h72, h52, h83, h58, h9, h97, h17, h23, h61, h81, h69, h6, h34, h77, h1, h91, h49, h71, h79, h21, h5, h45, h94, h3, h76, h14, h87, h25, h80, h4, h68, h37, h65, h42, h63, h73, h38, h66, h56, h48, h93, h67, h82, h96, h88, h85, h13, h55, h10, h53, h86, h70, h41, h19, h98, h20, h33, h26, h29, h2, h44, h12, h39, h84, h27, h32, h24 ;
r916 : h26, h22, h74, h78, h58, h87, h67, h21, h81, h44, h72, h14, h1, h33, h51, h88, h45, h98, h66, h4, h42, h7, h53, h32, h94, h99, h86, h9, h25, h3, h36, h20, h61, h70, h10, h97, h57, h85, h80, h89, h76, h41, h12, h17, h13, h84, h50, h71, h30, h63, h56, h39, h82, h52, h48, h49, h37, h92, h59, h73, h29, h15, h34, h69, h46, h95, h77, h23, h90, h40, h55, h38, h62, h18, h19 ;
r917 : h59, h87, h72, h81, h38, h48, h49, h58, h73, h20, h55, h34, h76, h91, h45, h16, h66, h50, h67, h18, h1, h33, h32, h94, h23, h80, h35, h51, h69, h86, h71, h99, h7, h3, h25, h78, h29, h14, h12, h98, h6, h4, h17, h21, h11, h42, h92, h10, h88, h41, h44, h27, h22, h93, h47, h65, h97, h40, h83, h56, h26, h52, h39, h19, h84, h37, h85, h61, h46, h13, h43, h70, h63, h82, h5 ;
r918 : h82, h33, h17, h80, h67, h51, h50, h3, h48, h74, h70, h81, h24, h23, h99, h7, h77, h4, h72, h69, h66, h98, h78, h75, h63, h58, h87, h20, h86, h71, h83, h57, h100, h76, h21, h97, h22, h42, h34, h45, h43, h32, h18, h94, h84, h25, h93, h37, h13, h46, h56, h29, h54, h88, h31, h39, h85, h35, h61, h41, h9, h53, h10, h55, h52, h27, h14, h38, h49, h1, h73, h91, h62, h90, h26 ;
r919 : h5, h87, h80, h52, h14, h3, h25, h7, h76, h72, h66, h27, h1, h51, h33, h8, h95, h78, h85, h98, h53, h20, h97, h82, h29, h22, h63, h2, h42, h61, h71, h94, h99, h23, h81, h17, h93, h32, h39, h11, h21, h19, h38, h50, h37, h73, h57, h67, h4, h58, h77, h83, h34, h88, h45, h62, h60, h86, h10, h9, h49, h12, h35, h48, h64, h18, h16, h55, h69, h84, h91, h59, h74, h26, h6 ;
r920 : h91, h97, h1, h81, h58, h39, h56, h76, h62, h5, h82, h78, h34, h64, h3, h20, h32, h40, h19, h87, h53, h51, h22, h33, h61, h14, h73, h67, h15, h47, h2, h4, h38, h48, h6, h71, h66, h99, h7, h29, h94, h69, h23, h50, h80, h65, h98, h21, h37, h92, h9, h49, h10, h26, h86, h72, h18, h84, h45, h17, h57, h63, h24, h25, h93, h44, h85, h70, h42, h41, h88, h95, h83, h77, h89 ;
r921 : h97, h16, h55, h10, h44, h29, h63, h87, h18, h3, h48, h42, h94, h34, h74, h70, h39, h95, h93, h31, h7, h81, h71, h86, h45, h80, h50, h20, h92, h46, h69, h85, h84, h61, h62, h5, h72, h14, h49, h59, h64, h53, h58, h21, h66, h30, h22, h38, h19, h67, h65, h6, h23, h73, h17, h4, h83, h57, h51, h33, h88, h78, h32, h99, h26, h15, h37, h98, h2, h77, h13, h68, h89, h52, h25 ;
r922 : h67, h7, h4, h88, h77, h62, h81, h32, h3, h80, h98, h86, h99, h42, h95, h53, h61, h34, h72, h22, h49, h41, h94, h36, h87, h63, h14, h46, h78, h59, h85, h68, h17, h54, h75, h91, h29, h92, h56, h58, h21, h23, h38, h5, h97, h1, h57, h27, h51, h40, h70, h37, h18, h93, h69, h24, h48, h16, h26, h73, h44, h84, h6, h50, h55, h66, h15, h45, h33, h19, h20, h52, h25, h28, h39 ;
r923 : h14, h49, h25, h22, h69, h87, h21, h62, h37, h48, h19, h89, h68, h81, h5, h42, h66, h55, h57, h91, h16, h77, h6, h7, h99, h61, h56, h83, h76, h98, h17, h53, h10, h3, h1, h88, h94, h78, h34, h38, h39, h85, h73, h72, h97, h67, h74, h50, h45, h20, h32, h80, h63, h93, h82, h23, h58, h4, h71, h52, h29, h86, h12, h46, h79, h92, h41, h26, h51, h90, h59, h30, h36, h84, h11 ;
r924 : h1, h63, h22, h26, h56, h86, h80, h45, h69, h23, h78, h14, h48, h72, h81, h74, h50, h3, h18, h17, h9, h85, h98, h16, h88, h57, h34, h42, h91, h32, h38, h60, h58, h87, h31, h84, h49, h52, h7, h94, h82, h15, h19, h47, h41, h40, h51, h61, h97, h4, h62, h70, h99, h33, h71, h93, h24, h25, h20, h92, h76, h35, h29, h37, h5, h66, h39, h8, h77, h21, h2, h30, h90, h53, h95 ;
r925 : h49, h63, h74, h62, h10, h67, h99, h72, h87, h88, h34, h61, h4, h17, h48, h55, h22, h57, h20, h66, h86, h7, h23, h5, h84, h1, h78, h13, h11, h14, h71, h98, h76, h46, h94, h82, h38, h73, h3, h30, h45, h80, h16, h52, h21, h97, h77, h58, h83, h33, h69, h50, h25, h85, h37, h81, h24, h51, h91, h70, h15, h6, h53, h93, h9, h44, h40, h59, h42, h26, h41, h92, h56, h29, h19 ;
r926 : h23, h32, h65, h97, h94, h48, h69, h4, h34, h67, h14, h72, h7, h63, h49, h20, h87, h74, h33, h76, h39, h5, h85, h47, h98, h30, h88, h84, h80, h3, h19, h71, h22, h75, h99, h57, h21, h1, h50, h15, h83, h52, h46, h17, h66, h78, h81, h82, h92, h42, h56, h29, h45, h25, h93, h10, h6, h62, h18, h51, h44, h95, h2, h58, h61, h41, h37, h43, h86, h100, h77, h60, h59, h91, h38 ;
r927 : h3, h67, h20, h34, h72, h6, h86, h87, h9, h78, h46, h71, h76, h19, h48, h39, h91, h63, h51, h85, h7, h12, h49, h29, h81, h47, h56, h2, h59, h61, h75, h8, h17, h5, h97, h58, h94, h18, h99, h98, h22, h50, h80, h38, h83, h84, h43, h57, h37, h64, h88, h53, h41, h33, h14, h62, h23, h69, h25, h4, h31, h16, h35, h73, h89, h1, h74, h92, h10, h32, h77, h15, h52, h90, h66 ;
r928 : h92, h3, h17, h61, h7, h19, h71, h1, h87, h69, h86, h88, h97, h74, h67, h26, h49, h4, h80, h58, h51, h14, h34, h70, h53, h38, h98, h45, h39, h30, h5, h22, h78, h32, h52, h21, h85, h46, h72, h82, h24, h10, h66, h89, h42, h81, h37, h60, h50, h76, h91, h9, h94, h99, h23, h62, h84, h18, h65, h47, h93, h15, h20, h29, h25, h8, h59, h83, h57, h48, h13, h55, h6, h79, h77 ;
r929 : h52, h38, h67, h56, h21, h7, h87, h85, h48, h5, h80, h53, h97, h41, h71, h17, h98, h34, h72, h99, h94, h70, h91, h50, h46, h45, h37, h58, h92, h42, h4, h76, h47, h82, h27, h61, h81, h77, h23, h78, h18, h14, h10, h20, h1, h25, h29, h39, h22, h57, h19, h33, h66, h26, h49, h84, h3, h59, h35, h63, h2, h32, h88, h60, h64, h100, h86, h43, h9, h62, h16, h24, h13, h93, h73 ;
r930 : h19, h42, h11, h98, h17, h71, h97, h69, h32, h21, h84, h3, h63, h77, h7, h94, h76, h34, h18, h88, h38, h81, h61, h72, h55, h30, h1, h41, h87, h24, h29, h4, h48, h14, h67, h22, h83, h73, h39, h99, h5, h86, h35, h49, h37, h25, h58, h85, h80, h26, h43, h91, h20, h23, h6, h78, h70, h15, h66, h82, h93, h40, h47, h33, h50, h64, h79, h57, h52, h45, h74, h75, h65, h56, h89 ;
r931 : h48, h89, h59, h58, h49, h53, h51, h81, h72, h62, h92, h57, h71, h21, h76, h16, h70, h88, h29, h85, h23, h87, h5, h50, h73, h91, h99, h77, h24, h14, h42, h1, h86, h41, h78, h10, h8, h17, h18, h94, h36, h31, h63, h67, h56, h82, h7, h45, h2, h32, h97, h93, h80, h98, h9, h34, h22, h27, h37, h28, h4, h3, h33, h61, h39, h26, h38, h46, h90, h83, h15, h69, h44, h40, h74 ;
r932 : h17, h4, h82, h87, h97, h5, h72, h53, h24, h58, h99, h83, h66, h21, h91, h42, h20, h12, h3, h86, h74, h89, h93, h33, h48, h77, h22, h85, h98, h1, h94, h38, h57, h71, h55, h39, h7, h64, h37, h19, h23, h70, h76, h81, h61, h92, h30, h63, h67, h62, h34, h25, h28, h51, h80, h69, h54, h36, h45, h79, h49, h84, h73, h18, h26, h56, h14, h65, h15, h46, h2, h16, h52, h10, h78 ;
r933 : h97, h42, h4, h67, h81, h55, h21, h20, h99, h5, h72, h94, h49, h17, h45, h28, h70, h76, h87, h61, h1, h85, h22, h3, h69, h25, h15, h74, h34, h48, h37, h47, h32, h10, h95, h58, h53, h23, h43, h77, h24, h7, h63, h59, h27, h39, h38, h6, h11, h93, h46, h16, h71, h18, h29, h86, h89, h51, h19, h80, h98, h62, h14, h41, h92, h33, h66, h91, h52, h57, h50, h64, h82, h79, h88 ;
r934 : h37, h87, h46, h57, h82, h51, h76, h81, h71, h73, h72, h3, h36, h52, h23, h85, h63, h94, h58, h98, h99, h32, h41, h97, h88, h67, h55, h38, h34, h61, h5, h79, h86, h74, h4, h78, h45, h50, h62, h49, h96, h17, h26, h10, h39, h64, h80, h83, h2, h91, h42, h92, h14, h33, h48, h27, h25, h93, h18, h69, h40, h13, h22, h7, h66, h75, h44, h56, h20, h59, h53, h1, h9, h35, h16 ;
r935 : h99, h4, h98, h74, h60, h88, h80, h71, h45, h48, h22, h50, h81, h10, h42, h15, h92, h17, h23, h59, h86, h49, h30, h58, h84, h65, h67, h56, h5, h87, h85, h39, h7, h76, h25, h82, h19, h26, h83, h66, h3, h29, h72, h93, h63, h21, h32, h55, h44, h73, h20, h94, h24, h46, h91, h14, h53, h37, h1, h47, h61, h34, h33, h57, h77, h6, h38, h97, h18, h52, h51, h69, h31, h89, h54 ;
r936 : h17, h76, h99, h29, h63, h73, h87, h88, h18, h22, h72, h97, h49, h92, h52, h74, h26, h16, h57, h4, h85, h10, h3, h86, h14, h45, h24, h81, h94, h75, h69, h37, h62, h41, h48, h7, h61, h23, h5, h78, h65, h67, h84, h77, h98, h19, h53, h34, h71, h40, h15, h32, h79, h38, h25, h11, h43, h58, h60, h9, h47, h55, h12, h91, h21, h33, h50, h80, h42, h59, h1, h46, h44, h70, h82 ;
r937 : h3, h67, h80, h71, h86, h25, h45, h78, h32, h69, h29, h30, h4, h19, h7, h98, h87, h91, h85, h99, h48, h17, h1, h72, h66, h77, h57, h63, h94, h51, h14, h33, h26, h15, h61, h38, h74, h37, h53, h82, h49, h22, h97, h55, h23, h76, h88, h42, h58, h50, h62, h52, h21, h10, h39, h81, h9, h54, h24, h79, h2, h92, h93, h59, h28, h44, h34, h40, h5, h83, h89, h70, h16, h8, h73 ;
r938 : h74, h63, h18, h69, h30, h99, h17, h4, h3, h77, h29, h73, h34, h76, h19, h14, h71, h61, h52, h97, h42, h80, h94, h2, h57, h72, h81, h27, h10, h95, h65, h87, h91, h62, h58, h7, h32, h21, h98, h83, h20, h49, h22, h9, h45, h56, h86, h59, h38, h92, h41, h85, h23, h82, h48, h1, h67, h50, h43, h24, h93, h5, h60, h25, h70, h84, h47, h53, h11, h79, h88, h37, h66, h33, h75 ;
