@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h9 (3, 10), h84 (4, 10), h74 (2, 10), h78 (1, 10), h1 (0, 10), h14 (1, 10), h25 (5, 10), h60 (8, 10), h76 (0, 10), h99 (3, 10), h15 (6, 10), h42 (0, 10), h50 (9, 10), h13 (5, 10), h35 (10, 10), h36 (4, 10), h66 (10, 10), h40 (8, 10), h57 (5, 10), h39 (4, 10), h30 (7, 10), h83 (3, 10), h65 (9, 10), h88 (3, 10), h79 (8, 10), h43 (7, 10), h52 (2, 10), h92 (5, 10), h51 (5, 10), h86 (10, 10), h44 (1, 10), h70 (1, 10), h46 (5, 10), h4 (8, 10), h22 (4, 10), h80 (4, 10), h77 (0, 10), h38 (0, 10), h72 (7, 10), h10 (3, 10), h23 (8, 10), h2 (8, 10), h55 (7, 10), h5 (0, 10), h59 (5, 10), h41 (6, 10), h27 (1, 10), h8 (8, 10), h56 (6, 10), h24 (4, 10), h64 (2, 10), h16 (3, 10), h90 (7, 10), h61 (8, 10), h100 (4, 10), h75 (0, 10), h94 (1, 10), h17 (2, 10), h18 (0, 10), h62 (4, 10), h7 (0, 10), h63 (1, 10), h82 (5, 10), h96 (7, 10), h48 (6, 10), h53 (2, 10), h26 (8, 10), h34 (1, 10), h58 (6, 10), h31 (1, 10), h32 (3, 10), h95 (10, 10), h91 (2, 10), h81 (2, 10), h97 (3, 10), h67 (8, 10), h45 (8, 10), h21 (2, 10), h71 (7, 10), h73 (10, 10), h54 (8, 10), h3 (2, 10), h6 (0, 10), h47 (9, 10), h20 (9, 10), h11 (7, 10), h12 (3, 10), h28 (3, 10), h93 (3, 10), h68 (3, 10), h89 (5, 10), h49 (2, 10), h87 (9, 10), h85 (8, 10), h29 (1, 10), h69 (0, 10), h98 (3, 10), h33 (4, 10), h37 (1, 10), h19 (8, 10) ;
@End

@PreferenceListsA
r1 : h51, h52, h5, h33, h81, h30, h75, h59, h63, h82, h53, h43, h94, h77, h73, h6, h21, h49, h13, h84, h58, h20, h95, h47, h61, h42, h28, h70, h76, h45, h89, h7, h97, h14, h12, h29, h100, h90, h91, h65, h26, h32, h11, h3, h92, h46, h8, h86, h74, h55, h38, h44, h79, h60, h41, h88, h17, h85, h10, h54, h68, h83, h1, h62, h35, h78, h96, h31, h69, h15, h50, h2, h80, h22, h9 ;
r948 : h49, h62, h16, h24, h76, h33, h84, h63, h5, h26, h91, h15, h75, h35, h81, h61, h3, h89, h32, h95, h80, h51, h14, h70, h31, h44, h38, h21, h99, h90, h94, h46, h34, h100, h96, h20, h50, h86, h8, h53, h65, h55, h88, h73, h78, h2, h37, h13, h77, h92, h59, h85, h64, h10, h45, h83, h82, h93, h43, h68, h29, h58, h7, h11, h4, h48, h42, h69, h54, h28, h17, h1, h97, h47, h40 ;
r949 : h53, h49, h86, h78, h51, h75, h4, h19, h59, h46, h92, h88, h100, h62, h76, h33, h44, h21, h3, h81, h73, h30, h31, h47, h8, h25, h67, h43, h15, h94, h26, h82, h5, h45, h91, h48, h72, h6, h66, h1, h56, h54, h89, h97, h14, h32, h58, h99, h64, h63, h42, h38, h96, h35, h22, h70, h55, h10, h20, h61, h98, h28, h84, h29, h77, h7, h68, h95, h79, h24, h37, h57, h52, h80, h65 ;
r950 : h53, h91, h9, h51, h97, h94, h57, h65, h14, h76, h11, h89, h3, h46, h90, h73, h38, h5, h75, h60, h64, h40, h20, h77, h69, h21, h56, h31, h25, h33, h35, h49, h24, h17, h96, h7, h70, h81, h12, h37, h99, h63, h79, h8, h45, h43, h1, h26, h55, h30, h18, h95, h29, h100, h52, h47, h10, h84, h92, h61, h78, h88, h15, h2, h86, h44, h59, h32, h74, h66, h54, h22, h41, h83, h19 ;
r951 : h5, h89, h11, h91, h57, h30, h8, h84, h70, h97, h86, h59, h55, h100, h15, h95, h1, h38, h98, h88, h3, h2, h26, h35, h33, h51, h31, h9, h14, h75, h81, h46, h77, h66, h23, h49, h21, h76, h40, h28, h64, h44, h45, h96, h90, h58, h6, h18, h94, h92, h53, h10, h69, h32, h20, h19, h61, h73, h82, h93, h79, h78, h22, h12, h34, h54, h62, h47, h42, h29, h87, h43, h24, h63, h50 ;
r952 : h94, h63, h20, h70, h58, h38, h91, h75, h2, h33, h15, h86, h69, h45, h65, h89, h97, h18, h61, h11, h46, h29, h55, h81, h3, h8, h5, h17, h56, h73, h100, h26, h4, h95, h21, h84, h44, h28, h68, h49, h1, h19, h77, h67, h78, h83, h82, h76, h92, h96, h64, h24, h54, h48, h40, h52, h51, h6, h35, h80, h22, h14, h32, h36, h10, h59, h47, h43, h30, h71, h88, h62, h7, h53, h12 ;
r953 : h24, h81, h43, h58, h33, h51, h73, h49, h40, h3, h21, h90, h26, h35, h100, h20, h54, h38, h75, h46, h16, h6, h70, h2, h8, h76, h96, h37, h60, h91, h67, h48, h78, h15, h64, h45, h84, h94, h53, h1, h7, h5, h55, h62, h29, h47, h87, h56, h77, h99, h65, h12, h52, h31, h50, h32, h14, h95, h89, h93, h19, h44, h68, h98, h18, h59, h63, h27, h86, h36, h22, h10, h61, h92, h11 ;
r954 : h26, h21, h70, h75, h73, h5, h65, h100, h51, h29, h15, h95, h33, h59, h89, h57, h77, h76, h49, h55, h43, h8, h35, h14, h2, h56, h6, h19, h46, h3, h84, h94, h81, h86, h97, h72, h58, h54, h45, h44, h92, h79, h39, h80, h30, h38, h20, h69, h61, h7, h32, h24, h16, h99, h83, h40, h66, h96, h63, h50, h47, h52, h90, h87, h64, h93, h37, h91, h53, h10, h42, h11, h71, h78, h12 ;
r955 : h100, h97, h96, h91, h81, h86, h63, h51, h19, h44, h32, h26, h49, h12, h76, h5, h2, h8, h75, h88, h84, h27, h29, h95, h35, h18, h33, h55, h38, h99, h65, h21, h14, h89, h48, h1, h66, h10, h43, h61, h36, h46, h15, h41, h73, h67, h59, h20, h70, h42, h7, h94, h54, h56, h30, h90, h24, h52, h93, h98, h3, h53, h34, h58, h6, h17, h39, h64, h50, h62, h45, h11, h79, h82, h87 ;
r956 : h89, h49, h90, h46, h45, h26, h5, h87, h33, h76, h38, h73, h96, h81, h8, h3, h55, h21, h51, h29, h2, h34, h91, h94, h75, h100, h64, h92, h44, h35, h6, h32, h24, h47, h54, h20, h72, h15, h65, h86, h11, h97, h70, h71, h19, h58, h37, h9, h43, h95, h17, h12, h59, h42, h99, h93, h62, h7, h84, h23, h78, h36, h28, h61, h22, h88, h4, h63, h14, h50, h10, h57, h52, h80, h16 ;
r957 : h91, h96, h76, h70, h14, h65, h75, h21, h44, h31, h35, h55, h33, h5, h77, h73, h58, h8, h50, h81, h71, h49, h30, h51, h1, h74, h43, h98, h53, h22, h38, h79, h63, h26, h2, h59, h94, h20, h17, h45, h3, h32, h100, h18, h29, h89, h87, h15, h99, h66, h61, h92, h95, h48, h24, h84, h88, h11, h6, h42, h47, h19, h78, h10, h69, h82, h16, h46, h86, h37, h56, h28, h64, h90, h7 ;
r958 : h46, h55, h51, h91, h89, h65, h33, h94, h5, h57, h40, h45, h86, h66, h92, h3, h49, h9, h21, h70, h11, h38, h7, h52, h26, h18, h87, h59, h76, h29, h61, h84, h95, h8, h17, h75, h100, h35, h63, h81, h88, h41, h32, h72, h10, h22, h6, h14, h50, h4, h56, h15, h69, h44, h20, h28, h97, h12, h1, h53, h43, h77, h78, h30, h82, h2, h73, h67, h64, h37, h39, h24, h99, h54, h90 ;
r959 : h84, h51, h95, h43, h33, h8, h14, h3, h15, h94, h75, h96, h70, h81, h100, h36, h89, h37, h40, h91, h49, h72, h47, h7, h45, h21, h78, h62, h73, h20, h66, h48, h46, h27, h90, h63, h52, h32, h31, h50, h35, h93, h53, h5, h44, h61, h2, h28, h56, h83, h4, h26, h29, h65, h82, h9, h76, h64, h86, h19, h42, h38, h97, h58, h59, h1, h74, h17, h99, h30, h11, h55, h16, h6, h12 ;
r960 : h38, h75, h73, h44, h49, h46, h21, h60, h51, h10, h14, h58, h45, h35, h16, h20, h43, h63, h94, h89, h15, h7, h12, h76, h70, h100, h97, h32, h26, h99, h84, h83, h3, h40, h96, h5, h61, h78, h55, h57, h59, h87, h67, h81, h33, h29, h91, h65, h95, h64, h9, h69, h6, h24, h86, h53, h68, h88, h79, h18, h90, h56, h27, h8, h82, h77, h41, h62, h17, h52, h31, h93, h54, h66, h2 ;
r961 : h47, h21, h65, h76, h20, h2, h29, h94, h58, h26, h75, h82, h63, h99, h54, h6, h81, h15, h11, h97, h70, h44, h69, h33, h45, h38, h93, h49, h95, h73, h92, h51, h28, h89, h53, h83, h43, h90, h5, h30, h22, h88, h91, h59, h64, h7, h100, h96, h32, h18, h46, h80, h52, h3, h10, h8, h9, h71, h4, h34, h61, h86, h19, h35, h36, h57, h84, h79, h48, h62, h72, h42, h77, h78, h13 ;
r962 : h33, h81, h55, h5, h77, h46, h8, h53, h31, h3, h2, h18, h97, h26, h95, h96, h91, h79, h43, h89, h32, h27, h71, h44, h35, h57, h84, h49, h15, h76, h56, h75, h20, h21, h65, h51, h78, h45, h100, h38, h87, h58, h92, h7, h59, h73, h50, h93, h24, h16, h63, h99, h14, h61, h9, h94, h17, h86, h66, h70, h40, h25, h42, h11, h29, h6, h80, h62, h30, h90, h67, h47, h88, h22, h19 ;
r963 : h65, h70, h34, h78, h81, h45, h59, h12, h95, h51, h94, h77, h33, h91, h55, h35, h100, h40, h46, h75, h76, h48, h49, h8, h3, h82, h11, h88, h7, h21, h9, h92, h19, h64, h43, h20, h18, h5, h44, h30, h96, h15, h6, h29, h89, h42, h80, h26, h31, h24, h67, h16, h38, h97, h61, h90, h52, h99, h56, h58, h22, h71, h63, h83, h32, h53, h62, h68, h1, h84, h93, h10, h2, h86, h57 ;
r964 : h89, h55, h21, h7, h10, h5, h100, h35, h8, h92, h98, h59, h44, h24, h30, h48, h84, h64, h96, h97, h2, h81, h33, h28, h58, h46, h67, h38, h91, h94, h26, h90, h88, h19, h99, h15, h45, h14, h82, h75, h6, h51, h3, h76, h20, h29, h95, h73, h65, h61, h49, h83, h18, h11, h31, h70, h32, h63, h36, h78, h43, h77, h79, h40, h47, h52, h23, h16, h72, h53, h12, h22, h87, h56, h42 ;
r965 : h100, h14, h24, h21, h75, h87, h64, h58, h35, h56, h83, h79, h8, h10, h81, h65, h76, h86, h94, h5, h78, h40, h50, h31, h26, h46, h28, h51, h29, h3, h37, h70, h11, h32, h53, h20, h97, h33, h93, h59, h2, h30, h84, h99, h95, h55, h38, h91, h18, h89, h45, h61, h15, h49, h92, h88, h23, h43, h54, h47, h17, h67, h48, h73, h34, h42, h96, h4, h63, h98, h27, h16, h44, h6, h12 ;
r966 : h64, h8, h16, h65, h75, h67, h81, h33, h77, h95, h76, h10, h73, h38, h43, h46, h63, h26, h100, h13, h78, h89, h36, h56, h50, h22, h21, h96, h29, h97, h18, h49, h5, h20, h15, h3, h35, h88, h62, h42, h32, h54, h11, h55, h87, h92, h83, h51, h59, h91, h31, h72, h94, h1, h12, h90, h7, h61, h14, h85, h93, h4, h47, h70, h86, h24, h99, h30, h34, h28, h84, h6, h57, h48, h53 ;
r967 : h1, h89, h76, h84, h8, h75, h5, h64, h91, h58, h35, h21, h66, h94, h93, h81, h43, h100, h86, h44, h33, h49, h38, h26, h52, h7, h77, h90, h97, h96, h27, h82, h4, h51, h10, h15, h70, h99, h24, h31, h92, h32, h3, h59, h88, h56, h20, h78, h11, h14, h54, h65, h22, h95, h55, h42, h46, h62, h63, h45, h19, h73, h53, h47, h12, h17, h37, h9, h36, h71, h80, h16, h29, h28, h2 ;
r968 : h96, h38, h24, h5, h55, h61, h81, h29, h3, h78, h52, h20, h49, h21, h40, h6, h35, h33, h70, h87, h45, h82, h97, h46, h76, h22, h51, h73, h91, h75, h44, h25, h89, h80, h28, h39, h53, h16, h64, h11, h100, h99, h84, h31, h8, h58, h26, h62, h59, h43, h63, h14, h94, h65, h95, h88, h79, h15, h12, h50, h18, h74, h98, h83, h68, h7, h2, h9, h90, h32, h47, h93, h72, h42, h56 ;
r969 : h81, h51, h94, h76, h100, h65, h95, h63, h21, h58, h49, h70, h45, h35, h26, h62, h89, h23, h64, h5, h16, h66, h75, h91, h53, h69, h61, h92, h86, h55, h3, h15, h54, h33, h97, h10, h43, h88, h46, h90, h57, h24, h77, h87, h29, h7, h73, h59, h82, h99, h96, h74, h20, h78, h38, h36, h83, h14, h32, h11, h22, h1, h19, h84, h79, h50, h8, h40, h6, h2, h17, h98, h44, h80, h85 ;
r970 : h51, h95, h5, h61, h72, h16, h84, h29, h7, h9, h91, h64, h73, h43, h75, h10, h38, h56, h21, h94, h18, h12, h36, h26, h15, h99, h89, h70, h6, h83, h8, h24, h50, h53, h76, h19, h48, h90, h3, h96, h58, h11, h49, h63, h45, h93, h100, h33, h81, h44, h42, h79, h20, h14, h35, h46, h22, h2, h97, h40, h39, h86, h31, h67, h92, h32, h17, h55, h88, h77, h66, h30, h87, h65, h98 ;
r971 : h45, h96, h77, h26, h91, h87, h40, h51, h8, h95, h81, h16, h90, h52, h38, h65, h2, h33, h24, h21, h73, h53, h18, h63, h49, h5, h78, h94, h66, h42, h11, h35, h100, h76, h43, h89, h46, h44, h55, h58, h3, h29, h7, h61, h32, h80, h84, h47, h70, h20, h88, h10, h15, h50, h59, h82, h75, h62, h12, h68, h30, h4, h22, h28, h64, h48, h79, h83, h6, h1, h97, h37, h56, h93, h86 ;
r972 : h45, h35, h100, h51, h15, h43, h81, h46, h76, h61, h49, h93, h42, h94, h18, h70, h2, h21, h73, h16, h29, h11, h54, h75, h17, h50, h38, h31, h33, h5, h8, h3, h88, h55, h58, h52, h26, h7, h32, h90, h62, h92, h91, h87, h63, h65, h28, h95, h4, h97, h22, h40, h10, h82, h24, h1, h14, h84, h77, h56, h96, h59, h99, h64, h20, h6, h68, h67, h44, h53, h89, h47, h19, h74, h78 ;
r973 : h84, h24, h63, h26, h59, h62, h81, h58, h49, h76, h29, h82, h55, h73, h46, h75, h33, h22, h69, h51, h8, h36, h83, h15, h21, h20, h89, h94, h78, h44, h19, h91, h5, h45, h2, h38, h95, h70, h11, h100, h61, h35, h7, h43, h86, h97, h65, h96, h14, h16, h30, h3, h87, h52, h79, h64, h80, h50, h88, h18, h47, h92, h71, h56, h32, h77, h6, h57, h90, h99, h74, h37, h10, h17, h54 ;
r974 : h33, h3, h8, h5, h70, h21, h56, h44, h26, h29, h17, h48, h18, h67, h45, h32, h84, h98, h94, h81, h100, h55, h43, h14, h75, h47, h88, h49, h72, h2, h46, h73, h68, h51, h15, h96, h35, h64, h61, h92, h91, h83, h20, h76, h52, h31, h22, h77, h28, h58, h97, h53, h38, h93, h7, h90, h86, h63, h11, h82, h62, h19, h10, h69, h95, h36, h1, h89, h79, h54, h78, h65, h59, h24, h66 ;
r975 : h81, h76, h94, h84, h33, h99, h53, h5, h47, h54, h15, h97, h75, h98, h8, h35, h6, h67, h61, h55, h24, h21, h49, h82, h10, h18, h51, h64, h45, h26, h86, h100, h70, h29, h20, h36, h83, h11, h79, h46, h58, h73, h41, h2, h78, h37, h87, h72, h52, h1, h14, h3, h91, h71, h32, h77, h12, h43, h9, h42, h89, h17, h63, h16, h92, h68, h44, h28, h90, h62, h22, h65, h56, h95, h7 ;
r976 : h64, h33, h45, h46, h65, h2, h97, h83, h55, h84, h29, h11, h63, h38, h22, h95, h78, h42, h88, h32, h75, h66, h81, h18, h14, h21, h49, h15, h94, h8, h17, h89, h3, h56, h35, h91, h5, h43, h20, h7, h47, h70, h73, h51, h76, h90, h26, h24, h100, h62, h72, h59, h6, h19, h96, h77, h92, h67, h99, h50, h79, h61, h69, h30, h37, h57, h12, h93, h48, h86, h85, h53, h16, h36, h82 ;
r977 : h87, h46, h97, h7, h44, h3, h51, h55, h75, h5, h21, h63, h84, h45, h94, h61, h33, h100, h88, h76, h26, h47, h81, h62, h86, h24, h58, h52, h43, h8, h49, h15, h70, h10, h20, h22, h73, h59, h72, h40, h99, h54, h77, h92, h38, h93, h53, h28, h2, h79, h89, h57, h91, h36, h65, h78, h64, h12, h16, h42, h35, h96, h17, h29, h30, h23, h56, h82, h11, h18, h32, h60, h95, h80, h13 ;
r978 : h2, h94, h26, h76, h49, h43, h88, h33, h97, h70, h89, h10, h46, h21, h82, h81, h73, h86, h51, h5, h14, h90, h32, h91, h65, h66, h45, h35, h6, h78, h41, h19, h61, h58, h15, h8, h1, h23, h84, h29, h59, h64, h22, h52, h63, h3, h96, h40, h4, h75, h30, h7, h28, h99, h17, h55, h95, h100, h67, h44, h42, h54, h92, h24, h60, h62, h50, h12, h53, h25, h38, h83, h20, h47, h71 ;
r979 : h38, h43, h32, h55, h26, h51, h63, h29, h7, h19, h5, h100, h47, h45, h37, h11, h35, h49, h4, h75, h77, h3, h94, h76, h92, h25, h17, h95, h44, h84, h78, h8, h50, h58, h20, h62, h65, h91, h81, h97, h24, h61, h46, h70, h42, h80, h57, h33, h21, h71, h14, h68, h2, h52, h86, h56, h18, h30, h31, h89, h59, h28, h22, h96, h1, h40, h73, h15, h98, h10, h53, h54, h12, h34, h64 ;
r980 : h75, h84, h51, h54, h43, h96, h5, h7, h53, h6, h86, h11, h79, h91, h68, h3, h63, h8, h40, h70, h62, h73, h57, h58, h32, h52, h50, h14, h97, h16, h20, h94, h35, h100, h23, h81, h95, h90, h26, h45, h78, h12, h65, h69, h2, h18, h49, h15, h92, h59, h33, h55, h38, h13, h22, h24, h66, h21, h61, h80, h99, h76, h89, h64, h67, h36, h98, h28, h19, h39, h37, h29, h44, h46, h87 ;
r981 : h33, h31, h51, h100, h70, h81, h84, h8, h97, h58, h76, h26, h15, h46, h79, h14, h61, h86, h94, h75, h59, h5, h77, h65, h92, h47, h21, h91, h44, h3, h1, h45, h2, h95, h40, h89, h54, h93, h64, h29, h63, h32, h66, h55, h83, h78, h53, h20, h16, h38, h49, h62, h73, h18, h35, h43, h7, h39, h19, h11, h42, h24, h57, h99, h96, h88, h10, h9, h4, h74, h68, h50, h30, h12, h22 ;
r982 : h89, h52, h84, h35, h100, h92, h33, h75, h21, h3, h55, h81, h29, h51, h12, h63, h15, h46, h10, h18, h45, h5, h26, h44, h50, h65, h1, h11, h62, h91, h97, h41, h59, h38, h96, h87, h42, h30, h86, h85, h43, h22, h70, h61, h13, h95, h49, h82, h94, h32, h47, h98, h73, h54, h17, h76, h90, h72, h19, h83, h6, h56, h25, h58, h2, h14, h8, h64, h74, h77, h40, h88, h99, h57, h4 ;
r983 : h46, h5, h12, h68, h2, h49, h6, h70, h54, h26, h38, h96, h95, h87, h33, h45, h72, h64, h29, h9, h7, h21, h31, h100, h78, h75, h91, h55, h73, h81, h1, h8, h80, h89, h97, h77, h59, h93, h20, h35, h48, h51, h61, h58, h88, h3, h11, h65, h47, h53, h24, h94, h19, h36, h42, h82, h15, h44, h92, h52, h18, h90, h17, h76, h43, h4, h86, h32, h60, h50, h22, h84, h83, h99, h28 ;
r984 : h19, h81, h51, h26, h45, h35, h38, h46, h64, h88, h94, h100, h20, h6, h73, h33, h2, h10, h75, h97, h43, h91, h95, h59, h21, h61, h89, h54, h58, h31, h42, h53, h84, h55, h96, h32, h7, h76, h70, h5, h87, h16, h49, h22, h63, h82, h50, h30, h3, h41, h8, h24, h37, h29, h65, h79, h17, h67, h93, h80, h15, h4, h77, h1, h52, h12, h44, h98, h86, h83, h14, h92, h99, h71, h90 ;
r985 : h66, h49, h85, h8, h55, h84, h20, h29, h45, h86, h63, h21, h6, h81, h2, h90, h76, h70, h26, h46, h43, h3, h38, h33, h100, h91, h42, h10, h89, h35, h31, h15, h40, h51, h47, h5, h64, h75, h28, h87, h94, h11, h62, h65, h44, h39, h67, h22, h97, h79, h12, h30, h61, h69, h1, h7, h14, h98, h96, h99, h16, h92, h24, h77, h80, h32, h88, h71, h58, h18, h13, h78, h19, h9, h59 ;
r986 : h82, h69, h21, h53, h80, h33, h63, h96, h15, h76, h26, h79, h7, h81, h14, h28, h4, h75, h49, h5, h10, h59, h99, h3, h51, h43, h91, h32, h83, h70, h12, h29, h46, h61, h42, h47, h73, h19, h62, h35, h100, h84, h56, h87, h89, h86, h22, h8, h97, h65, h20, h98, h24, h38, h90, h60, h66, h50, h11, h45, h58, h41, h77, h95, h94, h2, h17, h55, h64, h93, h92, h37, h16, h18, h57 ;
r987 : h26, h97, h94, h91, h58, h8, h7, h37, h3, h51, h21, h5, h35, h33, h80, h75, h20, h59, h85, h48, h50, h78, h100, h73, h32, h70, h89, h81, h88, h29, h76, h2, h12, h49, h22, h96, h44, h30, h63, h43, h55, h18, h17, h65, h53, h45, h72, h99, h46, h6, h31, h71, h15, h61, h79, h19, h14, h95, h40, h82, h84, h83, h77, h52, h1, h64, h42, h68, h86, h92, h11, h62, h90, h36, h57 ;
r988 : h76, h97, h93, h14, h46, h77, h20, h8, h69, h94, h89, h73, h59, h95, h33, h96, h26, h2, h91, h81, h53, h3, h40, h5, h43, h7, h16, h18, h82, h75, h38, h29, h50, h45, h34, h55, h88, h62, h70, h58, h10, h84, h32, h42, h30, h21, h90, h49, h35, h47, h64, h99, h87, h41, h4, h65, h27, h54, h51, h11, h83, h100, h56, h31, h86, h74, h22, h79, h92, h15, h61, h39, h52, h36, h78 ;
r989 : h51, h58, h16, h38, h75, h97, h21, h94, h8, h89, h68, h100, h19, h33, h63, h46, h4, h2, h74, h31, h3, h29, h85, h26, h53, h18, h81, h99, h93, h43, h70, h37, h45, h96, h59, h28, h22, h55, h65, h49, h10, h6, h91, h12, h30, h86, h62, h76, h5, h73, h7, h88, h15, h64, h35, h44, h82, h92, h20, h77, h9, h17, h32, h25, h84, h78, h52, h66, h24, h50, h83, h95, h42, h14, h54 ;
