@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h25 (6, 10), h89 (9, 10), h13 (8, 10), h7 (7, 10), h32 (4, 10), h22 (6, 10), h18 (1, 10), h71 (7, 10), h66 (3, 10), h91 (5, 10), h16 (0, 10), h78 (4, 10), h33 (2, 10), h41 (0, 10), h26 (4, 10), h14 (1, 10), h80 (7, 10), h61 (8, 10), h24 (2, 10), h81 (2, 10), h62 (4, 10), h68 (0, 10), h30 (2, 10), h94 (6, 10), h92 (4, 10), h77 (2, 10), h46 (9, 10), h6 (10, 10), h51 (8, 10), h42 (0, 10), h63 (9, 10), h20 (6, 10), h48 (5, 10), h98 (6, 10), h100 (5, 10), h75 (8, 10), h3 (8, 10), h97 (10, 10), h1 (3, 10), h58 (1, 10), h95 (1, 10), h19 (7, 10), h38 (6, 10), h72 (6, 10), h74 (10, 10), h34 (8, 10), h5 (3, 10), h27 (5, 10), h39 (0, 10), h37 (4, 10), h47 (0, 10), h55 (1, 10), h43 (8, 10), h70 (7, 10), h76 (1, 10), h36 (5, 10), h40 (7, 10), h2 (1, 10), h79 (6, 10), h23 (8, 10), h45 (4, 10), h65 (5, 10), h29 (0, 10), h56 (7, 10), h44 (1, 10), h21 (8, 10), h8 (2, 10), h69 (7, 10), h28 (4, 10), h15 (10, 10), h84 (1, 10), h4 (9, 10), h86 (6, 10), h10 (2, 10), h53 (3, 10), h59 (0, 10), h54 (1, 10), h17 (4, 10), h9 (6, 10), h52 (5, 10), h67 (1, 10), h31 (5, 10), h12 (1, 10), h99 (9, 10), h57 (0, 10), h64 (8, 10), h93 (7, 10), h82 (9, 10), h83 (5, 10), h35 (9, 10), h96 (6, 10), h49 (7, 10), h11 (1, 10), h85 (2, 10), h60 (6, 10), h73 (1, 10), h88 (3, 10), h87 (2, 10), h50 (1, 10), h90 (8, 10) ;
@End

@PreferenceListsA
r1 : h58, h47, h22, h100, h90, h76, h51, h49, h21, h13, h82, h42, h71, h10, h53, h62, h46, h87, h38, h74, h8, h80, h4, h57, h94, h35, h43, h12, h85, h78, h96, h26, h17, h95, h66, h50, h64, h72, h97, h36, h16, h27, h73, h75, h54, h83, h9, h1, h34, h77, h6, h32, h69, h79, h30, h44, h33, h19, h20, h37, h84, h48, h89, h24, h3, h61, h81, h23, h41, h15, h55, h52, h14, h29, h56 ;
r961 : h32, h20, h42, h14, h33, h53, h58, h82, h73, h28, h21, h12, h96, h65, h44, h83, h79, h91, h27, h34, h36, h51, h72, h71, h10, h97, h46, h48, h18, h50, h29, h84, h47, h87, h38, h49, h19, h78, h22, h17, h9, h77, h56, h94, h81, h37, h61, h30, h8, h1, h41, h92, h26, h11, h99, h85, h88, h57, h13, h62, h64, h35, h59, h52, h80, h43, h100, h7, h4, h75, h23, h76, h95, h40, h55 ;
r962 : h10, h38, h72, h27, h2, h83, h49, h21, h82, h18, h81, h19, h23, h8, h79, h76, h51, h22, h43, h52, h32, h26, h17, h47, h39, h90, h9, h97, h33, h57, h71, h73, h54, h3, h78, h42, h91, h65, h12, h28, h16, h1, h48, h98, h77, h35, h44, h66, h94, h60, h80, h36, h88, h95, h20, h87, h62, h84, h46, h61, h92, h56, h45, h75, h64, h53, h29, h58, h30, h15, h74, h7, h50, h96, h37 ;
r963 : h44, h12, h80, h31, h74, h50, h87, h36, h48, h49, h97, h8, h79, h30, h21, h47, h53, h76, h23, h32, h95, h37, h51, h18, h52, h20, h100, h83, h71, h22, h92, h67, h66, h43, h85, h10, h94, h77, h7, h96, h3, h19, h73, h91, h42, h64, h46, h14, h26, h81, h78, h90, h75, h72, h28, h9, h33, h69, h56, h68, h29, h35, h82, h57, h34, h70, h40, h84, h27, h55, h60, h62, h15, h99, h11 ;
r964 : h10, h30, h36, h8, h53, h99, h12, h26, h29, h23, h66, h22, h82, h32, h73, h43, h85, h83, h47, h72, h44, h68, h21, h91, h57, h87, h18, h49, h15, h33, h19, h51, h80, h94, h95, h97, h100, h56, h11, h79, h38, h62, h81, h34, h37, h3, h78, h58, h71, h77, h54, h50, h75, h20, h28, h61, h46, h35, h14, h42, h96, h31, h89, h9, h4, h92, h70, h24, h88, h76, h45, h64, h17, h7, h27 ;
r965 : h36, h50, h45, h21, h26, h23, h51, h10, h78, h79, h12, h97, h53, h42, h82, h38, h34, h69, h55, h80, h44, h61, h94, h43, h81, h56, h91, h5, h32, h37, h17, h3, h83, h7, h58, h8, h96, h62, h49, h18, h75, h19, h47, h88, h22, h71, h73, h89, h87, h76, h92, h66, h77, h85, h68, h33, h29, h1, h52, h11, h70, h57, h27, h9, h28, h74, h98, h24, h46, h2, h41, h84, h13, h20, h59 ;
r966 : h52, h36, h48, h75, h96, h35, h74, h24, h72, h14, h41, h87, h49, h44, h21, h17, h12, h83, h51, h18, h57, h8, h53, h77, h20, h65, h10, h97, h73, h78, h15, h81, h33, h4, h39, h32, h79, h30, h37, h43, h58, h82, h22, h23, h70, h80, h27, h47, h62, h85, h42, h66, h76, h71, h50, h19, h26, h56, h38, h28, h94, h95, h7, h3, h6, h9, h67, h90, h88, h91, h46, h60, h61, h45, h100 ;
r967 : h51, h47, h24, h71, h96, h23, h80, h10, h82, h81, h19, h87, h49, h53, h36, h64, h30, h29, h21, h33, h66, h27, h73, h95, h12, h28, h34, h9, h68, h97, h72, h94, h38, h42, h79, h92, h74, h76, h17, h84, h22, h13, h2, h43, h59, h56, h7, h75, h67, h62, h26, h58, h50, h100, h90, h88, h46, h15, h78, h32, h57, h48, h8, h60, h83, h54, h55, h77, h44, h85, h5, h18, h3, h99, h20 ;
r968 : h52, h94, h91, h17, h24, h83, h80, h21, h29, h10, h78, h44, h50, h47, h90, h18, h32, h71, h84, h22, h30, h8, h19, h23, h36, h46, h55, h49, h20, h82, h88, h38, h66, h53, h7, h13, h85, h9, h51, h56, h73, h3, h28, h14, h76, h79, h87, h12, h62, h95, h33, h6, h60, h43, h97, h35, h81, h26, h61, h96, h67, h34, h42, h39, h59, h77, h58, h75, h11, h2, h41, h72, h63, h54, h48 ;
r969 : h18, h10, h82, h32, h47, h51, h43, h12, h30, h94, h44, h87, h21, h72, h83, h80, h96, h53, h3, h41, h49, h38, h22, h11, h52, h34, h73, h100, h45, h71, h36, h23, h99, h77, h16, h85, h76, h97, h17, h56, h92, h27, h86, h6, h60, h81, h14, h78, h42, h88, h90, h62, h66, h8, h37, h95, h74, h61, h5, h46, h20, h79, h26, h68, h58, h19, h59, h31, h24, h50, h29, h54, h84, h91, h33 ;
r970 : h75, h99, h87, h22, h23, h53, h25, h43, h100, h30, h10, h3, h18, h12, h76, h17, h33, h51, h8, h36, h82, h71, h66, h73, h21, h28, h19, h56, h61, h49, h42, h40, h79, h92, h80, h35, h78, h44, h26, h94, h85, h27, h88, h37, h32, h50, h97, h46, h47, h83, h34, h64, h58, h20, h62, h81, h38, h16, h55, h29, h5, h91, h48, h52, h68, h67, h60, h84, h45, h9, h14, h1, h57, h15, h96 ;
r971 : h36, h21, h12, h85, h87, h43, h10, h47, h52, h23, h28, h66, h2, h44, h32, h51, h81, h33, h82, h75, h80, h15, h27, h100, h8, h45, h53, h71, h79, h59, h50, h18, h37, h84, h58, h24, h67, h83, h49, h61, h74, h73, h1, h30, h88, h91, h19, h94, h38, h95, h7, h90, h72, h39, h68, h56, h6, h42, h34, h69, h26, h22, h35, h97, h78, h96, h17, h76, h86, h20, h13, h40, h60, h3, h55 ;
r972 : h43, h34, h12, h22, h83, h21, h47, h51, h10, h87, h26, h19, h73, h71, h100, h94, h55, h49, h3, h67, h33, h35, h7, h20, h84, h72, h23, h58, h17, h16, h2, h95, h80, h38, h36, h81, h85, h82, h52, h15, h97, h29, h24, h66, h42, h75, h44, h28, h13, h1, h78, h9, h18, h64, h91, h62, h27, h96, h32, h8, h50, h53, h46, h57, h99, h4, h37, h93, h56, h30, h76, h61, h79, h70, h69 ;
r973 : h97, h47, h12, h8, h20, h95, h83, h74, h36, h51, h18, h43, h22, h75, h49, h10, h81, h21, h17, h53, h35, h78, h27, h42, h87, h94, h70, h26, h91, h71, h82, h65, h23, h55, h54, h62, h98, h79, h52, h76, h73, h90, h32, h37, h15, h67, h69, h9, h40, h29, h96, h80, h2, h85, h28, h30, h57, h56, h77, h64, h59, h58, h84, h7, h34, h38, h41, h89, h60, h61, h50, h93, h19, h66, h48 ;
r974 : h18, h83, h22, h32, h42, h12, h51, h69, h10, h100, h87, h36, h82, h80, h64, h71, h43, h24, h97, h73, h20, h90, h53, h76, h17, h21, h78, h58, h8, h28, h49, h81, h47, h19, h88, h79, h23, h14, h26, h45, h56, h33, h55, h66, h34, h94, h67, h75, h13, h3, h29, h77, h96, h72, h30, h48, h44, h52, h38, h50, h86, h46, h15, h85, h74, h84, h11, h95, h62, h89, h37, h1, h9, h91, h16 ;
r975 : h71, h47, h94, h32, h33, h36, h22, h91, h42, h83, h5, h81, h21, h19, h86, h78, h79, h10, h8, h9, h51, h49, h23, h73, h16, h61, h44, h100, h62, h82, h30, h3, h90, h12, h18, h53, h97, h95, h84, h76, h85, h72, h66, h50, h13, h37, h96, h17, h14, h35, h27, h60, h28, h38, h75, h67, h58, h87, h54, h80, h48, h43, h26, h24, h92, h56, h7, h64, h45, h68, h34, h20, h65, h11, h25 ;
r976 : h33, h49, h32, h36, h81, h79, h51, h43, h66, h22, h83, h27, h73, h50, h96, h53, h94, h8, h84, h37, h9, h21, h71, h28, h78, h76, h48, h26, h17, h68, h47, h87, h85, h56, h72, h97, h10, h70, h52, h82, h62, h3, h54, h38, h63, h46, h75, h12, h23, h64, h100, h42, h55, h1, h99, h20, h77, h59, h19, h5, h80, h31, h30, h18, h95, h45, h39, h91, h44, h7, h74, h58, h29, h24, h61 ;
r977 : h10, h12, h51, h30, h21, h47, h78, h48, h22, h50, h19, h44, h18, h64, h3, h95, h80, h82, h32, h17, h67, h23, h8, h33, h36, h60, h14, h87, h42, h58, h83, h43, h79, h15, h97, h77, h75, h73, h28, h72, h53, h49, h100, h81, h26, h56, h68, h74, h29, h6, h76, h71, h20, h94, h24, h85, h7, h59, h55, h84, h46, h54, h93, h45, h92, h27, h34, h62, h40, h86, h66, h96, h2, h70, h38 ;
r978 : h43, h73, h7, h36, h82, h28, h17, h94, h97, h50, h10, h71, h66, h51, h44, h8, h21, h83, h47, h26, h46, h61, h32, h14, h23, h87, h52, h79, h62, h53, h33, h12, h24, h76, h42, h57, h18, h40, h78, h72, h1, h49, h30, h68, h22, h41, h3, h48, h81, h16, h38, h9, h96, h60, h56, h67, h100, h69, h27, h84, h58, h37, h74, h19, h86, h95, h34, h55, h85, h93, h5, h80, h75, h88, h35 ;
r979 : h21, h38, h82, h24, h51, h76, h34, h49, h26, h83, h43, h53, h18, h67, h32, h73, h81, h94, h12, h15, h71, h10, h97, h30, h36, h68, h88, h58, h80, h8, h64, h22, h37, h93, h17, h5, h33, h42, h87, h96, h29, h44, h20, h79, h78, h13, h62, h84, h95, h47, h3, h19, h52, h7, h100, h91, h16, h14, h59, h70, h85, h9, h77, h50, h56, h57, h75, h72, h23, h61, h31, h28, h45, h90, h46 ;
r980 : h62, h44, h58, h26, h94, h17, h73, h21, h83, h66, h74, h81, h100, h47, h97, h96, h24, h49, h43, h19, h87, h12, h38, h36, h70, h18, h33, h76, h71, h45, h8, h10, h53, h82, h51, h20, h31, h78, h42, h15, h34, h37, h22, h28, h79, h23, h99, h32, h72, h9, h50, h75, h11, h27, h5, h14, h55, h29, h30, h77, h63, h84, h92, h68, h80, h59, h65, h41, h88, h56, h85, h95, h91, h7, h25 ;
r981 : h51, h83, h80, h36, h77, h42, h100, h10, h49, h26, h82, h8, h56, h38, h43, h73, h32, h53, h22, h50, h23, h34, h78, h44, h21, h37, h71, h95, h81, h18, h96, h66, h59, h7, h91, h48, h85, h75, h17, h62, h97, h47, h29, h58, h12, h28, h92, h20, h79, h31, h35, h68, h33, h84, h46, h64, h94, h13, h54, h3, h70, h19, h87, h86, h61, h15, h52, h63, h72, h45, h4, h5, h60, h76, h9 ;
r982 : h56, h21, h22, h33, h7, h5, h44, h47, h60, h87, h12, h26, h53, h76, h10, h14, h9, h32, h50, h79, h74, h34, h71, h17, h18, h83, h51, h81, h78, h97, h43, h24, h100, h80, h8, h36, h19, h45, h94, h82, h49, h3, h75, h91, h42, h15, h66, h28, h62, h67, h88, h96, h77, h58, h46, h92, h72, h73, h30, h35, h1, h95, h85, h52, h23, h68, h4, h84, h55, h29, h20, h89, h86, h38, h27 ;
r983 : h23, h83, h56, h33, h42, h53, h12, h10, h28, h71, h57, h82, h8, h49, h44, h22, h93, h15, h17, h94, h58, h59, h96, h51, h32, h31, h36, h18, h79, h67, h43, h76, h80, h66, h62, h84, h75, h91, h100, h95, h97, h87, h47, h19, h73, h37, h60, h6, h54, h26, h99, h20, h24, h48, h81, h45, h38, h78, h35, h68, h30, h46, h88, h61, h74, h90, h21, h9, h27, h40, h29, h3, h14, h85, h77 ;
r984 : h23, h38, h43, h15, h42, h85, h10, h81, h90, h11, h54, h22, h91, h87, h56, h17, h62, h78, h18, h47, h53, h14, h95, h36, h76, h50, h77, h96, h12, h21, h84, h88, h8, h44, h49, h51, h66, h82, h71, h79, h31, h64, h55, h33, h80, h20, h73, h19, h32, h72, h83, h48, h28, h3, h34, h97, h29, h75, h58, h92, h13, h37, h30, h94, h35, h74, h16, h45, h100, h1, h67, h60, h26, h99, h57 ;
r985 : h83, h41, h95, h43, h17, h47, h76, h10, h8, h34, h18, h44, h87, h49, h75, h35, h12, h36, h37, h6, h19, h7, h70, h82, h84, h80, h71, h73, h51, h46, h94, h60, h53, h23, h66, h21, h92, h79, h33, h9, h85, h20, h26, h22, h97, h78, h81, h93, h56, h100, h58, h50, h77, h28, h3, h1, h96, h69, h54, h32, h11, h48, h52, h67, h5, h91, h15, h27, h72, h65, h16, h42, h2, h55, h64 ;
r986 : h17, h76, h9, h23, h8, h83, h79, h18, h32, h52, h47, h53, h73, h14, h81, h78, h91, h36, h87, h21, h51, h12, h56, h22, h28, h85, h96, h70, h82, h10, h94, h62, h66, h50, h100, h71, h49, h43, h31, h19, h95, h55, h7, h80, h30, h45, h1, h33, h48, h75, h54, h46, h11, h42, h72, h67, h68, h35, h97, h15, h39, h24, h84, h3, h6, h44, h38, h61, h58, h74, h29, h89, h60, h98, h5 ;
r987 : h81, h9, h94, h50, h51, h13, h47, h79, h59, h7, h29, h83, h24, h49, h71, h70, h12, h42, h76, h85, h64, h43, h18, h80, h53, h21, h44, h28, h46, h14, h97, h82, h37, h33, h75, h99, h73, h87, h10, h58, h52, h96, h31, h38, h22, h15, h66, h36, h17, h84, h20, h90, h19, h32, h3, h72, h74, h34, h23, h26, h61, h100, h8, h35, h78, h56, h89, h95, h62, h67, h77, h30, h41, h88, h11 ;
r988 : h21, h72, h51, h12, h18, h14, h47, h13, h56, h50, h41, h76, h7, h58, h23, h36, h97, h42, h20, h17, h83, h82, h95, h26, h81, h53, h75, h94, h19, h65, h11, h87, h73, h59, h29, h46, h71, h44, h3, h85, h55, h22, h10, h90, h27, h48, h43, h57, h96, h79, h86, h37, h49, h77, h8, h80, h30, h60, h32, h33, h54, h78, h9, h2, h100, h74, h69, h40, h52, h70, h34, h45, h38, h89, h4 ;
r989 : h81, h83, h35, h96, h10, h21, h58, h22, h59, h87, h32, h76, h3, h86, h72, h51, h34, h49, h78, h17, h82, h43, h23, h33, h79, h75, h2, h53, h12, h94, h67, h47, h16, h36, h46, h56, h1, h18, h71, h44, h5, h80, h62, h28, h24, h9, h97, h8, h15, h37, h26, h50, h74, h100, h85, h41, h73, h95, h11, h66, h38, h30, h84, h42, h88, h92, h29, h57, h69, h77, h68, h20, h27, h45, h52 ;
r990 : h12, h21, h47, h3, h32, h49, h36, h76, h14, h73, h10, h19, h66, h55, h30, h70, h82, h44, h53, h48, h22, h87, h79, h81, h57, h97, h51, h58, h71, h98, h24, h80, h37, h52, h18, h23, h20, h27, h86, h5, h43, h72, h8, h56, h88, h91, h78, h83, h17, h40, h33, h7, h95, h39, h90, h75, h94, h1, h42, h35, h4, h77, h92, h84, h29, h74, h9, h50, h26, h38, h34, h28, h99, h15, h60 ;
r991 : h94, h32, h53, h21, h49, h51, h67, h48, h9, h92, h75, h95, h27, h72, h78, h24, h56, h81, h33, h47, h12, h26, h100, h36, h76, h87, h17, h3, h83, h88, h19, h71, h8, h10, h44, h65, h23, h62, h82, h18, h84, h42, h52, h38, h73, h11, h43, h20, h74, h91, h96, h46, h15, h79, h68, h40, h55, h41, h66, h70, h85, h22, h97, h13, h99, h86, h58, h7, h35, h28, h80, h57, h54, h30, h61 ;
r992 : h83, h15, h58, h19, h30, h51, h12, h21, h82, h47, h40, h49, h7, h76, h10, h53, h75, h61, h94, h97, h44, h85, h18, h26, h81, h71, h84, h36, h79, h22, h78, h57, h62, h87, h96, h34, h50, h29, h54, h17, h32, h42, h41, h52, h45, h39, h38, h6, h43, h80, h73, h24, h46, h72, h33, h28, h74, h1, h14, h5, h88, h48, h66, h16, h4, h27, h35, h13, h56, h70, h23, h93, h31, h3, h95 ;
r993 : h18, h83, h49, h42, h51, h12, h85, h8, h21, h76, h84, h16, h36, h87, h37, h62, h52, h9, h82, h58, h97, h32, h66, h78, h100, h17, h43, h20, h71, h47, h34, h14, h35, h74, h3, h94, h26, h92, h95, h33, h48, h70, h72, h53, h10, h7, h73, h81, h96, h90, h4, h44, h50, h22, h38, h54, h23, h46, h77, h29, h75, h80, h91, h24, h56, h61, h60, h79, h13, h15, h19, h41, h57, h88, h28 ;
r994 : h58, h38, h90, h7, h46, h26, h24, h37, h91, h18, h36, h50, h32, h8, h73, h21, h78, h40, h83, h33, h17, h96, h81, h10, h51, h71, h34, h92, h97, h12, h52, h49, h79, h42, h94, h22, h44, h13, h19, h9, h82, h3, h62, h28, h47, h72, h74, h53, h80, h60, h30, h11, h56, h68, h95, h99, h29, h87, h23, h20, h76, h14, h45, h43, h70, h66, h25, h55, h5, h57, h84, h16, h41, h64, h1 ;
r995 : h26, h9, h91, h32, h17, h51, h18, h71, h97, h23, h82, h8, h42, h58, h69, h22, h27, h81, h54, h83, h53, h80, h68, h84, h79, h87, h66, h45, h64, h21, h76, h4, h36, h12, h85, h75, h10, h59, h60, h94, h34, h73, h31, h48, h74, h49, h30, h3, h43, h100, h14, h78, h37, h72, h88, h62, h77, h96, h15, h52, h19, h38, h92, h33, h47, h41, h61, h56, h6, h40, h24, h44, h90, h28, h1 ;
r996 : h83, h52, h10, h19, h18, h47, h80, h8, h51, h22, h17, h21, h36, h97, h44, h71, h53, h73, h24, h33, h79, h49, h12, h43, h81, h23, h82, h3, h84, h76, h30, h67, h9, h55, h72, h59, h56, h1, h38, h7, h34, h69, h2, h25, h15, h94, h41, h32, h62, h85, h13, h45, h87, h64, h42, h78, h27, h46, h75, h14, h96, h57, h58, h29, h26, h31, h98, h77, h95, h86, h37, h61, h66, h5, h48 ;
r997 : h21, h44, h20, h58, h10, h26, h76, h52, h22, h49, h17, h47, h82, h83, h18, h75, h71, h19, h51, h78, h8, h97, h36, h30, h12, h23, h9, h42, h13, h53, h84, h66, h79, h37, h81, h6, h94, h91, h60, h27, h95, h62, h80, h100, h56, h5, h48, h96, h73, h67, h24, h85, h11, h54, h57, h50, h87, h28, h33, h38, h15, h2, h45, h72, h59, h32, h88, h29, h34, h4, h61, h93, h7, h41, h74 ;
r998 : h51, h36, h12, h22, h29, h52, h42, h71, h43, h94, h10, h31, h32, h1, h77, h47, h54, h78, h8, h92, h15, h83, h76, h48, h19, h62, h55, h56, h68, h87, h80, h40, h79, h7, h23, h53, h41, h97, h65, h3, h72, h81, h27, h84, h9, h88, h34, h96, h73, h28, h21, h82, h26, h33, h85, h95, h100, h75, h45, h90, h58, h49, h38, h18, h37, h44, h35, h2, h30, h14, h67, h99, h57, h50, h13 ;
r999 : h94, h66, h18, h57, h21, h10, h38, h53, h67, h36, h50, h83, h44, h87, h92, h72, h14, h82, h42, h33, h12, h19, h60, h97, h56, h23, h51, h2, h81, h32, h3, h26, h96, h28, h71, h40, h52, h22, h34, h29, h47, h69, h75, h24, h74, h91, h79, h8, h80, h13, h49, h20, h9, h7, h1, h73, h85, h76, h17, h78, h11, h43, h4, h65, h39, h88, h62, h95, h84, h16, h31, h30, h59, h100, h58 ;
r1000 : h26, h2, h92, h19, h51, h84, h36, h27, h49, h43, h53, h52, h87, h10, h66, h8, h22, h82, h47, h18, h72, h46, h73, h59, h97, h3, h76, h83, h45, h37, h71, h24, h21, h44, h12, h95, h17, h80, h29, h38, h96, h68, h28, h33, h57, h23, h30, h62, h20, h34, h75, h79, h88, h61, h78, h32, h56, h5, h58, h81, h42, h64, h35, h77, h67, h94, h100, h91, h65, h74, h85, h50, h9, h90, h41 ;
@End

@PreferenceListsB
