@PartitionA
a260, a341, a510, a900, a33, a280, a57, a28, a133, a253, a926, a600, a643, a344, a759, a148, a763, a595, a591, a969, a70, a64, a364, a474, a609, a48, a285, a660, a724, a729, a811, a850, a990, a61, a170, a417, a666, a268, a175, a816, a719, a657, a882, a749, a718, a441, a80, a36, a633, a59, a167, a434, a149, a965, a325, a578, a81, a786, a798, a400, a283, a384, a625, a648, a675, a966, a762, a105, a543, a975, a813, a912, a488, a582, a825, a546, a257, a330, a756, a345, a898, a654, a51, a655, a862, a396, a423, a847, a47, a392, a312, a363, a467, a356, a651, a780, a329, a77, a324, a63, a559, a913, a837, a785, a55, a499, a485, a739, a596, a996, a861, a78, a29, a879, a21, a974, a616, a4, a858, a338, a132, a623, a479, a438, a750, a658, a927, a940, a972, a635, a252, a652, a984, a656, a290, a963, a843, a23, a383, a147, a957, a977, a89, a244, a11, a40, a404, a571, a676, a372, a980, a255, a160, a378, a854, a454, a266, a502, a22, a182, a906, a184, a15, a647, a509, a580, a205, a803, a829, a135, a107, a272, a163, a481, a702, a533, a415, a646, a637, a787, a214, a522, a511, a300, a606, a925, a524, a841, a830, a370, a172, a504, a515, a139, a83, a306, a42, a314, a610, a103, a209, a420, a931, a667, a726, a54, a711, a152, a517, a450, a274, a439, a723, a379, a237, a876, a588, a887, a116, a539, a537, a354, a101, a319, a576, a168, a644, a416, a992, a296, a994, a827, a473, a230, a627, a661, a791, a696, a258, a932, a128, a109, a440, a507, a553, a140, a890, a709, a496, a899, a216, a505, a908, a335, a472, a602, a568, a17, a513, a222, a142, a690, a186, a618, a978, a918, a672, a16, a97, a3, a896, a973, a124, a694, a231, a614, a232, a970, a997, a484, a914, a276, a947, a840, a818, a86, a526, a567, a693, a26, a143, a928, a741, a228, a145, a494, a866, a445, a382, a594, a684, a267, a700, a144, a703, a376, a446, a213, a409, a448, a394, a959, a301, a79, a251, a630, a333, a642, a846, a604, a455, a566, a704, a334, a865, a34, a38, a964, a62, a200, a113, a282, a326, a369, a775, a889, a217, a12, a225, a327, a589, a477, a615, a710, a736, a202, a573, a998, a793, a789, a118, a832, a878, a757, a239, a461, a207, a403, a233, a881, a18, a171, a343, a534, a463, a677, a950, a203, a112, a320, a249, a979, a665, a65, a321, a639, a649, a679, a720, a744, a292, a608, a432, a687, a892, a331, a141, a388, a542, a221, a933, a204, a387, a136, a804, a597, a451, a855, a556, a953, a530, a903, a824, a269, a159, a405, a398, a678, a96, a218, a281, a362, a549, a936, a563, a31, a983, a99, a680, a641, a838, a812, a368, a777, a801, a471, a885, a189, a458, a424, a552, a469, a236, a393, a2, a521, a166, a636, a713, a761, a868, a663, a365, a895, a137, a246, a999, a617, a961, a447, a938, a800, a313, a173, a351, a823, a574, a178, a208, a705, a408, a760, a271, a299, a377, a10, a190, a605, a287, a422, a192, a557, a960, a125, a891, a886, a397, a489, a952, a993, a645, a714, a497, a437, a240, a181, a581, a659, a767, a989, a820, a905, a410, a41, a717, a547, a706, a191, a119, a587, a357, a603, a475, a715, a771, a943, a493, a884, a544, a425, a223, a808, a860, a491, a689, a634, a783, a102, a956, a745, a734, a590, a98, a8, a206, a385, a788, a874, a66, a555, a550, a146, a174, a307, a613, a73, a243, a725, a986, a302, a90, a366, a766, a909, a336, a316, a911, a247, a407, a792, a53, a442, a220, a742, a937, a430, a958, a219, a323, a180, a564, a701, a185, a20, a934, a75, a201, a308, a45, a111, a342, a883, a196, a150, a722, a328, a9, a727, a852, a13, a49, a453, a352, a457, a716, a211, a768, a241, a32, a179, a88, a402, a295, a857, a358, a390, a607, a638, a347, a310, a212, a348, a157, a501, a532, a355, a662, a848, a691, a525, a284, a506, a955, a275, a754, a460, a870, a456, a104, a631, a683, a640, a426, a695, a359, a480, a138, a235, a897, a699, a707, a165, a37, a151, a924, a294, a254, a261, a730, a867, a951, a721, a880, a24, a71, a389, a270, a273, a624, a572, a669, a835, a67, a421, a462, a673, a187, a380, a751, a560, a483, a592, a449, a332, a433, a629, a817, a916, a44, a35, a541, a303, a468, a790, a939, a519, a902, a764, a585, a735, a681, a19, a653, a340, a733, a942, a371, a60, a753, a535, a93, a752, a322, a7, a286, a117, a765, a807, a799, a948, a732, a346, a907, a575, a779, a500, a14, a815, a309, a226, a769, a361, a452, a130, a498, a976, a87, a412, a470, a227, a930, a427, a85, a305, a917, a289, a444, a621, a194, a619, a650, a758, a436, a839, a1, a864, a259, a360, a337, a353, a123, a466, a538, a561, a685, a826, a774, a872, a821, a859, a188, a197, a529, a632, a674, a712, a248, a971, a599, a490, a317, a922, a265, a628, a875, a747, a459, a177, a523, a279, a562, a962, a482, a278, a548, a129, a161, a982, a512, a871, a428, a671, a183, a264, a373, a155, a620, a773, a776, a737, a429, a686, a781, a856, a199, a527, a551, a297, a967, a193, a626, a731, a845, a923, a478, a968, a991, a91, a577, a350, a520, a158, a536, a413, a743, a238, a531, a72, a395, a92, a528, a570, a697, a486, a805, a414, a465, a30, a593, a728, a778, a668, a833, a954, a153, a822, a981, a224, a919, a692, a476, a772, a256, a828, a877, a431, a853, a612, a796, a5, a339, a134, a110, a43, a367, a210, a401, a492, a82, a901, a39, a298, a127, a304, a611, a988, a806, a598, a50, a349, a944, a1000, a869, a156, a670, a910, a920, a176, a770, a399, a411, a945, a487, a583, a518, a863, a540, a554, a435, a601, a126, a809, a797, a464, a374, a391, a985, a25, a288, a293, a949, a114, a245, a242, a514, a565, a418, a381, a263, a569, a802, a508, a748, a782, a784, a987, a169, a315, a586, a215, a516, a836, a708, a794, a198, a229, a131, a814, a58, a291, a386, a262, a311, a503, a120, a584, a746, a810, a74, a545, a106, a915, a921, a95, a318, a375, a738, a579, a831, a842, a277, a154, a195, a755, a68, a27, a108, a115, a419, a164, a122, a888, a76, a819, a6, a995, a946, a849, a682, a851, a46, a941, a443, a622, a56, a844, a873, a94, a698, a234, a893, a904, a688, a740, a162, a834, a929, a84, a558, a894, a121, a935, a52, a100, a495, a406, a795, a250, a664, a69 ;
@End

@PartitionB
b9 (15, 50), b11 (7, 50), b13 (47, 50), b12 (20, 50), b14 (0, 50), b6 (37, 50), b4 (22, 50), b10 (6, 50), b2 (48, 50), b7 (24, 50), b16 (50, 50), b8 (34, 50), b5 (2, 50), b18 (12, 50), b17 (9, 50), b19 (48, 50), b15 (31, 50), b20 (39, 50), b3 (41, 50), b1 (25, 50) ;
@End

@PreferenceListsA
a260 : b7, b9, b8, b12, b4 ;
a615 : b12, b20, b4, b1, b6 ;
a710 : b11, b6, b18, b10, b14 ;
a736 : b18, b6, b7, b10, b3 ;
a202 : b1, b14, b15, b7, b10 ;
a573 : b3, b7, b9, b13, b8 ;
a998 : b12, b2, b15, b8, b9 ;
a793 : b14, b17, b8, b3, b1 ;
a789 : b15, b2, b7, b20, b14 ;
a118 : b4, b5, b9, b10, b18 ;
a832 : b6, b5, b1, b3, b19 ;
a878 : b16, b20, b7, b13, b19 ;
a757 : b8, b3, b11, b6, b16 ;
a239 : b8, b7, b14, b6, b3 ;
a461 : b12, b9, b10, b4, b8 ;
a207 : b1, b15, b3, b14, b13 ;
a403 : b11, b5, b16, b4, b19 ;
a233 : b15, b9, b11, b20, b12 ;
a881 : b20, b10, b4, b12, b11 ;
a18 : b13, b2, b18, b12, b3 ;
a171 : b14, b3, b5, b11, b12 ;
a343 : b9, b4, b2, b12, b11 ;
a534 : b14, b4, b15, b7, b10 ;
a463 : b19, b17, b12, b7, b13 ;
a677 : b17, b5, b4, b12, b14 ;
a950 : b20, b19, b10, b4, b7 ;
a203 : b7, b15, b18, b2, b14 ;
a112 : b20, b3, b5, b15, b12 ;
a320 : b19, b10, b15, b3, b16 ;
a249 : b15, b19, b20, b11, b7 ;
a979 : b19, b5, b16, b12, b1 ;
a665 : b10, b9, b13, b20, b2 ;
a65 : b5, b3, b1, b17, b18 ;
a321 : b6, b18, b2, b3, b4 ;
a639 : b6, b20, b2, b16, b12 ;
a649 : b12, b1, b10, b15, b4 ;
a679 : b7, b12, b14, b20, b11 ;
a720 : b14, b4, b18, b8, b20 ;
a744 : b10, b2, b11, b19, b8 ;
a292 : b10, b13, b15, b5, b19 ;
a608 : b4, b17, b20, b12, b18 ;
a432 : b16, b3, b20, b2, b11 ;
a687 : b13, b2, b15, b4, b12 ;
a892 : b12, b11, b3, b20, b19 ;
a331 : b5, b17, b15, b6, b19 ;
a141 : b19, b12, b6, b1, b7 ;
a388 : b8, b12, b6, b9, b18 ;
a542 : b12, b1, b14, b20, b5 ;
a221 : b17, b4, b11, b9, b2 ;
a933 : b2, b13, b18, b20, b14 ;
a204 : b13, b14, b5, b19, b10 ;
a387 : b20, b13, b1, b17, b11 ;
a136 : b19, b18, b5, b14, b11 ;
a804 : b4, b18, b1, b6, b20 ;
a597 : b8, b6, b2, b11, b18 ;
a451 : b16, b13, b12, b10, b18 ;
a855 : b20, b3, b19, b12, b10 ;
a556 : b3, b11, b7, b10, b4 ;
a953 : b9, b18, b4, b13, b12 ;
a530 : b1, b11, b5, b3, b7 ;
a903 : b16, b5, b4, b3, b12 ;
a824 : b6, b15, b12, b16, b4 ;
a269 : b17, b18, b1, b6, b15 ;
a159 : b5, b1, b3, b11, b6 ;
a405 : b1, b12, b18, b3, b14 ;
a398 : b10, b7, b1, b12, b14 ;
a678 : b8, b11, b2, b15, b9 ;
a96 : b7, b19, b17, b4, b5 ;
a218 : b6, b7, b2, b16, b14 ;
a281 : b11, b2, b12, b15, b10 ;
a362 : b15, b3, b9, b10, b5 ;
a549 : b9, b5, b17, b2, b10 ;
a936 : b14, b6, b5, b18, b16 ;
a563 : b8, b16, b10, b19, b13 ;
a31 : b13, b15, b3, b16, b6 ;
a983 : b2, b14, b15, b10, b8 ;
a99 : b16, b10, b19, b5, b11 ;
a680 : b7, b12, b5, b2, b1 ;
a641 : b19, b14, b17, b16, b12 ;
a838 : b2, b18, b11, b9, b19 ;
a812 : b19, b18, b1, b7, b13 ;
a368 : b10, b2, b14, b4, b17 ;
a777 : b8, b13, b12, b3, b20 ;
a801 : b4, b8, b13, b18, b14 ;
a471 : b14, b2, b18, b12, b1 ;
a885 : b4, b12, b8, b5, b1 ;
a189 : b12, b3, b8, b6, b1 ;
a458 : b17, b20, b18, b16, b15 ;
a424 : b15, b10, b17, b3, b19 ;
a552 : b19, b5, b10, b16, b20 ;
a469 : b15, b19, b2, b6, b12 ;
a236 : b14, b10, b3, b12, b11 ;
a393 : b9, b8, b6, b4, b11 ;
a2 : b16, b5, b13, b19, b3 ;
a521 : b20, b14, b18, b15, b10 ;
a166 : b6, b8, b12, b2, b1 ;
a636 : b18, b8, b19, b9, b4 ;
a713 : b10, b12, b14, b20, b7 ;
a761 : b11, b7, b5, b12, b9 ;
a868 : b12, b1, b8, b3, b4 ;
a663 : b3, b15, b13, b9, b2 ;
a365 : b11, b2, b3, b8, b20 ;
a895 : b11, b4, b14, b8, b10 ;
a137 : b4, b13, b5, b16, b8 ;
a246 : b6, b11, b4, b1, b10 ;
a999 : b10, b5, b15, b13, b11 ;
a617 : b12, b3, b6, b4, b5 ;
a961 : b7, b17, b10, b13, b3 ;
a447 : b12, b18, b19, b2, b4 ;
a938 : b2, b18, b11, b14, b4 ;
a800 : b11, b19, b17, b18, b8 ;
a313 : b10, b2, b15, b5, b7 ;
a173 : b14, b20, b1, b10, b5 ;
a351 : b17, b4, b18, b15, b12 ;
a823 : b11, b2, b7, b6, b1 ;
a574 : b15, b2, b9, b12, b16 ;
a178 : b11, b16, b9, b10, b20 ;
a208 : b18, b15, b5, b14, b20 ;
a705 : b4, b17, b2, b20, b13 ;
a408 : b19, b20, b10, b13, b9 ;
a760 : b7, b15, b17, b18, b2 ;
a271 : b13, b20, b7, b11, b17 ;
a299 : b19, b10, b9, b5, b20 ;
a377 : b8, b12, b18, b3, b6 ;
a10 : b8, b19, b11, b16, b9 ;
a190 : b19, b8, b17, b12, b15 ;
a605 : b10, b7, b15, b2, b14 ;
a287 : b2, b16, b20, b9, b10 ;
a422 : b19, b18, b12, b3, b5 ;
a192 : b15, b9, b2, b19, b17 ;
a557 : b7, b8, b9, b12, b1 ;
a960 : b1, b19, b12, b20, b10 ;
a125 : b9, b11, b19, b12, b13 ;
a891 : b11, b3, b17, b19, b13 ;
a886 : b12, b5, b18, b14, b20 ;
a397 : b3, b13, b19, b2, b10 ;
a489 : b14, b19, b17, b11, b4 ;
a952 : b11, b6, b14, b17, b20 ;
a993 : b13, b18, b5, b17, b8 ;
a645 : b1, b4, b12, b2, b7 ;
a714 : b3, b18, b14, b13, b15 ;
a497 : b5, b8, b11, b6, b3 ;
a437 : b18, b19, b1, b10, b11 ;
a240 : b7, b12, b19, b10, b18 ;
a181 : b8, b14, b4, b2, b13 ;
a581 : b15, b16, b2, b13, b18 ;
a659 : b14, b16, b2, b1, b19 ;
a767 : b17, b14, b4, b3, b1 ;
a989 : b4, b11, b6, b17, b1 ;
a820 : b6, b13, b17, b14, b7 ;
a905 : b13, b1, b18, b14, b17 ;
a410 : b10, b6, b11, b7, b8 ;
a41 : b9, b4, b16, b3, b14 ;
a717 : b14, b2, b13, b16, b6 ;
a547 : b2, b1, b19, b16, b7 ;
a706 : b16, b20, b4, b11, b18 ;
a191 : b14, b7, b5, b15, b1 ;
a119 : b15, b13, b5, b6, b2 ;
a587 : b8, b1, b12, b18, b2 ;
a357 : b6, b18, b11, b16, b20 ;
a603 : b7, b3, b1, b15, b17 ;
a475 : b13, b6, b7, b17, b3 ;
a715 : b4, b13, b16, b7, b2 ;
a771 : b10, b16, b18, b13, b7 ;
a943 : b19, b17, b18, b8, b13 ;
a493 : b7, b16, b13, b8, b12 ;
a884 : b17, b20, b14, b9, b7 ;
a544 : b8, b6, b9, b15, b1 ;
a425 : b9, b2, b1, b4, b3 ;
a223 : b16, b19, b12, b14, b15 ;
a808 : b8, b11, b18, b7, b1 ;
a860 : b2, b9, b1, b10, b14 ;
a491 : b20, b15, b4, b8, b5 ;
a689 : b15, b10, b17, b3, b1 ;
a634 : b5, b2, b7, b19, b13 ;
a783 : b4, b3, b5, b14, b12 ;
a102 : b2, b19, b9, b7, b8 ;
a956 : b13, b12, b20, b11, b1 ;
a745 : b9, b18, b13, b3, b8 ;
a734 : b9, b18, b19, b14, b4 ;
a590 : b12, b13, b6, b19, b18 ;
a98 : b6, b9, b8, b14, b17 ;
a8 : b9, b3, b17, b18, b6 ;
a206 : b7, b5, b14, b6, b8 ;
a385 : b8, b4, b6, b16, b19 ;
a788 : b4, b6, b13, b16, b8 ;
a874 : b7, b20, b6, b4, b18 ;
a66 : b8, b17, b12, b6, b13 ;
a555 : b8, b20, b16, b1, b4 ;
a550 : b17, b15, b19, b20, b7 ;
a146 : b10, b15, b16, b9, b19 ;
a174 : b5, b2, b20, b7, b4 ;
a307 : b6, b11, b10, b2, b16 ;
a613 : b17, b4, b5, b18, b13 ;
a73 : b3, b16, b10, b17, b1 ;
a243 : b5, b9, b20, b13, b12 ;
a725 : b2, b20, b11, b10, b17 ;
a986 : b19, b4, b9, b2, b6 ;
a302 : b9, b7, b20, b1, b17 ;
a90 : b1, b11, b10, b7, b2 ;
a366 : b7, b3, b4, b13, b10 ;
a766 : b12, b10, b1, b4, b13 ;
a909 : b18, b13, b2, b4, b11 ;
a336 : b19, b14, b12, b10, b3 ;
a316 : b6, b18, b17, b12, b10 ;
a911 : b14, b9, b17, b20, b18 ;
a247 : b20, b9, b3, b19, b14 ;
a407 : b4, b9, b6, b14, b1 ;
a792 : b17, b10, b4, b18, b19 ;
a53 : b19, b3, b13, b11, b12 ;
a442 : b10, b8, b2, b17, b3 ;
a220 : b17, b16, b6, b3, b5 ;
a742 : b8, b1, b11, b12, b17 ;
a937 : b12, b6, b20, b13, b8 ;
a430 : b16, b9, b6, b14, b5 ;
a958 : b16, b18, b12, b13, b1 ;
a219 : b20, b12, b13, b15, b4 ;
a323 : b8, b17, b14, b4, b10 ;
a180 : b8, b17, b11, b10, b4 ;
a564 : b12, b5, b8, b2, b4 ;
a701 : b9, b7, b13, b16, b19 ;
a185 : b3, b16, b17, b18, b6 ;
a20 : b17, b15, b7, b8, b4 ;
a934 : b7, b20, b17, b6, b5 ;
a75 : b8, b1, b11, b20, b10 ;
a201 : b11, b20, b12, b19, b17 ;
a308 : b11, b13, b14, b9, b12 ;
a45 : b4, b7, b20, b17, b8 ;
a111 : b19, b20, b6, b11, b14 ;
a342 : b12, b17, b6, b7, b3 ;
a883 : b8, b16, b3, b9, b15 ;
a196 : b13, b18, b12, b11, b6 ;
a150 : b15, b20, b12, b8, b14 ;
a722 : b16, b4, b6, b18, b7 ;
a328 : b6, b20, b4, b12, b16 ;
a9 : b6, b9, b1, b16, b7 ;
a727 : b20, b17, b10, b9, b11 ;
a852 : b17, b16, b13, b12, b10 ;
a13 : b11, b3, b13, b12, b2 ;
a49 : b16, b12, b13, b6, b8 ;
a453 : b20, b19, b9, b7, b5 ;
a352 : b20, b14, b2, b17, b4 ;
a457 : b17, b15, b14, b6, b1 ;
a716 : b10, b1, b17, b16, b9 ;
a211 : b8, b6, b1, b5, b9 ;
a768 : b3, b17, b16, b1, b10 ;
a241 : b16, b14, b17, b1, b20 ;
a32 : b7, b5, b12, b2, b10 ;
a179 : b12, b4, b11, b18, b14 ;
a88 : b4, b3, b2, b11, b9 ;
a402 : b19, b9, b7, b11, b1 ;
a295 : b19, b15, b7, b11, b12 ;
a857 : b1, b18, b3, b5, b14 ;
a358 : b5, b3, b2, b1, b4 ;
a390 : b13, b6, b8, b15, b4 ;
a607 : b13, b6, b1, b20, b4 ;
a638 : b11, b3, b7, b5, b8 ;
a347 : b10, b15, b6, b17, b16 ;
a310 : b11, b13, b6, b20, b16 ;
a212 : b14, b10, b2, b18, b13 ;
a348 : b6, b8, b13, b15, b7 ;
a157 : b6, b7, b2, b3, b1 ;
a501 : b6, b14, b1, b17, b7 ;
a532 : b7, b15, b11, b5, b8 ;
a355 : b12, b8, b19, b18, b3 ;
a662 : b8, b1, b5, b16, b20 ;
a848 : b18, b11, b19, b6, b20 ;
a691 : b9, b7, b13, b5, b2 ;
a525 : b19, b2, b15, b11, b12 ;
a284 : b6, b10, b17, b15, b20 ;
a506 : b13, b5, b7, b3, b11 ;
a955 : b13, b10, b1, b3, b14 ;
a275 : b3, b1, b12, b6, b7 ;
a754 : b8, b3, b4, b17, b14 ;
a460 : b2, b18, b4, b11, b12 ;
a870 : b6, b2, b1, b14, b17 ;
a456 : b11, b3, b4, b7, b14 ;
a104 : b13, b20, b7, b16, b9 ;
a631 : b5, b12, b9, b19, b14 ;
a683 : b8, b17, b6, b3, b5 ;
a640 : b19, b8, b7, b5, b1 ;
a426 : b20, b10, b6, b3, b17 ;
a695 : b13, b9, b11, b6, b4 ;
a359 : b4, b9, b3, b7, b18 ;
a480 : b12, b2, b15, b16, b4 ;
a138 : b17, b5, b12, b4, b1 ;
a235 : b11, b15, b8, b18, b10 ;
a897 : b9, b17, b4, b8, b14 ;
a699 : b7, b18, b5, b15, b9 ;
a707 : b12, b19, b9, b16, b8 ;
a165 : b20, b6, b14, b15, b13 ;
a37 : b12, b8, b17, b18, b16 ;
a151 : b11, b7, b3, b20, b14 ;
a924 : b1, b7, b15, b20, b4 ;
a294 : b7, b3, b6, b17, b2 ;
a254 : b13, b9, b18, b7, b20 ;
a261 : b19, b16, b7, b4, b12 ;
a730 : b13, b9, b4, b7, b8 ;
a867 : b9, b17, b5, b19, b10 ;
a951 : b5, b17, b7, b15, b12 ;
a721 : b3, b14, b17, b15, b16 ;
a880 : b12, b19, b15, b18, b10 ;
a24 : b6, b19, b11, b12, b1 ;
a71 : b4, b7, b3, b13, b20 ;
a389 : b18, b17, b7, b5, b20 ;
a270 : b9, b4, b10, b20, b3 ;
a273 : b19, b15, b3, b10, b20 ;
a624 : b7, b5, b15, b13, b1 ;
a572 : b5, b19, b20, b8, b10 ;
a669 : b16, b7, b9, b8, b12 ;
a835 : b20, b16, b5, b8, b11 ;
a67 : b7, b6, b15, b16, b1 ;
a421 : b16, b9, b20, b12, b11 ;
a462 : b7, b3, b16, b20, b11 ;
a673 : b1, b13, b4, b15, b6 ;
a187 : b8, b19, b20, b11, b12 ;
a380 : b8, b14, b16, b7, b20 ;
a751 : b18, b20, b16, b19, b11 ;
a560 : b18, b13, b15, b7, b1 ;
a483 : b5, b19, b14, b13, b4 ;
a592 : b15, b18, b6, b3, b20 ;
a449 : b13, b20, b11, b9, b16 ;
a332 : b12, b17, b9, b4, b5 ;
a433 : b13, b20, b12, b10, b11 ;
a629 : b10, b16, b19, b4, b12 ;
a817 : b7, b19, b3, b10, b12 ;
a916 : b6, b17, b8, b5, b7 ;
a44 : b13, b7, b16, b9, b4 ;
a35 : b2, b17, b18, b13, b10 ;
a541 : b18, b7, b10, b16, b1 ;
a303 : b20, b11, b3, b7, b16 ;
a468 : b18, b15, b10, b4, b13 ;
a790 : b9, b17, b15, b2, b19 ;
a939 : b8, b12, b17, b9, b14 ;
a519 : b6, b16, b20, b13, b12 ;
a902 : b3, b7, b19, b10, b17 ;
a764 : b1, b6, b17, b15, b12 ;
a585 : b10, b16, b19, b7, b18 ;
a735 : b13, b1, b16, b8, b7 ;
a681 : b16, b15, b11, b8, b5 ;
a19 : b20, b12, b19, b1, b13 ;
a653 : b15, b5, b10, b2, b13 ;
a340 : b20, b16, b2, b17, b9 ;
a733 : b8, b13, b16, b3, b5 ;
a942 : b12, b2, b16, b1, b15 ;
a371 : b12, b2, b8, b14, b20 ;
a60 : b1, b7, b4, b16, b6 ;
a753 : b12, b17, b2, b13, b4 ;
a535 : b1, b14, b13, b16, b9 ;
a93 : b15, b9, b2, b18, b3 ;
a752 : b1, b19, b17, b15, b8 ;
a322 : b17, b7, b14, b12, b13 ;
a7 : b15, b11, b6, b8, b9 ;
a286 : b6, b19, b5, b2, b16 ;
a117 : b4, b5, b14, b8, b9 ;
a765 : b15, b11, b7, b4, b12 ;
a807 : b7, b16, b13, b1, b2 ;
a799 : b8, b17, b12, b2, b5 ;
a948 : b6, b5, b10, b17, b7 ;
a732 : b17, b10, b3, b11, b1 ;
a346 : b14, b11, b9, b7, b1 ;
a907 : b11, b16, b14, b1, b7 ;
a575 : b7, b6, b16, b4, b19 ;
a779 : b2, b15, b8, b7, b10 ;
a500 : b14, b11, b6, b9, b16 ;
a14 : b2, b5, b18, b17, b6 ;
a815 : b15, b12, b16, b3, b1 ;
a309 : b13, b14, b10, b19, b5 ;
a226 : b5, b18, b3, b4, b1 ;
a769 : b3, b2, b13, b17, b9 ;
a361 : b12, b10, b19, b6, b20 ;
a452 : b19, b17, b18, b15, b6 ;
a130 : b9, b5, b19, b14, b4 ;
a498 : b14, b12, b20, b10, b16 ;
a976 : b7, b3, b17, b18, b4 ;
a87 : b2, b8, b3, b6, b17 ;
a412 : b10, b8, b16, b13, b7 ;
a470 : b6, b16, b11, b17, b3 ;
a227 : b18, b5, b9, b13, b6 ;
a930 : b14, b4, b1, b16, b8 ;
a427 : b20, b6, b18, b2, b15 ;
a85 : b1, b7, b9, b14, b11 ;
a305 : b9, b14, b15, b7, b18 ;
a917 : b3, b16, b7, b19, b17 ;
a289 : b5, b14, b13, b10, b3 ;
a444 : b11, b1, b4, b15, b14 ;
a621 : b4, b13, b15, b7, b2 ;
a194 : b12, b7, b11, b8, b6 ;
a619 : b11, b14, b20, b19, b18 ;
a650 : b16, b5, b12, b2, b1 ;
a758 : b19, b8, b4, b17, b1 ;
a436 : b20, b17, b4, b19, b1 ;
a839 : b1, b9, b16, b6, b12 ;
a1 : b1, b17, b2, b13, b3 ;
a864 : b18, b5, b4, b11, b8 ;
a259 : b14, b18, b2, b11, b12 ;
a360 : b8, b19, b7, b18, b15 ;
a337 : b5, b14, b17, b4, b15 ;
a353 : b7, b5, b4, b9, b15 ;
a123 : b18, b2, b11, b8, b3 ;
a466 : b17, b9, b10, b12, b19 ;
a538 : b17, b2, b6, b12, b9 ;
a561 : b19, b17, b8, b20, b5 ;
a685 : b9, b14, b11, b17, b16 ;
a826 : b1, b4, b3, b6, b19 ;
a774 : b20, b7, b18, b1, b17 ;
a872 : b14, b15, b4, b9, b18 ;
a821 : b4, b14, b10, b20, b11 ;
a859 : b2, b10, b1, b11, b18 ;
a188 : b12, b14, b13, b6, b7 ;
a197 : b2, b6, b1, b10, b20 ;
a529 : b19, b13, b20, b12, b5 ;
a632 : b6, b8, b11, b12, b19 ;
a674 : b18, b6, b12, b16, b7 ;
a712 : b3, b17, b15, b7, b13 ;
a248 : b9, b14, b5, b7, b18 ;
a971 : b14, b1, b13, b3, b11 ;
a599 : b8, b4, b13, b3, b18 ;
a490 : b5, b7, b8, b14, b2 ;
a317 : b13, b7, b10, b1, b9 ;
a922 : b17, b8, b20, b13, b5 ;
a265 : b1, b3, b7, b8, b14 ;
a628 : b15, b5, b11, b4, b6 ;
a875 : b7, b17, b13, b3, b10 ;
a747 : b12, b16, b4, b6, b17 ;
a459 : b19, b2, b4, b15, b11 ;
a177 : b19, b11, b3, b10, b2 ;
a523 : b19, b17, b9, b5, b8 ;
a279 : b11, b8, b13, b18, b14 ;
a562 : b8, b5, b6, b2, b19 ;
a962 : b6, b19, b16, b2, b20 ;
a482 : b20, b12, b15, b14, b11 ;
a278 : b2, b3, b16, b6, b14 ;
a548 : b8, b3, b2, b14, b13 ;
a129 : b20, b10, b12, b8, b6 ;
a161 : b3, b8, b2, b12, b11 ;
a982 : b10, b12, b9, b16, b4 ;
a512 : b14, b4, b8, b6, b10 ;
a871 : b9, b19, b8, b10, b7 ;
a428 : b2, b1, b9, b6, b12 ;
a671 : b19, b7, b11, b6, b17 ;
a183 : b20, b3, b17, b19, b1 ;
a264 : b17, b13, b9, b8, b12 ;
a373 : b1, b10, b17, b16, b13 ;
a155 : b17, b2, b18, b19, b14 ;
a620 : b11, b14, b19, b9, b16 ;
a773 : b14, b8, b2, b15, b9 ;
a776 : b10, b14, b6, b19, b3 ;
a737 : b19, b14, b16, b12, b13 ;
a429 : b14, b1, b7, b4, b13 ;
a686 : b6, b1, b13, b5, b11 ;
a781 : b15, b14, b11, b2, b19 ;
a856 : b20, b2, b18, b1, b7 ;
a199 : b14, b10, b5, b3, b19 ;
a527 : b7, b17, b18, b11, b13 ;
a551 : b12, b1, b4, b9, b10 ;
a297 : b6, b11, b8, b4, b3 ;
a967 : b6, b7, b9, b10, b4 ;
a193 : b12, b17, b10, b18, b7 ;
a626 : b6, b17, b10, b1, b19 ;
a731 : b12, b7, b5, b10, b9 ;
a845 : b13, b7, b9, b2, b18 ;
a923 : b14, b11, b9, b18, b1 ;
a478 : b10, b2, b11, b16, b15 ;
a968 : b17, b1, b5, b3, b12 ;
a991 : b4, b15, b16, b12, b19 ;
a91 : b17, b10, b7, b6, b1 ;
a577 : b1, b19, b7, b20, b5 ;
a350 : b10, b5, b12, b1, b18 ;
a520 : b11, b9, b18, b13, b1 ;
a158 : b2, b3, b9, b6, b17 ;
a536 : b14, b5, b11, b18, b12 ;
a413 : b19, b1, b8, b10, b13 ;
a743 : b6, b19, b14, b20, b8 ;
a238 : b17, b16, b6, b1, b2 ;
a531 : b17, b16, b18, b19, b12 ;
a72 : b3, b14, b15, b19, b8 ;
a395 : b20, b7, b1, b3, b19 ;
a92 : b3, b17, b6, b11, b18 ;
a528 : b19, b1, b11, b16, b6 ;
a570 : b18, b17, b4, b8, b6 ;
a697 : b2, b6, b17, b12, b4 ;
a486 : b9, b4, b14, b5, b3 ;
a805 : b13, b9, b8, b11, b17 ;
a414 : b19, b3, b17, b15, b13 ;
a465 : b14, b9, b17, b16, b1 ;
a30 : b16, b11, b9, b5, b17 ;
a593 : b18, b1, b20, b3, b7 ;
a728 : b20, b8, b7, b12, b4 ;
a778 : b10, b2, b13, b15, b8 ;
