@PartitionA
a653, a73, a972, a176, a30, a384, a308, a885, a129, a770, a247, a49, a165, a733, a573, a801, a82, a114, a322, a136, a557, a395, a585, a786, a804, a392, a602, a713, a147, a407, a986, a753, a89, a31, a852, a66, a301, a428, a540, a149, a9, a130, a416, a523, a926, a7, a35, a620, a91, a330, a443, a570, a974, a388, a909, a75, a145, a377, a133, a962, a98, a612, a981, a999, a487, a102, a671, a109, a355, a27, a975, a843, a802, a871, a846, a5, a441, a110, a263, a349, a369, a256, a22, a529, a413, a450, a399, a731, a17, a87, a175, a178, a314, a525, a880, a86, a372, a239, a641, a850, a246, a448, a919, a100, a424, a389, a701, a822, a710, a574, a944, a866, a727, a823, a929, a434, a572, a238, a458, a787, a290, a371, a195, a483, a254, a166, a661, a216, a954, a171, a364, a709, a815, a946, a658, a561, a534, a234, a383, a642, a495, a688, a800, a362, a321, a69, a307, a891, a381, a921, a121, a918, a810, a998, a190, a299, a501, a567, a134, a970, a687, a996, a117, a587, a123, a980, a526, a374, a622, a562, a509, a462, a548, a397, a808, a604, a137, a683, a350, a340, a10, a62, a668, a24, a715, a984, a798, a368, a569, a2, a945, a261, a267, a840, a707, a669, a740, a486, a4, a978, a304, a832, a694, a57, a685, a552, a894, a297, a293, a489, a143, a758, a857, a958, a784, a184, a158, a204, a251, a521, a235, a781, a717, a625, a61, a897, a291, a611, a191, a697, a623, a631, a485, a203, a942, a636, a571, a756, a964, a427, a738, a514, a584, a841, a296, a408, a189, a67, a345, a663, a834, a47, a963, a676, a976, a681, a491, a493, a579, a744, a289, a917, a71, a989, a842, a577, a705, a327, a331, a760, a648, a497, a835, a363, a457, a734, a782, a179, a339, a244, a440, a227, a654, a675, a466, a431, a539, a953, a470, a603, a108, a218, a755, a332, a811, a131, a788, a286, a703, a951, a135, a118, a164, a157, a169, a496, a864, a912, a288, a170, a652, a498, a283, a153, a324, a708, a821, a279, a94, a528, a274, a752, a769, a680, a686, a886, a859, a140, a405, a765, a160, a15, a312, a714, a968, a704, a354, a664, a934, a533, a101, a429, a12, a376, a90, a81, a892, a42, a646, a861, a839, a222, a95, a269, a728, a555, a465, a783, a522, a396, a387, a88, a504, a467, a400, a271, a311, a875, a414, a862, a319, a103, a884, a690, a915, a272, a228, a323, a1000, a268, a65, a341, a243, a393, a225, a657, a3, a856, a643, a499, a545, a997, a586, a967, a219, a58, a916, a25, a825, a325, a764, a185, a726, a767, a186, a367, a536, a292, a594, a716, a6, a925, a351, a181, a174, a848, a922, a50, a508, a700, a633, a655, a679, a853, a391, a913, a673, a706, a735, a300, a724, a863, a546, a779, a404, a699, a836, a182, a361, a469, a547, a616, a359, a78, a373, a210, a583, a898, a148, a723, a318, a887, a472, a632, a159, a347, a890, a624, a406, a298, a656, a386, a644, a719, a814, a672, a992, a257, a217, a113, a23, a430, a635, a43, a56, a173, a333, a889, a107, a415, a435, a232, a132, a908, a558, a401, a418, a68, a935, a79, a55, a375, a422, a795, a177, a265, a606, a803, a426, a53, a532, a809, a819, a791, a828, a11, a120, a932, a872, a987, a893, a338, a820, a370, a212, a473, a796, a582, a878, a220, a111, a277, a436, a76, a613, a729, a883, a326, a903, a817, a270, a344, a352, a442, a940, a229, a712, a593, a777, a995, a907, a520, a398, a608, a337, a518, a965, a736, a207, a665, a80, a403, a64, a346, a597, a513, a144, a259, a844, a343, a200, a660, a116, a667, a202, a342, a317, a702, a741, a742, a955, a433, a138, a860, a568, a187, a44, a223, a541, a152, a476, a792, a248, a193, a295, a305, a32, a824, a538, a105, a348, a420, a600, a358, a515, a281, a313, a896, a484, a575, a192, a46, a284, a410, a851, a911, a966, a197, a939, a691, a417, a794, a837, a722, a695, a471, a477, a563, a201, a927, a438, a282, a122, a503, a610, a302, a310, a141, a580, a601, a763, a618, a979, a847, a139, a910, a494, a973, a19, a677, a97, a59, a126, a488, a183, a278, a409, a8, a449, a168, a294, a512, a928, a253, a242, a773, a16, a461, a519, a33, a482, a357, a155, a382, a590, a793, a524, a335, a772, a26, a72, a315, a444, a956, a797, a390, a988, a127, a285, a745, a128, a421, a309, a303, a180, a506, a619, a432, a455, a609, a92, a639, a163, a564, a751, a977, a230, a379, a595, a241, a674, a360, a478, a877, a698, a556, a29, a750, a119, a858, a500, a867, a845, a446, a54, a743, a693, a172, a748, a827, a870, a739, a236, a231, a380, a725, a194, a818, a527, a830, a627, a206, a874, a947, a607, a106, a640, a868, a1, a948, a502, a813, a112, a807, a766, a276, a36, a151, a551, a774, a854, a596, a759, a252, a255, a213, a531, a273, a208, a423, a125, a258, a689, a93, a696, a425, a264, a214, a961, a776, a475, a865, a628, a994, a692, a224, a516, a77, a650, a599, a576, a662, a505, a437, a937, a537, a196, a614, a226, a37, a464, a14, a684, a517, a260, a459, a749, a904, a789, a906, a881, a598, a778, a211, a645, a316, a920, a320, a28, a905, a869, a931, a721, a39, a474, a237, a221, a287, a882, a451, a990, a930, a560, a74, a156, a205, a161, a775, a280, a895, a969, a923, a63, a771, a199, a419, a366, a480, a941, a84, a938, a605, a60, a507, a670, a982, a754, a581, a21, a957, a737, a855, a240, a591, a711, a124, a826, a831, a578, a262, a553, a329, a971, a439, a718, a445, a51, a621, a456, a209, a481, a638, a353, a950, a492, a99, a985, a336, a20, a510, a453, a162, a530, a849, a543, a936, a565, a747, a411, a549, a768, a666, a402, a13, a334, a730, a48, a356, a833, a952, a790, a902, a991, a479, a85, a142, a637, a490, a154, a394, a617, a452, a104, a812, a746, a589, a873, a454, a233, a943, a45, a41, a83, a96, a762, a198, a682, a899, a460, a949, a838, a588, a167, a328, a34, a960, a757, a40, a959, a900, a412, a566, a468, a780, a542, a447, a634, a245, a592, a378, a879, a215, a249, a647, a188, a535, a146, a649, a629, a463, a554, a806, a901, a550, a70, a659, a115, a250, a275, a559, a266, a630, a626, a993, a933, a720, a829, a150, a876, a511, a52, a651, a18, a365, a306, a615, a761, a785, a544, a38, a799, a983, a732, a805, a914, a385, a924, a678, a888, a816 ;
@End

@PartitionB
b9 (46, 50), b10 (8, 50), b17 (32, 50), b4 (20, 50), b2 (43, 50), b14 (30, 50), b11 (1, 50), b5 (29, 50), b8 (47, 50), b1 (33, 50), b13 (9, 50), b7 (10, 50), b18 (5, 50), b3 (34, 50), b6 (50, 50), b19 (30, 50), b20 (32, 50), b12 (34, 50), b15 (45, 50), b16 (29, 50) ;
@End

@PreferenceListsA
a653 : b20, b15, b14, b3, b4 ;
a12 : b12, b6, b15, b14, b13 ;
a376 : b3, b8, b4, b16, b9 ;
a90 : b1, b13, b18, b2, b12 ;
a81 : b12, b11, b1, b5, b17 ;
a892 : b3, b16, b4, b7, b13 ;
a42 : b19, b18, b7, b9, b20 ;
a646 : b5, b3, b20, b10, b16 ;
a861 : b20, b17, b4, b18, b9 ;
a839 : b1, b13, b19, b16, b14 ;
a222 : b3, b2, b18, b14, b16 ;
a95 : b9, b6, b1, b13, b16 ;
a269 : b5, b9, b2, b20, b1 ;
a728 : b13, b8, b14, b20, b11 ;
a555 : b1, b5, b6, b13, b10 ;
a465 : b4, b3, b5, b20, b16 ;
a783 : b18, b13, b10, b3, b17 ;
a522 : b2, b9, b3, b16, b11 ;
a396 : b17, b4, b16, b6, b13 ;
a387 : b5, b3, b12, b9, b7 ;
a88 : b1, b16, b17, b15, b13 ;
a504 : b12, b4, b20, b15, b19 ;
a467 : b10, b15, b19, b4, b9 ;
a400 : b9, b17, b12, b18, b16 ;
a271 : b18, b14, b16, b20, b4 ;
a311 : b19, b20, b6, b11, b14 ;
a875 : b17, b11, b14, b3, b7 ;
a414 : b15, b1, b7, b8, b3 ;
a862 : b16, b10, b13, b17, b5 ;
a319 : b1, b20, b13, b12, b2 ;
a103 : b19, b4, b13, b9, b1 ;
a884 : b13, b6, b16, b5, b8 ;
a690 : b3, b8, b11, b16, b15 ;
a915 : b11, b13, b2, b14, b1 ;
a272 : b14, b9, b20, b19, b17 ;
a228 : b18, b4, b6, b13, b14 ;
a323 : b13, b15, b8, b10, b7 ;
a1000 : b2, b20, b3, b9, b19 ;
a268 : b12, b17, b9, b8, b6 ;
a65 : b5, b11, b18, b1, b3 ;
a341 : b11, b5, b18, b20, b16 ;
a243 : b20, b16, b4, b19, b15 ;
a393 : b10, b12, b6, b2, b11 ;
a225 : b17, b4, b9, b11, b19 ;
a657 : b10, b5, b11, b12, b13 ;
a3 : b14, b12, b5, b9, b4 ;
a856 : b9, b1, b12, b14, b11 ;
a643 : b15, b5, b16, b18, b20 ;
a499 : b16, b8, b3, b9, b20 ;
a545 : b6, b11, b14, b13, b9 ;
a997 : b11, b1, b16, b5, b19 ;
a586 : b16, b2, b18, b12, b5 ;
a967 : b3, b6, b9, b12, b13 ;
a219 : b15, b14, b11, b17, b7 ;
a58 : b15, b7, b6, b16, b19 ;
a916 : b15, b10, b12, b4, b8 ;
a25 : b10, b12, b2, b14, b8 ;
a825 : b11, b20, b8, b6, b15 ;
a325 : b19, b13, b15, b14, b11 ;
a764 : b2, b11, b13, b8, b6 ;
a185 : b14, b15, b12, b18, b9 ;
a726 : b2, b7, b15, b16, b1 ;
a767 : b14, b19, b9, b16, b5 ;
a186 : b1, b13, b10, b15, b3 ;
a367 : b9, b15, b1, b20, b16 ;
a536 : b16, b15, b20, b9, b8 ;
a292 : b18, b2, b19, b14, b20 ;
a594 : b18, b20, b5, b3, b11 ;
a716 : b3, b17, b6, b20, b9 ;
a6 : b5, b16, b11, b12, b3 ;
a925 : b7, b12, b3, b16, b18 ;
a351 : b11, b9, b19, b15, b1 ;
a181 : b5, b12, b8, b19, b6 ;
a174 : b7, b2, b9, b17, b5 ;
a848 : b20, b7, b19, b9, b18 ;
a922 : b5, b17, b20, b7, b15 ;
a50 : b17, b19, b4, b18, b14 ;
a508 : b8, b6, b3, b10, b7 ;
a700 : b14, b17, b11, b8, b5 ;
a633 : b6, b1, b12, b16, b3 ;
a655 : b11, b14, b18, b17, b8 ;
a679 : b4, b2, b11, b14, b18 ;
a853 : b18, b5, b15, b8, b19 ;
a391 : b2, b15, b20, b6, b7 ;
a913 : b10, b19, b4, b13, b16 ;
a673 : b2, b4, b7, b17, b6 ;
a706 : b16, b15, b14, b12, b1 ;
a735 : b14, b19, b2, b13, b10 ;
a300 : b18, b5, b16, b17, b7 ;
a724 : b7, b17, b6, b10, b19 ;
a863 : b5, b3, b4, b2, b6 ;
a546 : b12, b11, b15, b10, b18 ;
a779 : b15, b8, b17, b16, b4 ;
a404 : b11, b16, b9, b7, b19 ;
a699 : b8, b7, b2, b9, b15 ;
a836 : b12, b1, b8, b2, b6 ;
a182 : b20, b11, b4, b10, b17 ;
a361 : b10, b13, b17, b12, b11 ;
a469 : b8, b5, b13, b3, b7 ;
a547 : b18, b16, b10, b19, b14 ;
a616 : b18, b8, b4, b2, b12 ;
a359 : b13, b3, b17, b10, b7 ;
a78 : b5, b13, b15, b3, b9 ;
a373 : b16, b12, b20, b19, b7 ;
a210 : b17, b1, b11, b14, b2 ;
a583 : b1, b13, b6, b17, b20 ;
a898 : b9, b13, b11, b17, b3 ;
a148 : b11, b20, b15, b14, b18 ;
a723 : b6, b8, b10, b5, b13 ;
a318 : b12, b2, b7, b9, b18 ;
a887 : b2, b10, b18, b20, b3 ;
a472 : b13, b4, b16, b5, b15 ;
a632 : b6, b18, b15, b19, b9 ;
a159 : b14, b20, b17, b4, b15 ;
a347 : b11, b19, b6, b4, b16 ;
a890 : b5, b6, b7, b1, b12 ;
a624 : b20, b11, b14, b7, b5 ;
a406 : b1, b13, b14, b7, b4 ;
a298 : b3, b20, b16, b7, b2 ;
a656 : b11, b5, b15, b6, b13 ;
a386 : b6, b14, b16, b10, b20 ;
a644 : b13, b14, b1, b2, b17 ;
a719 : b3, b14, b5, b13, b11 ;
a814 : b11, b18, b1, b7, b16 ;
a672 : b14, b2, b15, b5, b9 ;
a992 : b12, b3, b9, b4, b19 ;
a257 : b5, b13, b9, b4, b7 ;
a217 : b6, b4, b18, b7, b14 ;
a113 : b5, b4, b2, b1, b10 ;
a23 : b20, b18, b19, b3, b15 ;
a430 : b11, b8, b14, b1, b19 ;
a635 : b8, b18, b16, b20, b6 ;
a43 : b8, b12, b7, b4, b11 ;
a56 : b13, b11, b2, b4, b17 ;
a173 : b10, b2, b7, b4, b9 ;
a333 : b9, b10, b2, b13, b6 ;
a889 : b5, b6, b15, b14, b2 ;
a107 : b15, b1, b19, b20, b8 ;
a415 : b13, b19, b7, b1, b9 ;
a435 : b14, b15, b8, b7, b10 ;
a232 : b4, b2, b7, b10, b3 ;
a132 : b10, b9, b1, b16, b7 ;
a908 : b4, b1, b5, b20, b15 ;
a558 : b16, b19, b13, b4, b10 ;
a401 : b19, b2, b5, b3, b14 ;
a418 : b1, b12, b15, b18, b5 ;
a68 : b14, b1, b4, b16, b6 ;
a935 : b10, b18, b19, b15, b6 ;
a79 : b10, b3, b1, b19, b8 ;
a55 : b9, b3, b1, b11, b17 ;
a375 : b3, b1, b15, b14, b2 ;
a422 : b18, b10, b13, b5, b14 ;
a795 : b17, b18, b4, b9, b8 ;
a177 : b6, b11, b19, b8, b10 ;
a265 : b8, b20, b3, b16, b9 ;
a606 : b3, b8, b4, b18, b5 ;
a803 : b18, b5, b3, b12, b2 ;
a426 : b1, b7, b17, b16, b6 ;
a53 : b4, b13, b15, b12, b10 ;
a532 : b7, b4, b20, b13, b8 ;
a809 : b10, b4, b8, b12, b18 ;
a819 : b6, b11, b1, b5, b7 ;
a791 : b5, b12, b14, b15, b8 ;
a828 : b10, b1, b4, b3, b19 ;
a11 : b17, b12, b4, b13, b10 ;
a120 : b2, b19, b3, b13, b17 ;
a932 : b8, b19, b3, b15, b11 ;
a872 : b4, b15, b5, b13, b2 ;
a987 : b8, b13, b19, b17, b14 ;
a893 : b13, b6, b12, b19, b15 ;
a338 : b10, b4, b2, b13, b12 ;
a820 : b12, b7, b5, b11, b14 ;
a370 : b12, b8, b20, b14, b3 ;
a212 : b9, b3, b13, b10, b18 ;
a473 : b19, b6, b15, b18, b5 ;
a796 : b8, b5, b13, b10, b3 ;
a582 : b13, b10, b1, b9, b11 ;
a878 : b13, b8, b7, b14, b4 ;
a220 : b2, b3, b12, b18, b9 ;
a111 : b7, b20, b4, b3, b13 ;
a277 : b19, b17, b14, b4, b7 ;
a436 : b10, b12, b14, b13, b18 ;
a76 : b9, b1, b7, b11, b12 ;
a613 : b3, b2, b11, b18, b19 ;
a729 : b6, b9, b10, b14, b19 ;
a883 : b7, b18, b17, b8, b1 ;
a326 : b12, b1, b4, b2, b7 ;
a903 : b7, b5, b18, b15, b8 ;
a817 : b15, b1, b3, b10, b9 ;
a270 : b4, b15, b19, b3, b20 ;
a344 : b6, b17, b10, b7, b8 ;
a352 : b11, b10, b7, b13, b4 ;
a442 : b9, b13, b4, b19, b8 ;
a940 : b7, b16, b15, b17, b13 ;
a229 : b11, b7, b19, b17, b5 ;
a712 : b2, b20, b6, b17, b4 ;
a593 : b13, b19, b10, b16, b8 ;
a777 : b16, b2, b8, b19, b14 ;
a995 : b11, b18, b7, b9, b14 ;
a907 : b1, b8, b9, b14, b5 ;
a520 : b12, b18, b9, b19, b15 ;
a398 : b14, b17, b6, b1, b13 ;
a608 : b8, b20, b2, b7, b16 ;
a337 : b20, b7, b13, b10, b16 ;
a518 : b7, b5, b15, b11, b10 ;
a965 : b13, b11, b16, b8, b10 ;
a736 : b11, b15, b8, b6, b20 ;
a207 : b10, b16, b18, b6, b11 ;
a665 : b20, b9, b15, b17, b7 ;
a80 : b5, b12, b18, b15, b9 ;
a403 : b10, b3, b12, b19, b8 ;
a64 : b19, b12, b17, b8, b2 ;
a346 : b18, b16, b14, b9, b7 ;
a597 : b8, b12, b11, b15, b14 ;
a513 : b1, b10, b20, b3, b14 ;
a144 : b18, b5, b4, b1, b20 ;
a259 : b3, b20, b6, b15, b14 ;
a844 : b1, b17, b7, b12, b9 ;
a343 : b1, b16, b8, b17, b11 ;
a200 : b19, b8, b1, b7, b4 ;
a660 : b10, b18, b4, b7, b8 ;
a116 : b7, b13, b17, b14, b9 ;
a667 : b13, b10, b9, b14, b7 ;
a202 : b5, b17, b4, b16, b11 ;
a342 : b2, b18, b5, b9, b13 ;
a317 : b11, b16, b1, b10, b7 ;
a702 : b19, b13, b17, b4, b16 ;
a741 : b11, b8, b14, b12, b6 ;
a742 : b8, b11, b7, b17, b4 ;
a955 : b7, b19, b13, b18, b8 ;
a433 : b1, b7, b6, b12, b8 ;
a138 : b14, b15, b19, b9, b17 ;
a860 : b10, b9, b7, b3, b14 ;
a568 : b4, b12, b3, b17, b6 ;
a187 : b6, b4, b13, b10, b12 ;
a44 : b4, b19, b13, b7, b8 ;
a223 : b9, b3, b12, b19, b20 ;
a541 : b11, b5, b12, b18, b10 ;
a152 : b9, b11, b16, b18, b14 ;
a476 : b5, b11, b3, b12, b4 ;
a792 : b9, b20, b7, b15, b3 ;
a248 : b8, b14, b11, b6, b12 ;
a193 : b11, b18, b12, b3, b16 ;
a295 : b15, b12, b7, b2, b6 ;
a305 : b15, b9, b3, b1, b18 ;
a32 : b1, b12, b7, b16, b5 ;
a824 : b7, b18, b3, b2, b15 ;
a538 : b14, b3, b9, b6, b7 ;
a105 : b18, b3, b14, b1, b20 ;
a348 : b1, b2, b4, b5, b11 ;
a420 : b2, b15, b11, b19, b3 ;
a600 : b3, b13, b10, b6, b18 ;
a358 : b11, b9, b4, b7, b20 ;
a515 : b4, b15, b19, b13, b8 ;
a281 : b15, b18, b2, b3, b17 ;
a313 : b4, b17, b5, b8, b1 ;
a896 : b12, b14, b2, b7, b4 ;
a484 : b20, b9, b17, b18, b16 ;
a575 : b2, b8, b12, b17, b5 ;
a192 : b3, b13, b5, b15, b6 ;
a46 : b16, b11, b2, b18, b4 ;
a284 : b12, b13, b6, b4, b3 ;
a410 : b9, b20, b6, b8, b1 ;
a851 : b9, b16, b7, b17, b1 ;
a911 : b18, b7, b5, b12, b9 ;
a966 : b1, b2, b8, b9, b12 ;
a197 : b8, b19, b18, b20, b17 ;
a939 : b2, b12, b16, b14, b8 ;
a691 : b15, b19, b12, b13, b4 ;
a417 : b7, b16, b14, b8, b17 ;
a794 : b5, b1, b3, b20, b6 ;
a837 : b10, b9, b12, b19, b6 ;
a722 : b11, b14, b18, b1, b17 ;
a695 : b14, b1, b10, b13, b18 ;
a471 : b4, b11, b6, b10, b14 ;
a477 : b12, b8, b7, b19, b11 ;
a563 : b12, b3, b13, b19, b7 ;
a201 : b8, b3, b7, b13, b6 ;
a927 : b15, b13, b20, b5, b16 ;
a438 : b2, b10, b11, b18, b14 ;
a282 : b20, b14, b3, b6, b15 ;
a122 : b10, b11, b13, b15, b5 ;
a503 : b16, b13, b1, b10, b18 ;
a610 : b18, b11, b14, b2, b16 ;
a302 : b8, b19, b15, b14, b12 ;
a310 : b12, b4, b1, b6, b20 ;
a141 : b5, b8, b15, b18, b11 ;
a580 : b13, b4, b19, b5, b14 ;
a601 : b17, b12, b2, b5, b18 ;
a763 : b11, b17, b20, b4, b12 ;
a618 : b20, b6, b10, b5, b12 ;
a979 : b19, b11, b10, b7, b18 ;
a847 : b9, b15, b10, b8, b19 ;
a139 : b18, b19, b14, b2, b9 ;
a910 : b13, b18, b12, b17, b11 ;
a494 : b4, b14, b18, b1, b10 ;
a973 : b10, b2, b19, b3, b5 ;
a19 : b15, b16, b20, b13, b4 ;
a677 : b1, b20, b6, b17, b12 ;
a97 : b9, b8, b13, b7, b1 ;
a59 : b5, b4, b1, b17, b13 ;
a126 : b13, b18, b11, b4, b3 ;
a488 : b11, b18, b14, b19, b16 ;
a183 : b12, b1, b9, b10, b17 ;
a278 : b5, b16, b12, b14, b18 ;
a409 : b18, b9, b17, b10, b13 ;
a8 : b8, b17, b3, b20, b13 ;
a449 : b4, b1, b11, b15, b16 ;
a168 : b5, b6, b7, b20, b2 ;
a294 : b15, b10, b13, b18, b12 ;
a512 : b20, b12, b14, b15, b19 ;
a928 : b8, b15, b17, b7, b13 ;
a253 : b2, b11, b19, b12, b13 ;
a242 : b14, b18, b20, b12, b11 ;
a773 : b3, b12, b20, b6, b17 ;
a16 : b3, b20, b4, b19, b5 ;
a461 : b4, b14, b9, b10, b1 ;
a519 : b9, b4, b8, b11, b3 ;
a33 : b16, b3, b15, b13, b20 ;
a482 : b1, b5, b16, b10, b9 ;
a357 : b3, b2, b10, b9, b15 ;
a155 : b8, b13, b14, b16, b11 ;
a382 : b10, b12, b15, b3, b8 ;
a590 : b11, b15, b13, b7, b20 ;
a793 : b17, b13, b7, b18, b5 ;
a524 : b16, b20, b19, b15, b17 ;
a335 : b20, b10, b16, b4, b15 ;
a772 : b6, b18, b3, b20, b15 ;
a26 : b18, b10, b15, b3, b7 ;
a72 : b15, b6, b8, b17, b20 ;
a315 : b2, b4, b15, b10, b16 ;
a444 : b15, b10, b1, b20, b7 ;
a956 : b6, b12, b17, b18, b7 ;
a797 : b16, b17, b13, b9, b2 ;
a390 : b16, b15, b9, b17, b1 ;
a988 : b18, b20, b1, b11, b15 ;
a127 : b3, b8, b1, b9, b2 ;
a285 : b1, b7, b4, b20, b18 ;
a745 : b15, b19, b6, b11, b14 ;
a128 : b1, b3, b13, b10, b8 ;
a421 : b4, b1, b20, b17, b18 ;
a309 : b1, b17, b13, b15, b19 ;
a303 : b8, b12, b11, b18, b14 ;
a180 : b3, b4, b6, b11, b16 ;
a506 : b10, b2, b5, b18, b16 ;
a619 : b2, b1, b17, b18, b12 ;
a432 : b19, b14, b17, b15, b12 ;
a455 : b11, b16, b20, b5, b8 ;
a609 : b7, b1, b3, b14, b9 ;
a92 : b19, b4, b13, b18, b3 ;
a639 : b20, b9, b11, b17, b8 ;
a163 : b2, b12, b14, b16, b11 ;
a564 : b19, b6, b3, b11, b17 ;
a751 : b4, b13, b18, b19, b10 ;
a977 : b13, b14, b10, b1, b3 ;
a230 : b14, b2, b16, b8, b10 ;
a379 : b4, b19, b10, b3, b17 ;
a595 : b8, b16, b11, b3, b14 ;
a241 : b18, b17, b7, b15, b10 ;
a674 : b12, b10, b20, b6, b2 ;
a360 : b18, b14, b4, b19, b13 ;
a478 : b15, b9, b12, b10, b2 ;
a877 : b8, b18, b2, b16, b9 ;
a698 : b14, b20, b13, b1, b11 ;
a556 : b6, b17, b12, b20, b19 ;
a29 : b19, b9, b11, b3, b6 ;
a750 : b20, b6, b18, b19, b12 ;
a119 : b9, b3, b19, b17, b6 ;
a858 : b16, b5, b11, b17, b19 ;
a500 : b15, b11, b4, b1, b3 ;
a867 : b7, b11, b13, b18, b8 ;
a845 : b13, b16, b19, b2, b18 ;
a446 : b18, b15, b10, b5, b17 ;
a54 : b3, b8, b12, b7, b1 ;
a743 : b15, b12, b14, b19, b3 ;
a693 : b17, b10, b3, b7, b14 ;
a172 : b1, b15, b20, b16, b17 ;
a748 : b4, b16, b15, b9, b19 ;
a827 : b1, b15, b17, b12, b18 ;
a870 : b19, b4, b14, b17, b8 ;
a739 : b3, b12, b17, b19, b11 ;
a236 : b13, b9, b1, b10, b19 ;
a231 : b4, b12, b15, b14, b10 ;
a380 : b10, b3, b1, b2, b5 ;
a725 : b18, b9, b2, b11, b6 ;
a194 : b7, b16, b10, b15, b4 ;
a818 : b6, b20, b9, b4, b18 ;
a527 : b7, b19, b4, b16, b15 ;
a830 : b14, b9, b6, b10, b7 ;
a627 : b2, b13, b16, b9, b17 ;
a206 : b6, b13, b15, b18, b5 ;
a874 : b17, b10, b9, b1, b8 ;
a947 : b14, b2, b20, b15, b8 ;
a607 : b18, b1, b5, b9, b19 ;
a106 : b7, b2, b17, b5, b12 ;
a640 : b19, b9, b10, b13, b12 ;
a868 : b12, b15, b10, b9, b1 ;
a1 : b7, b4, b1, b3, b8 ;
a948 : b9, b7, b16, b18, b5 ;
a502 : b10, b20, b19, b14, b5 ;
a813 : b8, b18, b14, b7, b10 ;
a112 : b16, b11, b5, b10, b14 ;
a807 : b9, b4, b6, b19, b15 ;
a766 : b3, b13, b7, b14, b16 ;
a276 : b4, b11, b15, b20, b13 ;
a36 : b16, b1, b12, b18, b11 ;
a151 : b10, b3, b9, b13, b20 ;
a551 : b18, b17, b11, b8, b20 ;
a774 : b11, b3, b18, b19, b7 ;
a854 : b9, b17, b12, b2, b4 ;
a596 : b12, b13, b14, b15, b16 ;
a759 : b14, b11, b8, b1, b5 ;
a252 : b14, b1, b4, b15, b16 ;
a255 : b1, b15, b17, b2, b18 ;
a213 : b11, b6, b12, b9, b14 ;
a531 : b7, b8, b12, b15, b19 ;
a273 : b4, b1, b15, b19, b11 ;
a208 : b18, b7, b4, b16, b14 ;
a423 : b12, b1, b2, b13, b19 ;
a125 : b12, b2, b1, b3, b19 ;
a258 : b20, b19, b4, b7, b3 ;
a689 : b9, b1, b17, b13, b4 ;
a93 : b16, b9, b1, b7, b20 ;
a696 : b3, b11, b8, b4, b5 ;
a425 : b10, b13, b1, b19, b17 ;
a264 : b7, b6, b15, b17, b16 ;
a214 : b17, b6, b12, b15, b13 ;
a961 : b18, b16, b4, b9, b20 ;
a776 : b7, b16, b19, b14, b9 ;
a475 : b2, b15, b1, b8, b9 ;
a865 : b10, b5, b1, b2, b20 ;
a628 : b4, b15, b3, b9, b20 ;
a994 : b15, b17, b4, b7, b19 ;
a692 : b9, b17, b3, b2, b5 ;
a224 : b1, b12, b11, b8, b15 ;
a516 : b14, b16, b7, b20, b10 ;
a77 : b16, b20, b11, b10, b3 ;
a650 : b2, b16, b18, b19, b4 ;
a599 : b18, b1, b14, b9, b7 ;
a576 : b11, b8, b17, b15, b6 ;
a662 : b5, b3, b20, b7, b6 ;
a505 : b6, b17, b16, b18, b1 ;
a437 : b1, b18, b4, b9, b15 ;
a937 : b9, b18, b14, b5, b6 ;
a537 : b6, b10, b1, b3, b7 ;
a196 : b15, b2, b1, b5, b8 ;
a614 : b9, b6, b18, b15, b16 ;
a226 : b5, b2, b4, b15, b13 ;
a37 : b12, b6, b16, b11, b15 ;
a464 : b12, b9, b3, b13, b11 ;
a14 : b7, b1, b14, b17, b12 ;
a684 : b1, b9, b12, b2, b3 ;
a517 : b16, b10, b13, b12, b2 ;
a260 : b13, b18, b1, b10, b2 ;
a459 : b20, b9, b19, b14, b1 ;
a749 : b11, b16, b10, b13, b6 ;
a904 : b20, b8, b11, b17, b12 ;
a789 : b8, b2, b16, b18, b6 ;
a906 : b18, b14, b1, b7, b15 ;
a881 : b2, b16, b20, b7, b14 ;
a598 : b20, b5, b6, b1, b11 ;
a778 : b15, b19, b20, b17, b3 ;
a211 : b20, b12, b9, b17, b18 ;
a645 : b3, b12, b8, b13, b19 ;
a316 : b14, b15, b6, b13, b16 ;
a920 : b18, b11, b15, b16, b9 ;
a320 : b12, b16, b13, b14, b15 ;
a28 : b13, b15, b16, b2, b20 ;
a905 : b15, b4, b20, b17, b14 ;
a869 : b6, b13, b1, b19, b20 ;
a931 : b17, b11, b6, b13, b4 ;
a721 : b20, b8, b16, b1, b13 ;
a39 : b7, b11, b20, b4, b13 ;
a474 : b17, b4, b14, b6, b5 ;
a237 : b15, b14, b5, b10, b2 ;
a221 : b3, b18, b13, b1, b7 ;
a287 : b11, b16, b19, b2, b15 ;
a882 : b19, b6, b17, b16, b3 ;
a451 : b17, b6, b2, b16, b3 ;
a990 : b6, b17, b19, b4, b2 ;
a930 : b17, b10, b9, b12, b18 ;
a560 : b3, b1, b13, b7, b15 ;
a74 : b7, b14, b3, b4, b16 ;
a156 : b18, b14, b13, b3, b8 ;
a205 : b6, b13, b9, b20, b7 ;
a161 : b14, b20, b16, b10, b6 ;
a775 : b4, b5, b1, b20, b9 ;
a280 : b11, b16, b5, b9, b3 ;
a895 : b5, b13, b9, b3, b8 ;
a969 : b17, b5, b14, b16, b1 ;
