@PartitionA
a335, a201, a515, a125, a59, a535, a785, a914, a67, a543, a88, a159, a558, a462, a880, a688, a653, a514, a9, a5, a162, a812, a451, a753, a442, a149, a463, a169, a472, a60, a219, a467, a526, a695, a826, a837, a228, a101, a965, a450, a552, a555, a625, a46, a798, a347, a553, a741, a1000, a504, a150, a742, a703, a527, a401, a226, a733, a387, a624, a395, a787, a370, a947, a698, a970, a6, a593, a617, a367, a581, a407, a427, a823, a215, a779, a284, a530, a3, a96, a142, a165, a276, a439, a138, a627, a755, a588, a773, a422, a307, a118, a635, a353, a330, a238, a644, a693, a797, a722, a887, a107, a771, a380, a31, a941, a889, a560, a223, a728, a959, a85, a65, a584, a264, a133, a115, a858, a90, a963, a418, a549, a110, a26, a25, a61, a536, a259, a958, a993, a492, a316, a482, a696, a277, a926, a132, a673, a168, a664, a857, a905, a845, a84, a257, a705, a305, a156, a629, a597, a973, a183, a209, a813, a574, a550, a886, a72, a854, a438, a686, a896, a671, a239, a793, a621, a124, a29, a888, a105, a522, a524, a778, a267, a4, a501, a870, a383, a871, a602, a843, a128, a957, a445, a769, a205, a261, a135, a431, a190, a697, a680, a237, a631, a804, a690, a582, a738, a299, a577, a786, a357, a436, a502, a363, a831, a327, a533, a184, a920, a283, a605, a378, a565, a392, a296, a480, a196, a269, a140, a426, a249, a500, a441, a532, a488, a371, a74, a258, a639, a241, a578, a985, a38, a62, a265, a457, a262, a375, a71, a204, a599, a601, a200, a576, a646, a180, a147, a969, a759, a999, a211, a950, a534, a35, a329, a848, a563, a852, a22, a521, a513, a909, a944, a303, a106, a962, a736, a499, a260, a64, a556, a702, a268, a564, a727, a406, a930, a224, a561, a280, a811, a949, a539, a956, a30, a155, a121, a320, a721, a473, a412, a32, a713, a419, a222, a92, a282, a358, a398, a613, a706, a628, a40, a198, a756, a911, a333, a960, a48, a551, a594, a952, a21, a34, a50, a762, a346, a417, a731, a719, a776, a352, a683, a221, a991, a869, a758, a229, a361, a433, a544, a655, a306, a875, a430, a966, a27, a23, a193, a545, a308, a846, a782, a912, a775, a943, a455, a774, a891, a672, a189, a98, a77, a94, a374, a546, a925, a757, a781, a83, a747, a942, a97, a87, a76, a832, a385, a704, a416, a881, a777, a751, a746, a182, a444, a877, a537, a379, a669, a830, a519, a606, a994, a54, a667, a865, a42, a681, a990, a923, a647, a122, a160, a520, a980, a487, a517, a396, a893, a66, a818, a409, a108, a218, a476, a523, a931, a464, a876, a676, a540, a794, a475, a707, a287, a274, a95, a113, a726, a989, a640, a294, a571, a234, a479, a207, a240, a47, a700, a862, a233, a799, a689, a974, a807, a643, a494, a528, a366, a585, a768, a243, a604, a748, a208, a828, a867, a145, a446, a666, a292, a656, a185, a230, a922, a354, a391, a557, a538, a278, a835, a102, a297, a309, a348, a295, a770, a884, a913, a580, a461, a675, a904, a434, a20, a933, a43, a119, a541, a45, a255, a607, a591, a474, a641, a729, a69, a420, a587, a868, a293, a435, a802, a935, a413, a273, a783, a834, a657, a788, a853, a890, a432, a918, a687, a390, a114, a711, a331, a583, a317, a146, a39, a212, a272, a394, a448, a619, a682, a745, a948, a766, a674, a954, a927, a987, a510, a44, a919, a91, a997, a389, a542, a907, a256, a153, a248, a908, a917, a372, a368, a841, a784, a649, a318, a360, a600, a824, a244, a191, a405, a712, a814, a817, a341, a355, a866, a82, a227, a254, a428, a511, a872, a338, a642, a270, a285, a590, a677, a478, a470, a892, a928, a638, a945, a250, a408, a570, a322, a902, a232, a53, a134, a120, a663, a127, a851, a319, a325, a659, a620, a816, a968, a790, a414, a801, a351, a531, a359, a192, a81, a321, a567, a630, a173, a275, a75, a645, a977, a998, a692, a763, a608, a123, a615, a279, a210, a56, a725, a216, a10, a36, a895, a468, a614, a979, a364, a143, a384, a491, a986, a79, a312, a595, a809, a863, a104, a301, a934, a873, a937, a245, a710, a466, a623, a486, a7, a2, a252, a885, a323, a181, a70, a856, a356, a575, a188, a429, a568, a709, a137, a929, a154, a800, a694, a126, a668, a964, a197, a411, a263, a796, a497, a670, a661, a51, a648, a460, a365, a175, a116, a449, a78, a37, a598, a310, a410, a424, a618, a57, a749, a822, a921, a735, a477, a652, a981, a373, a938, a569, a111, a17, a231, a844, a503, a765, a337, a214, a334, a901, a984, a566, a14, a86, a186, a586, a103, a443, a610, a423, a41, a311, a484, a213, a289, a836, a951, a328, a723, a626, a898, a650, a332, a397, a454, a685, a701, a194, a847, a900, a483, a220, a163, a382, a339, a148, a932, a894, a33, a795, a559, a714, a996, a343, a266, a592, a829, a452, a916, a286, a326, a637, a634, a764, a660, a808, a63, a803, a572, a152, a878, a512, a662, a376, a377, a508, a849, a906, a195, a437, a940, a459, a157, a708, a304, a174, a743, a810, a247, a737, a456, a489, a369, a573, a144, a236, a170, a388, a678, a490, a903, a665, a612, a253, a525, a967, a381, a976, a716, a717, a350, a507, a345, a399, a715, a761, a548, a342, a16, a924, a529, a953, a699, a827, a632, a315, a171, a440, a855, a112, a897, a691, a89, a611, a562, a864, a874, a971, a136, a983, a861, a780, a178, a386, a622, a176, a453, a403, a939, a815, a899, a404, a651, a946, a792, a117, a516, a225, a129, a633, a313, a187, a839, a833, a58, a732, a554, a217, a658, a879, a806, a820, a910, a402, a447, a860, a52, a982, a518, a739, a603, a740, a825, a203, a242, a179, a93, a302, a425, a151, a915, a972, a340, a49, a281, a485, a850, a988, a139, a992, a734, a471, a80, a100, a13, a172, a99, a498, a589, a883, a469, a805, a493, a609, a130, a393, a936, a636, a791, a298, a961, a978, a718, a1, a859, a750, a995, a12, a349, a202, a720, a458, a314, a505, a400, a819, a8, a821, a251, a465, a654, a336, a68, a166, a24, a596, a177, a19, a164, a18, a235, a789, a206, a616, a109, a547, a955, a744, a73, a246, a291, a271, a324, a842, a421, a679, a579, a15, a752, a754, a509, a362, a28, a767, a772, a506, a730, a290, a415, a55, a167, a684, a882, a481, a760, a11, a161, a838, a495, a141, a199, a724, a840, a496, a158, a288, a975, a300, a131, a344 ;
@End

@PartitionB
b8 (4, 50), b20 (31, 50), b10 (1, 50), b17 (43, 50), b7 (7, 50), b16 (50, 50), b12 (17, 50), b4 (45, 50), b6 (3, 50), b14 (36, 50), b9 (6, 50), b18 (3, 50), b19 (17, 50), b11 (5, 50), b15 (36, 50), b2 (42, 50), b13 (12, 50), b3 (15, 50), b5 (12, 50), b1 (39, 50) ;
@End

@PreferenceListsA
a335 : b19, b9, b20, b7, b6 ;
a782 : b6, b11, b8, b16, b15 ;
a912 : b6, b9, b19, b11, b20 ;
a775 : b10, b1, b17, b5, b3 ;
a943 : b12, b6, b14, b1, b17 ;
a455 : b2, b19, b17, b7, b13 ;
a774 : b17, b14, b19, b16, b11 ;
a891 : b1, b7, b4, b5, b12 ;
a672 : b11, b13, b15, b18, b12 ;
a189 : b14, b17, b11, b18, b3 ;
a98 : b11, b4, b13, b2, b12 ;
a77 : b18, b2, b5, b11, b3 ;
a94 : b19, b15, b8, b1, b18 ;
a374 : b17, b5, b14, b11, b2 ;
a546 : b6, b9, b12, b18, b3 ;
a925 : b9, b14, b11, b17, b15 ;
a757 : b18, b4, b6, b2, b16 ;
a781 : b1, b12, b15, b7, b18 ;
a83 : b8, b3, b19, b4, b12 ;
a747 : b4, b8, b6, b1, b2 ;
a942 : b7, b8, b2, b15, b3 ;
a97 : b8, b12, b6, b15, b20 ;
a87 : b11, b16, b6, b15, b8 ;
a76 : b10, b9, b4, b5, b16 ;
a832 : b19, b4, b8, b16, b3 ;
a385 : b1, b18, b6, b12, b7 ;
a704 : b13, b9, b12, b7, b16 ;
a416 : b18, b15, b8, b7, b19 ;
a881 : b13, b19, b4, b14, b3 ;
a777 : b20, b6, b8, b18, b2 ;
a751 : b13, b6, b1, b3, b14 ;
a746 : b10, b13, b8, b4, b20 ;
a182 : b5, b20, b13, b15, b2 ;
a444 : b13, b4, b19, b1, b6 ;
a877 : b1, b18, b8, b3, b6 ;
a537 : b19, b7, b4, b9, b16 ;
a379 : b17, b4, b19, b16, b6 ;
a669 : b20, b11, b5, b18, b14 ;
a830 : b1, b17, b2, b13, b10 ;
a519 : b13, b16, b4, b3, b9 ;
a606 : b16, b20, b4, b6, b10 ;
a994 : b7, b18, b19, b5, b10 ;
a54 : b4, b5, b7, b8, b19 ;
a667 : b18, b12, b9, b2, b16 ;
a865 : b10, b11, b14, b4, b1 ;
a42 : b7, b1, b3, b18, b17 ;
a681 : b8, b6, b1, b20, b16 ;
a990 : b9, b1, b4, b5, b7 ;
a923 : b7, b18, b15, b1, b20 ;
a647 : b15, b4, b7, b17, b16 ;
a122 : b13, b18, b20, b1, b6 ;
a160 : b8, b12, b17, b9, b16 ;
a520 : b3, b8, b1, b2, b4 ;
a980 : b18, b5, b1, b14, b3 ;
a487 : b4, b6, b3, b20, b16 ;
a517 : b12, b20, b17, b13, b19 ;
a396 : b9, b18, b3, b19, b14 ;
a893 : b10, b20, b4, b7, b9 ;
a66 : b1, b17, b6, b15, b8 ;
a818 : b18, b7, b15, b11, b8 ;
a409 : b11, b18, b6, b16, b12 ;
a108 : b10, b1, b9, b11, b8 ;
a218 : b18, b14, b8, b12, b17 ;
a476 : b3, b14, b6, b5, b9 ;
a523 : b9, b14, b2, b5, b16 ;
a931 : b5, b6, b13, b16, b8 ;
a464 : b18, b4, b17, b10, b3 ;
a876 : b5, b15, b4, b9, b1 ;
a676 : b20, b11, b17, b18, b1 ;
a540 : b12, b6, b7, b3, b13 ;
a794 : b12, b19, b20, b11, b7 ;
a475 : b17, b6, b13, b11, b3 ;
a707 : b1, b4, b12, b7, b19 ;
a287 : b11, b12, b6, b15, b8 ;
a274 : b13, b12, b18, b14, b20 ;
a95 : b3, b12, b7, b18, b4 ;
a113 : b10, b8, b11, b19, b17 ;
a726 : b15, b16, b20, b19, b1 ;
a989 : b2, b16, b12, b1, b20 ;
a640 : b15, b5, b17, b7, b19 ;
a294 : b6, b19, b15, b1, b12 ;
a571 : b8, b3, b12, b4, b2 ;
a234 : b3, b11, b10, b20, b16 ;
a479 : b15, b16, b8, b12, b7 ;
a207 : b20, b5, b11, b4, b3 ;
a240 : b4, b14, b10, b1, b8 ;
a47 : b19, b2, b3, b15, b17 ;
a700 : b6, b9, b19, b13, b7 ;
a862 : b5, b17, b1, b9, b12 ;
a233 : b19, b13, b8, b17, b12 ;
a799 : b13, b4, b12, b16, b6 ;
a689 : b18, b5, b8, b13, b2 ;
a974 : b6, b4, b8, b20, b18 ;
a807 : b12, b15, b18, b7, b4 ;
a643 : b13, b3, b14, b5, b7 ;
a494 : b7, b16, b4, b5, b3 ;
a528 : b5, b2, b11, b6, b4 ;
a366 : b9, b20, b1, b3, b6 ;
a585 : b13, b15, b19, b5, b20 ;
a768 : b15, b16, b2, b6, b7 ;
a243 : b12, b8, b2, b16, b11 ;
a604 : b8, b2, b20, b19, b5 ;
a748 : b20, b10, b18, b8, b6 ;
a208 : b4, b19, b13, b8, b7 ;
a828 : b16, b20, b4, b19, b5 ;
a867 : b13, b6, b2, b17, b1 ;
a145 : b18, b11, b19, b12, b8 ;
a446 : b14, b8, b1, b2, b20 ;
a666 : b2, b11, b6, b13, b18 ;
a292 : b13, b3, b4, b12, b8 ;
a656 : b3, b19, b9, b8, b13 ;
a185 : b14, b18, b1, b15, b2 ;
a230 : b15, b6, b8, b14, b12 ;
a922 : b7, b2, b1, b10, b19 ;
a354 : b7, b11, b6, b2, b1 ;
a391 : b20, b15, b5, b8, b18 ;
a557 : b6, b4, b3, b12, b20 ;
a538 : b5, b2, b9, b3, b19 ;
a278 : b20, b15, b17, b14, b3 ;
a835 : b2, b10, b18, b14, b4 ;
a102 : b20, b13, b1, b7, b5 ;
a297 : b13, b1, b14, b6, b3 ;
a309 : b8, b13, b11, b1, b6 ;
a348 : b1, b8, b2, b7, b10 ;
a295 : b7, b8, b20, b14, b3 ;
a770 : b8, b3, b7, b18, b11 ;
a884 : b7, b3, b4, b8, b9 ;
a913 : b14, b7, b9, b6, b15 ;
a580 : b12, b18, b9, b6, b8 ;
a461 : b12, b17, b1, b2, b3 ;
a675 : b2, b11, b6, b14, b18 ;
a904 : b5, b18, b2, b14, b6 ;
a434 : b14, b2, b10, b3, b18 ;
a20 : b18, b5, b3, b12, b11 ;
a933 : b18, b15, b20, b17, b1 ;
a43 : b3, b4, b12, b18, b16 ;
a119 : b11, b14, b4, b20, b16 ;
a541 : b1, b10, b6, b17, b11 ;
a45 : b8, b1, b13, b6, b16 ;
a255 : b2, b16, b18, b15, b6 ;
a607 : b15, b3, b1, b16, b6 ;
a591 : b12, b13, b7, b16, b2 ;
a474 : b17, b7, b11, b15, b8 ;
a641 : b3, b6, b20, b7, b19 ;
a729 : b10, b5, b14, b6, b17 ;
a69 : b6, b20, b17, b2, b15 ;
a420 : b19, b12, b5, b15, b18 ;
a587 : b3, b17, b10, b13, b4 ;
a868 : b18, b5, b2, b15, b20 ;
a293 : b8, b4, b19, b6, b5 ;
a435 : b9, b4, b15, b5, b14 ;
a802 : b10, b5, b4, b12, b16 ;
a935 : b20, b4, b9, b5, b10 ;
a413 : b14, b11, b4, b1, b9 ;
a273 : b15, b14, b1, b11, b5 ;
a783 : b14, b13, b7, b20, b17 ;
a834 : b7, b17, b16, b2, b13 ;
a657 : b8, b7, b11, b5, b6 ;
a788 : b11, b9, b5, b8, b3 ;
a853 : b8, b13, b11, b3, b17 ;
a890 : b3, b11, b18, b17, b13 ;
a432 : b5, b3, b7, b8, b14 ;
a918 : b5, b18, b16, b10, b2 ;
a687 : b3, b10, b4, b17, b1 ;
a390 : b7, b14, b4, b9, b2 ;
a114 : b12, b13, b6, b18, b5 ;
a711 : b12, b6, b9, b14, b4 ;
a331 : b6, b14, b9, b3, b10 ;
a583 : b6, b10, b18, b1, b17 ;
a317 : b7, b3, b8, b5, b6 ;
a146 : b3, b1, b16, b8, b9 ;
a39 : b1, b8, b2, b9, b17 ;
a212 : b19, b13, b20, b14, b17 ;
a272 : b14, b2, b4, b17, b18 ;
a394 : b2, b17, b16, b18, b8 ;
a448 : b14, b7, b12, b10, b19 ;
a619 : b12, b4, b8, b5, b17 ;
a682 : b14, b20, b17, b18, b1 ;
a745 : b10, b8, b12, b19, b6 ;
a948 : b1, b6, b3, b8, b13 ;
a766 : b15, b2, b9, b20, b19 ;
a674 : b10, b13, b6, b8, b11 ;
a954 : b5, b12, b7, b18, b1 ;
a927 : b10, b5, b7, b3, b4 ;
a987 : b2, b16, b19, b20, b12 ;
a510 : b8, b7, b9, b17, b6 ;
a44 : b12, b5, b19, b9, b17 ;
a919 : b12, b7, b15, b1, b18 ;
a91 : b20, b10, b6, b7, b17 ;
a997 : b12, b7, b18, b11, b1 ;
a389 : b13, b7, b15, b16, b18 ;
a542 : b3, b12, b9, b20, b6 ;
a907 : b17, b6, b10, b12, b4 ;
a256 : b12, b16, b2, b17, b7 ;
a153 : b15, b11, b20, b4, b14 ;
a248 : b9, b16, b5, b6, b1 ;
a908 : b18, b12, b14, b9, b6 ;
a917 : b18, b11, b12, b16, b17 ;
a372 : b17, b16, b19, b13, b10 ;
a368 : b13, b11, b18, b16, b6 ;
a841 : b13, b5, b7, b19, b9 ;
a784 : b6, b13, b10, b5, b11 ;
a649 : b8, b20, b9, b5, b3 ;
a318 : b7, b9, b1, b11, b15 ;
a360 : b13, b1, b2, b16, b12 ;
a600 : b4, b7, b12, b13, b2 ;
a824 : b12, b16, b2, b19, b1 ;
a244 : b3, b8, b19, b9, b17 ;
a191 : b18, b8, b10, b11, b12 ;
a405 : b20, b4, b19, b5, b15 ;
a712 : b2, b1, b4, b13, b19 ;
a814 : b16, b9, b12, b7, b17 ;
a817 : b3, b1, b9, b14, b17 ;
a341 : b15, b12, b1, b2, b17 ;
a355 : b14, b2, b13, b18, b10 ;
a866 : b9, b10, b15, b18, b4 ;
a82 : b12, b14, b13, b6, b18 ;
a227 : b5, b19, b12, b14, b11 ;
a254 : b9, b16, b13, b3, b5 ;
a428 : b5, b18, b20, b13, b16 ;
a511 : b15, b4, b16, b19, b2 ;
a872 : b13, b10, b4, b14, b6 ;
a338 : b12, b18, b16, b13, b5 ;
a642 : b7, b2, b11, b14, b10 ;
a270 : b5, b12, b18, b19, b3 ;
a285 : b11, b7, b13, b19, b8 ;
a590 : b20, b16, b3, b11, b1 ;
a677 : b20, b4, b17, b5, b9 ;
a478 : b6, b16, b13, b1, b3 ;
a470 : b14, b16, b7, b18, b15 ;
a892 : b19, b1, b18, b6, b16 ;
a928 : b20, b7, b17, b6, b9 ;
a638 : b9, b1, b18, b10, b8 ;
a945 : b18, b10, b1, b16, b4 ;
a250 : b10, b2, b11, b5, b6 ;
a408 : b14, b7, b5, b16, b20 ;
a570 : b19, b7, b17, b15, b9 ;
a322 : b20, b10, b4, b17, b16 ;
a902 : b1, b6, b19, b2, b5 ;
a232 : b13, b3, b11, b20, b17 ;
a53 : b2, b9, b13, b1, b14 ;
a134 : b6, b7, b18, b20, b2 ;
a120 : b7, b17, b18, b9, b19 ;
a663 : b15, b5, b13, b18, b2 ;
a127 : b10, b5, b6, b16, b12 ;
a851 : b5, b6, b8, b19, b1 ;
a319 : b3, b18, b1, b9, b10 ;
a325 : b19, b15, b7, b10, b6 ;
a659 : b10, b16, b11, b15, b6 ;
a620 : b17, b20, b19, b5, b2 ;
a816 : b5, b19, b4, b8, b20 ;
a968 : b3, b4, b17, b19, b2 ;
a790 : b11, b20, b9, b16, b14 ;
a414 : b10, b8, b15, b4, b13 ;
a801 : b4, b3, b8, b1, b12 ;
a351 : b6, b17, b3, b18, b13 ;
a531 : b14, b9, b2, b16, b4 ;
a359 : b17, b11, b18, b5, b4 ;
a192 : b6, b20, b10, b17, b12 ;
a81 : b15, b13, b7, b16, b6 ;
a321 : b20, b19, b5, b17, b6 ;
a567 : b13, b19, b5, b10, b11 ;
a630 : b5, b6, b14, b16, b12 ;
a173 : b9, b10, b4, b18, b3 ;
a275 : b15, b6, b4, b13, b10 ;
a75 : b11, b14, b4, b3, b2 ;
a645 : b17, b14, b2, b16, b1 ;
a977 : b9, b13, b2, b19, b17 ;
a998 : b4, b10, b15, b18, b2 ;
a692 : b16, b5, b9, b7, b18 ;
a763 : b11, b4, b6, b12, b5 ;
a608 : b4, b17, b7, b19, b20 ;
a123 : b14, b9, b18, b20, b7 ;
a615 : b18, b11, b5, b8, b20 ;
a279 : b6, b14, b9, b15, b19 ;
a210 : b1, b9, b10, b14, b11 ;
a56 : b12, b13, b4, b11, b14 ;
a725 : b1, b12, b9, b3, b17 ;
a216 : b5, b18, b4, b2, b10 ;
a10 : b14, b7, b8, b17, b16 ;
a36 : b17, b15, b4, b20, b3 ;
a895 : b16, b2, b19, b7, b10 ;
a468 : b14, b15, b7, b2, b1 ;
a614 : b7, b2, b18, b5, b12 ;
a979 : b9, b6, b12, b3, b2 ;
a364 : b3, b8, b6, b17, b13 ;
a143 : b18, b7, b14, b19, b3 ;
a384 : b5, b6, b12, b9, b11 ;
a491 : b6, b15, b16, b9, b3 ;
a986 : b12, b5, b19, b2, b15 ;
a79 : b12, b20, b9, b8, b14 ;
a312 : b1, b3, b10, b13, b20 ;
a595 : b14, b13, b4, b1, b9 ;
a809 : b9, b17, b18, b2, b4 ;
a863 : b17, b9, b7, b4, b16 ;
a104 : b18, b16, b1, b5, b19 ;
a301 : b6, b10, b14, b11, b12 ;
a934 : b18, b14, b15, b19, b6 ;
a873 : b20, b19, b9, b18, b3 ;
a937 : b12, b19, b16, b18, b1 ;
a245 : b7, b9, b12, b20, b13 ;
a710 : b8, b11, b2, b1, b18 ;
a466 : b8, b5, b10, b2, b19 ;
a623 : b4, b20, b16, b8, b18 ;
a486 : b18, b10, b5, b6, b16 ;
a7 : b18, b7, b2, b13, b10 ;
a2 : b12, b13, b4, b17, b6 ;
a252 : b18, b7, b9, b11, b6 ;
a885 : b16, b3, b6, b5, b2 ;
a323 : b5, b11, b12, b16, b20 ;
a181 : b12, b5, b4, b3, b2 ;
a70 : b11, b1, b9, b20, b15 ;
a856 : b20, b11, b14, b2, b4 ;
a356 : b11, b14, b19, b6, b12 ;
a575 : b19, b2, b14, b15, b17 ;
a188 : b7, b13, b5, b16, b9 ;
a429 : b13, b12, b4, b10, b6 ;
a568 : b14, b18, b15, b10, b16 ;
a709 : b19, b7, b14, b11, b12 ;
a137 : b1, b13, b3, b2, b5 ;
a929 : b7, b17, b10, b20, b18 ;
a154 : b15, b12, b11, b18, b8 ;
a800 : b13, b19, b9, b3, b5 ;
a694 : b16, b15, b3, b2, b19 ;
a126 : b9, b13, b11, b19, b14 ;
a668 : b11, b9, b8, b14, b6 ;
a964 : b20, b15, b4, b10, b8 ;
a197 : b5, b4, b18, b20, b12 ;
a411 : b5, b20, b13, b2, b19 ;
a263 : b10, b2, b14, b11, b9 ;
a796 : b4, b14, b1, b17, b15 ;
a497 : b16, b11, b5, b4, b18 ;
a670 : b14, b16, b9, b19, b5 ;
a661 : b8, b6, b18, b2, b11 ;
a51 : b13, b3, b7, b6, b15 ;
a648 : b9, b18, b8, b1, b5 ;
a460 : b7, b17, b3, b20, b14 ;
a365 : b17, b15, b19, b2, b4 ;
a175 : b2, b4, b12, b9, b11 ;
a116 : b6, b2, b8, b4, b11 ;
a449 : b11, b8, b1, b13, b16 ;
a78 : b19, b14, b10, b6, b1 ;
a37 : b3, b18, b15, b14, b19 ;
a598 : b3, b2, b12, b11, b9 ;
a310 : b11, b4, b12, b20, b18 ;
a410 : b3, b13, b12, b19, b17 ;
a424 : b10, b18, b17, b13, b5 ;
a618 : b3, b15, b9, b20, b6 ;
a57 : b14, b8, b3, b20, b19 ;
a749 : b13, b20, b12, b19, b1 ;
a822 : b15, b10, b16, b4, b2 ;
a921 : b15, b16, b9, b18, b1 ;
a735 : b19, b17, b6, b7, b5 ;
a477 : b3, b17, b20, b7, b11 ;
a652 : b9, b12, b20, b6, b17 ;
a981 : b6, b5, b2, b19, b14 ;
a373 : b6, b7, b5, b16, b20 ;
a938 : b7, b1, b9, b10, b14 ;
a569 : b8, b11, b16, b6, b1 ;
a111 : b16, b3, b8, b6, b9 ;
a17 : b12, b5, b18, b3, b10 ;
a231 : b17, b8, b19, b10, b1 ;
a844 : b6, b4, b1, b12, b3 ;
a503 : b8, b15, b10, b19, b11 ;
a765 : b2, b19, b4, b17, b7 ;
a337 : b15, b6, b2, b1, b17 ;
a214 : b5, b6, b9, b20, b7 ;
a334 : b15, b5, b13, b2, b6 ;
a901 : b8, b5, b15, b6, b3 ;
a984 : b18, b17, b7, b8, b12 ;
a566 : b14, b19, b9, b13, b4 ;
a14 : b12, b18, b13, b9, b7 ;
a86 : b14, b10, b17, b5, b2 ;
a186 : b10, b19, b16, b8, b11 ;
a586 : b10, b19, b6, b12, b5 ;
a103 : b17, b9, b18, b2, b5 ;
a443 : b5, b20, b6, b3, b10 ;
a610 : b19, b4, b11, b1, b2 ;
a423 : b20, b1, b9, b17, b12 ;
a41 : b4, b8, b18, b2, b19 ;
a311 : b15, b20, b18, b1, b6 ;
a484 : b18, b17, b2, b12, b20 ;
a213 : b1, b7, b17, b8, b14 ;
a289 : b15, b8, b12, b20, b9 ;
a836 : b10, b4, b16, b11, b19 ;
a951 : b6, b20, b12, b9, b16 ;
a328 : b1, b14, b20, b16, b6 ;
a723 : b1, b3, b5, b14, b11 ;
a626 : b18, b20, b1, b10, b19 ;
a898 : b9, b19, b7, b16, b6 ;
a650 : b10, b2, b17, b6, b5 ;
a332 : b1, b12, b5, b13, b17 ;
a397 : b8, b9, b7, b12, b17 ;
a454 : b19, b5, b8, b11, b7 ;
a685 : b10, b2, b11, b15, b1 ;
a701 : b18, b6, b19, b17, b11 ;
a194 : b11, b1, b19, b8, b10 ;
a847 : b4, b13, b11, b6, b17 ;
a900 : b18, b5, b6, b13, b9 ;
a483 : b17, b13, b16, b10, b8 ;
a220 : b9, b7, b20, b5, b11 ;
a163 : b5, b8, b11, b12, b15 ;
a382 : b9, b14, b13, b7, b20 ;
a339 : b2, b15, b19, b13, b3 ;
a148 : b8, b16, b14, b12, b1 ;
a932 : b2, b20, b11, b3, b12 ;
a894 : b18, b19, b8, b5, b11 ;
a33 : b19, b16, b1, b17, b15 ;
a795 : b3, b20, b18, b16, b11 ;
a559 : b11, b12, b20, b10, b9 ;
a714 : b3, b17, b15, b7, b1 ;
a996 : b12, b3, b7, b17, b8 ;
a343 : b20, b2, b18, b14, b5 ;
a266 : b14, b16, b17, b10, b1 ;
a592 : b17, b3, b8, b16, b2 ;
a829 : b19, b17, b12, b20, b6 ;
a452 : b16, b18, b10, b5, b7 ;
a916 : b5, b2, b3, b6, b16 ;
a286 : b13, b15, b11, b20, b1 ;
a326 : b16, b2, b20, b13, b7 ;
a637 : b16, b3, b11, b20, b9 ;
a634 : b9, b6, b16, b7, b17 ;
a764 : b3, b17, b18, b11, b8 ;
a660 : b3, b1, b19, b17, b4 ;
a808 : b19, b9, b15, b5, b17 ;
a63 : b15, b16, b7, b12, b8 ;
a803 : b3, b14, b8, b9, b10 ;
a572 : b4, b1, b17, b8, b14 ;
a152 : b12, b5, b14, b9, b8 ;
a878 : b15, b6, b20, b11, b3 ;
a512 : b20, b3, b19, b14, b10 ;
a662 : b12, b4, b17, b7, b10 ;
a376 : b4, b11, b20, b8, b1 ;
a377 : b8, b15, b12, b3, b1 ;
a508 : b8, b6, b11, b16, b4 ;
a849 : b3, b16, b13, b20, b17 ;
a906 : b5, b18, b11, b19, b3 ;
a195 : b16, b12, b11, b9, b10 ;
a437 : b6, b19, b17, b11, b18 ;
a940 : b18, b20, b5, b14, b12 ;
a459 : b13, b6, b14, b1, b9 ;
a157 : b18, b19, b8, b2, b9 ;
a708 : b14, b10, b3, b2, b17 ;
a304 : b9, b15, b6, b1, b10 ;
a174 : b3, b5, b1, b2, b12 ;
a743 : b13, b14, b10, b2, b8 ;
a810 : b7, b16, b15, b4, b11 ;
a247 : b12, b11, b15, b7, b3 ;
a737 : b11, b6, b19, b16, b3 ;
a456 : b11, b13, b8, b20, b9 ;
a489 : b10, b9, b3, b8, b5 ;
a369 : b15, b11, b2, b12, b18 ;
a573 : b4, b14, b9, b7, b17 ;
a144 : b15, b1, b6, b11, b20 ;
a236 : b2, b3, b5, b4, b13 ;
a170 : b3, b12, b15, b19, b16 ;
a388 : b3, b4, b8, b16, b5 ;
a678 : b5, b7, b1, b19, b11 ;
a490 : b20, b7, b3, b11, b10 ;
a903 : b10, b6, b9, b20, b18 ;
a665 : b5, b11, b15, b12, b9 ;
a612 : b3, b7, b13, b9, b16 ;
a253 : b10, b18, b12, b1, b6 ;
a525 : b11, b1, b20, b10, b8 ;
a967 : b10, b9, b7, b6, b19 ;
a381 : b14, b18, b1, b4, b17 ;
a976 : b19, b8, b18, b10, b5 ;
a716 : b4, b15, b17, b7, b11 ;
a717 : b4, b19, b20, b1, b10 ;
a350 : b17, b9, b19, b8, b18 ;
a507 : b3, b19, b20, b5, b10 ;
a345 : b11, b9, b20, b6, b13 ;
a399 : b12, b6, b8, b16, b3 ;
a715 : b16, b13, b7, b10, b19 ;
a761 : b20, b15, b4, b10, b3 ;
a548 : b11, b5, b10, b7, b15 ;
a342 : b11, b8, b9, b20, b10 ;
a16 : b4, b17, b11, b10, b18 ;
a924 : b20, b6, b10, b3, b5 ;
a529 : b6, b3, b13, b8, b19 ;
a953 : b8, b5, b18, b4, b14 ;
a699 : b17, b10, b18, b5, b6 ;
a827 : b12, b20, b16, b7, b19 ;
a632 : b4, b8, b20, b1, b11 ;
a315 : b2, b5, b12, b10, b14 ;
a171 : b17, b13, b20, b8, b4 ;
a440 : b5, b2, b13, b3, b20 ;
a855 : b9, b1, b5, b14, b16 ;
a112 : b11, b9, b8, b7, b5 ;
a897 : b16, b9, b14, b8, b19 ;
