@PartitionA
a312, a465, a504, a76, a427, a973, a680, a629, a399, a971, a81, a609, a135, a279, a550, a615, a448, a110, a953, a449, a337, a407, a987, a513, a589, a822, a376, a423, a636, a212, a856, a377, a619, a968, a498, a100, a338, a966, a664, a687, a709, a109, a965, a308, a194, a992, a382, a537, a7, a98, a400, a597, a65, a165, a507, a735, a298, a74, a91, a635, a447, a167, a459, a862, a839, a917, a18, a941, a585, a595, a572, a268, a560, a144, a60, a801, a843, a950, a426, a610, a245, a490, a644, a924, a778, a703, a531, a743, a191, a601, a603, a897, a130, a845, a38, a455, a884, a588, a40, a106, a505, a570, a850, a410, a715, a746, a265, a125, a262, a323, a646, a895, a819, a233, a104, a53, a305, a557, a630, a790, a432, a331, a359, a26, a385, a927, a574, a95, a166, a458, a593, a302, a575, a882, a345, a162, a123, a137, a269, a910, a389, a552, a565, a583, a861, a266, a16, a150, a177, a325, a387, a334, a633, a420, a598, a934, a11, a533, a908, a61, a577, a275, a180, a919, a132, a591, a223, a534, a835, a58, a682, a846, a14, a567, a476, a139, a388, a15, a456, a502, a322, a606, a291, a356, a561, a731, a172, a202, a237, a795, a24, a942, a935, a713, a978, a527, a726, a578, a342, a532, a300, a213, a821, a247, a915, a695, a164, a29, a854, a678, a922, a417, a486, a878, a222, a253, a411, a773, a723, a860, a64, a424, a841, a553, a696, a718, a977, a855, a42, a393, a286, a722, a869, a244, a677, a67, a748, a796, a184, a395, a457, a189, a296, a584, a690, a50, a886, a970, a256, a889, a151, a482, a638, a226, a138, a349, a712, a600, a616, a320, a126, a314, a190, a666, a375, a143, a872, a288, a770, a45, a772, a43, a541, a986, a679, a374, a810, a851, a539, a642, a284, a672, a617, a655, a816, a995, a657, a674, a548, a580, a750, a62, a826, a259, a868, a669, a728, a116, a956, a662, a853, a391, a573, a997, a439, a930, a2, a63, a252, a430, a605, a706, a317, a105, a618, a818, a348, a564, a163, a270, a904, a80, a762, a49, a304, a181, a800, a848, a461, a441, a17, a530, a676, a471, a902, a453, a660, a440, a829, a799, a974, a960, a842, a972, a433, a257, a170, a357, a581, a874, a944, a6, a55, a158, a699, a452, a961, a8, a193, a313, a274, a99, a658, a786, a847, a921, a93, a115, a260, a246, a538, a554, a763, a996, a422, a656, a13, a831, a33, a23, a339, a792, a740, a912, a86, a159, a501, a421, a952, a747, a640, a865, a83, a926, a234, a277, a544, a870, a488, a887, a620, a536, a673, a205, a409, a727, a794, a913, a264, a263, a711, a285, a327, a568, a316, a221, a590, a97, a152, a756, a932, a225, a579, a171, a820, a939, a353, a526, a733, a78, a556, a52, a451, a396, a808, a35, a113, a254, a954, a807, a235, a828, a142, a12, a639, a372, a149, a278, a89, a363, a849, a207, a362, a749, a720, a894, a949, a404, a371, a737, a803, a825, a77, a511, a812, a187, a993, a173, a863, a450, a649, a805, a464, a562, a211, a462, a121, a117, a102, a73, a57, a215, a736, a107, a294, a694, a798, a261, a755, a836, a185, a251, a523, a487, a670, a907, a321, a442, a643, a72, a250, a133, a463, a198, a817, a911, a3, a859, a403, a650, a299, a752, a145, a508, a760, a785, a272, a156, a301, a928, a592, a454, a768, a781, a351, a292, a224, a310, a319, a196, a1, a378, a402, a648, a729, a90, a830, a44, a174, a528, a775, a446, a220, a128, a120, a178, a318, a783, a981, a988, a491, a784, a195, a287, a231, a964, a155, a547, a445, a702, a891, a923, a994, a624, a627, a938, a732, a21, a188, a813, a875, a563, a336, a140, a369, a496, a957, a401, a466, a604, a228, a71, a475, a758, a179, a774, a364, a645, a823, a255, a111, a431, a631, a940, a708, a25, a967, a976, a929, a112, a844, a883, a780, a350, a480, a946, a739, a864, a914, a833, a497, a951, a506, a118, a209, a751, a622, a197, a637, a840, a621, a905, a958, a877, a92, a827, a405, a96, a347, a641, a738, a267, a297, a383, a477, a79, a608, a290, a689, a769, a59, a303, a436, a478, a540, a691, a168, a885, a793, a524, a754, a438, a804, a623, a716, a789, a20, a500, a824, a777, a512, a282, a688, a309, a141, a248, a85, a418, a412, a571, a509, a582, a273, a963, a975, a68, a484, a626, a381, a625, a764, a979, a906, a634, a705, a955, a88, a214, a373, a866, a39, a315, a406, a685, a379, a788, a295, a69, a9, a333, a48, a549, a186, a734, a206, a521, a693, a937, a663, a472, a945, a838, a474, a470, a199, a443, a959, a70, a948, a346, a425, a157, a714, a717, a893, a103, a276, a858, a522, a990, a931, a41, a900, a933, a160, a324, a380, a416, a460, a28, a435, a239, a87, a384, a217, a469, a485, a759, a814, a896, a200, a119, a360, a671, a203, a744, a890, a30, a204, a114, a101, a241, a681, a719, a51, a335, a876, a771, a857, a122, a398, a429, a124, a390, a340, a367, a413, a611, a985, a201, a791, a809, a892, a969, a989, a94, a344, a707, a444, a46, a724, a551, a280, a330, a683, a725, a82, a984, a19, a587, a899, a361, a434, a834, a249, a518, a343, a901, a692, a136, a183, a22, a473, a341, a238, a328, a236, a492, a242, a332, a366, a227, a596, a936, a146, a392, a815, a753, a852, a134, a698, a54, a208, a918, a306, a127, a700, a632, a675, a283, a607, a832, a84, a686, a543, a701, a943, a867, a873, a479, a175, a394, a4, a782, a37, a66, a218, a481, a169, a647, a494, a219, a566, a721, a75, a5, a293, a56, a947, a542, a651, a916, a628, a665, a991, a210, a467, a546, a27, a612, a493, a576, a745, a797, a271, a154, a32, a216, a614, a408, a365, a10, a871, a370, a766, a529, a510, a386, a516, a108, a289, a545, a787, a898, a837, a281, a368, a569, a555, a983, a355, a311, a765, a358, a354, a980, a519, a668, a520, a767, a806, a131, a129, a741, a34, a329, a1000, a258, a307, a419, a594, a654, a468, a667, a240, a757, a428, a998, a742, a535, a514, a243, a352, a586, a697, a704, a499, a880, a147, a36, a888, a761, a326, a47, a489, a776, a602, a802, a652, a903, a515, a31, a599, a517, a229, a559, a920, a982, a710, a999, a653, a525, a881, a397, a161, a879, a153, a558, a730, a176, a182, a192, a811, a909, a437, a495, a230, a925, a613, a661, a503, a148, a483, a659, a684, a779, a962, a414, a232, a415 ;
@End

@PartitionB
b2 (33, 50), b13 (2, 50), b10 (49, 50), b14 (29, 50), b17 (17, 50), b18 (36, 50), b3 (36, 50), b15 (12, 50), b12 (46, 50), b7 (50, 50), b19 (14, 50), b5 (48, 50), b6 (7, 50), b11 (48, 50), b20 (14, 50), b16 (2, 50), b1 (12, 50), b4 (34, 50), b9 (43, 50), b8 (34, 50) ;
@End

@PreferenceListsA
a312 : b12, b3, b20, b6, b18 ;
a842 : b11, b2, b16, b17, b4 ;
a972 : b13, b20, b15, b11, b19 ;
a433 : b17, b20, b3, b1, b4 ;
a257 : b10, b11, b1, b20, b8 ;
a170 : b16, b5, b10, b11, b1 ;
a357 : b18, b13, b4, b7, b1 ;
a581 : b13, b18, b20, b16, b3 ;
a874 : b9, b14, b16, b18, b15 ;
a944 : b13, b6, b19, b18, b17 ;
a6 : b2, b17, b6, b12, b10 ;
a55 : b1, b19, b18, b16, b11 ;
a158 : b10, b4, b18, b1, b13 ;
a699 : b8, b1, b9, b17, b10 ;
a452 : b13, b15, b17, b1, b12 ;
a961 : b13, b7, b17, b20, b1 ;
a8 : b1, b14, b12, b11, b5 ;
a193 : b18, b3, b12, b2, b20 ;
a313 : b19, b11, b7, b17, b16 ;
a274 : b2, b9, b15, b20, b16 ;
a99 : b17, b20, b11, b7, b19 ;
a658 : b5, b9, b11, b3, b13 ;
a786 : b19, b20, b7, b8, b14 ;
a847 : b3, b18, b11, b16, b2 ;
a921 : b18, b6, b3, b1, b9 ;
a93 : b3, b5, b6, b19, b14 ;
a115 : b12, b17, b14, b19, b1 ;
a260 : b4, b8, b3, b12, b19 ;
a246 : b14, b10, b1, b4, b5 ;
a538 : b14, b3, b6, b5, b16 ;
a554 : b3, b20, b17, b13, b16 ;
a763 : b16, b15, b19, b3, b12 ;
a996 : b5, b13, b20, b18, b12 ;
a422 : b14, b6, b3, b9, b12 ;
a656 : b11, b6, b14, b1, b12 ;
a13 : b6, b10, b5, b11, b3 ;
a831 : b12, b8, b18, b2, b15 ;
a33 : b2, b11, b16, b19, b4 ;
a23 : b11, b17, b6, b12, b2 ;
a339 : b20, b4, b9, b17, b19 ;
a792 : b13, b14, b12, b15, b9 ;
a740 : b17, b13, b18, b14, b3 ;
a912 : b3, b20, b15, b19, b8 ;
a86 : b11, b7, b13, b12, b18 ;
a159 : b2, b7, b14, b6, b15 ;
a501 : b3, b9, b7, b19, b10 ;
a421 : b4, b19, b8, b17, b10 ;
a952 : b19, b14, b11, b18, b20 ;
a747 : b3, b18, b17, b20, b2 ;
a640 : b4, b10, b1, b18, b20 ;
a865 : b7, b12, b19, b16, b20 ;
a83 : b8, b11, b16, b13, b7 ;
a926 : b14, b5, b17, b10, b7 ;
a234 : b4, b3, b20, b19, b5 ;
a277 : b11, b2, b4, b17, b1 ;
a544 : b19, b17, b6, b1, b9 ;
a870 : b10, b6, b5, b19, b3 ;
a488 : b9, b4, b6, b15, b17 ;
a887 : b4, b13, b8, b9, b20 ;
a620 : b15, b2, b6, b4, b11 ;
a536 : b5, b4, b6, b18, b13 ;
a673 : b4, b8, b2, b5, b12 ;
a205 : b4, b3, b2, b18, b12 ;
a409 : b12, b16, b7, b3, b11 ;
a727 : b20, b4, b16, b17, b13 ;
a794 : b17, b7, b20, b10, b1 ;
a913 : b6, b19, b2, b4, b10 ;
a264 : b10, b3, b16, b12, b7 ;
a263 : b13, b20, b11, b12, b16 ;
a711 : b16, b1, b15, b14, b4 ;
a285 : b16, b13, b18, b6, b3 ;
a327 : b3, b7, b4, b8, b14 ;
a568 : b9, b19, b16, b12, b2 ;
a316 : b3, b7, b16, b2, b14 ;
a221 : b4, b12, b20, b18, b16 ;
a590 : b11, b19, b10, b20, b5 ;
a97 : b1, b10, b8, b17, b12 ;
a152 : b19, b3, b7, b10, b5 ;
a756 : b14, b15, b19, b12, b4 ;
a932 : b19, b12, b13, b15, b11 ;
a225 : b2, b3, b19, b13, b18 ;
a579 : b20, b14, b6, b3, b15 ;
a171 : b15, b16, b2, b9, b17 ;
a820 : b4, b16, b7, b9, b2 ;
a939 : b2, b11, b12, b9, b8 ;
a353 : b11, b2, b19, b13, b10 ;
a526 : b19, b18, b8, b16, b13 ;
a733 : b2, b3, b11, b13, b18 ;
a78 : b12, b15, b18, b4, b1 ;
a556 : b11, b16, b9, b12, b19 ;
a52 : b2, b13, b18, b15, b10 ;
a451 : b5, b15, b20, b13, b18 ;
a396 : b4, b10, b18, b2, b13 ;
a808 : b8, b5, b11, b18, b16 ;
a35 : b14, b1, b7, b2, b18 ;
a113 : b11, b8, b10, b12, b6 ;
a254 : b15, b16, b9, b19, b10 ;
a954 : b15, b2, b19, b3, b16 ;
a807 : b12, b9, b5, b2, b19 ;
a235 : b18, b2, b10, b12, b5 ;
a828 : b17, b8, b12, b5, b20 ;
a142 : b3, b16, b9, b14, b17 ;
a12 : b8, b3, b15, b2, b11 ;
a639 : b18, b15, b1, b10, b5 ;
a372 : b7, b18, b4, b2, b6 ;
a149 : b5, b3, b2, b10, b6 ;
a278 : b18, b20, b8, b12, b5 ;
a89 : b4, b3, b14, b8, b12 ;
a363 : b1, b6, b14, b12, b8 ;
a849 : b4, b2, b15, b16, b1 ;
a207 : b15, b3, b2, b9, b10 ;
a362 : b19, b10, b7, b15, b4 ;
a749 : b20, b4, b17, b1, b5 ;
a720 : b11, b18, b14, b1, b4 ;
a894 : b17, b2, b16, b20, b19 ;
a949 : b15, b19, b1, b4, b7 ;
a404 : b11, b10, b17, b2, b1 ;
a371 : b20, b18, b12, b2, b1 ;
a737 : b18, b4, b2, b20, b14 ;
a803 : b6, b11, b19, b7, b17 ;
a825 : b11, b13, b19, b1, b10 ;
a77 : b1, b7, b17, b2, b14 ;
a511 : b20, b19, b12, b18, b11 ;
a812 : b3, b16, b12, b8, b5 ;
a187 : b3, b13, b12, b16, b18 ;
a993 : b2, b8, b7, b20, b4 ;
a173 : b15, b19, b3, b18, b8 ;
a863 : b10, b12, b2, b6, b11 ;
a450 : b12, b10, b14, b18, b16 ;
a649 : b9, b14, b3, b12, b11 ;
a805 : b14, b11, b16, b17, b7 ;
a464 : b20, b18, b15, b9, b14 ;
a562 : b12, b10, b6, b1, b13 ;
a211 : b7, b5, b11, b13, b12 ;
a462 : b13, b12, b8, b4, b11 ;
a121 : b2, b6, b13, b14, b20 ;
a117 : b8, b14, b6, b10, b7 ;
a102 : b8, b12, b10, b15, b3 ;
a73 : b8, b9, b17, b4, b18 ;
a57 : b11, b2, b16, b7, b18 ;
a215 : b16, b13, b18, b9, b5 ;
a736 : b17, b3, b12, b6, b9 ;
a107 : b2, b7, b14, b20, b4 ;
a294 : b15, b1, b16, b5, b13 ;
a694 : b3, b20, b16, b15, b2 ;
a798 : b18, b10, b7, b3, b9 ;
a261 : b7, b8, b6, b17, b5 ;
a755 : b11, b1, b18, b9, b17 ;
a836 : b8, b7, b2, b1, b3 ;
a185 : b20, b17, b12, b13, b18 ;
a251 : b16, b20, b3, b14, b6 ;
a523 : b12, b19, b20, b7, b8 ;
a487 : b7, b18, b20, b5, b11 ;
a670 : b7, b4, b1, b13, b12 ;
a907 : b12, b10, b16, b15, b7 ;
a321 : b19, b20, b2, b11, b10 ;
a442 : b2, b12, b17, b14, b20 ;
a643 : b8, b15, b18, b3, b5 ;
a72 : b10, b8, b14, b5, b4 ;
a250 : b6, b1, b7, b2, b14 ;
a133 : b6, b18, b5, b9, b11 ;
a463 : b3, b17, b4, b10, b11 ;
a198 : b3, b12, b19, b14, b2 ;
a817 : b6, b12, b16, b9, b3 ;
a911 : b12, b8, b19, b20, b3 ;
a3 : b17, b16, b3, b14, b1 ;
a859 : b19, b13, b10, b8, b11 ;
a403 : b8, b3, b4, b5, b20 ;
a650 : b10, b16, b20, b8, b6 ;
a299 : b18, b4, b14, b3, b16 ;
a752 : b19, b13, b17, b11, b5 ;
a145 : b17, b19, b10, b2, b8 ;
a508 : b1, b9, b10, b7, b15 ;
a760 : b8, b5, b20, b17, b4 ;
a785 : b9, b4, b14, b2, b6 ;
a272 : b16, b11, b9, b2, b15 ;
a156 : b18, b3, b15, b4, b12 ;
a301 : b15, b11, b14, b10, b5 ;
a928 : b4, b7, b15, b3, b8 ;
a592 : b2, b15, b17, b1, b18 ;
a454 : b6, b7, b10, b18, b5 ;
a768 : b12, b6, b4, b8, b11 ;
a781 : b10, b8, b3, b6, b15 ;
a351 : b15, b10, b8, b3, b4 ;
a292 : b2, b18, b13, b7, b8 ;
a224 : b10, b11, b4, b8, b5 ;
a310 : b8, b13, b2, b3, b9 ;
a319 : b15, b8, b16, b3, b12 ;
a196 : b4, b18, b20, b16, b13 ;
a1 : b20, b7, b3, b4, b5 ;
a378 : b3, b13, b1, b10, b2 ;
a402 : b16, b14, b8, b17, b3 ;
a648 : b16, b9, b14, b19, b5 ;
a729 : b19, b14, b1, b5, b18 ;
a90 : b13, b17, b6, b19, b3 ;
a830 : b1, b4, b2, b18, b11 ;
a44 : b4, b2, b17, b20, b12 ;
a174 : b5, b3, b18, b7, b6 ;
a528 : b15, b1, b20, b4, b18 ;
a775 : b13, b19, b9, b20, b16 ;
a446 : b17, b8, b18, b20, b11 ;
a220 : b2, b14, b9, b16, b13 ;
a128 : b13, b1, b5, b4, b6 ;
a120 : b11, b3, b1, b12, b8 ;
a178 : b17, b1, b18, b3, b2 ;
a318 : b8, b10, b2, b20, b17 ;
a783 : b2, b13, b19, b9, b18 ;
a981 : b19, b14, b12, b17, b9 ;
a988 : b7, b9, b1, b2, b15 ;
a491 : b13, b19, b7, b17, b10 ;
a784 : b6, b5, b12, b7, b3 ;
a195 : b3, b15, b8, b7, b1 ;
a287 : b20, b10, b14, b11, b16 ;
a231 : b19, b10, b4, b15, b1 ;
a964 : b11, b5, b15, b7, b17 ;
a155 : b16, b5, b12, b18, b14 ;
a547 : b2, b12, b5, b19, b13 ;
a445 : b10, b11, b2, b16, b12 ;
a702 : b1, b2, b9, b13, b4 ;
a891 : b11, b7, b4, b18, b8 ;
a923 : b2, b12, b18, b9, b19 ;
a994 : b16, b1, b12, b10, b11 ;
a624 : b6, b14, b8, b12, b7 ;
a627 : b8, b2, b4, b19, b5 ;
a938 : b15, b2, b9, b18, b10 ;
a732 : b14, b2, b12, b9, b1 ;
a21 : b17, b14, b1, b9, b13 ;
a188 : b3, b7, b17, b15, b11 ;
a813 : b17, b4, b19, b20, b7 ;
a875 : b17, b12, b9, b6, b20 ;
a563 : b7, b10, b8, b16, b18 ;
a336 : b7, b11, b17, b10, b15 ;
a140 : b17, b14, b1, b4, b15 ;
a369 : b20, b4, b9, b19, b14 ;
a496 : b1, b8, b18, b14, b17 ;
a957 : b10, b11, b5, b7, b19 ;
a401 : b5, b17, b2, b20, b12 ;
a466 : b8, b14, b9, b12, b3 ;
a604 : b9, b18, b4, b13, b17 ;
a228 : b13, b14, b16, b1, b12 ;
a71 : b10, b18, b6, b19, b12 ;
a475 : b12, b16, b10, b1, b6 ;
a758 : b9, b3, b8, b2, b4 ;
a179 : b3, b4, b14, b17, b18 ;
a774 : b6, b15, b16, b5, b20 ;
a364 : b6, b8, b11, b19, b10 ;
a645 : b3, b7, b10, b5, b18 ;
a823 : b10, b14, b8, b3, b1 ;
a255 : b12, b9, b8, b5, b20 ;
a111 : b5, b3, b17, b10, b18 ;
a431 : b11, b6, b18, b5, b15 ;
a631 : b12, b19, b2, b13, b18 ;
a940 : b8, b19, b13, b9, b4 ;
a708 : b10, b6, b20, b3, b4 ;
a25 : b6, b5, b13, b9, b14 ;
a967 : b1, b13, b6, b9, b4 ;
a976 : b16, b5, b15, b3, b10 ;
a929 : b19, b1, b15, b7, b8 ;
a112 : b20, b9, b13, b17, b15 ;
a844 : b20, b18, b7, b3, b13 ;
a883 : b16, b12, b13, b4, b9 ;
a780 : b1, b10, b11, b6, b16 ;
a350 : b14, b17, b19, b20, b16 ;
a480 : b18, b10, b14, b17, b7 ;
a946 : b14, b5, b1, b6, b10 ;
a739 : b1, b12, b17, b9, b10 ;
a864 : b16, b14, b15, b8, b10 ;
a914 : b2, b19, b6, b11, b7 ;
a833 : b17, b1, b20, b7, b18 ;
a497 : b17, b19, b3, b16, b6 ;
a951 : b14, b8, b19, b4, b17 ;
a506 : b20, b3, b2, b14, b13 ;
a118 : b4, b18, b19, b14, b1 ;
a209 : b19, b15, b13, b10, b11 ;
a751 : b8, b16, b2, b14, b6 ;
a622 : b8, b6, b11, b12, b14 ;
a197 : b17, b8, b9, b11, b14 ;
a637 : b19, b7, b6, b20, b14 ;
a840 : b10, b16, b8, b7, b17 ;
a621 : b15, b6, b5, b3, b20 ;
a905 : b17, b2, b3, b20, b7 ;
a958 : b4, b16, b1, b12, b8 ;
a877 : b14, b19, b3, b20, b15 ;
a92 : b4, b11, b20, b17, b13 ;
a827 : b7, b9, b1, b3, b16 ;
a405 : b15, b11, b12, b4, b6 ;
a96 : b20, b10, b7, b18, b11 ;
a347 : b10, b15, b6, b13, b20 ;
a641 : b8, b11, b14, b10, b17 ;
a738 : b16, b7, b13, b1, b2 ;
a267 : b20, b4, b17, b11, b12 ;
a297 : b4, b11, b15, b12, b3 ;
a383 : b2, b10, b15, b12, b19 ;
a477 : b13, b1, b8, b11, b16 ;
a79 : b6, b12, b8, b14, b16 ;
a608 : b17, b6, b14, b16, b11 ;
a290 : b14, b3, b6, b10, b13 ;
a689 : b10, b17, b8, b3, b5 ;
a769 : b17, b3, b10, b14, b2 ;
a59 : b20, b15, b16, b17, b8 ;
a303 : b1, b12, b16, b9, b20 ;
a436 : b15, b17, b12, b19, b2 ;
a478 : b12, b13, b17, b14, b20 ;
a540 : b5, b3, b17, b15, b14 ;
a691 : b18, b9, b15, b17, b4 ;
a168 : b9, b18, b5, b12, b10 ;
a885 : b19, b12, b2, b14, b13 ;
a793 : b18, b17, b16, b20, b19 ;
a524 : b8, b19, b7, b20, b14 ;
a754 : b12, b17, b16, b14, b8 ;
a438 : b8, b1, b16, b20, b17 ;
a804 : b13, b5, b12, b17, b8 ;
a623 : b1, b19, b7, b2, b14 ;
a716 : b11, b6, b15, b10, b1 ;
a789 : b14, b2, b15, b6, b18 ;
a20 : b9, b12, b15, b7, b13 ;
a500 : b8, b17, b5, b16, b12 ;
a824 : b14, b4, b5, b9, b1 ;
a777 : b10, b6, b20, b1, b11 ;
a512 : b9, b13, b6, b8, b17 ;
a282 : b18, b4, b19, b11, b5 ;
a688 : b2, b12, b16, b8, b5 ;
a309 : b15, b16, b18, b1, b20 ;
a141 : b19, b8, b5, b10, b15 ;
a248 : b1, b11, b3, b12, b13 ;
a85 : b1, b15, b8, b4, b2 ;
a418 : b19, b14, b10, b3, b16 ;
a412 : b17, b3, b16, b8, b14 ;
a571 : b11, b6, b4, b13, b8 ;
a509 : b10, b8, b3, b20, b1 ;
a582 : b18, b12, b13, b19, b9 ;
a273 : b13, b17, b5, b16, b12 ;
a963 : b14, b16, b1, b15, b12 ;
a975 : b4, b3, b15, b14, b11 ;
a68 : b2, b1, b11, b4, b14 ;
a484 : b4, b5, b17, b15, b6 ;
a626 : b11, b8, b16, b9, b5 ;
a381 : b12, b10, b15, b19, b14 ;
a625 : b14, b20, b10, b1, b17 ;
a764 : b6, b11, b15, b8, b14 ;
a979 : b8, b3, b7, b4, b10 ;
a906 : b2, b3, b9, b17, b10 ;
a634 : b5, b11, b1, b14, b7 ;
a705 : b4, b10, b20, b11, b12 ;
a955 : b2, b1, b11, b12, b3 ;
a88 : b12, b2, b5, b6, b4 ;
a214 : b11, b19, b10, b14, b20 ;
a373 : b4, b17, b19, b5, b15 ;
a866 : b1, b8, b5, b16, b2 ;
a39 : b19, b1, b14, b2, b18 ;
a315 : b1, b4, b15, b2, b18 ;
a406 : b10, b19, b2, b1, b3 ;
a685 : b20, b5, b14, b19, b7 ;
a379 : b18, b4, b14, b15, b19 ;
a788 : b10, b3, b15, b18, b2 ;
a295 : b4, b9, b5, b18, b3 ;
a69 : b13, b2, b10, b9, b4 ;
a9 : b3, b2, b9, b6, b7 ;
a333 : b3, b4, b19, b18, b14 ;
a48 : b18, b12, b11, b17, b3 ;
a549 : b5, b17, b6, b7, b4 ;
a186 : b1, b18, b6, b7, b11 ;
a734 : b15, b17, b3, b8, b14 ;
a206 : b6, b17, b20, b9, b2 ;
a521 : b9, b10, b1, b18, b5 ;
a693 : b17, b9, b8, b18, b2 ;
a937 : b3, b19, b15, b2, b20 ;
a663 : b13, b19, b5, b3, b6 ;
a472 : b6, b8, b1, b10, b11 ;
a945 : b7, b14, b15, b20, b13 ;
a838 : b14, b8, b16, b10, b15 ;
a474 : b13, b7, b18, b9, b15 ;
a470 : b7, b1, b19, b12, b2 ;
a199 : b9, b10, b15, b18, b17 ;
a443 : b19, b1, b10, b6, b4 ;
a959 : b5, b17, b13, b4, b11 ;
a70 : b20, b7, b17, b10, b13 ;
a948 : b17, b3, b5, b2, b19 ;
a346 : b1, b3, b19, b5, b8 ;
a425 : b4, b14, b8, b12, b6 ;
a157 : b20, b3, b5, b6, b15 ;
a714 : b8, b20, b9, b7, b2 ;
a717 : b9, b17, b10, b13, b4 ;
a893 : b17, b5, b12, b13, b9 ;
a103 : b10, b12, b9, b11, b2 ;
a276 : b15, b10, b8, b4, b18 ;
a858 : b1, b14, b16, b19, b4 ;
a522 : b6, b9, b16, b1, b7 ;
a990 : b14, b7, b4, b19, b13 ;
a931 : b5, b7, b11, b3, b19 ;
a41 : b5, b19, b20, b10, b15 ;
a900 : b15, b18, b16, b2, b17 ;
a933 : b17, b8, b2, b14, b12 ;
a160 : b17, b20, b4, b13, b3 ;
a324 : b19, b6, b11, b1, b18 ;
a380 : b5, b8, b7, b15, b10 ;
a416 : b3, b16, b2, b5, b20 ;
a460 : b19, b13, b1, b3, b4 ;
a28 : b6, b1, b20, b7, b9 ;
a435 : b3, b15, b6, b4, b17 ;
a239 : b19, b20, b7, b2, b6 ;
a87 : b7, b3, b13, b18, b17 ;
a384 : b11, b3, b8, b7, b17 ;
a217 : b6, b16, b11, b20, b4 ;
a469 : b16, b18, b7, b20, b12 ;
a485 : b19, b17, b9, b8, b20 ;
a759 : b3, b14, b10, b2, b20 ;
a814 : b1, b2, b4, b12, b14 ;
a896 : b10, b17, b12, b7, b4 ;
a200 : b5, b16, b15, b19, b18 ;
a119 : b3, b9, b19, b6, b15 ;
a360 : b20, b3, b17, b16, b7 ;
a671 : b16, b3, b2, b7, b12 ;
a203 : b5, b3, b2, b14, b11 ;
a744 : b7, b19, b13, b20, b10 ;
a890 : b9, b1, b16, b10, b19 ;
a30 : b10, b20, b4, b13, b12 ;
a204 : b3, b4, b11, b2, b6 ;
a114 : b5, b11, b20, b18, b1 ;
a101 : b16, b8, b12, b6, b7 ;
a241 : b7, b6, b14, b13, b3 ;
a681 : b9, b16, b18, b17, b6 ;
a719 : b4, b10, b1, b17, b18 ;
a51 : b12, b13, b20, b14, b10 ;
a335 : b4, b16, b20, b15, b5 ;
a876 : b13, b1, b2, b17, b15 ;
a771 : b9, b13, b18, b11, b4 ;
a857 : b16, b5, b20, b7, b15 ;
a122 : b12, b8, b3, b18, b14 ;
a398 : b3, b19, b1, b16, b4 ;
a429 : b18, b19, b6, b1, b10 ;
a124 : b13, b9, b14, b20, b12 ;
a390 : b8, b14, b7, b9, b20 ;
a340 : b4, b5, b16, b17, b12 ;
a367 : b10, b4, b18, b16, b7 ;
a413 : b8, b5, b1, b11, b14 ;
a611 : b19, b14, b7, b9, b20 ;
a985 : b4, b13, b3, b9, b17 ;
a201 : b18, b14, b1, b12, b10 ;
a791 : b16, b11, b6, b12, b5 ;
a809 : b10, b7, b12, b17, b2 ;
a892 : b7, b18, b5, b17, b4 ;
a969 : b12, b10, b6, b18, b9 ;
a989 : b3, b14, b6, b12, b2 ;
a94 : b8, b6, b11, b5, b20 ;
a344 : b6, b5, b13, b9, b2 ;
a707 : b12, b5, b10, b11, b9 ;
a444 : b7, b6, b15, b4, b12 ;
a46 : b10, b15, b4, b5, b19 ;
a724 : b3, b8, b7, b16, b10 ;
a551 : b5, b15, b3, b12, b19 ;
a280 : b5, b20, b19, b14, b9 ;
a330 : b20, b2, b9, b3, b10 ;
a683 : b17, b7, b20, b3, b9 ;
a725 : b10, b15, b6, b14, b12 ;
a82 : b4, b8, b14, b11, b3 ;
a984 : b17, b10, b18, b13, b8 ;
a19 : b2, b18, b3, b20, b19 ;
a587 : b10, b9, b12, b13, b3 ;
a899 : b7, b10, b5, b14, b3 ;
a361 : b12, b16, b13, b19, b4 ;
a434 : b12, b9, b4, b19, b18 ;
a834 : b8, b7, b20, b13, b11 ;
a249 : b19, b13, b2, b12, b11 ;
a518 : b9, b2, b5, b17, b4 ;
a343 : b8, b6, b20, b4, b13 ;
a901 : b3, b18, b7, b8, b6 ;
a692 : b18, b17, b19, b9, b16 ;
a136 : b12, b14, b20, b3, b4 ;
a183 : b5, b11, b2, b12, b13 ;
a22 : b4, b20, b5, b11, b2 ;
a473 : b19, b1, b16, b18, b15 ;
a341 : b7, b9, b1, b4, b3 ;
a238 : b16, b2, b9, b18, b3 ;
a328 : b17, b2, b5, b12, b3 ;
a236 : b16, b4, b8, b14, b6 ;
a492 : b12, b16, b15, b14, b18 ;
a242 : b18, b19, b13, b8, b5 ;
a332 : b3, b20, b7, b4, b14 ;
a366 : b3, b6, b15, b1, b8 ;
a227 : b2, b18, b5, b13, b7 ;
a596 : b3, b15, b19, b9, b17 ;
a936 : b9, b15, b2, b1, b3 ;
a146 : b9, b13, b16, b14, b1 ;
a392 : b2, b18, b19, b14, b17 ;
a815 : b8, b15, b1, b20, b17 ;
a753 : b6, b2, b1, b8, b18 ;
a852 : b12, b18, b19, b15, b1 ;
a134 : b4, b5, b10, b15, b3 ;
a698 : b4, b8, b18, b6, b14 ;
